2016-09-13,1473696000,,,
J5601064,P001,923,0000,12.00
J5601064,P001,936,0000,13.20
J5601064,P001,948,0000,863621.00
J5601064,P001,959,0000,94.00
J5601064,P002,923,0000,10.00
J5601064,P002,936,0000,13.40
J5601064,P002,948,0000,899738.00
J5601064,P002,959,0000,111.00
J5601064,P003,923,0000,12.00
J5601064,P003,936,0000,13.30
J5601064,P003,948,0000,959326.00
J5601064,P003,959,0000,112.00
J5901658,P201,911,0000,12.40
J5901658,P201,922,0000,32.00
J5901658,P201,923,0000,175.00
J5901658,P201,936,0000,5.90
J6000230,P202,911,0000,0.00
J6000230,P205,911,0000,0.00
J6000230,P202,923,0000,0.00
J6000230,P202,936,0000,20.70
J5901658,P201,948,0000,149286.00
J5901658,P201,959,0000,55.00
J6000230,P202,948,0000,0.00
J6000230,P202,959,0000,30.10
J5901658,P201,911,0006,11.90
J5901658,P201,922,0006,32.00
J5901658,P201,923,0006,166.00
J5901658,P201,936,0006,5.90
J6000230,P202,911,0006,0.00
J6000230,P205,911,0006,0.00
J5901658,P201,911,0012,12.10
J5901658,P201,922,0012,27.00
J5901658,P201,923,0012,177.00
J5901658,P201,936,0012,6.00
J6000230,P202,911,0012,0.00
J6000230,P205,911,0012,0.00
J5601064,P001,923,0015,40.00
J5601064,P001,936,0015,15.10
J5601064,P002,923,0015,34.00
J5601064,P002,936,0015,15.20
J5601064,P003,923,0015,38.00
J5601064,P003,936,0015,14.70
J6000230,P202,923,0015,0.00
J6000230,P202,936,0015,20.70
J5901658,P201,911,0018,11.90
J5901658,P201,922,0018,26.00
J5901658,P201,923,0018,173.00
J5901658,P201,936,0018,6.00
J6000230,P202,911,0018,0.00
J6000230,P205,911,0018,0.00
J5901658,P201,911,0024,11.80
J5901658,P201,922,0024,26.00
J5901658,P201,923,0024,174.00
J5901658,P201,936,0024,6.10
J6000230,P202,911,0024,0.00
J6000230,P205,911,0024,0.00
J5601064,P001,923,0030,14.00
J5601064,P001,936,0030,19.60
J5601064,P002,923,0030,5.00
J5601064,P002,936,0030,19.90
J5601064,P003,923,0030,18.00
J5601064,P003,936,0030,19.70
J5901658,P201,911,0030,12.00
J5901658,P201,922,0030,30.00
J5901658,P201,923,0030,180.00
J5901658,P201,936,0030,6.00
J6000230,P202,911,0030,0.00
J6000230,P205,911,0030,0.00
J6000230,P202,923,0030,0.00
J6000230,P202,936,0030,20.70
J5901658,P201,911,0036,11.90
J5901658,P201,922,0036,30.00
J5901658,P201,923,0036,171.00
J5901658,P201,936,0036,6.00
J6000230,P202,911,0036,0.00
J6000230,P205,911,0036,0.00
J5901658,P201,911,0042,12.00
J5901658,P201,922,0042,30.00
J5901658,P201,923,0042,180.00
J5901658,P201,936,0042,6.10
J6000230,P202,911,0042,0.00
J6000230,P205,911,0042,0.00
J5601064,P001,923,0045,9.00
J5601064,P001,936,0045,20.90
J5601064,P002,923,0045,2.00
J5601064,P002,936,0045,20.90
J5601064,P003,923,0045,6.00
J5601064,P003,936,0045,20.80
J6000230,P202,923,0045,0.00
J6000230,P202,936,0045,20.70
J5901658,P201,911,0048,11.90
J5901658,P201,922,0048,25.00
J5901658,P201,923,0048,175.00
J5901658,P201,936,0048,6.00
J6000230,P202,911,0048,0.00
J6000230,P205,911,0048,0.00
J5901658,P201,911,0054,11.80
J5901658,P201,922,0054,26.00
J5901658,P201,923,0054,176.00
J5901658,P201,936,0054,6.10
J6000230,P202,911,0054,0.00
J6000230,P205,911,0054,0.00
J5601064,P001,923,0100,7.00
J5601064,P001,936,0100,20.90
J5601064,P001,948,0100,452288.00
J5601064,P001,959,0100,93.00
J5601064,P002,923,0100,3.00
J5601064,P002,936,0100,20.90
J5601064,P002,948,0100,511462.00
J5601064,P002,959,0100,110.00
J5601064,P003,923,0100,8.00
J5601064,P003,936,0100,20.90
J5601064,P003,948,0100,551323.00
J5601064,P003,959,0100,109.00
J5901658,P201,911,0100,11.90
J5901658,P201,922,0100,29.00
J5901658,P201,923,0100,178.00
J5901658,P201,936,0100,6.00
J6000230,P202,911,0100,0.00
J6000230,P205,911,0100,0.00
J6000230,P202,923,0100,0.00
J6000230,P202,936,0100,20.70
J5901658,P201,948,0100,149768.00
J5901658,P201,959,0100,56.00
J6000230,P202,948,0100,0.00
J6000230,P202,959,0100,29.90
J5901658,P201,911,0106,11.90
J5901658,P201,922,0106,27.00
J5901658,P201,923,0106,170.00
J5901658,P201,936,0106,5.90
J6000230,P202,911,0106,0.00
J6000230,P205,911,0106,0.00
J5901658,P201,911,0112,12.00
J5901658,P201,922,0112,29.00
J5901658,P201,923,0112,175.00
J5901658,P201,936,0112,6.00
J6000230,P202,911,0112,0.00
J6000230,P205,911,0112,0.00
J5601064,P001,923,0115,6.00
J5601064,P001,936,0115,20.90
J5601064,P002,923,0115,2.00
J5601064,P002,936,0115,20.90
J5601064,P003,923,0115,6.00
J5601064,P003,936,0115,20.90
J6000230,P202,923,0115,0.00
J6000230,P202,936,0115,20.70
J5901658,P201,911,0118,12.00
J5901658,P201,922,0118,32.00
J5901658,P201,923,0118,161.00
J5901658,P201,936,0118,6.10
J6000230,P202,911,0118,0.00
J6000230,P205,911,0118,0.00
J5901658,P201,911,0124,12.10
J5901658,P201,922,0124,34.00
J5901658,P201,923,0124,167.00
J5901658,P201,936,0124,6.10
J6000230,P202,911,0124,0.00
J6000230,P205,911,0124,0.00
J5601064,P001,923,0130,7.00
J5601064,P001,936,0130,20.90
J5601064,P002,923,0130,1.00
J5601064,P002,936,0130,20.90
J5601064,P003,923,0130,6.00
J5601064,P003,936,0130,20.90
J5901658,P201,911,0130,12.70
J5901658,P201,922,0130,35.00
J5901658,P201,923,0130,160.00
J5901658,P201,936,0130,6.00
J6000230,P202,911,0130,0.00
J6000230,P205,911,0130,0.00
J6000230,P202,923,0130,0.00
J6000230,P202,936,0130,20.70
J5901658,P201,911,0136,12.50
J5901658,P201,922,0136,36.00
J5901658,P201,923,0136,166.00
J5901658,P201,936,0136,6.10
J6000230,P202,911,0136,0.00
J6000230,P205,911,0136,0.00
J5901658,P201,911,0142,12.80
J5901658,P201,922,0142,36.00
J5901658,P201,923,0142,164.00
J5901658,P201,936,0142,6.00
J6000230,P202,911,0142,0.00
J6000230,P205,911,0142,0.00
J5601064,P001,923,0145,6.00
J5601064,P001,936,0145,20.90
J5601064,P002,923,0145,2.00
J5601064,P002,936,0145,20.90
J5601064,P003,923,0145,8.00
J5601064,P003,936,0145,20.90
J6000230,P202,923,0145,0.00
J6000230,P202,936,0145,20.70
J5901658,P201,911,0148,12.30
J5901658,P201,922,0148,35.00
J5901658,P201,923,0148,163.00
J5901658,P201,936,0148,6.00
J6000230,P202,911,0148,0.00
J6000230,P205,911,0148,0.00
J5901658,P201,911,0154,12.40
J5901658,P201,922,0154,33.00
J5901658,P201,923,0154,163.00
J5901658,P201,936,0154,6.30
J6000230,P202,911,0154,0.00
J6000230,P205,911,0154,0.00
J5601064,P001,923,0200,5.00
J5601064,P001,936,0200,20.90
J5601064,P001,948,0200,0.00
J5601064,P001,959,0200,37.00
J5601064,P002,923,0200,1.00
J5601064,P002,936,0200,20.90
J5601064,P002,948,0200,0.00
J5601064,P002,959,0200,51.00
J5601064,P003,923,0200,8.00
J5601064,P003,936,0200,20.90
J5601064,P003,948,0200,0.00
J5601064,P003,959,0200,49.00
J5901658,P201,911,0200,12.40
J5901658,P201,922,0200,34.00
J5901658,P201,923,0200,168.00
J5901658,P201,936,0200,6.20
J6000230,P202,911,0200,0.00
J6000230,P205,911,0200,0.00
J6000230,P202,923,0200,0.00
J6000230,P202,936,0200,20.70
J5901658,P201,948,0200,148302.00
J5901658,P201,959,0200,56.00
J6000230,P202,948,0200,0.00
J6000230,P202,959,0200,29.80
J5901658,P201,911,0206,12.40
J5901658,P201,922,0206,34.00
J5901658,P201,923,0206,166.00
J5901658,P201,936,0206,6.20
J6000230,P202,911,0206,0.00
J6000230,P205,911,0206,0.00
J5901658,P201,911,0212,12.70
J5901658,P201,922,0212,36.00
J5901658,P201,923,0212,169.00
J5901658,P201,936,0212,6.20
J6000230,P202,911,0212,0.00
J6000230,P205,911,0212,0.00
J5601064,P001,923,0215,13.00
J5601064,P001,936,0215,13.30
J5601064,P002,923,0215,2.00
J5601064,P002,936,0215,20.90
J5601064,P003,923,0215,7.00
J5601064,P003,936,0215,20.90
J6000230,P202,923,0215,0.00
J6000230,P202,936,0215,20.70
J5901658,P201,911,0218,12.90
J5901658,P201,922,0218,35.00
J5901658,P201,923,0218,169.00
J5901658,P201,936,0218,6.20
J6000230,P202,911,0218,0.00
J6000230,P205,911,0218,0.00
J5901658,P201,911,0224,12.70
J5901658,P201,922,0224,35.00
J5901658,P201,923,0224,168.00
J5901658,P201,936,0224,6.10
J6000230,P202,911,0224,0.00
J6000230,P205,911,0224,0.00
J5601064,P001,923,0230,53.00
J5601064,P001,936,0230,3.60
J5601064,P002,923,0230,3.00
J5601064,P002,936,0230,14.60
J5601064,P003,923,0230,8.00
J5601064,P003,936,0230,20.90
J5901658,P201,911,0230,12.50
J5901658,P201,922,0230,35.00
J5901658,P201,923,0230,161.00
J5901658,P201,936,0230,6.20
J6000230,P202,911,0230,0.00
J6000230,P205,911,0230,0.00
J6000230,P202,923,0230,0.00
J6000230,P202,936,0230,20.70
J5901658,P201,911,0236,12.50
J5901658,P201,922,0236,35.00
J5901658,P201,923,0236,166.00
J5901658,P201,936,0236,6.30
J6000230,P202,911,0236,0.00
J6000230,P205,911,0236,0.00
J5901658,P201,911,0242,12.70
J5901658,P201,922,0242,36.00
J5901658,P201,923,0242,166.00
J5901658,P201,936,0242,6.10
J6000230,P202,911,0242,0.00
J6000230,P205,911,0242,0.00
J5601064,P001,923,0245,0.00
J5601064,P001,936,0245,20.90
J5601064,P002,923,0245,33.00
J5601064,P002,936,0245,8.40
J5601064,P003,923,0245,8.00
J5601064,P003,936,0245,9.80
J6000230,P202,923,0245,0.00
J6000230,P202,936,0245,20.70
J5901658,P201,911,0248,13.10
J5901658,P201,922,0248,37.00
J5901658,P201,923,0248,165.00
J5901658,P201,936,0248,6.10
J6000230,P202,911,0248,0.00
J6000230,P205,911,0248,0.00
J5901658,P201,911,0254,13.10
J5901658,P201,922,0254,36.00
J5901658,P201,923,0254,168.00
J5901658,P201,936,0254,6.10
J6000230,P202,911,0254,0.00
J6000230,P205,911,0254,0.00
J5601064,P001,923,0300,0.00
J5601064,P001,936,0300,20.90
J5601064,P001,948,0300,0.00
J5601064,P001,959,0300,35.00
J5601064,P002,923,0300,3.00
J5601064,P002,936,0300,20.90
J5601064,P002,948,0300,0.00
J5601064,P002,959,0300,48.00
J5601064,P003,923,0300,15.00
J5601064,P003,936,0300,12.80
J5601064,P003,948,0300,0.00
J5601064,P003,959,0300,47.00
J5901658,P201,911,0300,13.10
J5901658,P201,922,0300,36.00
J5901658,P201,923,0300,169.00
J5901658,P201,936,0300,6.20
J6000230,P202,911,0300,0.00
J6000230,P205,911,0300,0.00
J6000230,P202,923,0300,0.00
J6000230,P202,936,0300,20.70
J5901658,P201,948,0300,150641.00
J5901658,P201,959,0300,56.00
J6000230,P202,948,0300,0.00
J6000230,P202,959,0300,29.80
J5901658,P201,911,0306,12.70
J5901658,P201,922,0306,32.00
J5901658,P201,923,0306,167.00
J5901658,P201,936,0306,6.10
J6000230,P202,911,0306,0.00
J6000230,P205,911,0306,0.00
