2016-10-15,1476460800,,,
G3200778,P101,911,0000,5.70
G3200778,P102,911,0000,1.30
G3200778,P202,911,0000,3.10
G3200778,P301,911,0000,12.20
G3200778,P302,911,0000,7.70
G3200849,P201,911,0000,1.30
G3200849,P203,911,0000,6.40
G3200849,P301,911,0000,5.30
G3200849,P304,911,0000,5.20
G4100017,P002,911,0000,7.60
G4100017,P002,923,0000,180.00
G4100017,P002,936,0000,11.90
G4100017,P004,911,0000,1.80
G3700791,P105,911,0000,0.20
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,20.30
G3700791,P115,911,0000,9.70
G3700791,P115,922,0000,13.00
G3700791,P115,923,0000,41.00
G3700791,P115,936,0000,6.50
G37A0585,P002,911,0000,8.70
G37A0585,P002,923,0000,1.00
G37A0585,P002,936,0000,19.90
G37A0585,P007,911,0000,4.80
G32A0540,P001,911,0000,4.80
G3801239,P001,911,0000,1.90
G3801239,P002,911,0000,2.50
G3200778,P101,911,0006,5.60
G3200778,P102,911,0006,1.20
G3200778,P202,911,0006,3.00
G3200778,P301,911,0006,14.10
G3200778,P302,911,0006,7.30
G3200849,P201,911,0006,1.40
G3200849,P203,911,0006,6.50
G3200849,P301,911,0006,5.80
G3200849,P304,911,0006,5.50
G4100017,P002,911,0006,9.80
G4100017,P004,911,0006,5.00
G3700791,P105,911,0006,0.30
G3700791,P115,911,0006,9.80
G37A0585,P002,911,0006,8.70
G37A0585,P007,911,0006,4.80
G3801239,P001,911,0006,1.90
G3801239,P002,911,0006,2.40
