2015-11-16,1447636335,,,
B2402442,P001,922,0000,4
B2402442,P001,923,0000,87
B2402442,P001,924,0000,6
B2402442,P001,926,0000,19
B2402442,P001,936,0000,12.5
B2402442,P001,937,0000,6.4
B2402442,P001,948,0000,57533
B2402442,P001,959,0000,199
B2402442,P001,911,0000,1.4
B2402442,P001,922,0000,3
B2402442,P001,923,0000,79
B2402442,P001,924,0000,7
B2402442,P001,926,0000,18
B2402442,P001,936,0000,11.8
B2402442,P001,937,0000,6.7
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P002,948,0000,5755
B2402442,P002,959,0000,0
B2402442,P002,911,0000,0
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P003,922,0000,5
B2402442,P003,923,0000,72
B2402442,P003,924,0000,14
B2402442,P003,926,0000,16
B2402442,P003,936,0000,16.1
B2402442,P003,937,0000,3.8
B2402442,P003,948,0000,34488
B2402442,P003,959,0000,160
B2402442,P003,911,0000,1.6
B2402442,P003,922,0000,5
B2402442,P003,923,0000,64
B2402442,P003,924,0000,7
B2402442,P003,926,0000,14
B2402442,P003,936,0000,16.3
B2402442,P003,937,0000,3.7
L0056153,P001,923,0000,82
L0056153,P001,924,0000,35
L0056153,P001,926,0000,7
L0056153,P001,936,0000,11.5
L0056153,P001,948,0000,87565
L0056153,P001,911,0000,1.6
L0056153,P001,923,0000,76
L0056153,P001,924,0000,39
L0056153,P001,926,0000,12
L0056153,P001,936,0000,12.2
L0056153,P002,923,0000,79
L0056153,P002,924,0000,5
L0056153,P002,926,0000,7
L0056153,P002,936,0000,11.9
L0056153,P002,948,0000,84232
L0056153,P002,911,0000,0.6
L0056153,P002,923,0000,78
L0056153,P002,924,0000,6
L0056153,P002,926,0000,10
L0056153,P002,936,0000,12.4
L0200473,P011,922,0000,21
L0200473,P011,923,0000,44
L0200473,P011,936,0000,4.5
L0200473,P011,948,0000,1845087
L0200473,P011,959,0000,104
L0200473,P011,911,0000,9
L0200473,P011,922,0000,22
L0200473,P011,923,0000,44
L0200473,P011,936,0000,4.5
L0200473,P021,922,0000,27
L0200473,P021,923,0000,42
L0200473,P021,936,0000,5.4
L0200473,P021,948,0000,1785856
L0200473,P021,959,0000,103
L0200473,P021,911,0000,5.8
L0200473,P021,922,0000,18
L0200473,P021,923,0000,43
L0200473,P021,936,0000,5.3
L0200473,P101,922,0000,39
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.5
L0200473,P101,948,0000,1876498
L0200473,P101,959,0000,108
L0200473,P101,911,0000,14.4
L0200473,P101,922,0000,40
L0200473,P101,923,0000,78
L0200473,P101,936,0000,4.5
L0200473,P201,922,0000,0
L0200473,P201,923,0000,0
L0200473,P201,936,0000,0
L0200473,P201,948,0000,0
L0200473,P201,959,0000,0
L0200473,P201,911,0000,0
L0200473,P201,922,0000,0
L0200473,P201,923,0000,0
L0200473,P201,936,0000,0
L0200473,P301,922,0000,35
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.2
L0200473,P301,948,0000,1792978
L0200473,P301,959,0000,101
L0200473,P301,911,0000,14.1
L0200473,P301,922,0000,36
L0200473,P301,923,0000,79
L0200473,P301,936,0000,5.2
L0200473,P401,922,0000,30
L0200473,P401,923,0000,80
L0200473,P401,936,0000,5.2
L0200473,P401,948,0000,1769343
L0200473,P401,959,0000,105
L0200473,P401,911,0000,16.1
L0200473,P401,922,0000,31
L0200473,P401,923,0000,82
L0200473,P401,936,0000,5.2
L0200473,P501,922,0000,42
L0200473,P501,923,0000,82
L0200473,P501,936,0000,5.1
L0200473,P501,948,0000,2005990
L0200473,P501,959,0000,100
L0200473,P501,911,0000,15.5
L0200473,P501,922,0000,42
L0200473,P501,923,0000,80
L0200473,P501,936,0000,5.1
L0200473,P601,922,0000,42
L0200473,P601,923,0000,81
L0200473,P601,936,0000,5
L0200473,P601,948,0000,1658215
L0200473,P601,959,0000,101
L0200473,P601,911,0000,12.6
L0200473,P601,922,0000,41
L0200473,P601,923,0000,81
L0200473,P601,936,0000,5
L0200473,P701,922,0000,36
L0200473,P701,923,0000,80
L0200473,P701,936,0000,4.5
L0200473,P701,948,0000,1806435
L0200473,P701,959,0000,102
L0200473,P701,911,0000,13.2
L0200473,P701,922,0000,35
L0200473,P701,923,0000,80
L0200473,P701,936,0000,4.5
L0200473,P801,922,0000,53
L0200473,P801,923,0000,78
L0200473,P801,936,0000,4.6
L0200473,P801,948,0000,1930142
L0200473,P801,959,0000,101
L0200473,P801,911,0000,15.8
L0200473,P801,922,0000,54
L0200473,P801,923,0000,78
L0200473,P801,936,0000,4.6
L0200633,P001,911,0000,0
L0200633,P007,922,0000,20
L0200633,P007,923,0000,34
L0200633,P007,936,0000,5.3
L0200633,P007,948,0000,229066
L0200633,P007,959,0000,171
L0200633,P007,911,0000,3.3
L0200633,P007,922,0000,20
L0200633,P007,923,0000,34
L0200633,P007,936,0000,5.4
L0200633,P008,922,0000,18
L0200633,P008,923,0000,4
L0200633,P008,936,0000,4.9
L0200633,P008,948,0000,367926
L0200633,P008,959,0000,112
L0200633,P008,911,0000,0.9
L0200633,P008,922,0000,18
L0200633,P008,923,0000,4
L0200633,P008,936,0000,4.9
L0200633,P009,922,0000,18
L0200633,P009,923,0000,24
L0200633,P009,936,0000,4.6
L0200633,P009,948,0000,433118
L0200633,P009,959,0000,121
L0200633,P009,911,0000,4.1
L0200633,P009,922,0000,19
L0200633,P009,923,0000,21
L0200633,P009,936,0000,4.6
L0200633,PE01,922,0000,24
L0200633,PE01,923,0000,48
L0200633,PE01,936,0000,13.7
L0200633,PE01,948,0000,526576
L0200633,PE01,959,0000,146
L0200633,PE01,911,0000,2.1
L0200633,PE01,922,0000,22
L0200633,PE01,923,0000,47
L0200633,PE01,936,0000,13.6
L0200633,PJ07,922,0000,0
L0200633,PJ07,923,0000,0
L0200633,PJ07,936,0000,0
L0200633,PJ07,948,0000,29464
L0200633,PJ07,959,0000,0
L0200633,PJ07,911,0000,0
L0200633,PJ07,922,0000,0
L0200633,PJ07,923,0000,0
L0200633,PJ07,936,0000,0
L0200633,PL07,922,0000,0
L0200633,PL07,923,0000,0
L0200633,PL07,936,0000,0
L0200633,PL07,948,0000,229930
