2018-05-04,1525363200,,,
G3200778,P101,911,0000,1.00
G3200778,P101,923,0000,0.00
G3200778,P101,936,0000,20.80
G3200778,P102,911,0000,0.00
G3200778,P202,923,0000,0.00
G3200778,P202,936,0000,20.60
G3200778,P202,911,0000,0.60
G3200778,P301,923,0000,257.00
G3200778,P301,936,0000,9.00
G3200778,P301,911,0000,7.20
G3200778,P302,911,0000,3.90
G3200849,P201,911,0000,3.50
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,21.20
G3200849,P203,911,0000,4.50
G3200849,P301,923,0000,365.00
G3200849,P301,936,0000,10.70
G3200849,P301,911,0000,4.90
G3200849,P304,911,0000,4.50
G4100017,P002,911,0000,10.80
G4100017,P002,923,0000,145.00
G4100017,P002,936,0000,11.60
G4100017,P004,911,0000,1.60
G3700791,P105,911,0000,2.30
G3700791,P105,922,0000,4.00
G3700791,P105,923,0000,13.00
G3700791,P105,936,0000,5.70
G3700791,P115,911,0000,2.40
G3700791,P115,922,0000,5.00
G3700791,P115,923,0000,15.00
G3700791,P115,936,0000,5.80
G37A0585,P002,911,0000,17.20
G37A0585,P002,923,0000,121.00
G37A0585,P002,936,0000,9.00
G37A0585,P007,911,0000,3.90
G32A0540,P001,911,0000,1.60
G3801239,P001,911,0000,1.70
G3801239,P001,923,0000,66.00
G3801239,P001,924,0000,24.00
G3801239,P001,926,0000,12.00
G3801239,P001,936,0000,7.20
G3801239,P002,936,0000,6.50
G3801239,P002,926,0000,11.00
G3801239,P002,911,0000,2.10
G3801239,P002,924,0000,67.00
G3801239,P002,923,0000,56.00
G3200778,P101,911,0006,1.00
G3200778,P102,911,0006,0.00
G3200778,P202,911,0006,0.70
G3200778,P301,911,0006,9.40
G3200778,P302,911,0006,3.40
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,4.50
G3200849,P301,911,0006,5.10
G3200849,P304,911,0006,4.50
G4100017,P002,911,0006,11.30
G4100017,P004,911,0006,3.00
G3700791,P105,911,0006,2.30
G3700791,P115,911,0006,2.50
G37A0585,P002,911,0006,17.20
G37A0585,P007,911,0006,3.90
G32A0540,P001,911,0006,1.60
G3801239,P001,911,0006,1.70
G3801239,P002,911,0006,2.10
G3200778,P101,911,0012,1.10
G3200778,P102,911,0012,0.00
G3200778,P202,911,0012,0.60
G3200778,P301,911,0012,7.60
G3200778,P302,911,0012,3.80
G3200849,P201,911,0012,3.50
G3200849,P203,911,0012,4.50
G3200849,P301,911,0012,5.00
G3200849,P304,911,0012,4.90
G4100017,P002,911,0012,11.00
G4100017,P004,911,0012,4.50
G3700791,P105,911,0012,2.30
G3700791,P115,911,0012,2.40
G37A0585,P002,911,0012,17.50
G37A0585,P007,911,0012,4.00
G32A0540,P001,911,0012,1.60
G3801239,P001,911,0012,1.70
G3801239,P002,911,0012,2.10
G3200778,P101,923,0015,0.00
G3200778,P101,936,0015,20.80
G3200778,P202,923,0015,0.00
G3200778,P202,936,0015,20.60
G3200778,P301,923,0015,250.00
G3200778,P301,936,0015,8.90
G3200849,P201,923,0015,0.00
G3200849,P201,936,0015,21.20
G3200849,P301,923,0015,361.00
G3200849,P301,936,0015,10.70
G4100017,P002,923,0015,145.00
G4100017,P002,936,0015,11.60
G3700791,P105,922,0015,7.00
G3700791,P105,923,0015,13.00
G3700791,P105,936,0015,5.80
G3700791,P115,922,0015,5.00
G3700791,P115,923,0015,15.00
G3700791,P115,936,0015,5.80
G37A0585,P002,923,0015,142.00
G37A0585,P002,936,0015,9.10
G3801239,P001,923,0015,69.00
G3801239,P001,924,0015,19.00
G3801239,P001,926,0015,14.00
G3801239,P001,936,0015,7.30
G3801239,P002,936,0015,6.80
G3801239,P002,923,0015,76.00
G3801239,P002,926,0015,13.00
G3801239,P002,924,0015,16.00
G3200778,P101,911,0018,1.10
G3200778,P102,911,0018,0.00
G3200778,P202,911,0018,0.60
G3200778,P301,911,0018,9.70
G3200778,P302,911,0018,3.20
G3200849,P201,911,0018,3.50
G3200849,P203,911,0018,4.50
G3200849,P301,911,0018,4.90
G3200849,P304,911,0018,5.20
G4100017,P002,911,0018,9.60
G4100017,P004,911,0018,1.60
G3700791,P105,911,0018,2.30
G3700791,P115,911,0018,2.40
G37A0585,P002,911,0018,17.70
G37A0585,P007,911,0018,4.10
G32A0540,P001,911,0018,1.60
G3801239,P001,911,0018,1.70
G3801239,P002,911,0018,2.00
G3200778,P101,911,0024,1.10
G3200778,P102,911,0024,0.00
G3200778,P202,911,0024,0.70
G3200778,P301,911,0024,7.70
G3200778,P302,911,0024,3.90
G3200849,P201,911,0024,3.50
G3200849,P203,911,0024,4.50
G3200849,P301,911,0024,5.60
G3200849,P304,911,0024,5.10
G4100017,P002,911,0024,9.60
G4100017,P004,911,0024,0.50
G3700791,P105,911,0024,2.40
G3700791,P115,911,0024,2.40
G37A0585,P002,911,0024,16.80
G37A0585,P007,911,0024,4.20
G32A0540,P001,911,0024,1.60
G3801239,P001,911,0024,1.70
G3801239,P002,911,0024,2.00
G3200778,P101,911,0030,1.00
G3200778,P101,923,0030,0.00
G3200778,P101,936,0030,20.80
G3200778,P102,911,0030,0.00
G3200778,P202,911,0030,0.70
G3200778,P202,923,0030,0.00
G3200778,P202,936,0030,20.60
G3200778,P301,923,0030,255.00
G3200778,P301,936,0030,8.90
G3200778,P301,911,0030,9.80
G3200778,P302,911,0030,3.20
G3200849,P201,911,0030,3.50
G3200849,P201,923,0030,0.00
G3200849,P201,936,0030,21.20
G3200849,P203,911,0030,4.50
G3200849,P301,911,0030,4.80
G3200849,P301,923,0030,362.00
G3200849,P301,936,0030,10.70
G3200849,P304,911,0030,5.10
G4100017,P002,923,0030,141.00
G4100017,P002,936,0030,11.60
G4100017,P002,911,0030,11.40
G4100017,P004,911,0030,1.50
G3700791,P105,911,0030,2.30
G3700791,P105,922,0030,7.00
G3700791,P105,923,0030,13.00
G3700791,P105,936,0030,5.80
G3700791,P115,911,0030,2.40
G3700791,P115,922,0030,6.00
G3700791,P115,923,0030,15.00
