2017-10-24,1508774400,,,
G3200778,P101,923,0000,0.00
G3200778,P101,936,0000,21.00
G3200778,P101,911,0000,2.50
G3200778,P102,911,0000,1.10
G3200778,P202,911,0000,4.80
G3200778,P202,923,0000,0.00
G3200778,P202,936,0000,20.90
G3200778,P301,911,0000,2.50
G3200778,P301,923,0000,0.00
G3200778,P301,936,0000,21.00
G3200778,P302,911,0000,1.90
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,20.80
G3200849,P201,911,0000,3.50
G3200849,P203,911,0000,4.30
G3200849,P301,911,0000,9.80
G3200849,P301,923,0000,340.00
G3200849,P301,936,0000,10.90
G3200849,P304,911,0000,4.80
G4100017,P002,911,0000,9.50
G4100017,P002,923,0000,192.00
G4100017,P002,936,0000,11.70
G4100017,P004,911,0000,0.00
G3700791,P105,911,0000,12.70
G3700791,P105,922,0000,8.00
G3700791,P105,923,0000,36.00
G3700791,P105,936,0000,7.20
G3700791,P115,911,0000,8.10
G3700791,P115,922,0000,9.00
G3700791,P115,923,0000,18.00
G3700791,P115,936,0000,5.80
G37A0585,P002,911,0000,16.50
G37A0585,P007,911,0000,4.50
G32A0540,P001,911,0000,1.40
G3801239,P001,911,0000,1.70
G3801239,P001,923,0000,52.00
G3801239,P001,924,0000,8.00
G3801239,P001,926,0000,12.00
G3801239,P001,936,0000,7.00
G3801239,P002,911,0000,1.90
G3801239,P002,924,0000,1.00
G3801239,P002,923,0000,69.00
G3801239,P002,936,0000,8.10
G3801239,P002,926,0000,13.00
G3200778,P101,911,0006,2.40
G3200778,P102,911,0006,1.10
G3200778,P202,911,0006,4.70
G3200778,P301,911,0006,2.50
G3200778,P302,911,0006,1.90
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,4.30
G3200849,P301,911,0006,7.60
G3200849,P304,911,0006,4.30
G4100017,P002,911,0006,6.50
G4100017,P004,911,0006,0.10
G3700791,P105,911,0006,12.30
G3700791,P115,911,0006,8.20
G37A0585,P002,911,0006,14.90
G37A0585,P007,911,0006,4.10
G32A0540,P001,911,0006,1.50
G3801239,P001,911,0006,1.70
G3801239,P002,911,0006,1.90
G3200849,P201,911,0012,3.60
G3200849,P203,911,0012,4.30
G3200849,P301,911,0012,8.10
G3200849,P304,911,0012,5.00
