2017-10-04,1507046400,,,
G3200778,P101,911,0000,2.00
G3200778,P101,923,0000,0.00
G3200778,P101,936,0000,21.00
G3200778,P102,911,0000,2.70
G3200778,P202,911,0000,3.90
G3200778,P202,923,0000,0.00
G3200778,P202,936,0000,21.00
G3200778,P301,911,0000,11.80
G3200778,P301,923,0000,0.00
G3200778,P301,936,0000,21.30
G3200778,P302,911,0000,2.50
G3200849,P201,911,0000,3.30
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,21.00
G3200849,P203,911,0000,4.30
G3200849,P301,911,0000,2.00
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.10
G3200849,P304,911,0000,5.40
G4100017,P002,911,0000,3.90
G4100017,P002,923,0000,146.00
G4100017,P002,936,0000,10.80
G4100017,P004,911,0000,0.00
G3700791,P105,911,0000,15.30
G3700791,P105,922,0000,13.00
G3700791,P105,923,0000,43.00
G3700791,P105,936,0000,7.80
G3700791,P115,911,0000,8.30
G3700791,P115,922,0000,10.00
G3700791,P115,923,0000,16.00
G3700791,P115,936,0000,7.00
G37A0585,P002,911,0000,12.20
G37A0585,P007,911,0000,3.40
G32A0540,P001,911,0000,2.20
G3801239,P001,911,0000,1.70
G3801239,P002,911,0000,1.90
G3200778,P101,911,0006,2.00
G3200778,P102,911,0006,2.70
G3200778,P202,911,0006,3.90
G3200778,P301,911,0006,11.60
G3200778,P302,911,0006,2.50
G3200849,P201,911,0006,3.30
G3200849,P203,911,0006,4.30
G3200849,P301,911,0006,2.00
G3200849,P304,911,0006,5.40
G4100017,P002,911,0006,5.80
G4100017,P004,911,0006,0.00
G3700791,P105,911,0006,15.00
G3700791,P115,911,0006,10.30
G37A0585,P002,911,0006,12.10
G37A0585,P007,911,0006,3.50
G32A0540,P001,911,0006,2.10
G3801239,P001,911,0006,1.70
G3801239,P002,911,0006,1.90
