2019-01-01,1546272000,,,
F1700736,P601,911,0000,2.00
F1700736,P601,922,0000,14.00
F1700736,P601,923,0000,18.00
F1700736,P701,911,0000,2.10
F1700736,P701,922,0000,14.00
F1700736,P701,923,0000,18.00
F1700736,P801,911,0000,1.00
F1700736,P801,922,0000,0.00
F1700736,P801,923,0000,0.00
F0701702,P001,911,0000,1.30
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,7.00
F0701702,P002,922,0000,21.00
F0701702,P002,923,0000,74.00
F2300972,P101,911,0000,1.70
F2300972,P101,922,0000,3.00
F2300972,P101,923,0000,91.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,3.20
F2300972,P201,922,0000,5.00
F2300972,P201,923,0000,77.00
F2300972,P201,924,0000,2.00
F2300972,P301,911,0000,1.30
F2300972,P301,922,0000,4.00
F2300972,P301,923,0000,63.00
F2300972,P301,924,0000,2.00
F0501686,P001,911,0000,0.80
F0501686,P001,922,0000,9.00
F0501686,P001,923,0000,71.00
F0501686,P001,924,0000,8.00
F0501686,P002,911,0000,1.40
F0501686,P002,922,0000,14.00
F0501686,P002,923,0000,91.00
F0501686,P002,924,0000,1.00
F1600491,P901,911,0000,12.60
F1600491,P901,922,0000,29.00
F1600491,P901,923,0000,56.00
F1700736,P601,911,0006,1.90
F1700736,P701,911,0006,2.20
F1700736,P801,911,0006,1.00
F0701702,P001,911,0006,1.40
F0701702,P002,911,0006,7.00
F2300972,P101,911,0006,1.70
F2300972,P201,911,0006,3.40
F2300972,P301,911,0006,1.30
F0501686,P001,911,0006,0.80
F0501686,P002,911,0006,1.40
F1600491,P901,911,0006,12.50
F1700736,P601,911,0012,1.90
F1700736,P701,911,0012,2.10
F1700736,P801,911,0012,1.00
F0701702,P001,911,0012,1.40
F0701702,P002,911,0012,7.10
F2300972,P101,911,0012,1.70
F2300972,P201,911,0012,3.20
F2300972,P301,911,0012,1.20
F0501686,P001,911,0012,0.80
F0501686,P002,911,0012,1.40
F1600491,P901,911,0012,12.60
F1700736,P601,922,0015,16.00
F1700736,P601,923,0015,19.00
F1700736,P701,922,0015,13.00
F1700736,P701,923,0015,18.00
F1700736,P801,922,0015,0.00
F1700736,P801,923,0015,0.00
F0701702,P001,922,0015,0.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,22.00
F0701702,P002,923,0015,74.00
F2300972,P101,922,0015,4.00
F2300972,P101,923,0015,85.00
F2300972,P101,924,0015,2.00
F2300972,P201,922,0015,5.00
F2300972,P201,923,0015,77.00
F2300972,P201,924,0015,3.00
F2300972,P301,922,0015,3.00
F2300972,P301,923,0015,76.00
