2016-10-19,1476806400,,,
J5901658,P201,948,0800,163074.00
J5901658,P201,959,0800,59.00
J6000230,P202,948,0800,9161.00
J6000230,P202,959,0800,32.50
J5601064,P001,948,0900,888299.00
J5601064,P001,959,0900,111.00
J5601064,P002,948,0900,948457.00
J5601064,P002,959,0900,124.00
J5601064,P003,948,0900,969741.00
J5601064,P003,959,0900,118.00
J6000230,P202,923,0900,0.00
J6000230,P202,936,0900,20.70
J5901658,P201,948,0900,163207.00
J5901658,P201,959,0900,60.00
J5601064,P001,923,0915,12.00
J5601064,P001,936,0915,13.40
J5601064,P002,923,0915,11.00
J5601064,P002,936,0915,13.30
J5601064,P003,923,0915,12.00
J5601064,P003,936,0915,13.50
J5901658,P201,911,0924,12.20
J5901658,P201,922,0924,0.00
J5901658,P201,923,0924,0.00
J5901658,P201,936,0924,0.00
J6000230,P202,911,0924,0.00
J6000230,P205,911,0924,0.00
J6000230,P202,948,1400,0.00
J6000230,P202,959,1400,36.90
J5601064,P001,948,1500,1001673.00
J5601064,P001,959,1500,99.00
J5601064,P002,948,1500,1086951.00
J5601064,P002,959,1500,116.00
J5601064,P003,948,1500,1102357.00
J5601064,P003,959,1500,117.00
J6000230,P202,923,1500,0.00
J6000230,P202,936,1500,20.50
J5901658,P201,948,1500,161113.00
J5901658,P201,959,1500,61.00
J6000230,P202,948,1500,0.00
J6000230,P202,959,1500,36.30
J5601064,P001,923,1515,9.00
J5601064,P001,936,1515,13.40
J5601064,P002,923,1515,8.00
J5601064,P002,936,1515,13.30
J5601064,P003,923,1515,9.00
J5601064,P003,936,1515,13.60
J6000230,P202,923,1515,0.00
J6000230,P202,936,1515,20.50
J5901658,P201,911,1524,12.00
J5901658,P201,922,1524,53.00
J5901658,P201,923,1524,143.00
J5901658,P201,936,1524,5.70
J6000230,P202,911,1524,0.00
J6000230,P205,911,1524,0.00
J5601064,P001,923,1530,9.00
J5601064,P001,936,1530,13.40
J5601064,P002,923,1530,8.00
J5601064,P002,936,1530,13.30
J5601064,P003,923,1530,9.00
J5601064,P003,936,1530,13.60
J5901658,P201,911,1530,9.90
J5901658,P201,922,1530,28.00
J5901658,P201,923,1530,117.00
J5901658,P201,936,1530,5.30
J6000230,P202,911,1530,0.00
J6000230,P205,911,1530,0.00
J6000230,P202,923,1530,0.00
J6000230,P202,936,1530,20.50
J5901658,P201,911,1536,9.70
J5901658,P201,922,1536,27.00
J5901658,P201,923,1536,117.00
J5901658,P201,936,1536,5.30
J6000230,P202,911,1536,0.00
J6000230,P205,911,1536,0.00
J5901658,P201,911,1542,9.90
J5901658,P201,922,1542,26.00
J5901658,P201,923,1542,127.00
J5901658,P201,936,1542,5.70
J6000230,P202,911,1542,0.00
J6000230,P205,911,1542,0.00
J5601064,P001,923,1545,9.00
J5601064,P001,936,1545,13.40
J5601064,P002,923,1545,8.00
J5601064,P002,936,1545,13.30
J5601064,P003,923,1545,9.00
J5601064,P003,936,1545,13.60
J5901658,P201,922,1545,24.00
J5901658,P201,923,1545,139.00
J5901658,P201,936,1545,6.10
J6000230,P202,923,1545,0.00
J6000230,P202,936,1545,20.50
J5901658,P201,911,1548,10.80
J5901658,P201,922,1548,25.00
J5901658,P201,923,1548,133.00
J5901658,P201,936,1548,5.90
J6000230,P202,911,1548,0.00
J6000230,P205,911,1548,0.00
J5901658,P201,911,1554,10.10
J5901658,P201,922,1554,27.00
J5901658,P201,923,1554,117.00
J5901658,P201,936,1554,5.40
J6000230,P202,911,1554,0.00
J6000230,P205,911,1554,0.00
J5601064,P001,923,1600,9.00
J5601064,P001,936,1600,13.40
J5601064,P001,948,1600,1011170.00
J5601064,P001,959,1600,100.00
J5601064,P002,923,1600,8.00
J5601064,P002,936,1600,13.30
J5601064,P002,948,1600,1093308.00
J5601064,P002,959,1600,116.00
J5601064,P003,923,1600,9.00
J5601064,P003,936,1600,13.60
J5601064,P003,948,1600,1103605.00
J5601064,P003,959,1600,118.00
J5901658,P201,911,1600,10.50
J5901658,P201,922,1600,26.00
J5901658,P201,923,1600,116.00
J5901658,P201,936,1600,5.30
J6000230,P202,911,1600,0.00
J6000230,P205,911,1600,0.00
J6000230,P202,923,1600,0.00
J6000230,P202,936,1600,20.50
J5901658,P201,948,1600,160565.00
J5901658,P201,959,1600,61.00
J6000230,P202,948,1600,0.00
J6000230,P202,959,1600,34.80
J5901658,P201,911,1606,10.50
J5901658,P201,922,1606,26.00
J5901658,P201,923,1606,121.00
J5901658,P201,936,1606,5.50
J6000230,P202,911,1606,0.00
J6000230,P205,911,1606,0.00
J6000230,P202,911,1612,0.00
J6000230,P205,911,1612,0.00
J5901658,P201,911,1612,10.60
J5601064,P001,923,1615,9.00
J5601064,P001,936,1615,13.40
J5601064,P002,923,1615,8.00
J5601064,P002,936,1615,13.30
J5601064,P003,923,1615,9.00
J5601064,P003,936,1615,13.60
J5901658,P201,922,1615,26.00
J5901658,P201,923,1615,124.00
J5901658,P201,936,1615,5.60
J6000230,P202,923,1615,0.00
J6000230,P202,936,1615,20.50
J5901658,P201,911,1618,10.50
J5901658,P201,922,1618,26.00
J5901658,P201,923,1618,126.00
J5901658,P201,936,1618,5.60
J6000230,P202,911,1618,0.00
J6000230,P205,911,1618,0.00
J5901658,P201,911,1624,10.40
J5901658,P201,922,1624,26.00
J5901658,P201,923,1624,127.00
J5901658,P201,936,1624,5.60
J6000230,P202,911,1624,0.00
J6000230,P205,911,1624,0.00
J5601064,P001,923,1630,9.00
J5601064,P001,936,1630,13.40
J5601064,P002,923,1630,8.00
J5601064,P002,936,1630,13.30
J5601064,P003,923,1630,9.00
J5601064,P003,936,1630,13.60
J5901658,P201,911,1630,10.10
J5901658,P201,922,1630,26.00
J5901658,P201,923,1630,118.00
J5901658,P201,936,1630,5.40
J6000230,P202,911,1630,0.00
J6000230,P205,911,1630,0.00
J6000230,P202,923,1630,0.00
J6000230,P202,936,1630,20.50
J5901658,P201,911,1636,9.80
J5901658,P201,922,1636,28.00
J5901658,P201,923,1636,112.00
J5901658,P201,936,1636,5.20
J6000230,P202,911,1636,0.00
J6000230,P205,911,1636,0.00
J5901658,P201,911,1642,9.90
J5901658,P201,922,1642,29.00
J5901658,P201,923,1642,113.00
J5901658,P201,936,1642,5.20
J6000230,P202,911,1642,0.00
J6000230,P205,911,1642,0.00
J5601064,P001,923,1645,9.00
J5601064,P001,936,1645,13.40
J5601064,P002,923,1645,8.00
J5601064,P002,936,1645,13.30
J5601064,P003,923,1645,9.00
J5601064,P003,936,1645,13.60
J5901658,P201,922,1645,29.00
J5901658,P201,923,1645,111.00
J5901658,P201,936,1645,5.20
J6000230,P202,923,1645,0.00
J6000230,P202,936,1645,20.50
J6000230,P202,911,1648,0.00
J6000230,P205,911,1648,0.00
J5901658,P201,911,1648,9.70
J5901658,P201,922,1648,29.00
J5901658,P201,923,1648,111.00
J5901658,P201,936,1648,5.10
J6000230,P202,911,1654,0.00
J6000230,P205,911,1654,0.00
J5901658,P201,911,1654,10.00
J5901658,P201,922,1654,28.00
J5901658,P201,923,1654,111.00
J5901658,P201,936,1654,5.10
J5601064,P001,923,1700,9.00
J5601064,P001,936,1700,13.40
J5601064,P001,948,1700,1001788.00
J5601064,P001,959,1700,99.00
J5601064,P002,923,1700,8.00
J5601064,P002,936,1700,13.30
J5601064,P002,948,1700,1086372.00
J5601064,P002,959,1700,116.00
J5601064,P003,923,1700,9.00
J5601064,P003,936,1700,13.60
J5601064,P003,948,1700,1100666.00
J5601064,P003,959,1700,118.00
J5901658,P201,911,1700,10.00
J5901658,P201,922,1700,29.00
J5901658,P201,923,1700,108.00
J5901658,P201,936,1700,5.00
J6000230,P202,911,1700,0.00
J6000230,P205,911,1700,0.00
J5901658,P201,911,1706,10.30
J5901658,P201,922,1706,29.00
J5901658,P201,923,1706,110.00
J5901658,P201,936,1706,5.20
J6000230,P202,911,1706,0.00
J6000230,P205,911,1706,0.00
J6000230,P202,911,1712,0.00
J6000230,P205,911,1712,0.00
