2015-12-20,1450540800,,,
G3200778,P101,211,0000,16.20
G3200778,P101,223,0000,223.00
G3200778,P101,236,0000,17.40
G3200778,P101,259,0000,63.00
G3200778,P101,248,0000,54997.00
G3200778,P102,211,0000,5.50
G3200778,P201,211,0000,0.00
G3200778,P201,223,0000,0.00
G3200778,P201,236,0000,0.00
G3200778,P201,259,0000,0.00
G3200778,P201,248,0000,0.00
G3200778,P202,211,0000,6.50
G3200778,P202,223,0000,183.00
G3200778,P202,236,0000,16.20
G3200778,P202,259,0000,60.00
G3200778,P202,248,0000,74849.00
G3200778,P203,211,0000,0.00
G3200778,P301,211,0000,14.80
G3200778,P301,223,0000,343.00
G3200778,P301,236,0000,13.00
G3200778,P301,248,0000,311887.00
G3200778,P301,259,0000,83.00
G3200778,P302,211,0000,6.70
G3200849,P201,211,0000,2.10
G3200849,P201,259,0000,18.00
G3200849,P201,248,0000,0.00
G3200849,P201,223,0000,0.00
G3200849,P201,236,0000,20.80
G3200849,P203,211,0000,4.80
G3200849,P301,211,0000,7.20
G3200849,P301,259,0000,51.00
G3200849,P301,248,0000,62867.00
G3200849,P301,236,0000,17.00
G3200849,P301,223,0000,93.00
G3200849,P304,211,0000,4.60
G4100017,P001,211,0000,0.00
G4100017,P001,248,0000,0.00
G4100017,P001,223,0000,0.00
G4100017,P001,259,0000,0.00
G4100017,P001,236,0000,0.00
G4100017,P002,211,0000,14.50
G4100017,P002,248,0000,366780.00
G4100017,P002,223,0000,102.00
G4100017,P002,259,0000,76.00
G4100017,P002,236,0000,11.50
G4100017,P003,211,0000,0.00
G4100017,P004,211,0000,5.00
G4100017,P029,223,0000,76.00
G4100017,P029,236,0000,75.90
G4100017,P029,259,0000,76.00
G4100017,P029,248,0000,76.00
G4100017,P029,211,0000,0.00
G3700791,P105,211,0000,16.60
G3700791,P105,248,0000,473215.00
G3700791,P105,222,0000,8.00
G3700791,P105,223,0000,43.00
G3700791,P105,236,0000,6.00
G3700791,P105,259,0000,55.00
G3700791,P115,248,0000,23865.00
G3700791,P115,222,0000,0.00
G3700791,P115,223,0000,1.00
G3700791,P115,211,0000,9.20
G3700791,P115,236,0000,23.30
G3700791,P115,259,0000,19.00
G32A0540,P001,211,0000,2.40
G3801239,P001,211,0000,1.80
G3801239,P001,223,0000,75.00
G3801239,P001,224,0000,8.00
G3801239,P001,236,0000,7.40
G3801239,P001,248,0000,70833.00
G3801239,P001,226,0000,7.00
G3801239,P001,259,0000,152.00
G3801239,P002,211,0000,1.90
G3801239,P002,223,0000,81.00
G3801239,P002,224,0000,33.00
G3801239,P002,236,0000,7.40
G3801239,P002,248,0000,60026.00
G3801239,P002,259,0000,154.00
G3801239,P002,226,0000,10.00
G3200778,P101,211,0006,16.10
G3200778,P102,211,0006,5.70
G3200778,P201,211,0006,0.00
G3200778,P202,211,0006,6.50
G3200778,P203,211,0006,0.00
G3200778,P301,211,0006,14.20
G3200778,P302,211,0006,6.60
G3200849,P201,211,0006,2.10
G3200849,P203,211,0006,4.80
G3200849,P301,211,0006,4.70
G3200849,P304,211,0006,4.60
G4100017,P001,211,0006,0.00
G4100017,P002,211,0006,14.60
G4100017,P003,211,0006,0.00
G4100017,P004,211,0006,4.90
G4100017,P029,211,0006,0.00
G3700791,P105,211,0006,16.60
G3700791,P115,211,0006,9.20
G32A0540,P001,211,0006,2.30
G3801239,P001,211,0006,1.80
G3801239,P002,211,0006,1.90
G3200778,P101,211,0012,16.30
G3200778,P102,211,0012,5.50
G3200778,P201,211,0012,0.00
G3200778,P202,211,0012,6.50
G3200778,P203,211,0012,0.00
G3200778,P301,211,0012,15.40
G3200778,P302,211,0012,6.70
G3200849,P201,211,0012,2.10
G3200849,P203,211,0012,4.80
G3200849,P301,211,0012,4.20
G3200849,P304,211,0012,5.70
G4100017,P001,211,0012,0.00
G4100017,P002,211,0012,10.90
G4100017,P003,211,0012,0.00
G4100017,P004,211,0012,4.80
G4100017,P029,211,0012,0.00
G3700791,P105,211,0012,16.50
G3700791,P115,211,0012,9.20
G32A0540,P001,211,0012,2.10
G3801239,P001,211,0012,1.80
G3801239,P002,211,0012,1.90
G3200778,P101,211,0018,16.10
G3200778,P102,211,0018,5.70
G3200778,P201,211,0018,0.00
G3200778,P202,211,0018,6.50
G3200778,P203,211,0018,0.00
G3200778,P301,211,0018,16.90
G3200778,P302,211,0018,6.80
G3200849,P201,211,0018,2.10
G3200849,P203,211,0018,4.80
G3200849,P301,211,0018,4.20
G3200849,P304,211,0018,5.10
G4100017,P001,211,0018,0.00
G4100017,P002,211,0018,15.50
G4100017,P003,211,0018,0.00
G4100017,P004,211,0018,5.00
G4100017,P029,211,0018,0.00
G3700791,P105,211,0018,16.40
G3700791,P115,211,0018,9.20
G32A0540,P001,211,0018,2.10
G3801239,P001,211,0018,1.80
G3801239,P002,211,0018,1.90
G3200778,P101,211,0024,16.40
G3200778,P102,211,0024,5.70
G3200778,P201,211,0024,0.00
G3200778,P202,211,0024,6.50
G3200778,P203,211,0024,0.00
G3200778,P301,211,0024,20.00
G3200778,P302,211,0024,6.80
G3200849,P201,211,0024,2.10
G3200849,P203,211,0024,4.80
G3200849,P301,211,0024,4.00
G3200849,P304,211,0024,5.60
G4100017,P001,211,0024,0.00
G4100017,P002,211,0024,14.00
G4100017,P003,211,0024,0.00
G4100017,P004,211,0024,5.40
G4100017,P029,211,0024,0.00
G3700791,P105,211,0024,16.50
G3700791,P115,211,0024,9.20
G32A0540,P001,211,0024,2.50
G3801239,P001,211,0024,1.80
G3801239,P002,211,0024,1.90
G3200778,P101,211,0030,16.30
G3200778,P102,211,0030,5.70
G3200778,P201,211,0030,0.00
G3200778,P202,211,0030,6.50
G3200778,P203,211,0030,0.00
G3200778,P301,211,0030,16.30
G3200778,P302,211,0030,6.80
G3200849,P201,211,0030,2.40
G3200849,P203,211,0030,4.90
G3200849,P301,211,0030,6.40
G3200849,P304,211,0030,6.30
G4100017,P001,211,0030,0.00
G4100017,P002,211,0030,14.60
G4100017,P003,211,0030,0.00
G4100017,P004,211,0030,5.20
G4100017,P029,211,0030,0.00
G3700791,P105,211,0030,16.70
G3700791,P115,211,0030,9.20
G32A0540,P001,211,0030,2.20
G3801239,P001,211,0030,1.80
G3801239,P002,211,0030,1.90
G3200778,P101,211,0036,16.20
G3200778,P102,211,0036,5.60
G3200778,P201,211,0036,0.00
G3200778,P202,211,0036,6.60
G3200778,P203,211,0036,0.00
G3200778,P301,211,0036,14.30
G3200778,P302,211,0036,6.80
G3200849,P201,211,0036,2.40
G3200849,P203,211,0036,5.30
G3200849,P301,211,0036,16.40
G3200849,P304,211,0036,4.90
G4100017,P001,211,0036,0.00
G4100017,P002,211,0036,12.70
G4100017,P003,211,0036,0.00
G4100017,P004,211,0036,5.40
G4100017,P029,211,0036,0.00
G3700791,P105,211,0036,16.60
G3700791,P115,211,0036,9.20
G32A0540,P001,211,0036,2.30
G3801239,P001,211,0036,1.80
G3801239,P002,211,0036,1.90
G3200778,P101,211,0042,16.20
G3200778,P102,211,0042,6.00
G3200778,P201,211,0042,0.00
G3200778,P202,211,0042,6.70
G3200778,P203,211,0042,0.00
G3200778,P301,211,0042,14.90
G3200778,P302,211,0042,6.50
G3200849,P201,211,0042,2.20
G3200849,P203,211,0042,5.10
G3200849,P301,211,0042,10.20
G3200849,P304,211,0042,5.20
G4100017,P001,211,0042,0.00
G4100017,P002,211,0042,8.90
G4100017,P003,211,0042,0.00
G4100017,P004,211,0042,5.50
G4100017,P029,211,0042,0.00
G3700791,P105,211,0042,16.40
G3700791,P115,211,0042,9.20
G32A0540,P001,211,0042,2.30
G3801239,P001,211,0042,1.80
G3801239,P002,211,0042,1.90
G3200778,P101,211,0048,16.20
G3200778,P102,211,0048,5.80
G3200778,P201,211,0048,0.00
G3200778,P202,211,0048,6.70
G3200778,P203,211,0048,0.00
G3200778,P301,211,0048,13.50
G3200778,P302,211,0048,6.70
G3200849,P201,211,0048,2.10
G3200849,P203,211,0048,4.90
G3200849,P301,211,0048,8.20
G3200849,P304,211,0048,5.20
G4100017,P001,211,0048,0.00
G4100017,P002,211,0048,12.00
G4100017,P003,211,0048,0.00
G4100017,P004,211,0048,5.80
G4100017,P029,211,0048,0.00
G3700791,P105,211,0048,16.50
G3700791,P115,211,0048,9.20
G32A0540,P001,211,0048,2.50
G3801239,P001,211,0048,1.80
G3801239,P002,211,0048,1.90
G3200778,P101,211,0054,16.20
G3200778,P102,211,0054,5.80
G3200778,P201,211,0054,0.00
G3200778,P202,211,0054,6.90
G3200778,P203,211,0054,0.00
G3200778,P301,211,0054,14.40
G3200778,P302,211,0054,6.70
G3200849,P201,211,0054,2.10
G3200849,P203,211,0054,5.00
G3200849,P301,211,0054,7.20
G3200849,P304,211,0054,4.70
G4100017,P001,211,0054,0.00
G4100017,P002,211,0054,11.40
G4100017,P003,211,0054,0.00
G4100017,P004,211,0054,5.50
G4100017,P029,211,0054,0.00
G3700791,P105,211,0054,16.50
G3700791,P115,211,0054,9.20
G32A0540,P001,211,0054,2.30
G3801239,P001,211,0054,1.80
G3801239,P002,211,0054,1.80
G3200778,P101,211,0100,16.20
G3200778,P101,248,0100,56047.00
G3200778,P101,259,0100,68.00
G3200778,P101,236,0100,17.30
G3200778,P101,223,0100,231.00
G3200778,P102,211,0100,5.60
G3200778,P201,211,0100,0.00
G3200778,P201,248,0100,0.00
G3200778,P201,259,0100,0.00
G3200778,P201,236,0100,0.00
G3200778,P201,223,0100,0.00
G3200778,P202,211,0100,6.80
G3200778,P202,248,0100,73275.00
G3200778,P202,259,0100,62.00
G3200778,P202,236,0100,16.20
G3200778,P202,223,0100,194.00
G3200778,P203,211,0100,0.00
G3200778,P301,211,0100,14.80
G3200778,P301,259,0100,86.00
G3200778,P301,248,0100,312472.00
G3200778,P301,236,0100,13.10
G3200778,P301,223,0100,371.00
G3200778,P302,211,0100,6.90
G3200849,P201,211,0100,2.10
G3200849,P201,236,0100,20.80
G3200849,P201,223,0100,0.00
G3200849,P201,248,0100,0.00
G3200849,P201,259,0100,19.00
G3200849,P203,211,0100,4.90
G3200849,P301,211,0100,7.70
G3200849,P301,223,0100,326.00
G3200849,P301,236,0100,13.40
G3200849,P301,248,0100,157144.00
G3200849,P301,259,0100,88.00
G3200849,P304,211,0100,4.70
G4100017,P001,211,0100,0.00
G4100017,P001,236,0100,0.00
G4100017,P001,259,0100,0.00
G4100017,P001,223,0100,0.00
G4100017,P001,248,0100,0.00
G4100017,P002,211,0100,11.30
G4100017,P002,259,0100,74.00
G4100017,P002,223,0100,89.00
G4100017,P002,248,0100,336544.00
G4100017,P002,236,0100,11.60
G4100017,P003,211,0100,0.00
G4100017,P004,211,0100,5.20
G4100017,P029,211,0100,0.00
G4100017,P029,248,0100,74.00
G4100017,P029,259,0100,74.00
G4100017,P029,236,0100,73.90
G4100017,P029,223,0100,74.00
G3700791,P105,211,0100,16.40
G3700791,P105,259,0100,55.00
G3700791,P105,236,0100,5.90
