2015-12-25,1450972800,,,
G3200778,P101,911,0000,17.00
G3200778,P101,936,0000,17.00
G3200778,P101,923,0000,225.00
G3200778,P102,911,0000,5.20
G3200778,P202,936,0000,15.40
G3200778,P202,923,0000,182.00
G3200778,P202,911,0000,10.00
G3200778,P301,923,0000,285.00
G3200778,P301,936,0000,12.10
G3200778,P301,911,0000,13.40
G3200778,P302,911,0000,5.50
G3200778,P101,211,0000,17.00
G3200778,P101,259,0000,68.00
G3200778,P101,248,0000,66987.00
G3200778,P101,236,0000,16.90
G3200778,P101,223,0000,196.00
G3200778,P102,211,0000,5.20
G3200778,P202,248,0000,89478.00
G3200778,P202,236,0000,15.30
G3200778,P202,223,0000,156.00
G3200778,P202,259,0000,62.00
G3200778,P202,211,0000,10.00
G3200778,P301,223,0000,284.00
G3200778,P301,236,0000,12.10
G3200778,P301,259,0000,84.00
G3200778,P301,248,0000,330381.00
G3200778,P301,211,0000,13.40
G3200778,P302,211,0000,5.50
G3200849,P201,936,0000,20.40
G3200849,P201,923,0000,0.00
G3200849,P201,911,0000,2.30
G3200849,P203,911,0000,4.80
G3200849,P301,911,0000,7.60
G3200849,P301,936,0000,11.40
G3200849,P301,923,0000,404.00
G3200849,P304,911,0000,6.90
G3200849,P201,223,0000,0.00
G3200849,P201,236,0000,20.40
G3200849,P201,248,0000,0.00
G3200849,P201,259,0000,23.00
G3200849,P201,211,0000,2.30
G3200849,P203,211,0000,4.80
G3200849,P301,211,0000,7.60
G3200849,P301,259,0000,88.00
G3200849,P301,248,0000,208448.00
G3200849,P301,236,0000,11.50
G3200849,P301,223,0000,406.00
G3200849,P304,211,0000,6.90
G4100017,P002,911,0000,9.90
G4100017,P002,936,0000,11.10
G4100017,P002,923,0000,146.00
G4100017,P004,911,0000,2.60
G4100017,P002,259,0000,79.00
G4100017,P002,248,0000,356344.00
G4100017,P002,211,0000,9.90
G4100017,P002,236,0000,11.00
G4100017,P002,223,0000,143.00
G4100017,P004,211,0000,2.60
G3700791,P105,911,0000,17.10
G3700791,P105,936,0000,6.20
G3700791,P105,923,0000,44.00
G3700791,P105,922,0000,3.00
G3700791,P115,911,0000,9.30
G3700791,P115,936,0000,23.20
G3700791,P115,923,0000,2.00
G3700791,P115,922,0000,1.00
G3700791,P105,259,0000,55.00
G3700791,P105,211,0000,17.10
G3700791,P105,223,0000,45.00
G3700791,P105,222,0000,4.00
G3700791,P105,248,0000,479886.00
G3700791,P105,236,0000,6.20
G3700791,P115,211,0000,9.30
G3700791,P115,236,0000,23.20
G3700791,P115,248,0000,26559.00
G3700791,P115,222,0000,1.00
G3700791,P115,223,0000,2.00
G3700791,P115,259,0000,21.00
G37A0585,P002,936,0000,21.30
G37A0585,P002,923,0000,0.00
G37A0585,P002,911,0000,10.40
G37A0585,P007,911,0000,5.20
G37A0585,P002,236,0000,21.30
G37A0585,P002,223,0000,0.00
G37A0585,P002,259,0000,67.00
G37A0585,P002,248,0000,104612.00
G37A0585,P002,211,0000,10.40
G37A0585,P007,211,0000,5.20
G32A0540,P001,911,0000,2.60
G32A0540,P001,211,0000,2.60
G3801239,P001,911,0000,1.60
G3801239,P001,936,0000,6.90
G3801239,P001,926,0000,5.00
G3801239,P001,924,0000,44.00
G3801239,P001,923,0000,55.00
G3801239,P002,923,0000,76.00
G3801239,P002,936,0000,7.20
G3801239,P002,924,0000,2.00
G3801239,P002,926,0000,10.00
G3801239,P002,911,0000,1.30
G3801239,P001,223,0000,74.00
G3801239,P001,259,0000,150.00
G3801239,P001,248,0000,0.00
G3801239,P001,236,0000,6.90
G3801239,P001,224,0000,26.00
G3801239,P001,226,0000,5.00
G3801239,P001,211,0000,1.60
G3801239,P002,211,0000,1.30
G3801239,P002,223,0000,79.00
G3801239,P002,236,0000,7.50
G3801239,P002,259,0000,155.00
G3801239,P002,248,0000,75356.00
G3801239,P002,224,0000,4.00
G3801239,P002,226,0000,9.00
G3200778,P101,911,0006,17.40
G3200778,P102,911,0006,5.40
G3200778,P202,911,0006,10.00
G3200778,P301,911,0006,13.50
G3200778,P302,911,0006,5.60
G3200778,P101,211,0006,17.40
G3200778,P102,211,0006,5.40
G3200778,P202,211,0006,10.00
G3200778,P301,211,0006,13.50
G3200778,P302,211,0006,5.60
G3200849,P201,911,0006,2.30
G3200849,P203,911,0006,4.80
G3200849,P301,911,0006,7.80
G3200849,P304,911,0006,6.40
G3200849,P201,211,0006,2.30
G3200849,P203,211,0006,4.80
G3200849,P301,211,0006,7.80
G3200849,P304,211,0006,6.40
G4100017,P002,911,0006,7.60
G4100017,P004,911,0006,2.00
G4100017,P002,211,0006,7.60
G4100017,P004,211,0006,2.00
G3700791,P105,911,0006,16.90
G3700791,P115,911,0006,9.30
G3700791,P105,211,0006,16.90
G3700791,P115,211,0006,9.30
G37A0585,P002,911,0006,12.90
G37A0585,P007,911,0006,5.30
G37A0585,P002,211,0006,12.90
G37A0585,P007,211,0006,5.30
G32A0540,P001,911,0006,2.70
G32A0540,P001,211,0006,2.70
G3801239,P001,911,0006,1.60
G3801239,P002,911,0006,1.20
G3801239,P001,211,0006,1.60
G3801239,P002,211,0006,1.20
