2017-08-25,1503590400,,,
R8400827,P001,911,0000,7.1
R9701341,P001,911,0000,4.8
R0503072,P001,911,0000,2.4
R0503072,P002,911,0000,4.0
R0503072,P003,911,0000,1.9
R0503072,P004,911,0000,3.4
R1407702,P001,911,0000,1.8
R1407702,P002,911,0000,2.0
D3202577,P001,911,0000,3.6
D3202577,P002,911,0000,3.7
R9702160,P001,911,0000,10.5
R9702160,P001,922,0000,55
R9702160,P001,923,0000,83
R9702160,P001,936,0000,3.4
R0503072,P001,922,0000,0
R0503072,P001,923,0000,8
R0503072,P001,924,0000,0
R0503072,P001,936,0000,15.2
R0503072,P001,948,0000,896841
R0503072,P001,959,0000,81
R0503072,P002,922,0000,0
R0503072,P002,923,0000,5
R0503072,P002,924,0000,0
R0503072,P002,936,0000,15.1
R0503072,P002,948,0000,938775
R0503072,P002,959,0000,86
R0503072,P003,922,0000,0
R0503072,P003,923,0000,15
R0503072,P003,924,0000,7
R0503072,P003,936,0000,13.0
R0503072,P003,948,0000,1444742
R0503072,P003,959,0000,117
R0503072,P004,922,0000,0
R0503072,P004,923,0000,14
R0503072,P004,924,0000,5
R0503072,P004,936,0000,13.5
R0503072,P004,948,0000,1440305
R0503072,P004,959,0000,117
R1407702,P001,922,0000,2
R1407702,P001,923,0000,84
R1407702,P001,924,0000,5
R1407702,P001,926,0000,12
R1407702,P001,936,0000,9.9
R1407702,P001,948,0000,95795
R1407702,P001,959,0000,155
R1407702,P002,922,0000,2
R1407702,P002,923,0000,81
R1407702,P002,924,0000,8
R1407702,P002,926,0000,7
R1407702,P002,936,0000,11.1
R1407702,P002,948,0000,86488
R1407702,P002,959,0000,161
D3202577,P001,922,0000,0
D3202577,P001,923,0000,79
D3202577,P001,924,0000,16
D3202577,P001,926,0000,13
D3202577,P001,936,0000,11.4
D3202577,P001,937,0000,5.8
D3202577,P001,948,0000,80749
D3202577,P001,959,0000,122
D3202577,P002,922,0000,1
D3202577,P002,923,0000,0
D3202577,P002,924,0000,1
D3202577,P002,926,0000,11
D3202577,P002,936,0000,11.6
D3202577,P002,937,0000,7.4
D3202577,P002,948,0000,69942
D3202577,P002,959,0000,130
R9702160,P001,948,0000,205771
R9702160,P001,959,0000,154
R8500582,P001,911,0000,4.7
R8500582,P106,911,0000,2.5
R9702160,P001,911,0006,10.3
R8400827,P001,911,0006,6.5
R9701341,P001,911,0006,6.8
R0503072,P001,911,0006,2.3
R0503072,P002,911,0006,3.8
R0503072,P003,911,0006,1.9
R0503072,P004,911,0006,3.4
R1407702,P001,911,0006,2.0
R1407702,P002,911,0006,2.0
D3202577,P001,911,0006,3.6
D3202577,P002,911,0006,3.6
R8500582,P001,911,0006,3.8
R8500582,P106,911,0006,2.5
R9702160,P001,911,0012,10.1
R8400827,P001,911,0012,6.4
