2018-04-22,1524326400,,,
G3200778,P101,911,0000,3.00
G3200778,P101,923,0000,0.00
G3200778,P101,936,0000,20.70
G3200778,P102,911,0000,3.30
G3200778,P202,923,0000,0.00
G3200778,P202,936,0000,20.60
G3200778,P202,911,0000,4.30
G3200778,P301,923,0000,288.00
G3200778,P301,936,0000,9.40
G3200778,P301,911,0000,8.70
G3200778,P302,911,0000,1.50
G3200849,P201,911,0000,3.60
G3200849,P201,923,0000,9.00
G3200849,P201,936,0000,21.20
G3200849,P203,911,0000,4.40
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,20.90
G3200849,P301,911,0000,3.00
G3200849,P304,911,0000,1.40
G4100017,P002,911,0000,10.70
G4100017,P002,923,0000,219.00
G4100017,P002,936,0000,11.20
G4100017,P004,911,0000,6.70
G3700791,P105,911,0000,2.60
G3700791,P105,922,0000,7.00
G3700791,P105,923,0000,13.00
G3700791,P105,936,0000,6.40
G3700791,P115,911,0000,2.60
G3700791,P115,922,0000,0.00
G3700791,P115,923,0000,0.00
G3700791,P115,936,0000,21.80
G37A0585,P002,911,0000,16.10
G37A0585,P002,923,0000,193.00
G37A0585,P002,936,0000,9.00
G37A0585,P007,911,0000,4.10
G3801239,P001,911,0000,1.80
G3801239,P001,923,0000,55.00
G3801239,P001,924,0000,2.00
G3801239,P001,926,0000,12.00
G3801239,P001,936,0000,8.00
G3801239,P002,936,0000,6.80
G3801239,P002,926,0000,8.00
G3801239,P002,911,0000,2.10
G3801239,P002,924,0000,20.00
G3801239,P002,923,0000,69.00
G3200778,P101,911,0006,2.90
G3200778,P102,911,0006,3.30
G3200778,P202,911,0006,4.30
G3200778,P301,911,0006,6.30
G3200778,P302,911,0006,1.10
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,4.40
G3200849,P301,911,0006,3.00
G3200849,P304,911,0006,1.40
G4100017,P002,911,0006,12.90
G4100017,P004,911,0006,0.50
G3700791,P105,911,0006,2.60
G3700791,P115,911,0006,2.60
G37A0585,P002,911,0006,16.40
G37A0585,P007,911,0006,3.50
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,2.10
G3200778,P101,911,0012,2.80
G3200778,P102,911,0012,3.30
G3200778,P202,911,0012,4.30
G3200778,P301,911,0012,7.80
G3200778,P302,911,0012,1.40
G3200849,P201,911,0012,3.60
G3200849,P203,911,0012,4.40
G3200849,P301,911,0012,3.00
G3200849,P304,911,0012,1.40
G4100017,P002,911,0012,11.20
G4100017,P004,911,0012,1.00
G3700791,P105,911,0012,2.60
G3700791,P115,911,0012,2.60
G37A0585,P002,911,0012,15.90
G37A0585,P007,911,0012,3.50
G3801239,P001,911,0012,1.80
G3801239,P002,911,0012,2.10
G3200778,P101,923,0015,0.00
G3200778,P101,936,0015,20.70
G3200778,P202,923,0015,0.00
G3200778,P202,936,0015,20.60
G3200778,P301,923,0015,281.00
G3200778,P301,936,0015,9.30
G3200849,P201,923,0015,9.00
G3200849,P201,936,0015,21.20
G3200849,P301,923,0015,0.00
G3200849,P301,936,0015,20.90
G4100017,P002,923,0015,221.00
G4100017,P002,936,0015,11.00
G3700791,P105,922,0015,7.00
G3700791,P105,923,0015,13.00
G3700791,P105,936,0015,6.30
G3700791,P115,922,0015,0.00
G3700791,P115,923,0015,0.00
G3700791,P115,936,0015,21.90
G37A0585,P002,923,0015,191.00
G37A0585,P002,936,0015,9.10
G3801239,P001,923,0015,62.00
G3801239,P001,924,0015,3.00
G3801239,P001,926,0015,11.00
G3801239,P001,936,0015,8.00
G3801239,P002,936,0015,7.60
G3801239,P002,923,0015,72.00
G3801239,P002,926,0015,10.00
G3801239,P002,924,0015,17.00
G3200778,P101,911,0018,2.90
G3200778,P102,911,0018,3.30
G3200778,P202,911,0018,4.30
G3200778,P301,911,0018,6.70
G3200778,P302,911,0018,1.30
G3200849,P201,911,0018,3.60
G3200849,P203,911,0018,4.40
G3200849,P301,911,0018,3.00
G3200849,P304,911,0018,1.40
G4100017,P002,911,0018,9.90
G4100017,P004,911,0018,1.00
G3700791,P105,911,0018,2.60
G3700791,P115,911,0018,2.60
G37A0585,P002,911,0018,16.40
G37A0585,P007,911,0018,3.40
G3801239,P001,911,0018,1.80
G3801239,P002,911,0018,2.10
G3200778,P101,911,0024,3.00
G3200778,P102,911,0024,3.30
G3200778,P202,911,0024,4.20
G3200778,P301,911,0024,8.50
G3200778,P302,911,0024,1.40
G3200849,P201,911,0024,3.60
G3200849,P203,911,0024,4.40
G3200849,P301,911,0024,3.00
G3200849,P304,911,0024,1.40
G4100017,P002,911,0024,11.30
G4100017,P004,911,0024,1.60
G3700791,P105,911,0024,2.70
G3700791,P115,911,0024,2.70
G37A0585,P002,911,0024,16.40
G37A0585,P007,911,0024,3.30
G3801239,P001,911,0024,1.80
G3801239,P002,911,0024,2.10
G3200778,P101,911,0030,3.00
G3200778,P101,923,0030,0.00
G3200778,P101,936,0030,20.70
G3200778,P102,911,0030,3.30
G3200778,P202,911,0030,4.20
G3200778,P202,923,0030,0.00
G3200778,P202,936,0030,20.60
G3200778,P301,923,0030,274.00
G3200778,P301,936,0030,9.40
G3200778,P301,911,0030,8.00
G3200778,P302,911,0030,1.10
G3200849,P201,911,0030,3.50
G3200849,P201,923,0030,9.00
G3200849,P201,936,0030,21.20
G3200849,P203,911,0030,4.40
G3200849,P301,911,0030,3.00
G3200849,P301,923,0030,0.00
G3200849,P301,936,0030,20.90
G3200849,P304,911,0030,1.40
G4100017,P002,923,0030,230.00
G4100017,P002,936,0030,11.30
G4100017,P002,911,0030,10.60
G4100017,P004,911,0030,0.20
G3700791,P105,911,0030,2.60
G3700791,P105,922,0030,7.00
G3700791,P105,923,0030,13.00
G3700791,P105,936,0030,6.30
G3700791,P115,911,0030,2.70
G3700791,P115,922,0030,0.00
G3700791,P115,923,0030,0.00
G3700791,P115,936,0030,21.90
G37A0585,P002,923,0030,180.00
G37A0585,P002,936,0030,9.00
G37A0585,P002,911,0030,16.10
G37A0585,P007,911,0030,3.30
G3801239,P001,911,0030,1.80
