2016-01-31,1454169600,,,
P5801719,P101,222,0000,8
P5801719,P101,223,0000,33
P5801719,P101,224,0000,45
P5801719,P101,236,0000,5.1
P5801719,P101,248,0000,1812114
P5801719,P101,259,0000,21
P5801719,P101,911,0000,12
P5801719,P101,922,0000,8
P5801719,P101,923,0000,32
P5801719,P101,924,0000,58
P5801719,P101,936,0000,5.1
P5801719,P201,222,0000,0
P5801719,P201,223,0000,0
P5801719,P201,224,0000,0
P5801719,P201,236,0000,14.3
P5801719,P201,248,0000,0
P5801719,P201,259,0000,0
P5801719,P201,911,0000,40
P5801719,P201,922,0000,0
P5801719,P201,923,0000,0
P5801719,P201,924,0000,0
P5801719,P201,936,0000,19.1
P5801719,P401,222,0000,11
P5801719,P401,223,0000,37
P5801719,P401,224,0000,74
P5801719,P401,236,0000,5.5
P5801719,P401,248,0000,1826981
P5801719,P401,259,0000,21
P5801719,P401,911,0000,10.7
P5801719,P401,922,0000,11
P5801719,P401,923,0000,37
P5801719,P401,924,0000,84
P5801719,P401,936,0000,5.4
P5801728,P201,222,0000,14
P5801728,P201,223,0000,30
P5801728,P201,224,0000,41
P5801728,P201,236,0000,6.4
P5801728,P201,248,0000,277110
P5801728,P201,259,0000,54
P5801728,P201,911,0000,11.7
P5801728,P201,922,0000,16
P5801728,P201,923,0000,32
P5801728,P201,924,0000,46
P5801728,P201,936,0000,6.4
P5801728,P301,222,0000,13
P5801728,P301,223,0000,36
P5801728,P301,224,0000,21
P5801728,P301,236,0000,4.2
P5801728,P301,248,0000,305226
P5801728,P301,259,0000,53
P5801728,P301,911,0000,11.1
P5801728,P301,922,0000,14
P5801728,P301,923,0000,37
P5801728,P301,924,0000,36
P5801728,P301,936,0000,4
P5801728,P401,222,0000,14
P5801728,P401,223,0000,33
P5801728,P401,224,0000,76
P5801728,P401,236,0000,4
P5801728,P401,248,0000,277463
P5801728,P401,259,0000,54
P5801728,P401,911,0000,11.7
P5801728,P401,922,0000,14
P5801728,P401,923,0000,33
P5801728,P401,924,0000,71
P5801728,P401,936,0000,4
P5801728,P501,222,0000,11
P5801728,P501,223,0000,34
P5801728,P501,224,0000,103
P5801728,P501,236,0000,4.3
P5801728,P501,248,0000,289288
P5801728,P501,259,0000,54
P5801728,P501,911,0000,11.7
P5801728,P501,922,0000,11
P5801728,P501,923,0000,35
P5801728,P501,924,0000,102
P5801728,P501,936,0000,4.3
P5801728,P601,222,0000,12
P5801728,P601,223,0000,26
P5801728,P601,224,0000,86
P5801728,P601,236,0000,5.1
P5801728,P601,248,0000,463939
P5801728,P601,259,0000,52
P5801728,P601,911,0000,13
P5801728,P601,922,0000,11
P5801728,P601,923,0000,14
P5801728,P601,924,0000,89
P5801728,P601,936,0000,5.1
P5801728,P701,222,0000,13
P5801728,P701,223,0000,36
P5801728,P701,224,0000,85
P5801728,P701,236,0000,5.8
P5801728,P701,248,0000,319346
P5801728,P701,259,0000,53
P5801728,P701,911,0000,12.6
P5801728,P701,922,0000,13
P5801728,P701,923,0000,35
P5801728,P701,924,0000,135
P5801728,P701,936,0000,5.7
P5802074,P001,222,0000,0.19
P5802074,P001,223,0000,33.49
P5802074,P001,224,0000,2.44
P5802074,P001,226,0000,1.73
P5802074,P001,236,0000,17.42
P5802074,P001,237,0000,7.81
P5802074,P001,248,0000,21161.8
P5802074,P001,259,0000,71.01
P5802074,P001,911,0000,0
P5802074,P001,922,0000,0.68
P5802074,P001,923,0000,43.5
P5802074,P001,924,0000,4.47
P5802074,P001,926,0000,1.89
P5802074,P001,936,0000,18.94
P5802074,P001,937,0000,8.35
P5802074,P002,222,0000,0
P5802074,P002,223,0000,31.49
P5802074,P002,224,0000,4.43
P5802074,P002,226,0000,0.27
P5802074,P002,236,0000,16.98
P5802074,P002,237,0000,7.7
P5802074,P002,248,0000,26004.3
P5802074,P002,259,0000,83.74
P5802074,P002,911,0000,2.63
P5802074,P002,922,0000,0
P5802074,P002,923,0000,58.08
P5802074,P002,924,0000,6.1
P5802074,P002,926,0000,1.03
P5802074,P002,936,0000,18.87
P5802074,P002,937,0000,8.22
P5802092,PP06,223,0000,114
P5802092,PP06,236,0000,3.6
P5802092,PP06,248,0000,157011
P5802092,PP06,259,0000,60
P5802092,PP06,923,0000,112
P5802092,PP06,936,0000,3.5
P5802092,PG01,911,0000,10.2
P5802092,PG01,922,0000,12
P5802092,PG01,923,0000,21
P5802092,PG01,936,0000,9.2
P5802092,PG02,911,0000,6.7
P5802092,PG02,922,0000,1
P5802092,PG02,923,0000,29
P5802092,PG02,936,0000,6.1
P5802421,P01A,222,0000,12
P5802421,P01A,223,0000,36
P5802421,P01A,224,0000,75
P5802421,P01A,236,0000,4.8
P5802421,P01A,248,0000,1597221
P5802421,P01A,259,0000,22
P5802421,P01A,911,0000,16
P5802421,P01A,922,0000,12
P5802421,P01A,923,0000,34
P5802421,P01A,924,0000,133
P5802421,P01A,936,0000,4.7
P5802421,P04A,222,0000,232
P5802421,P04A,223,0000,472
P5802421,P04A,224,0000,420
P5802421,P04A,236,0000,6.6
P5802421,P04A,248,0000,98540
P5802421,P04A,259,0000,21
P5802421,P04A,911,0000,6.9
