2016-02-02,1454342400,,,
G3200778,P101,911,0000,15.10
G3200778,P101,923,0000,402.00
G3200778,P101,936,0000,16.90
G3200778,P102,911,0000,3.00
G3200778,P202,936,0000,16.10
G3200778,P202,923,0000,333.00
G3200778,P202,911,0000,13.80
G3200778,P301,923,0000,333.00
G3200778,P301,936,0000,12.20
G3200778,P301,911,0000,16.40
G3200778,P302,911,0000,7.60
G3200849,P201,911,0000,3.50
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,20.70
G3200849,P203,911,0000,5.20
G3200849,P301,923,0000,452.00
G3200849,P301,936,0000,14.80
G3200849,P301,911,0000,10.40
G3200849,P304,911,0000,3.40
G4100017,P002,911,0000,4.00
G4100017,P002,923,0000,257.00
G4100017,P002,936,0000,11.40
G4100017,P004,911,0000,4.20
G3700791,P105,911,0000,16.80
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,1.00
G3700791,P105,936,0000,23.10
G3700791,P115,911,0000,9.00
G3700791,P115,922,0000,10.00
G3700791,P115,923,0000,35.00
G3700791,P115,936,0000,5.60
G37A0585,P002,911,0000,16.60
G37A0585,P002,923,0000,0.00
G37A0585,P002,936,0000,21.50
G37A0585,P007,911,0000,5.00
G32A0540,P001,911,0000,1.90
G3801239,P001,911,0000,0.90
G3801239,P001,923,0000,84.00
G3801239,P001,924,0000,1.00
G3801239,P001,926,0000,10.00
G3801239,P001,936,0000,8.40
G3801239,P002,936,0000,6.60
G3801239,P002,926,0000,10.00
G3801239,P002,911,0000,1.20
G3801239,P002,924,0000,22.00
G3801239,P002,923,0000,67.00
G3200778,P101,911,0006,15.30
G3200778,P102,911,0006,3.10
G3200778,P202,911,0006,13.70
G3200778,P301,911,0006,13.50
G3200778,P302,911,0006,7.70
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,5.20
G3200849,P301,911,0006,9.80
G3200849,P304,911,0006,3.50
G4100017,P002,911,0006,5.70
G4100017,P004,911,0006,4.00
G3700791,P105,911,0006,16.70
G3700791,P115,911,0006,9.00
G37A0585,P002,911,0006,16.50
G37A0585,P007,911,0006,5.00
G32A0540,P001,911,0006,1.90
G3801239,P001,911,0006,0.90
G3801239,P002,911,0006,1.20
G3200778,P101,911,0012,15.70
G3200778,P102,911,0012,3.40
G3200778,P202,911,0012,14.90
G3200778,P301,911,0012,16.70
G3200778,P302,911,0012,6.80
G3200849,P201,911,0012,3.60
G3200849,P203,911,0012,5.30
G3200849,P301,911,0012,9.60
G3200849,P304,911,0012,4.40
G4100017,P002,911,0012,2.00
G4100017,P004,911,0012,4.10
G3700791,P105,911,0012,16.80
G3700791,P115,911,0012,9.00
G37A0585,P002,911,0012,16.00
G37A0585,P007,911,0012,5.00
G32A0540,P001,911,0012,1.60
G3801239,P001,911,0012,0.90
G3801239,P002,911,0012,1.20
G3200778,P101,923,0015,390.00
G3200778,P101,936,0015,17.70
G3200778,P202,936,0015,15.10
G3200778,P202,923,0015,277.00
