2016-02-28,1456588800,,,
G3200778,P101,936,0000,16.70
G3200778,P101,911,0000,14.40
G3200778,P101,923,0000,329.00
G3200778,P102,911,0000,4.70
G3200778,P202,911,0000,13.30
G3200778,P202,936,0000,16.80
G3200778,P202,923,0000,280.00
G3200778,P301,911,0000,14.40
G3200778,P301,923,0000,255.00
G3200778,P301,936,0000,12.30
G3200778,P302,911,0000,8.90
G4100017,P002,911,0000,8.00
G4100017,P002,936,0000,11.40
G4100017,P002,923,0000,143.00
G4100017,P004,911,0000,5.90
G3700791,P105,911,0000,4.80
G3700791,P105,936,0000,23.10
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P115,911,0000,9.30
G3700791,P115,922,0000,11.00
G3700791,P115,923,0000,40.00
G3700791,P115,936,0000,5.80
G32A0540,P001,911,0000,1.60
G3801239,P001,911,0000,0.90
G3801239,P001,936,0000,8.00
G3801239,P001,923,0000,53.00
G3801239,P001,924,0000,22.00
G3801239,P001,926,0000,10.00
G3801239,P002,911,0000,1.30
G3801239,P002,923,0000,60.00
G3801239,P002,924,0000,37.00
G3801239,P002,926,0000,9.00
G3801239,P002,936,0000,5.30
G3200849,P201,911,0000,9.60
G3200849,P201,923,0000,320.00
G3200849,P201,936,0000,12.30
G3200849,P203,911,0000,3.10
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.50
G3200849,P301,911,0000,3.90
G3200849,P304,911,0000,2.00
G37A0585,P002,911,0000,8.20
G37A0585,P002,923,0000,0.00
G37A0585,P002,936,0000,21.30
G37A0585,P007,911,0000,4.90
G3200778,P101,911,0006,14.40
G3200778,P102,911,0006,5.20
G3200778,P202,911,0006,13.50
G3200778,P301,911,0006,16.50
G3200778,P302,911,0006,9.00
G3200849,P201,911,0006,7.50
G3200849,P203,911,0006,3.10
G3200849,P301,911,0006,3.90
G3200849,P304,911,0006,2.00
G4100017,P002,911,0006,5.50
G4100017,P004,911,0006,7.20
G3700791,P105,911,0006,4.80
G3700791,P115,911,0006,9.30
G37A0585,P002,911,0006,8.20
G37A0585,P007,911,0006,4.90
G32A0540,P001,911,0006,1.60
G3801239,P001,911,0006,0.90
G3801239,P002,911,0006,1.30
G3200778,P101,911,0012,14.50
G3200778,P102,911,0012,4.70
G3200778,P202,911,0012,13.30
G3200778,P301,911,0012,13.20
G3200778,P302,911,0012,8.70
G3200849,P201,911,0012,8.20
G3200849,P203,911,0012,2.90
G3200849,P301,911,0012,3.90
G3200849,P304,911,0012,2.00
G4100017,P002,911,0012,10.30
G4100017,P004,911,0012,6.80
G3700791,P105,911,0012,4.70
G3700791,P115,911,0012,9.30
G37A0585,P002,911,0012,8.20
G37A0585,P007,911,0012,4.80
G32A0540,P001,911,0012,1.50
G3801239,P001,911,0012,0.90
G3801239,P002,911,0012,1.30
G3200778,P101,936,0015,16.80
G3200778,P101,923,0015,429.00
G3200778,P202,936,0015,16.60
G3200778,P202,923,0015,377.00
G3200778,P301,936,0015,12.40
G3200778,P301,923,0015,217.00
G3200849,P201,923,0015,376.00
G3200849,P201,936,0015,12.60
G3200849,P301,923,0015,0.00
G3200849,P301,936,0015,21.50
G4100017,P002,936,0015,11.30
G4100017,P002,923,0015,139.00
G3700791,P105,936,0015,23.10
G3700791,P105,923,0015,0.00
G3700791,P105,922,0015,0.00
G3700791,P115,936,0015,5.80
G3700791,P115,923,0015,43.00
G3700791,P115,922,0015,12.00
G37A0585,P002,923,0015,0.00
G37A0585,P002,936,0015,21.30
G3801239,P001,936,0015,8.70
G3801239,P001,926,0015,10.00
G3801239,P001,924,0015,1.00
G3801239,P001,923,0015,93.00
G3801239,P002,936,0015,7.60
G3801239,P002,926,0015,4.00
G3801239,P002,924,0015,26.00
G3801239,P002,923,0015,85.00
G3200778,P101,911,0018,14.50
G3200778,P102,911,0018,4.40
G3200778,P202,911,0018,13.30
G3200778,P301,911,0018,14.60
G3200778,P302,911,0018,8.80
G3200849,P201,911,0018,8.80
G3200849,P203,911,0018,2.90
G3200849,P301,911,0018,3.90
G3200849,P304,911,0018,2.00
G4100017,P002,911,0018,7.80
G4100017,P004,911,0018,6.30
G3700791,P105,911,0018,4.90
G3700791,P115,911,0018,9.30
G37A0585,P002,911,0018,8.20
G37A0585,P007,911,0018,4.80
G32A0540,P001,911,0018,1.40
G3801239,P001,911,0018,0.90
G3801239,P002,911,0018,1.30
G3200778,P101,911,0024,14.40
G3200778,P102,911,0024,4.60
G3200778,P202,911,0024,13.30
G3200778,P301,911,0024,13.30
G3200778,P302,911,0024,9.00
G3200849,P201,911,0024,7.10
G3200849,P203,911,0024,2.90
G3200849,P301,911,0024,3.90
G3200849,P304,911,0024,2.00
G4100017,P002,911,0024,10.60
G4100017,P004,911,0024,4.60
G3700791,P105,911,0024,4.90
G3700791,P115,911,0024,9.30
G37A0585,P002,911,0024,8.20
G37A0585,P007,911,0024,4.80
G32A0540,P001,911,0024,1.40
G3801239,P001,911,0024,0.90
G3801239,P002,911,0024,1.30
G3200778,P101,911,0030,14.50
G3200778,P101,936,0030,16.70
G3200778,P101,923,0030,428.00
G3200778,P102,911,0030,4.10
G3200778,P202,911,0030,13.30
G3200778,P202,936,0030,16.50
G3200778,P202,923,0030,403.00
G3200778,P301,911,0030,17.20
G3200778,P301,923,0030,220.00
G3200778,P301,936,0030,12.40
G3200778,P302,911,0030,8.90
G3200849,P201,911,0030,7.30
G3200849,P201,923,0030,360.00
G3200849,P201,936,0030,12.40
G3200849,P203,911,0030,2.90
G3200849,P301,911,0030,3.90
G3200849,P301,923,0030,0.00
G3200849,P301,936,0030,21.50
G3200849,P304,911,0030,2.00
G4100017,P002,911,0030,8.80
G4100017,P002,936,0030,11.30
G4100017,P002,923,0030,141.00
G4100017,P004,911,0030,3.60
G3700791,P105,911,0030,4.80
G3700791,P105,936,0030,23.10
G3700791,P105,922,0030,0.00
G3700791,P105,923,0030,0.00
G3700791,P115,911,0030,9.20
G3700791,P115,922,0030,12.00
G3700791,P115,923,0030,42.00
G3700791,P115,936,0030,5.80
G37A0585,P002,923,0030,0.00
G37A0585,P002,936,0030,21.30
G37A0585,P002,911,0030,8.20
G37A0585,P007,911,0030,4.90
G32A0540,P001,911,0030,1.50
G3801239,P001,911,0030,0.90
G3801239,P001,936,0030,6.70
G3801239,P001,923,0030,63.00
G3801239,P001,924,0030,54.00
G3801239,P001,926,0030,11.00
G3801239,P002,911,0030,1.30
G3801239,P002,923,0030,69.00
G3801239,P002,924,0030,12.00
G3801239,P002,926,0030,5.00
G3801239,P002,936,0030,6.40
G3200778,P101,911,0036,14.70
G3200778,P102,911,0036,4.00
G3200778,P202,911,0036,13.30
G3200778,P301,911,0036,13.70
G3200778,P302,911,0036,8.70
G3200849,P201,911,0036,8.60
G3200849,P203,911,0036,2.90
G3200849,P301,911,0036,3.90
G3200849,P304,911,0036,2.00
G4100017,P002,911,0036,7.10
G4100017,P004,911,0036,4.10
G3700791,P105,911,0036,4.80
G3700791,P115,911,0036,9.20
G37A0585,P002,911,0036,8.20
G37A0585,P007,911,0036,4.90
G32A0540,P001,911,0036,1.50
G3801239,P001,911,0036,0.90
G3801239,P002,911,0036,1.30
G3200778,P101,911,0042,14.70
G3200778,P102,911,0042,3.80
G3200778,P202,911,0042,13.30
G3200778,P301,911,0042,15.10
G3200778,P302,911,0042,8.40
G4100017,P002,911,0042,10.40
G4100017,P004,911,0042,3.40
G3700791,P105,911,0042,4.80
G3700791,P115,911,0042,9.20
G37A0585,P002,911,0042,8.20
G37A0585,P007,911,0042,4.80
G3801239,P001,911,0042,0.90
G3801239,P002,911,0042,1.30
G3200849,P201,911,0042,7.70
G3200849,P203,911,0042,2.90
G3200849,P301,911,0042,3.90
G3200849,P304,911,0042,2.00
G32A0540,P001,911,0042,1.50
G3200778,P101,936,0045,16.80
G3200778,P101,923,0045,627.00
G3200778,P202,936,0045,16.50
G3200778,P202,923,0045,547.00
G3200778,P301,936,0045,12.30
G3200778,P301,923,0045,196.00
G3200849,P201,923,0045,342.00
G3200849,P201,936,0045,12.40
G3200849,P301,923,0045,0.00
G3200849,P301,936,0045,21.50
G4100017,P002,936,0045,11.20
G4100017,P002,923,0045,144.00
G3700791,P105,936,0045,23.20
G3700791,P105,923,0045,0.00
G3700791,P105,922,0045,0.00
G3700791,P115,936,0045,5.80
G3700791,P115,923,0045,43.00
G3700791,P115,922,0045,13.00
G37A0585,P002,923,0045,0.00
G37A0585,P002,936,0045,21.30
G3801239,P001,936,0045,6.90
G3801239,P001,926,0045,5.00
G3801239,P001,924,0045,43.00
G3801239,P001,923,0045,57.00
G3801239,P002,936,0045,6.10
G3801239,P002,926,0045,7.00
G3801239,P002,924,0045,57.00
G3801239,P002,923,0045,72.00
G4100017,P002,911,0048,8.50
G4100017,P004,911,0048,4.00
G37A0585,P002,911,0048,8.20
G37A0585,P007,911,0048,4.80
G3200778,P101,911,0048,14.70
G3200778,P102,911,0048,4.10
G3200778,P202,911,0048,13.20
G3200778,P301,911,0048,12.40
G3200778,P302,911,0048,8.90
G3200849,P201,911,0048,7.80
G3200849,P203,911,0048,3.00
G3200849,P301,911,0048,3.90
G3200849,P304,911,0048,2.00
G3700791,P105,911,0048,4.80
G3700791,P115,911,0048,9.20
G32A0540,P001,911,0048,1.50
G3801239,P001,911,0048,0.90
G3801239,P002,911,0048,1.30
G3200778,P101,911,0054,14.50
G3200778,P102,911,0054,4.30
G3200778,P202,911,0054,13.20
G3200778,P301,911,0054,14.60
G3200778,P302,911,0054,9.50
G3200849,P201,911,0054,8.70
G3200849,P203,911,0054,3.00
G3200849,P301,911,0054,3.90
G3200849,P304,911,0054,2.00
G4100017,P002,911,0054,10.80
G4100017,P004,911,0054,3.90
G3700791,P105,911,0054,4.70
G3700791,P115,911,0054,9.20
G37A0585,P002,911,0054,8.20
G37A0585,P007,911,0054,4.80
G32A0540,P001,911,0054,1.50
G3801239,P001,911,0054,0.90
G3801239,P002,911,0054,1.30
G3200778,P101,911,0100,14.70
G3200778,P101,936,0100,16.70
G3200778,P101,923,0100,578.00
G3200778,P102,911,0100,4.20
G3200778,P202,911,0100,13.20
G3200778,P202,936,0100,16.50
G3200778,P202,923,0100,537.00
G3200778,P301,911,0100,13.10
G3200778,P301,923,0100,229.00
G3200778,P301,936,0100,12.40
G3200778,P302,911,0100,11.90
G4100017,P002,911,0100,9.20
G4100017,P002,936,0100,11.30
G4100017,P002,923,0100,153.00
G4100017,P004,911,0100,4.10
G3700791,P105,911,0100,4.80
G3700791,P105,936,0100,23.20
G3700791,P105,922,0100,0.00
G3700791,P105,923,0100,0.00
G3700791,P115,911,0100,9.20
G3700791,P115,922,0100,11.00
G3700791,P115,923,0100,44.00
G3700791,P115,936,0100,5.90
G32A0540,P001,911,0100,1.60
G3801239,P001,911,0100,0.90
G3801239,P001,936,0100,8.30
G3801239,P001,923,0100,83.00
G3801239,P001,924,0100,2.00
G3801239,P001,926,0100,6.00
G3801239,P002,911,0100,1.30
G3801239,P002,923,0100,81.00
G3801239,P002,924,0100,5.00
G3801239,P002,926,0100,15.00
G3801239,P002,936,0100,7.20
G3200849,P201,911,0100,6.70
G3200849,P201,923,0100,362.00
G3200849,P201,936,0100,11.90
G3200849,P203,911,0100,3.00
G3200849,P301,911,0100,3.90
G3200849,P301,923,0100,0.00
G3200849,P301,936,0100,21.50
G3200849,P304,911,0100,2.00
G37A0585,P002,911,0100,8.20
G37A0585,P002,923,0100,0.00
G37A0585,P002,936,0100,21.30
G37A0585,P007,911,0100,4.80
G3200778,P101,911,0106,14.70
G3200778,P102,911,0106,3.90
G3200778,P202,911,0106,13.20
G3200778,P301,911,0106,14.60
G3200778,P302,911,0106,8.90
G3200849,P201,911,0106,7.00
G3200849,P203,911,0106,3.00
G3200849,P301,911,0106,3.90
G3200849,P304,911,0106,2.00
G4100017,P002,911,0106,6.00
G4100017,P004,911,0106,3.80
G3700791,P105,911,0106,4.90
G3700791,P115,911,0106,9.30
G37A0585,P002,911,0106,8.20
G37A0585,P007,911,0106,4.80
G32A0540,P001,911,0106,1.50
G3801239,P001,911,0106,0.90
G3801239,P002,911,0106,1.30
G3200778,P101,911,0112,14.70
G3200778,P102,911,0112,3.80
G3200778,P202,911,0112,13.30
G3200778,P301,911,0112,12.40
G3200778,P302,911,0112,10.00
G3200849,P201,911,0112,8.10
G3200849,P203,911,0112,3.20
G3200849,P301,911,0112,3.90
G3200849,P304,911,0112,2.00
G4100017,P002,911,0112,8.40
G4100017,P004,911,0112,3.70
G3700791,P105,911,0112,4.60
G3700791,P115,911,0112,9.20
G37A0585,P002,911,0112,8.20
G37A0585,P007,911,0112,4.90
G32A0540,P001,911,0112,1.50
G3801239,P001,911,0112,0.90
G3801239,P002,911,0112,1.30
G3200778,P101,936,0115,16.80
G3200778,P101,923,0115,530.00
G3200778,P202,936,0115,16.50
G3200778,P202,923,0115,444.00
G3200778,P301,936,0115,12.40
G3200778,P301,923,0115,200.00
G3200849,P201,923,0115,352.00
G3200849,P201,936,0115,11.70
G3200849,P301,923,0115,0.00
G3200849,P301,936,0115,21.50
G4100017,P002,936,0115,11.40
G4100017,P002,923,0115,148.00
G3700791,P105,936,0115,23.20
G3700791,P105,923,0115,0.00
G3700791,P105,922,0115,0.00
G3700791,P115,936,0115,5.90
G3700791,P115,923,0115,40.00
G3700791,P115,922,0115,11.00
G37A0585,P002,923,0115,0.00
G37A0585,P002,936,0115,21.30
G3801239,P001,936,0115,7.00
G3801239,P001,926,0115,8.00
G3801239,P001,924,0115,41.00
G3801239,P001,923,0115,72.00
G3801239,P002,936,0115,6.70
G3801239,P002,926,0115,8.00
G3801239,P002,924,0115,27.00
G3801239,P002,923,0115,80.00
G3200778,P101,911,0118,14.60
G3200778,P102,911,0118,4.00
G3200778,P202,911,0118,13.20
G3200778,P301,911,0118,34.10
G3200778,P302,911,0118,6.80
G3200849,P201,911,0118,7.50
G3200849,P203,911,0118,3.40
G3200849,P301,911,0118,3.90
G3200849,P304,911,0118,2.00
G4100017,P002,911,0118,6.90
G4100017,P004,911,0118,3.90
G3700791,P105,911,0118,4.80
G3700791,P115,911,0118,9.20
G37A0585,P002,911,0118,8.20
G37A0585,P007,911,0118,4.90
G32A0540,P001,911,0118,1.50
G3801239,P001,911,0118,0.90
G3801239,P002,911,0118,1.30
G3200778,P101,911,0124,14.30
G3200778,P102,911,0124,4.40
G3200778,P202,911,0124,13.30
G3200778,P301,911,0124,13.60
G3200778,P302,911,0124,8.50
G3200849,P201,911,0124,7.00
G3200849,P203,911,0124,3.20
G3200849,P301,911,0124,3.90
G3200849,P304,911,0124,2.00
G4100017,P002,911,0124,9.00
G4100017,P004,911,0124,3.70
G3700791,P105,911,0124,4.80
G3700791,P115,911,0124,9.20
G37A0585,P002,911,0124,8.20
G37A0585,P007,911,0124,4.80
G32A0540,P001,911,0124,1.50
G3801239,P001,911,0124,0.90
G3801239,P002,911,0124,1.30
G3200778,P101,911,0130,14.40
G3200778,P101,936,0130,16.60
G3200778,P101,923,0130,192.00
G3200778,P102,911,0130,4.80
G3200778,P202,911,0130,13.30
G3200778,P202,936,0130,16.40
G3200778,P202,923,0130,178.00
G3200778,P301,911,0130,14.90
G3200778,P301,923,0130,228.00
G3200778,P301,936,0130,12.40
G3200778,P302,911,0130,7.20
G3200849,P201,911,0130,7.10
G3200849,P201,923,0130,333.00
G3200849,P201,936,0130,11.70
G3200849,P203,911,0130,3.00
G3200849,P301,911,0130,3.90
G3200849,P301,923,0130,0.00
G3200849,P301,936,0130,21.50
G3200849,P304,911,0130,2.00
G4100017,P002,911,0130,8.70
G4100017,P002,936,0130,11.40
G4100017,P002,923,0130,149.00
G4100017,P004,911,0130,4.00
G3700791,P105,911,0130,4.80
G3700791,P105,936,0130,23.20
G3700791,P105,922,0130,0.00
G3700791,P105,923,0130,0.00
G3700791,P115,911,0130,9.20
G3700791,P115,922,0130,11.00
G3700791,P115,923,0130,37.00
G3700791,P115,936,0130,5.80
G37A0585,P002,923,0130,0.00
G37A0585,P002,936,0130,21.30
G37A0585,P002,911,0130,8.20
G37A0585,P007,911,0130,4.80
G32A0540,P001,911,0130,1.50
G3801239,P001,911,0130,0.90
G3801239,P001,936,0130,7.10
G3801239,P001,923,0130,66.00
G3801239,P001,924,0130,56.00
G3801239,P001,926,0130,11.00
G3801239,P002,911,0130,1.30
G3801239,P002,923,0130,70.00
G3801239,P002,924,0130,57.00
G3801239,P002,926,0130,16.00
G3801239,P002,936,0130,5.30
G3200778,P101,911,0136,14.50
G3200778,P102,911,0136,4.60
G3200778,P202,911,0136,13.30
G3200778,P301,911,0136,12.40
G3200778,P302,911,0136,7.10
G3200849,P201,911,0136,6.90
G3200849,P203,911,0136,3.00
G3200849,P301,911,0136,3.90
G3200849,P304,911,0136,2.00
G4100017,P002,911,0136,4.80
G4100017,P004,911,0136,4.10
G3700791,P105,911,0136,5.00
G3700791,P115,911,0136,9.20
G37A0585,P002,911,0136,8.10
G37A0585,P007,911,0136,4.80
G32A0540,P001,911,0136,1.60
G3801239,P001,911,0136,0.90
G3801239,P002,911,0136,1.30
G3200778,P101,911,0142,14.60
G3200778,P102,911,0142,3.70
G3200778,P202,911,0142,13.20
G3200778,P301,911,0142,14.00
G3200778,P302,911,0142,6.60
G4100017,P002,911,0142,7.50
G4100017,P004,911,0142,4.30
G3700791,P105,911,0142,4.80
G3700791,P115,911,0142,9.20
G37A0585,P002,911,0142,8.10
G37A0585,P007,911,0142,4.80
G3801239,P001,911,0142,0.90
G3801239,P002,911,0142,1.30
G3200849,P201,911,0142,6.20
G3200849,P203,911,0142,3.00
G3200849,P301,911,0142,3.90
G3200849,P304,911,0142,2.00
G32A0540,P001,911,0142,1.60
G3200778,P101,923,0145,500.00
G3200778,P101,936,0145,16.60
G3200778,P202,936,0145,16.30
G3200778,P202,923,0145,465.00
G3200778,P301,923,0145,191.00
G3200778,P301,936,0145,12.50
G3200849,P201,923,0145,332.00
G3200849,P201,936,0145,11.60
G3200849,P301,923,0145,0.00
G3200849,P301,936,0145,21.50
G4100017,P002,923,0145,140.00
G4100017,P002,936,0145,11.40
G3700791,P105,923,0145,0.00
G3700791,P105,922,0145,0.00
G3700791,P105,936,0145,23.30
G3700791,P115,936,0145,5.80
G3700791,P115,923,0145,43.00
G3700791,P115,922,0145,12.00
G37A0585,P002,923,0145,0.00
G37A0585,P002,936,0145,21.30
G3801239,P001,924,0145,63.00
G3801239,P001,923,0145,62.00
G3801239,P001,936,0145,6.40
G3801239,P001,926,0145,8.00
G3801239,P002,936,0145,6.60
G3801239,P002,926,0145,7.00
G3801239,P002,924,0145,27.00
G3801239,P002,923,0145,82.00
G3200778,P101,911,0148,14.50
G3200778,P102,911,0148,3.70
G3200778,P202,911,0148,13.40
G3200778,P301,911,0148,12.80
G3200778,P302,911,0148,7.00
G3200849,P201,911,0148,6.80
G3200849,P203,911,0148,3.00
G3200849,P301,911,0148,3.90
G3200849,P304,911,0148,2.00
G4100017,P002,911,0148,6.00
G4100017,P004,911,0148,4.10
G3700791,P105,911,0148,4.80
G3700791,P115,911,0148,9.20
G37A0585,P002,911,0148,8.20
G37A0585,P007,911,0148,4.80
G32A0540,P001,911,0148,1.60
G3801239,P001,911,0148,0.90
G3801239,P002,911,0148,1.30
G3200778,P101,911,0154,14.50
G3200778,P102,911,0154,3.70
G3200778,P202,911,0154,13.10
G3200778,P301,911,0154,13.40
G3200778,P302,911,0154,6.40
G3200849,P201,911,0154,8.20
G3200849,P203,911,0154,2.90
G3200849,P301,911,0154,3.90
G3200849,P304,911,0154,2.00
G4100017,P002,911,0154,8.80
G4100017,P004,911,0154,3.80
G3700791,P105,911,0154,4.80
G3700791,P115,911,0154,9.20
G37A0585,P002,911,0154,8.10
