2017-03-31,1490889600,,,
G3200778,P101,911,0000,8.60
G3200778,P102,911,0000,1.50
G3200778,P202,911,0000,4.40
G3200778,P301,911,0000,3.30
G3200778,P302,911,0000,3.90
G3200849,P201,911,0000,3.30
G3200849,P201,923,0000,13.00
G3200849,P201,936,0000,21.10
G3200849,P203,911,0000,4.90
G3200849,P301,911,0000,6.10
G3200849,P301,923,0000,437.00
G3200849,P301,936,0000,10.80
G3200849,P304,911,0000,3.40
G4100017,P002,923,0000,119.00
G4100017,P002,936,0000,11.30
G4100017,P002,911,0000,9.10
G4100017,P004,911,0000,0.50
G3700791,P105,911,0000,1.70
G3700791,P105,922,0000,2.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,19.80
G3700791,P115,911,0000,9.90
G3700791,P115,922,0000,8.00
G3700791,P115,923,0000,41.00
G3700791,P115,936,0000,6.00
G37A0585,P002,911,0000,13.00
G37A0585,P007,911,0000,3.30
G32A0540,P001,911,0000,0.90
G3801239,P001,911,0000,1.80
G3801239,P002,911,0000,1.70
G3200778,P101,911,0006,8.60
G3200778,P102,911,0006,1.50
G3200778,P202,911,0006,4.40
G3200778,P301,911,0006,3.30
G3200778,P302,911,0006,3.80
G3200849,P201,911,0006,3.30
G3200849,P203,911,0006,4.80
G3200849,P301,911,0006,6.70
G3200849,P304,911,0006,3.80
G4100017,P002,911,0006,11.30
G4100017,P004,911,0006,0.50
G3700791,P105,911,0006,2.00
G3700791,P115,911,0006,9.30
G37A0585,P002,911,0006,13.00
G37A0585,P007,911,0006,3.30
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,1.70
