2017-06-09,1496937600,,,
R9702160,P001,911,0000,8.4
R9702160,P001,922,0000,38
R9702160,P001,923,0000,70
R9702160,P001,936,0000,3.5
R8500582,P001,911,0000,6.9
R8500582,P106,911,0000,1.3
R9701341,P001,911,0000,5.3
R0503072,P001,911,0000,2.6
R0503072,P001,922,0000,0
R0503072,P001,923,0000,15
R0503072,P001,924,0000,5
R0503072,P001,936,0000,12.7
R0503072,P002,911,0000,4.0
R0503072,P002,922,0000,0
R0503072,P002,923,0000,15
R0503072,P002,924,0000,3
R0503072,P002,936,0000,12.9
R0503072,P003,911,0000,0
R0503072,P003,922,0000,0
R0503072,P003,923,0000,0
R0503072,P003,924,0000,0
R0503072,P003,936,0000,0
R0503072,P004,911,0000,0
R0503072,P004,922,0000,0
R0503072,P004,923,0000,0
R0503072,P004,924,0000,0
R0503072,P004,936,0000,0
R1407702,P001,911,0000,2.7
R1407702,P001,922,0000,1
R1407702,P001,923,0000,83
R1407702,P001,924,0000,5
R1407702,P001,926,0000,7
R1407702,P001,936,0000,10.8
R1407702,P002,911,0000,2.1
R1407702,P002,922,0000,4
R1407702,P002,923,0000,75
R1407702,P002,924,0000,7
R1407702,P002,926,0000,14
R1407702,P002,936,0000,8.0
D3202577,P001,911,0000,2.5
D3202577,P001,922,0000,2
D3202577,P001,923,0000,69
D3202577,P001,924,0000,18
D3202577,P001,926,0000,8
D3202577,P001,936,0000,12.1
D3202577,P001,937,0000,8.2
D3202577,P002,911,0000,2.9
D3202577,P002,922,0000,3
D3202577,P002,923,0000,94
D3202577,P002,924,0000,0
D3202577,P002,926,0000,13
D3202577,P002,936,0000,11.4
D3202577,P002,937,0000,8.1
R9702160,P001,948,0000,195530
R9702160,P001,959,0000,152
R0503072,P001,948,0000,1672296
R0503072,P001,959,0000,116
R0503072,P002,948,0000,1617792
R0503072,P002,959,0000,118
R0503072,P003,948,0000,0
R0503072,P003,959,0000,46
R0503072,P004,948,0000,0
R0503072,P004,959,0000,52
R1407702,P001,948,0000,87785
R1407702,P001,959,0000,163
R1407702,P002,948,0000,111050
R1407702,P002,959,0000,161
D3202577,P001,948,0000,66772
D3202577,P001,959,0000,134
D3202577,P002,948,0000,74834
D3202577,P002,959,0000,133
R9702160,P001,911,0006,9.0
R8500582,P001,911,0006,6.2
R8500582,P106,911,0006,1.3
R9701341,P001,911,0006,5.8
R0503072,P001,911,0006,2.6
R0503072,P002,911,0006,4.0
R0503072,P003,911,0006,0
R0503072,P004,911,0006,0
R1407702,P001,911,0006,2.7
R1407702,P002,911,0006,2.1
D3202577,P001,911,0006,2.5
D3202577,P002,911,0006,2.9
R9702160,P001,911,0012,8.7
R8500582,P001,911,0012,5.3
R8500582,P106,911,0012,1.3
R9701341,P001,911,0012,5.2
R0503072,P001,911,0012,2.6
R0503072,P002,911,0012,4.1
R0503072,P003,911,0012,0
R0503072,P004,911,0012,0
R1407702,P001,911,0012,2.8
R1407702,P002,911,0012,2.1
D3202577,P001,911,0012,2.6
D3202577,P002,911,0012,2.9
R0503072,P001,922,0015,0
R0503072,P001,923,0015,15
R0503072,P001,924,0015,5
R0503072,P001,936,0015,12.7
R0503072,P002,922,0015,0
R0503072,P002,923,0015,15
R0503072,P002,924,0015,3
R0503072,P002,936,0015,12.9
R0503072,P003,922,0015,0
R0503072,P003,923,0015,0
R0503072,P003,924,0015,0
R0503072,P003,936,0015,0
R0503072,P004,922,0015,0
R0503072,P004,923,0015,0
R0503072,P004,924,0015,0
R0503072,P004,936,0015,0
R1407702,P001,922,0015,1
R1407702,P001,923,0015,83
R1407702,P001,924,0015,5
R1407702,P001,926,0015,13
R1407702,P001,936,0015,10.4
R1407702,P002,922,0015,3
R1407702,P002,923,0015,77
R1407702,P002,924,0015,6
R1407702,P002,926,0015,13
R1407702,P002,936,0015,7.5
D3202577,P001,922,0015,1
D3202577,P001,923,0015,69
D3202577,P001,924,0015,5
D3202577,P001,926,0015,8
D3202577,P001,936,0015,11.7
D3202577,P001,937,0015,7.6
D3202577,P002,922,0015,2
D3202577,P002,923,0015,87
D3202577,P002,924,0015,0
D3202577,P002,926,0015,12
D3202577,P002,936,0015,11.3
D3202577,P002,937,0015,7.6
R9702160,P001,922,0015,16
R9702160,P001,923,0015,86
R9702160,P001,936,0015,4.1
R9702160,P001,911,0018,8.6
R8500582,P001,911,0018,3.7
R8500582,P106,911,0018,1.3
R9701341,P001,911,0018,5.2
R0503072,P001,911,0018,2.6
R0503072,P002,911,0018,4.2
R0503072,P003,911,0018,0
R0503072,P004,911,0018,0
R1407702,P001,911,0018,2.7
R1407702,P002,911,0018,2.1
D3202577,P001,911,0018,2.5
D3202577,P002,911,0018,2.9
R8500582,P001,911,0024,3.0
R8500582,P106,911,0024,1.3
R9701341,P001,911,0024,4.7
R0503072,P001,911,0024,2.6
R0503072,P002,911,0024,4.2
R0503072,P003,911,0024,0
R0503072,P004,911,0024,0
R1407702,P001,911,0024,2.9
R1407702,P002,911,0024,2.1
D3202577,P001,911,0024,2.6
D3202577,P002,911,0024,2.8
R9702160,P001,911,0024,8.4
R8500582,P001,911,0030,3.7
R8500582,P106,911,0030,1.3
R9701341,P001,911,0030,4.5
R0503072,P001,911,0030,2.6
R0503072,P002,911,0030,4.2
R0503072,P003,911,0030,0
R0503072,P004,911,0030,0
R1407702,P001,911,0030,2.9
R1407702,P002,911,0030,2.1
D3202577,P001,911,0030,2.5
D3202577,P002,911,0030,2.9
R9702160,P001,911,0030,8.4
R9702160,P001,922,0030,13
R9702160,P001,923,0030,75
R9702160,P001,936,0030,3.8
R0503072,P001,922,0030,0
R0503072,P001,923,0030,15
R0503072,P001,924,0030,5
R0503072,P001,936,0030,12.7
R0503072,P002,922,0030,0
R0503072,P002,923,0030,15
R0503072,P002,924,0030,3
R0503072,P002,936,0030,12.9
R0503072,P003,922,0030,0
R0503072,P003,923,0030,0
R0503072,P003,924,0030,0
R0503072,P003,936,0030,0
R0503072,P004,922,0030,0
R0503072,P004,923,0030,0
R0503072,P004,924,0030,0
R0503072,P004,936,0030,0
R1407702,P001,922,0030,1
R1407702,P001,923,0030,85
R1407702,P001,924,0030,5
R1407702,P001,926,0030,11
R1407702,P001,936,0030,10.4
R1407702,P002,922,0030,4
R1407702,P002,923,0030,75
R1407702,P002,924,0030,6
R1407702,P002,926,0030,13
R1407702,P002,936,0030,7.8
D3202577,P001,922,0030,5
D3202577,P001,923,0030,77
D3202577,P001,924,0030,13
D3202577,P001,926,0030,11
D3202577,P001,936,0030,10.7
D3202577,P001,937,0030,8.0
D3202577,P002,922,0030,2
D3202577,P002,923,0030,88
D3202577,P002,924,0030,0
D3202577,P002,926,0030,9
D3202577,P002,936,0030,11.6
D3202577,P002,937,0030,7.5
R9701341,P001,911,0036,4.8
D3202577,P001,911,0036,2.4
D3202577,P002,911,0036,2.9
R9702160,P001,911,0036,9.1
R8500582,P001,911,0036,3.8
R8500582,P106,911,0036,1.3
R0503072,P001,911,0036,2.6
R0503072,P002,911,0036,4.2
R0503072,P003,911,0036,0
R0503072,P004,911,0036,0
R1407702,P001,911,0036,2.8
R1407702,P002,911,0036,2.1
R9702160,P001,911,0042,8.6
R8500582,P001,911,0042,3.0
R8500582,P106,911,0042,1.3
R9701341,P001,911,0042,6.0
R0503072,P001,911,0042,2.5
R0503072,P002,911,0042,4.1
R0503072,P003,911,0042,0
R0503072,P004,911,0042,0
R1407702,P001,911,0042,2.8
R1407702,P002,911,0042,2.1
D3202577,P001,911,0042,2.4
D3202577,P002,911,0042,2.9
R9702160,P001,922,0045,47
R9702160,P001,923,0045,62
R9702160,P001,936,0045,3.3
R0503072,P001,922,0045,0
R0503072,P001,923,0045,15
R0503072,P001,924,0045,5
R0503072,P001,936,0045,12.7
R0503072,P002,922,0045,0
R0503072,P002,923,0045,15
R0503072,P002,924,0045,3
R0503072,P002,936,0045,12.9
R0503072,P003,922,0045,0
R0503072,P003,923,0045,0
R0503072,P003,924,0045,0
R0503072,P003,936,0045,0
R0503072,P004,922,0045,0
R0503072,P004,923,0045,0
R0503072,P004,924,0045,0
R0503072,P004,936,0045,0
R1407702,P001,922,0045,1
R1407702,P001,923,0045,76
R1407702,P001,924,0045,5
R1407702,P001,926,0045,10
R1407702,P001,936,0045,10.5
R1407702,P002,922,0045,3
R1407702,P002,923,0045,81
R1407702,P002,924,0045,7
R1407702,P002,926,0045,12
R1407702,P002,936,0045,8.6
D3202577,P001,922,0045,2
D3202577,P001,923,0045,93
D3202577,P001,924,0045,13
D3202577,P001,926,0045,12
D3202577,P001,936,0045,12.5
D3202577,P001,937,0045,8.2
D3202577,P002,922,0045,3
D3202577,P002,923,0045,58
D3202577,P002,924,0045,39
D3202577,P002,926,0045,8
D3202577,P002,936,0045,10.0
D3202577,P002,937,0045,7.3
R9702160,P001,911,0048,8.7
R8500582,P001,911,0048,2.8
R8500582,P106,911,0048,1.2
R9701341,P001,911,0048,5.3
R0503072,P001,911,0048,2.6
R0503072,P002,911,0048,4.2
R0503072,P003,911,0048,0
R0503072,P004,911,0048,0
R1407702,P001,911,0048,2.8
R1407702,P002,911,0048,2.1
D3202577,P001,911,0048,2.5
D3202577,P002,911,0048,2.9
R9702160,P001,911,0054,8.6
R8500582,P001,911,0054,4.1
R8500582,P106,911,0054,1.3
R9701341,P001,911,0054,4.8
R0503072,P001,911,0054,2.6
R0503072,P002,911,0054,4.3
R0503072,P003,911,0054,0
R0503072,P004,911,0054,0
R1407702,P001,911,0054,2.8
R1407702,P002,911,0054,2.1
D3202577,P001,911,0054,2.6
D3202577,P002,911,0054,2.9
R9702160,P001,911,0100,8.5
R9702160,P001,922,0100,39
R9702160,P001,923,0100,65
R9702160,P001,936,0100,3.4
R8500582,P001,911,0100,6.4
R8500582,P106,911,0100,1.3
R9701341,P001,911,0100,4.6
R0503072,P001,911,0100,2.6
R0503072,P001,922,0100,0
R0503072,P001,923,0100,15
R0503072,P001,924,0100,5
R0503072,P001,936,0100,12.7
R0503072,P002,911,0100,4.2
R0503072,P002,922,0100,0
R0503072,P002,923,0100,15
R0503072,P002,924,0100,3
R0503072,P002,936,0100,12.9
R0503072,P003,911,0100,0
R0503072,P003,922,0100,0
R0503072,P003,923,0100,0
R0503072,P003,924,0100,0
R0503072,P003,936,0100,0
R0503072,P004,911,0100,0
R0503072,P004,922,0100,0
R0503072,P004,923,0100,0
R0503072,P004,924,0100,0
R0503072,P004,936,0100,0
R1407702,P001,911,0100,2.8
R1407702,P001,922,0100,1
R1407702,P001,923,0100,74
R1407702,P001,924,0100,5
R1407702,P001,926,0100,11
R1407702,P001,936,0100,10.1
R1407702,P002,911,0100,2.1
R1407702,P002,922,0100,2
R1407702,P002,923,0100,86
R1407702,P002,924,0100,7
R1407702,P002,926,0100,13
R1407702,P002,936,0100,8.9
D3202577,P001,911,0100,2.6
D3202577,P001,922,0100,1
D3202577,P001,923,0100,81
D3202577,P001,924,0100,10
D3202577,P001,926,0100,14
D3202577,P001,936,0100,12.5
D3202577,P001,937,0100,8.0
D3202577,P002,911,0100,2.8
D3202577,P002,922,0100,6
D3202577,P002,923,0100,70
D3202577,P002,924,0100,6
D3202577,P002,926,0100,13
D3202577,P002,936,0100,10.2
D3202577,P002,937,0100,7.8
R9702160,P001,948,0100,194425
R9702160,P001,959,0100,153
R0503072,P001,948,0100,1698109
R0503072,P001,959,0100,116
R0503072,P002,948,0100,1618691
R0503072,P002,959,0100,118
R0503072,P003,948,0100,0
R0503072,P003,959,0100,38
R0503072,P004,948,0100,0
R0503072,P004,959,0100,43
R1407702,P001,948,0100,94722
R1407702,P001,959,0100,161
R1407702,P002,948,0100,105333
R1407702,P002,959,0100,161
D3202577,P001,948,0100,64463
D3202577,P001,959,0100,134
D3202577,P002,948,0100,75600
D3202577,P002,959,0100,133
R9702160,P001,911,0106,9.0
R8500582,P001,911,0106,6.8
R8500582,P106,911,0106,1.3
R9701341,P001,911,0106,6.1
R0503072,P001,911,0106,2.6
R0503072,P002,911,0106,4.0
R0503072,P003,911,0106,0
R0503072,P004,911,0106,0
R1407702,P001,911,0106,2.8
R1407702,P002,911,0106,2.1
D3202577,P001,911,0106,2.6
D3202577,P002,911,0106,2.8
R9702160,P001,911,0112,8.6
R8500582,P001,911,0112,5.6
R8500582,P106,911,0112,1.3
R9701341,P001,911,0112,6.4
R0503072,P001,911,0112,2.6
R0503072,P002,911,0112,4.1
R0503072,P003,911,0112,0
R0503072,P004,911,0112,0
R1407702,P001,911,0112,2.7
R1407702,P002,911,0112,2.1
D3202577,P001,911,0112,2.6
D3202577,P002,911,0112,2.9
R0503072,P001,922,0115,0
R0503072,P001,923,0115,15
R0503072,P001,924,0115,5
R0503072,P001,936,0115,12.7
R0503072,P002,922,0115,0
R0503072,P002,923,0115,16
R0503072,P002,924,0115,3
R0503072,P002,936,0115,12.9
R0503072,P003,922,0115,0
R0503072,P003,923,0115,0
R0503072,P003,924,0115,0
R0503072,P003,936,0115,0
R0503072,P004,922,0115,0
R0503072,P004,923,0115,0
R0503072,P004,924,0115,0
R0503072,P004,936,0115,0
R1407702,P001,922,0115,1
R1407702,P001,923,0115,80
R1407702,P001,924,0115,4
R1407702,P001,926,0115,10
R1407702,P001,936,0115,9.8
R1407702,P002,922,0115,3
R1407702,P002,923,0115,83
R1407702,P002,924,0115,6
R1407702,P002,926,0115,14
R1407702,P002,936,0115,8.7
D3202577,P001,922,0115,1
D3202577,P001,923,0115,85
D3202577,P001,924,0115,32
D3202577,P001,926,0115,9
D3202577,P001,936,0115,12.3
D3202577,P001,937,0115,7.8
D3202577,P002,922,0115,2
D3202577,P002,923,0115,84
D3202577,P002,924,0115,0
D3202577,P002,926,0115,11
D3202577,P002,936,0115,11.3
D3202577,P002,937,0115,7.6
R9702160,P001,922,0115,32
R9702160,P001,923,0115,68
R9702160,P001,936,0115,3.5
R9702160,P001,911,0118,8.5
R8500582,P001,911,0118,3.9
R8500582,P106,911,0118,1.3
R9701341,P001,911,0118,5.7
R0503072,P001,911,0118,2.6
R0503072,P002,911,0118,4.1
R0503072,P003,911,0118,0
R0503072,P004,911,0118,0
R1407702,P001,911,0118,2.8
R1407702,P002,911,0118,2.1
D3202577,P001,911,0118,2.5
D3202577,P002,911,0118,2.9
R8500582,P001,911,0124,3.2
R8500582,P106,911,0124,1.3
R9701341,P001,911,0124,5.0
R0503072,P001,911,0124,2.7
R0503072,P002,911,0124,4.2
R0503072,P003,911,0124,0
R0503072,P004,911,0124,0
R1407702,P001,911,0124,2.9
R1407702,P002,911,0124,2.1
D3202577,P001,911,0124,2.5
D3202577,P002,911,0124,2.9
R9702160,P001,911,0124,8.5
R8500582,P001,911,0130,3.7
R8500582,P106,911,0130,1.3
R9701341,P001,911,0130,4.7
R0503072,P001,911,0130,2.8
R0503072,P002,911,0130,4.2
R0503072,P003,911,0130,0
R0503072,P004,911,0130,0
R1407702,P001,911,0130,2.7
R1407702,P002,911,0130,2.1
D3202577,P001,911,0130,2.5
D3202577,P002,911,0130,2.8
R9702160,P001,911,0130,8.6
