2016-07-10,1468080000,,,
F0701702,P001,923,0900,0.00
F0701702,P002,911,0900,9.70
F0703948,P001,922,0900,0.00
F0703948,P002,922,0900,5.00
F0703948,P003,922,0900,3.00
F1600491,P501,923,0900,175.00
F1700736,P601,922,0900,4.00
F1700736,P701,911,0900,2.00
F1700736,P701,922,0900,0.00
F2300972,P101,922,0900,11.00
F2300972,P201,923,0900,86.00
F2300972,P301,923,0900,91.00
F0701702,P001,911,0900,0.00
F0703948,P002,911,0900,1.00
F0703948,P003,911,0900,2.30
F1600491,P501,911,0900,11.40
F1600491,P901,923,0900,245.00
F1700736,P601,923,0900,16.00
F1700736,P701,923,0900,0.00
F2300972,P201,924,0900,3.00
F2300972,P301,922,0900,8.00
F2300972,P301,924,0900,2.00
F0701702,P002,922,0900,36.00
F0703948,P001,911,0900,0.00
F0703948,P001,924,0900,0.00
F0703948,P002,924,0900,27.00
F0703948,P003,923,0900,94.00
F1600491,P501,922,0900,46.00
F1600491,P901,922,0900,44.00
F1700736,P601,911,0900,9.10
F2300972,P101,911,0900,2.20
F2300972,P101,924,0900,2.00
F2300972,P201,922,0900,10.00
F0701702,P001,922,0900,0.00
F0701702,P002,923,0900,233.00
F0703948,P001,923,0900,0.00
F0703948,P002,923,0900,96.00
F0703948,P003,924,0900,10.00
F1600491,P901,911,0900,10.60
F2300972,P101,923,0900,94.00
F2300972,P201,911,0900,0.50
F2300972,P301,911,0900,0.50
F0701702,P002,911,0906,9.60
F1700736,P701,911,0906,2.00
F0701702,P001,911,0906,0.00
F0703948,P002,911,0906,1.00
F0703948,P003,911,0906,2.30
F1600491,P501,911,0906,11.40
F0703948,P001,911,0906,0.00
F1700736,P601,911,0906,9.20
F2300972,P101,911,0906,2.20
F1600491,P901,911,0906,10.70
F2300972,P201,911,0906,0.50
F2300972,P301,911,0906,0.50
F0701702,P002,911,0912,9.60
F1700736,P701,911,0912,2.10
F0701702,P001,911,0912,0.00
F0703948,P002,911,0912,1.00
F0703948,P003,911,0912,2.30
F1600491,P501,911,0912,11.40
F0703948,P001,911,0912,0.00
F1700736,P601,911,0912,9.20
F2300972,P101,911,0912,2.20
F1600491,P901,911,0912,10.70
F2300972,P201,911,0912,0.60
F2300972,P301,911,0912,0.50
F0701702,P001,923,0915,0.00
F0703948,P001,922,0915,0.00
F0703948,P002,922,0915,5.00
F0703948,P003,922,0915,3.00
F1600491,P501,923,0915,160.00
F1700736,P601,922,0915,4.00
F1700736,P701,922,0915,0.00
F2300972,P101,922,0915,0.00
F2300972,P201,923,0915,85.00
F2300972,P301,923,0915,85.00
F1600491,P901,923,0915,254.00
F1700736,P601,923,0915,16.00
F1700736,P701,923,0915,0.00
F2300972,P201,924,0915,1.00
F2300972,P301,922,0915,9.00
F2300972,P301,924,0915,5.00
F0701702,P002,922,0915,37.00
F0703948,P001,924,0915,0.00
F0703948,P002,924,0915,17.00
F0703948,P003,923,0915,73.00
F1600491,P501,922,0915,25.00
F1600491,P901,922,0915,45.00
F2300972,P101,924,0915,0.00
F2300972,P201,922,0915,9.00
F0701702,P001,922,0915,0.00
F0701702,P002,923,0915,221.00
F0703948,P001,923,0915,0.00
F0703948,P002,923,0915,112.00
F0703948,P003,924,0915,16.00
F2300972,P101,923,0915,0.00
F0701702,P002,911,0918,9.80
F1700736,P701,911,0918,2.10
F0701702,P001,911,0918,0.00
F0703948,P002,911,0918,1.00
F0703948,P003,911,0918,2.30
F1600491,P501,911,0918,11.40
F0703948,P001,911,0918,0.00
F1700736,P601,911,0918,9.20
F2300972,P101,911,0918,2.20
F1600491,P901,911,0918,10.70
F2300972,P201,911,0918,0.60
F2300972,P301,911,0918,0.50
F0701702,P002,911,0924,9.60
F1700736,P701,911,0924,2.10
F0701702,P001,911,0924,0.00
F0703948,P002,911,0924,1.00
F0703948,P003,911,0924,2.30
F1600491,P501,911,0924,11.40
F0703948,P001,911,0924,0.00
F1700736,P601,911,0924,9.20
F2300972,P101,911,0924,2.10
F1600491,P901,911,0924,10.70
F2300972,P201,911,0924,0.50
F2300972,P301,911,0924,0.50
F0701702,P001,923,0930,1.00
F0701702,P002,911,0930,9.60
F0703948,P001,922,0930,0.00
F0703948,P002,922,0930,4.00
F0703948,P003,922,0930,5.00
F1600491,P501,923,0930,115.00
F1700736,P601,922,0930,5.00
F1700736,P701,911,0930,2.10
F1700736,P701,922,0930,0.00
F0701702,P001,911,0930,0.00
F0703948,P002,911,0930,1.00
F0703948,P003,911,0930,2.30
F1600491,P501,911,0930,11.30
F1600491,P901,923,0930,257.00
F1700736,P601,923,0930,16.00
F1700736,P701,923,0930,0.00
F0701702,P002,922,0930,36.00
F0703948,P001,911,0930,0.00
F0703948,P001,924,0930,0.00
F0703948,P002,924,0930,14.00
F0703948,P003,923,0930,69.00
F1600491,P501,922,0930,6.00
F1600491,P901,922,0930,47.00
F1700736,P601,911,0930,9.40
F2300972,P101,911,0930,2.20
F0701702,P001,922,0930,0.00
F0701702,P002,923,0930,215.00
F0703948,P001,923,0930,0.00
F0703948,P002,923,0930,117.00
F0703948,P003,924,0930,23.00
F1600491,P901,911,0930,13.60
F2300972,P201,911,0930,0.50
F2300972,P301,911,0930,0.50
F0701702,P002,911,0936,9.60
F1700736,P701,911,0936,2.10
F0701702,P001,911,0936,5.60
F0703948,P002,911,0936,1.00
F0703948,P003,911,0936,2.30
F1600491,P501,911,0936,11.30
F0703948,P001,911,0936,0.00
F1700736,P601,911,0936,9.30
F2300972,P101,911,0936,2.10
F1600491,P901,911,0936,10.80
F2300972,P201,911,0936,0.50
F2300972,P301,911,0936,0.60
F0701702,P002,911,0942,9.60
F1700736,P701,911,0942,2.10
F0701702,P001,911,0942,3.80
F0703948,P002,911,0942,1.00
F0703948,P003,911,0942,2.30
F1600491,P501,911,0942,11.30
F0703948,P001,911,0942,0.00
F1700736,P601,911,0942,9.30
F1600491,P901,911,0942,10.80
F0701702,P001,923,0945,291.00
F0703948,P001,922,0945,0.00
F0703948,P002,922,0945,3.00
F0703948,P003,922,0945,9.00
F1600491,P501,923,0945,97.00
F1700736,P601,922,0945,4.00
F1700736,P701,922,0945,0.00
F1600491,P901,923,0945,256.00
F1700736,P601,923,0945,16.00
F1700736,P701,923,0945,0.00
F0701702,P002,922,0945,37.00
F0703948,P001,924,0945,0.00
F0703948,P002,924,0945,6.00
F0703948,P003,923,0945,80.00
F1600491,P501,922,0945,1.00
F1600491,P901,922,0945,48.00
F0701702,P001,922,0945,139.00
F0701702,P002,923,0945,231.00
F0703948,P001,923,0945,0.00
F0703948,P002,923,0945,110.00
F0703948,P003,924,0945,22.00
F0701702,P002,911,0948,9.80
F1700736,P701,911,0948,2.10
F0701702,P001,911,0948,0.00
F0703948,P002,911,0948,1.00
F0703948,P003,911,0948,2.30
F1600491,P501,911,0948,11.30
F0703948,P001,911,0948,0.00
F1700736,P601,911,0948,9.40
F1600491,P901,911,0948,10.70
F0701702,P002,911,0954,9.60
F1700736,P701,911,0954,2.10
F0701702,P001,911,0954,0.00
F0703948,P002,911,0954,1.00
F0703948,P003,911,0954,2.30
F1600491,P501,911,0954,11.40
F0703948,P001,911,0954,0.00
F1700736,P601,911,0954,9.40
F1600491,P901,911,0954,10.70
F0701702,P001,923,1000,11.00
F0701702,P002,911,1000,9.60
F0703948,P001,924,1000,0.00
F0703948,P002,911,1000,1.00
F0703948,P003,911,1000,2.30
F1600491,P501,923,1000,89.00
F1700736,P601,911,1000,9.40
F2300972,P101,911,1000,2.10
F2300972,P101,924,1000,2.00
F2300972,P201,922,1000,6.00
F2300972,P301,911,1000,0.90
F2300972,P301,923,1000,84.00
F0701702,P001,922,1000,7.00
F0701702,P002,923,1000,237.00
F0703948,P001,923,1000,0.00
F0703948,P002,924,1000,9.00
F0703948,P003,922,1000,7.00
F1600491,P901,922,1000,46.00
F1700736,P601,922,1000,5.00
F1700736,P701,911,1000,2.10
F1700736,P701,922,1000,0.00
F2300972,P301,924,1000,47.00
F0701702,P001,911,1000,0.00
F0703948,P001,922,1000,0.00
F0703948,P002,922,1000,3.00
F0703948,P003,923,1000,83.00
F1600491,P501,922,1000,0.00
F1600491,P901,911,1000,10.70
F2300972,P101,923,1000,90.00
F2300972,P201,911,1000,0.60
F2300972,P201,924,1000,1.00
F2300972,P301,922,1000,9.00
F0701702,P002,922,1000,36.00
F0703948,P001,911,1000,0.00
