2017-07-04,1499097600,,,
A4200130,P001,922,,--
A4200130,P001,923,,--
A4200130,P001,924,,--
A4200130,P001,926,,--
A4200130,P001,936,,--
A4200130,P002,922,,--
A4200130,P002,923,,--
A4200130,P002,924,,--
A4200130,P002,926,,--
A4200130,P002,936,,--
A4200130,P003,922,,--
A4200130,P003,923,,--
A4200130,P003,924,,--
A4200130,P003,926,,--
A4200130,P003,936,,--
A4400916,P001,922,,--
A4400916,P001,923,,--
A4400916,P001,924,,--
A4400916,P001,926,,--
A4400916,P001,936,,--
A4400916,P002,922,,--
A4400916,P002,923,,--
A4400916,P002,924,,--
A4400916,P002,926,,--
A4400916,P002,936,,--
A4400916,P003,922,,--
A4400916,P003,923,,--
A4400916,P003,924,,--
A4400916,P003,926,,--
A4400916,P003,936,,--
A4400916,P004,922,,--
A4400916,P004,923,,--
A4400916,P004,924,,--
A4400916,P004,926,,--
A4400916,P004,936,,--
A4200130,P001,911,0000,0.00
A4200130,P002,911,0000,2.00
A4200130,P003,911,0000,1.40
A4400916,P001,911,0000,1.50
A4400916,P002,911,0000,1.50
A4400916,P003,911,0000,3.10
A4400916,P004,911,0000,2.20
A4200130,P001,922,0000,0.00
A4200130,P001,923,0000,0.00
A4200130,P001,924,0000,0.00
A4200130,P001,926,0000,0.00
A4200130,P001,936,0000,24.00
A4200130,P002,922,0000,11.00
A4200130,P002,923,0000,84.00
A4200130,P002,924,0000,23.00
A4200130,P002,926,0000,22.00
A4200130,P002,936,0000,10.20
A4200130,P003,922,0000,9.00
A4200130,P003,923,0000,83.00
A4200130,P003,924,0000,10.00
A4200130,P003,926,0000,22.00
A4200130,P003,936,0000,8.60
A4400916,P001,922,0000,1.00
A4400916,P001,923,0000,92.00
A4400916,P001,924,0000,1.00
A4400916,P001,926,0000,6.00
A4400916,P001,936,0000,12.10
A4400916,P002,922,0000,6.00
A4400916,P002,923,0000,89.00
A4400916,P002,924,0000,2.00
A4400916,P002,926,0000,13.00
A4400916,P002,936,0000,11.80
A4400916,P003,922,0000,7.00
A4400916,P003,923,0000,86.00
A4400916,P003,924,0000,4.00
A4400916,P003,926,0000,7.00
A4400916,P003,936,0000,14.30
A4400916,P004,922,0000,0.00
A4400916,P004,923,0000,100.00
A4400916,P004,924,0000,4.00
A4400916,P004,926,0000,11.00
A4400916,P004,936,0000,12.20
A4200130,P001,911,0006,0.00
A4200130,P002,911,0006,1.90
A4200130,P003,911,0006,1.40
A4400916,P001,911,0006,1.50
A4400916,P002,911,0006,1.50
A4400916,P003,911,0006,3.30
A4400916,P004,911,0006,2.20
A4200130,P001,911,0012,0.00
A4200130,P002,911,0012,2.00
A4200130,P003,911,0012,1.40
A4400916,P001,911,0012,1.50
A4400916,P002,911,0012,1.50
A4400916,P003,911,0012,3.10
A4400916,P004,911,0012,2.20
A4200130,P001,922,0015,0.00
A4200130,P001,923,0015,0.00
A4200130,P001,924,0015,0.00
A4200130,P001,926,0015,0.00
A4200130,P001,936,0015,24.00
A4200130,P002,922,0015,12.00
A4200130,P002,923,0015,89.00
A4200130,P002,924,0015,19.00
A4200130,P002,926,0015,29.00
A4200130,P002,936,0015,10.60
A4200130,P003,922,0015,15.00
A4200130,P003,923,0015,79.00
A4200130,P003,924,0015,9.00
A4200130,P003,926,0015,23.00
A4200130,P003,936,0015,8.80
A4400916,P001,922,0015,1.00
A4400916,P001,923,0015,94.00
A4400916,P001,924,0015,1.00
A4400916,P001,926,0015,11.00
A4400916,P001,936,0015,12.50
A4400916,P002,922,0015,7.00
A4400916,P002,923,0015,88.00
A4400916,P002,924,0015,2.00
A4400916,P002,926,0015,13.00
A4400916,P002,936,0015,12.10
A4400916,P003,922,0015,7.00
A4400916,P003,923,0015,89.00
A4400916,P003,924,0015,5.00
A4400916,P003,926,0015,16.00
A4400916,P003,936,0015,14.00
A4400916,P004,922,0015,1.00
A4400916,P004,923,0015,79.00
A4400916,P004,924,0015,3.00
A4400916,P004,926,0015,14.00
A4400916,P004,936,0015,12.60
A4200130,P001,911,0018,0.00
A4200130,P002,911,0018,1.90
A4200130,P003,911,0018,1.40
A4400916,P001,911,0018,1.50
A4400916,P002,911,0018,1.50
A4400916,P003,911,0018,3.00
A4400916,P004,911,0018,2.20
A4200130,P001,911,0024,0.00
A4200130,P002,911,0024,2.00
A4200130,P003,911,0024,1.40
A4400916,P001,911,0024,1.50
A4400916,P002,911,0024,1.60
A4400916,P003,911,0024,3.10
A4400916,P004,911,0024,2.20
A4200130,P001,911,0030,0.00
A4200130,P002,911,0030,1.90
A4200130,P003,911,0030,1.40
A4400916,P001,911,0030,1.50
A4400916,P002,911,0030,1.60
A4400916,P003,911,0030,3.00
A4400916,P004,911,0030,2.20
A4200130,P001,922,0030,0.00
A4200130,P001,923,0030,0.00
A4200130,P001,924,0030,0.00
A4200130,P001,926,0030,0.00
A4200130,P001,936,0030,24.00
A4200130,P002,922,0030,9.00
A4200130,P002,923,0030,89.00
A4200130,P002,924,0030,7.00
A4200130,P002,926,0030,23.00
A4200130,P002,936,0030,10.40
A4200130,P003,922,0030,13.00
A4200130,P003,923,0030,78.00
A4200130,P003,924,0030,8.00
A4200130,P003,926,0030,20.00
A4200130,P003,936,0030,9.00
A4400916,P001,922,0030,2.00
A4400916,P001,923,0030,87.00
A4400916,P001,924,0030,1.00
A4400916,P001,926,0030,8.00
A4400916,P001,936,0030,11.50
A4400916,P002,922,0030,6.00
A4400916,P002,923,0030,90.00
A4400916,P002,924,0030,3.00
A4400916,P002,926,0030,13.00
A4400916,P002,936,0030,12.20
A4400916,P003,922,0030,7.00
A4400916,P003,923,0030,90.00
A4400916,P003,924,0030,5.00
A4400916,P003,926,0030,15.00
A4400916,P003,936,0030,14.10
A4400916,P004,922,0030,1.00
A4400916,P004,923,0030,87.00
A4400916,P004,924,0030,6.00
A4400916,P004,926,0030,15.00
A4400916,P004,936,0030,12.90
A4200130,P001,911,0036,0.00
A4200130,P002,911,0036,1.90
A4200130,P003,911,0036,1.30
A4400916,P001,911,0036,1.50
A4400916,P002,911,0036,1.70
A4400916,P003,911,0036,3.20
A4400916,P004,911,0036,2.20
A4200130,P001,911,0042,0.00
A4200130,P002,911,0042,1.90
A4200130,P003,911,0042,1.30
A4400916,P001,911,0042,1.40
A4400916,P002,911,0042,1.70
A4400916,P003,911,0042,3.80
A4400916,P004,911,0042,2.20
A4200130,P001,922,0045,0.00
A4200130,P001,923,0045,0.00
A4200130,P001,924,0045,0.00
A4200130,P001,926,0045,0.00
A4200130,P001,936,0045,24.00
A4200130,P002,922,0045,8.00
A4200130,P002,923,0045,93.00
A4200130,P002,924,0045,6.00
A4200130,P002,926,0045,22.00
A4200130,P002,936,0045,10.60
A4200130,P003,922,0045,14.00
A4200130,P003,923,0045,81.00
A4200130,P003,924,0045,11.00
A4200130,P003,926,0045,21.00
A4200130,P003,936,0045,8.70
A4400916,P001,922,0045,2.00
A4400916,P001,923,0045,94.00
A4400916,P001,924,0045,1.00
A4400916,P001,926,0045,11.00
A4400916,P001,936,0045,12.10
A4400916,P002,922,0045,7.00
A4400916,P002,923,0045,92.00
A4400916,P002,924,0045,2.00
A4400916,P002,926,0045,13.00
A4400916,P002,936,0045,12.30
A4400916,P003,922,0045,9.00
A4400916,P003,923,0045,86.00
A4400916,P003,924,0045,7.00
A4400916,P003,926,0045,14.00
A4400916,P003,936,0045,13.30
A4400916,P004,922,0045,0.00
A4400916,P004,923,0045,86.00
A4400916,P004,924,0045,5.00
A4400916,P004,926,0045,11.00
A4400916,P004,936,0045,13.20
A4200130,P001,911,0048,0.00
A4200130,P002,911,0048,1.90
A4200130,P003,911,0048,1.30
A4400916,P001,911,0048,1.50
A4400916,P002,911,0048,1.70
A4400916,P003,911,0048,3.80
A4400916,P004,911,0048,2.20
A4200130,P001,911,0054,0.00
A4200130,P002,911,0054,1.90
A4200130,P003,911,0054,1.40
A4400916,P001,911,0054,1.50
A4400916,P002,911,0054,1.70
A4400916,P003,911,0054,3.90
A4400916,P004,911,0054,2.20
A4200130,P001,911,0100,0.00
A4200130,P002,911,0100,1.90
A4200130,P003,911,0100,1.30
A4400916,P001,911,0100,1.50
A4400916,P002,911,0100,1.70
A4400916,P003,911,0100,4.00
A4400916,P004,911,0100,2.20
A4200130,P001,922,0100,0.00
A4200130,P001,923,0100,0.00
A4200130,P001,924,0100,0.00
A4200130,P001,926,0100,0.00
A4200130,P001,936,0100,24.00
A4200130,P002,922,0100,5.00
A4200130,P002,923,0100,96.00
A4200130,P002,924,0100,3.00
A4200130,P002,926,0100,14.00
A4200130,P002,936,0100,10.30
A4200130,P003,922,0100,13.00
A4200130,P003,923,0100,89.00
A4200130,P003,924,0100,7.00
A4200130,P003,926,0100,25.00
A4200130,P003,936,0100,9.10
A4400916,P001,922,0100,2.00
A4400916,P001,923,0100,88.00
A4400916,P001,924,0100,1.00
A4400916,P001,926,0100,12.00
A4400916,P001,936,0100,12.10
A4400916,P002,922,0100,6.00
