2017-07-26,1500998400,,,
A4200130,P001,922,,--
A4200130,P001,923,,--
A4200130,P001,924,,--
A4200130,P001,926,,--
A4200130,P001,936,,--
A4200130,P002,922,,--
A4200130,P002,923,,--
A4200130,P002,924,,--
A4200130,P002,926,,--
A4200130,P002,936,,--
A4200130,P003,922,,--
A4200130,P003,923,,--
A4200130,P003,924,,--
A4200130,P003,926,,--
A4200130,P003,936,,--
A4000283,P001,922,,--
A4000283,P001,923,,--
A4000283,P001,924,,--
A4000283,P001,926,,--
A4000283,P001,936,,--
A4000283,P002,922,,--
A4000283,P002,923,,--
A4000283,P002,924,,--
A4000283,P002,926,,--
A4000283,P002,936,,--
A4000283,P003,922,,--
A4000283,P003,923,,--
A4000283,P003,924,,--
A4000283,P003,926,,--
A4000283,P003,936,,--
A4000283,P004,922,,--
A4000283,P004,923,,--
A4000283,P004,924,,--
A4000283,P004,926,,--
A4000283,P004,936,,--
A4200130,P001,911,0000,1.00
A4200130,P002,911,0000,2.00
A4200130,P003,911,0000,1.80
A4000283,P001,911,0000,2.50
A4000283,P002,911,0000,4.40
A4000283,P003,911,0000,2.00
A4000283,P004,911,0000,0.00
A4000283,P001,922,0000,3.00
A4000283,P001,923,0000,67.00
A4000283,P001,924,0000,76.00
A4000283,P001,926,0000,18.00
A4000283,P001,936,0000,14.20
A4000283,P002,922,0000,4.00
A4000283,P002,923,0000,47.00
A4000283,P002,924,0000,9.00
A4000283,P002,926,0000,6.00
A4000283,P002,936,0000,12.20
A4000283,P003,922,0000,8.00
A4000283,P003,923,0000,55.00
A4000283,P003,924,0000,7.00
A4000283,P003,926,0000,8.00
A4000283,P003,936,0000,12.50
A4000283,P004,922,0000,0.00
A4000283,P004,923,0000,0.00
A4000283,P004,924,0000,0.00
A4000283,P004,926,0000,0.00
A4000283,P004,936,0000,0.00
A4200130,P001,922,0000,18.00
A4200130,P001,923,0000,72.00
A4200130,P001,924,0000,22.00
A4200130,P001,926,0000,21.00
A4200130,P001,936,0000,9.50
A4200130,P002,922,0000,13.00
A4200130,P002,923,0000,65.00
A4200130,P002,924,0000,3.00
A4200130,P002,926,0000,20.00
A4200130,P002,936,0000,7.00
A4200130,P003,922,0000,14.00
A4200130,P003,923,0000,86.00
A4200130,P003,924,0000,6.00
A4200130,P003,926,0000,20.00
A4200130,P003,936,0000,10.00
A4200130,P001,911,0006,1.00
A4200130,P002,911,0006,2.00
A4200130,P003,911,0006,1.80
A4000283,P001,911,0006,2.50
A4000283,P002,911,0006,5.00
A4000283,P003,911,0006,2.50
A4000283,P004,911,0006,0.00
A4000283,P001,911,0012,2.80
A4000283,P002,911,0012,4.80
A4000283,P003,911,0012,2.00
A4000283,P004,911,0012,0.00
A4200130,P001,911,0012,1.00
A4200130,P002,911,0012,1.90
A4200130,P003,911,0012,1.80
A4000283,P001,922,0015,3.00
A4000283,P001,923,0015,48.00
A4000283,P001,924,0015,47.00
A4000283,P001,926,0015,16.00
A4000283,P001,936,0015,13.30
A4000283,P002,922,0015,4.00
A4000283,P002,923,0015,50.00
A4000283,P002,924,0015,11.00
A4000283,P002,926,0015,8.00
A4000283,P002,936,0015,13.30
A4000283,P003,922,0015,8.00
A4000283,P003,923,0015,55.00
A4000283,P003,924,0015,7.00
A4000283,P003,926,0015,8.00
A4000283,P003,936,0015,12.30
A4000283,P004,922,0015,0.00
A4000283,P004,923,0015,0.00
A4000283,P004,924,0015,0.00
A4000283,P004,926,0015,0.00
A4000283,P004,936,0015,0.00
A4200130,P001,922,0015,20.00
A4200130,P001,923,0015,76.00
A4200130,P001,924,0015,19.00
A4200130,P001,926,0015,22.00
A4200130,P001,936,0015,9.50
A4200130,P002,922,0015,18.00
A4200130,P002,923,0015,66.00
A4200130,P002,924,0015,1.00
A4200130,P002,926,0015,25.00
A4200130,P002,936,0015,8.00
A4200130,P003,922,0015,12.00
A4200130,P003,923,0015,84.00
A4200130,P003,924,0015,7.00
A4200130,P003,926,0015,25.00
A4200130,P003,936,0015,9.30
A4000283,P001,911,0018,3.30
A4000283,P002,911,0018,5.50
A4000283,P003,911,0018,2.00
A4000283,P004,911,0018,0.00
A4200130,P001,911,0018,1.00
A4200130,P002,911,0018,1.90
A4200130,P003,911,0018,1.80
A4000283,P001,911,0024,2.80
A4000283,P002,911,0024,5.60
A4000283,P003,911,0024,2.10
A4000283,P004,911,0024,0.00
A4200130,P001,911,0024,1.00
A4200130,P002,911,0024,1.90
A4200130,P003,911,0024,1.80
A4000283,P001,911,0030,3.00
A4000283,P002,911,0030,4.90
A4000283,P003,911,0030,2.00
A4000283,P004,911,0030,0.00
A4200130,P001,911,0030,1.00
A4200130,P002,911,0030,1.90
A4200130,P003,911,0030,1.80
A4000283,P001,922,0030,3.00
A4000283,P001,923,0030,44.00
A4000283,P001,924,0030,67.00
A4000283,P001,926,0030,13.00
A4000283,P001,936,0030,12.20
A4000283,P002,922,0030,4.00
A4000283,P002,923,0030,51.00
A4000283,P002,924,0030,15.00
A4000283,P002,926,0030,8.00
A4000283,P002,936,0030,12.90
A4000283,P003,922,0030,7.00
A4000283,P003,923,0030,73.00
A4000283,P003,924,0030,8.00
A4000283,P003,926,0030,8.00
A4000283,P003,936,0030,12.90
A4000283,P004,922,0030,0.00
A4000283,P004,923,0030,0.00
A4000283,P004,924,0030,0.00
A4000283,P004,926,0030,0.00
A4000283,P004,936,0030,0.00
A4200130,P001,922,0030,24.00
A4200130,P001,923,0030,79.00
A4200130,P001,924,0030,22.00
A4200130,P001,926,0030,29.00
A4200130,P001,936,0030,9.90
A4200130,P002,922,0030,15.00
A4200130,P002,923,0030,62.00
A4200130,P002,924,0030,0.00
A4200130,P002,926,0030,21.00
A4200130,P002,936,0030,7.90
A4200130,P003,922,0030,9.00
A4200130,P003,923,0030,84.00
A4200130,P003,924,0030,7.00
A4200130,P003,926,0030,20.00
A4200130,P003,936,0030,9.10
A4200130,P001,911,0036,1.00
A4200130,P002,911,0036,1.90
A4200130,P003,911,0036,1.80
A4000283,P001,911,0036,3.20
A4000283,P002,911,0036,5.10
A4000283,P003,911,0036,2.50
A4000283,P004,911,0036,0.00
A4000283,P001,911,0042,3.80
A4000283,P002,911,0042,5.20
A4000283,P003,911,0042,2.00
A4000283,P004,911,0042,0.00
A4200130,P001,911,0042,1.00
A4200130,P002,911,0042,1.90
A4200130,P003,911,0042,1.80
A4000283,P001,922,0045,2.00
A4000283,P001,923,0045,45.00
A4000283,P001,924,0045,66.00
A4000283,P001,926,0045,11.00
A4000283,P001,936,0045,12.40
A4000283,P002,922,0045,4.00
A4000283,P002,923,0045,59.00
A4000283,P002,924,0045,11.00
A4000283,P002,926,0045,7.00
A4000283,P002,936,0045,13.20
A4000283,P003,922,0045,8.00
A4000283,P003,923,0045,75.00
A4000283,P003,924,0045,8.00
A4000283,P003,926,0045,9.00
A4000283,P003,936,0045,13.10
A4000283,P004,922,0045,0.00
A4000283,P004,923,0045,0.00
A4000283,P004,924,0045,0.00
A4000283,P004,926,0045,0.00
A4000283,P004,936,0045,0.00
A4200130,P001,922,0045,16.00
A4200130,P001,923,0045,72.00
A4200130,P001,924,0045,40.00
A4200130,P001,926,0045,24.00
A4200130,P001,936,0045,9.10
A4200130,P002,922,0045,14.00
A4200130,P002,923,0045,54.00
A4200130,P002,924,0045,2.00
A4200130,P002,926,0045,22.00
A4200130,P002,936,0045,7.00
A4200130,P003,922,0045,9.00
A4200130,P003,923,0045,87.00
A4200130,P003,924,0045,6.00
A4200130,P003,926,0045,25.00
A4200130,P003,936,0045,9.20
A4000283,P001,911,0048,3.20
A4000283,P002,911,0048,5.10
A4000283,P003,911,0048,2.00
A4000283,P004,911,0048,0.00
A4200130,P001,911,0048,1.00
A4200130,P002,911,0048,1.90
A4200130,P003,911,0048,1.80
A4000283,P001,911,0054,3.30
A4000283,P002,911,0054,4.80
A4000283,P003,911,0054,2.00
A4000283,P004,911,0054,0.00
A4200130,P001,911,0054,1.00
A4200130,P002,911,0054,1.90
A4200130,P003,911,0054,1.90
A4000283,P001,911,0100,3.30
A4000283,P002,911,0100,5.00
A4000283,P003,911,0100,2.20
A4000283,P004,911,0100,0.00
A4200130,P001,911,0100,1.00
A4200130,P002,911,0100,1.90
A4200130,P003,911,0100,1.80
A4000283,P001,922,0100,3.00
A4000283,P001,923,0100,47.00
A4000283,P001,924,0100,43.00
A4000283,P001,926,0100,11.00
A4000283,P001,936,0100,12.10
A4000283,P002,922,0100,4.00
A4000283,P002,923,0100,54.00
A4000283,P002,924,0100,40.00
A4000283,P002,926,0100,11.00
A4000283,P002,936,0100,14.40
A4000283,P003,922,0100,7.00
A4000283,P003,923,0100,67.00
A4000283,P003,924,0100,7.00
A4000283,P003,926,0100,7.00
A4000283,P003,936,0100,13.00
A4000283,P004,922,0100,0.00
A4000283,P004,923,0100,0.00
A4000283,P004,924,0100,0.00
A4000283,P004,926,0100,0.00
A4000283,P004,936,0100,0.00
A4200130,P001,922,0100,13.00
