2016-11-24,1479916800,,,
G3200778,P101,911,0000,4.70
G3200778,P102,911,0000,2.70
G3200778,P202,911,0000,6.10
G3200778,P301,911,0000,11.60
G3200778,P302,911,0000,7.50
G3200849,P201,911,0000,10.30
G3200849,P203,911,0000,3.50
G3200849,P301,911,0000,8.50
G3200849,P304,911,0000,2.70
G4100017,P002,911,0000,10.30
G4100017,P002,923,0000,136.00
G4100017,P002,936,0000,12.40
G4100017,P004,911,0000,2.80
G3700791,P105,911,0000,13.20
G3700791,P115,911,0000,9.60
G37A0585,P002,911,0000,11.20
G37A0585,P002,923,0000,312.00
G37A0585,P002,936,0000,8.30
G37A0585,P007,911,0000,5.10
G32A0540,P001,911,0000,1.50
G3801239,P001,911,0000,2.00
G3801239,P002,911,0000,2.80
G3200778,P101,911,0006,4.80
G3200778,P102,911,0006,2.60
G3200778,P202,911,0006,5.90
G3200778,P301,911,0006,9.00
G3200778,P302,911,0006,6.70
G3200849,P201,911,0006,9.60
G3200849,P203,911,0006,3.40
G3200849,P301,911,0006,5.20
G3200849,P304,911,0006,2.70
G4100017,P002,911,0006,11.80
G4100017,P004,911,0006,0.00
G3700791,P105,911,0006,13.30
G3700791,P115,911,0006,9.60
G37A0585,P002,911,0006,11.20
G37A0585,P007,911,0006,5.00
