2016-11-29,1480348800,,,
G3200778,P101,911,0000,4.60
G3200778,P102,911,0000,4.30
G3200778,P202,911,0000,9.60
G3200778,P301,911,0000,10.90
G3200778,P302,911,0000,5.80
G3200849,P201,923,0000,328.00
G3200849,P201,936,0000,12.30
G3200849,P201,911,0000,15.70
G3200849,P203,911,0000,5.10
G3200849,P301,911,0000,2.90
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.00
G3200849,P304,911,0000,1.80
G4100017,P002,911,0000,15.40
G4100017,P002,923,0000,173.00
G4100017,P002,936,0000,12.40
G4100017,P004,911,0000,1.90
G3700791,P105,911,0000,13.50
G3700791,P115,911,0000,9.60
G37A0585,P002,911,0000,14.80
G37A0585,P002,923,0000,276.00
G37A0585,P002,936,0000,9.10
G37A0585,P007,911,0000,8.10
G32A0540,P001,911,0000,1.60
G3801239,P001,911,0000,1.80
G3801239,P002,911,0000,1.80
G3200778,P101,911,0006,4.70
G3200778,P102,911,0006,5.00
G3200778,P202,911,0006,9.90
G3200778,P301,911,0006,9.90
G3200778,P302,911,0006,4.80
G3200849,P201,911,0006,14.30
G3200849,P203,911,0006,5.10
G3200849,P301,911,0006,2.90
G3200849,P304,911,0006,1.80
G4100017,P002,911,0006,16.50
G4100017,P004,911,0006,0.00
G3700791,P105,911,0006,13.50
G3700791,P115,911,0006,9.50
G37A0585,P002,911,0006,14.40
G37A0585,P007,911,0006,6.80
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,1.80
