2016-05-11,1462896000,,,
H4702336,P001,911,0000,8.90
H4702336,P001,922,0000,25.00
H4702336,P001,923,0000,75.00
H4307715,P001,911,0000,1.90
H4307715,P001,922,0000,6.00
H4307715,P001,923,0000,104.00
H4307715,P001,924,0000,1.00
H4307715,P002,911,0000,0.80
H4307715,P002,922,0000,0.00
H4307715,P002,923,0000,0.00
H4307715,P002,924,0000,0.00
H53A0675,P001,911,0000,0.00
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,4.00
H4604568,P004,923,0000,5.00
H4810851,P101,911,0000,18.00
H4810851,P201,911,0000,15.60
H5200215,P002,911,0000,11.20
H4601227,PG01,911,0000,8.80
H4601398,P451,911,0000,13.70
H4601398,P501,911,0000,14.50
H5307960,P001,911,0000,3.00
H5307960,P002,911,0000,4.00
H5307960,P003,911,0000,2.00
H5307960,P004,911,0000,2.50
H5307960,P005,911,0000,4.70
H5307960,P006,911,0000,5.70
H51A1495,A001,959,0000,32.00
H53A0675,P001,924,0000,204.00
H4810851,P101,922,0000,15.00
H4810851,P101,923,0000,32.00
H4810851,P101,924,0000,1.00
H4810851,P201,922,0000,13.00
H4810851,P201,923,0000,41.00
H4810851,P201,924,0000,260.00
H5200215,P002,922,0000,40.00
H5200215,P002,923,0000,70.00
H4601227,PG01,922,0000,38.00
H4601227,PG01,923,0000,56.00
H4601398,P451,922,0000,17.00
H4601398,P451,923,0000,30.00
H4601398,P501,922,0000,19.00
H4601398,P501,923,0000,92.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,18.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,16.00
H5307960,P003,923,0000,12.00
H51A1495,A001,959,0005,32.00
H4702336,P001,911,0006,9.00
H4307715,P001,911,0006,1.90
H4307715,P002,911,0006,0.80
H4810851,P101,911,0006,17.90
H4810851,P201,911,0006,15.70
H4601227,PG01,911,0006,9.40
H4601398,P451,911,0006,9.10
H4601398,P501,911,0006,14.80
H53A0675,P001,911,0006,2.10
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,0.50
H5200215,P002,911,0006,11.10
H5307960,P001,911,0006,3.80
H5307960,P002,911,0006,4.80
H5307960,P003,911,0006,2.30
H5307960,P004,911,0006,2.90
H51A1495,A001,959,0010,32.00
H4702336,P001,911,0012,9.00
H4307715,P001,911,0012,1.90
H4307715,P002,911,0012,1.30
H53A0675,P001,911,0012,2.70
H4810851,P101,911,0012,18.00
H4810851,P201,911,0012,15.70
H4810799,P001,911,0012,0.60
H4810799,P002,911,0012,0.50
H5200215,P002,911,0012,11.20
H4601227,PG01,911,0012,9.00
H4601398,P451,911,0012,12.90
H4601398,P501,911,0012,14.60
H5307960,P001,911,0012,4.80
H5307960,P002,911,0012,5.30
H5307960,P003,911,0012,2.60
H5307960,P004,911,0012,2.70
H4307715,P001,922,0015,7.00
H4307715,P001,923,0015,108.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,22.00
H4307715,P002,923,0015,0.00
H4307715,P002,924,0015,37.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,4.00
H4604568,P004,923,0015,0.00
H4702336,P001,922,0015,27.00
H4702336,P001,923,0015,78.00
H4601398,P451,922,0015,15.00
H4601398,P451,923,0015,27.00
H4601398,P501,922,0015,18.00
H4601398,P501,923,0015,93.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,18.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,16.00
H5307960,P003,923,0015,12.00
H4702336,P001,911,0018,9.00
H4307715,P001,911,0018,1.90
H4307715,P002,911,0018,5.80
H53A0675,P001,911,0018,3.80
H4810851,P101,911,0018,18.20
H4810851,P201,911,0018,15.70
H4810799,P001,911,0018,0.60
H4810799,P002,911,0018,0.30
H4601227,PG01,911,0018,9.20
H4601398,P451,911,0018,22.70
H4601398,P501,911,0018,14.50
H5307960,P001,911,0018,5.70
H5307960,P002,911,0018,5.90
H5307960,P003,911,0018,2.60
H5307960,P004,911,0018,3.40
H4702336,P001,911,0024,9.00
H4601398,P451,911,0024,14.80
H4601398,P501,911,0024,14.50
H5307960,P001,911,0024,6.30
H5307960,P002,911,0024,5.70
H5307960,P003,911,0024,3.00
H5307960,P004,911,0024,2.50
H4307715,P001,911,0024,1.90
H4307715,P002,911,0024,4.30
H4702336,P001,911,0030,9.00
H4601398,P451,911,0030,11.70
H4601398,P501,911,0030,14.70
H5307960,P001,911,0030,6.30
H5307960,P002,911,0030,5.90
H5307960,P003,911,0030,2.50
H4307715,P001,911,0030,1.90
H4307715,P001,922,0030,5.00
H4307715,P001,923,0030,104.00
H4307715,P001,924,0030,1.00
H4307715,P002,911,0030,4.40
H4307715,P002,922,0030,15.00
H4307715,P002,923,0030,0.00
H4307715,P002,924,0030,104.00
H4702336,P001,911,0036,9.00
H4601398,P451,911,0036,8.50
H4601398,P501,911,0036,14.60
H4307715,P001,911,0036,1.90
H4307715,P002,911,0036,3.10
H4702336,P001,911,0100,9.00
H4307715,P001,911,0100,2.00
H4307715,P001,922,0100,7.00
H4307715,P001,923,0100,108.00
H4307715,P001,924,0100,1.00
H4307715,P002,911,0100,3.20
H4307715,P002,922,0100,0.00
H4307715,P002,923,0100,0.00
H4307715,P002,924,0100,0.00
H53A0675,P001,911,0100,6.40
H4604568,P001,923,0100,0.00
H4604568,P002,923,0100,0.00
H4604568,P003,923,0100,0.00
H4604568,P004,923,0100,0.00
H4810851,P101,911,0100,18.80
H4810851,P201,911,0100,15.70
H4601227,PG01,911,0100,9.30
H4601398,P451,911,0100,14.30
H4601398,P501,911,0100,14.60
H5307960,P001,911,0100,6.50
H5307960,P002,911,0100,4.40
H5307960,P003,911,0100,2.60
H5307960,P004,911,0100,2.30
H5307960,P005,911,0100,7.50
H5307960,P006,911,0100,7.90
H51A1495,A001,959,0100,32.00
H4702336,P001,922,0100,22.00
H4702336,P001,923,0100,72.00
H53A0675,P001,924,0100,69.00
H4810851,P101,922,0100,11.00
H4810851,P101,923,0100,36.00
H4810851,P101,924,0100,25.00
H4810851,P201,922,0100,8.00
H4810851,P201,923,0100,43.00
H4810851,P201,924,0100,263.00
H5200215,P002,911,0100,11.20
H5200215,P002,922,0100,53.00
H5200215,P002,923,0100,70.00
H4601227,PG01,922,0100,29.00
H4601227,PG01,923,0100,55.00
H4601398,P451,922,0100,12.00
H4601398,P451,923,0100,27.00
H4601398,P501,922,0100,20.00
H4601398,P501,923,0100,99.00
H5307960,P001,922,0100,0.00
H5307960,P001,923,0100,18.00
H5307960,P002,922,0100,0.00
H5307960,P002,923,0100,16.00
H5307960,P003,923,0100,12.00
H51A1495,A001,959,0105,32.00
H4702336,P001,911,0106,9.20
H4307715,P001,911,0106,2.00
H4307715,P002,911,0106,3.80
H4810851,P101,911,0106,18.80
H4810851,P201,911,0106,15.70
H4601227,PG01,911,0106,9.10
H4601398,P451,911,0106,12.00
H4601398,P501,911,0106,14.40
H53A0675,P001,911,0106,6.10
H4810799,P001,911,0106,0.60
H4810799,P002,911,0106,0.30
H5200215,P002,911,0106,11.30
H5307960,P001,911,0106,7.90
H5307960,P002,911,0106,4.80
H5307960,P003,911,0106,2.60
H5307960,P004,911,0106,1.90
H51A1495,A001,959,0110,32.00
H4702336,P001,911,0112,9.10
H4307715,P001,911,0112,1.90
H4307715,P002,911,0112,3.90
H53A0675,P001,911,0112,5.70
H4810851,P101,911,0112,19.30
H4810851,P201,911,0112,15.90
H4810799,P001,911,0112,0.60
H4810799,P002,911,0112,0.50
H5200215,P002,911,0112,11.30
H4601227,PG01,911,0112,9.00
H4601398,P451,911,0112,12.60
H4601398,P501,911,0112,14.40
H5307960,P001,911,0112,6.00
H5307960,P002,911,0112,3.20
H5307960,P003,911,0112,2.10
H5307960,P004,911,0112,1.50
H4702336,P001,922,0115,23.00
H4702336,P001,923,0115,73.00
H4307715,P001,922,0115,6.00
H4307715,P001,923,0115,103.00
H4307715,P001,924,0115,2.00
H4307715,P002,922,0115,22.00
H4307715,P002,923,0115,0.00
H4307715,P002,924,0115,115.00
H4604568,P001,923,0115,0.00
H4604568,P002,923,0115,0.00
H4604568,P003,923,0115,0.00
H4604568,P004,923,0115,0.00
H4601398,P451,922,0115,15.00
H4601398,P451,923,0115,34.00
H4601398,P501,922,0115,41.00
H4601398,P501,923,0115,95.00
H5307960,P001,922,0115,0.00
H5307960,P001,923,0115,18.00
H5307960,P002,922,0115,0.00
H5307960,P002,923,0115,16.00
H5307960,P003,923,0115,12.00
H4702336,P001,911,0118,9.10
H4307715,P001,911,0118,1.90
H4307715,P002,911,0118,4.30
H53A0675,P001,911,0118,5.90
H4810851,P101,911,0118,19.00
H4810851,P201,911,0118,15.80
H4810799,P001,911,0118,0.60
H4810799,P002,911,0118,0.50
H4601227,PG01,911,0118,9.00
H4601398,P451,911,0118,5.50
H4601398,P501,911,0118,14.80
H5307960,P001,911,0118,5.80
H5307960,P002,911,0118,2.50
H5307960,P003,911,0118,1.90
H5307960,P004,911,0118,1.40
H4702336,P001,911,0124,9.00
H4601398,P451,911,0124,7.20
H4601398,P501,911,0124,14.40
H5307960,P001,911,0124,7.70
H5307960,P002,911,0124,2.70
H5307960,P003,911,0124,2.10
H5307960,P004,911,0124,1.20
H4307715,P001,911,0124,1.90
H4307715,P002,911,0124,3.00
H4702336,P001,911,0130,9.00
H4702336,P001,922,0130,24.00
H4702336,P001,923,0130,70.00
H4601398,P451,911,0130,8.30
H4601398,P501,911,0130,14.10
H5307960,P001,911,0130,6.30
H5307960,P002,911,0130,1.60
H5307960,P003,911,0130,2.00
H4307715,P001,911,0130,1.90
H4307715,P001,922,0130,6.00
H4307715,P001,923,0130,100.00
H4307715,P001,924,0130,2.00
H4307715,P002,911,0130,3.70
H4307715,P002,922,0130,20.00
H4307715,P002,923,0130,0.00
H4307715,P002,924,0130,116.00
H4702336,P001,911,0136,8.90
H4601398,P451,911,0136,8.90
H4601398,P501,911,0136,14.10
H4307715,P001,911,0136,2.00
H4307715,P002,911,0136,3.80
H4702336,P001,911,0200,8.90
H4307715,P001,911,0200,2.00
H4307715,P001,922,0200,7.00
H4307715,P001,923,0200,108.00
H4307715,P001,924,0200,2.00
H4307715,P002,911,0200,4.90
H4307715,P002,922,0200,0.00
H4307715,P002,923,0200,0.00
H4307715,P002,924,0200,0.00
H53A0675,P001,911,0200,6.90
H4604568,P001,923,0200,0.00
H4604568,P002,923,0200,0.00
H4604568,P003,923,0200,0.00
H4604568,P004,923,0200,0.00
H4810851,P101,911,0200,19.30
H4810851,P201,911,0200,15.80
H5200215,P002,911,0200,11.20
H4601227,PG01,911,0200,8.70
H4601398,P451,911,0200,7.20
H4601398,P501,911,0200,14.10
H5307960,P001,911,0200,1.70
H5307960,P002,911,0200,0.60
H5307960,P003,911,0200,1.00
H5307960,P004,911,0200,0.70
H5307960,P005,911,0200,1.80
H5307960,P006,911,0200,0.00
H51A1495,A001,959,0200,32.00
H4702336,P001,922,0200,20.00
H4702336,P001,923,0200,72.00
H53A0675,P001,924,0200,215.00
H4810851,P101,922,0200,12.00
H4810851,P101,923,0200,36.00
H4810851,P101,924,0200,6.00
H4810851,P201,922,0200,8.00
H4810851,P201,923,0200,36.00
H4810851,P201,924,0200,259.00
H5200215,P002,922,0200,32.00
H5200215,P002,923,0200,70.00
H4601227,PG01,922,0200,35.00
H4601227,PG01,923,0200,63.00
H4601398,P451,922,0200,14.00
H4601398,P451,923,0200,28.00
H4601398,P501,922,0200,20.00
H4601398,P501,923,0200,82.00
H5307960,P001,922,0200,0.00
H5307960,P001,923,0200,19.00
H5307960,P002,922,0200,0.00
H5307960,P002,923,0200,17.00
H5307960,P003,923,0200,13.00
H51A1495,A001,959,0205,32.00
H4702336,P001,911,0206,9.00
H4307715,P001,911,0206,2.00
H4307715,P002,911,0206,4.60
H4810851,P101,911,0206,19.80
H4810851,P201,911,0206,15.80
H4601227,PG01,911,0206,8.80
H4601398,P451,911,0206,8.40
H4601398,P501,911,0206,14.30
H4803507,P002,911,0206,2.60
H4803507,P003,911,0206,0.00
H4803507,P005,911,0206,3.20
H4803507,P006,911,0206,5.60
H4803507,P045,911,0206,100.00
H53A0675,P001,911,0206,5.90
H4810799,P001,911,0206,0.60
H4810799,P002,911,0206,0.70
H5200215,P002,911,0206,11.20
H5307960,P001,911,0206,2.30
H5307960,P002,911,0206,0.80
H5307960,P003,911,0206,1.10
H5307960,P004,911,0206,0.70
H51A1495,A001,959,0210,32.00
H4702336,P001,911,0212,9.10
H4307715,P001,911,0212,2.00
H4307715,P002,911,0212,2.70
H53A0675,P001,911,0212,5.80
H4810851,P101,911,0212,20.00
H4810851,P201,911,0212,15.90
H4810799,P001,911,0212,0.60
H4810799,P002,911,0212,0.60
H5200215,P002,911,0212,11.20
H4601227,PG01,911,0212,8.50
H4601398,P451,911,0212,8.30
H4601398,P501,911,0212,14.20
