2016-08-09,1470672000,,,
F0701702,P001,922,0000,0.00
F0701702,P002,923,0000,224.00
F0703948,P001,911,0000,1.20
F0703948,P002,922,0000,4.00
F0703948,P003,911,0000,2.20
F1600491,P501,911,0000,0.00
F1600491,P501,923,0000,38.00
F1700736,P701,911,0000,0.50
F0701702,P001,923,0000,0.00
F0703948,P001,923,0000,106.00
F0703948,P002,911,0000,1.00
F0703948,P002,924,0000,24.00
F0703948,P003,924,0000,14.00
F1600491,P501,922,0000,0.00
F1600491,P901,911,0000,10.70
F1600491,P901,923,0000,200.00
F1700736,P701,923,0000,1.00
F2300972,P101,911,0000,2.10
F2300972,P301,922,0000,4.00
F2300972,P301,924,0000,1.00
F0701702,P002,911,0000,10.90
F0703948,P002,923,0000,123.00
F0703948,P003,922,0000,6.00
F1600491,P901,922,0000,36.00
F1700736,P601,911,0000,9.30
F1700736,P601,923,0000,16.00
F2300972,P101,922,0000,1.00
F2300972,P201,923,0000,80.00
F0701702,P001,911,0000,0.00
F0701702,P002,922,0000,16.00
F0703948,P001,922,0000,5.00
F0703948,P001,924,0000,23.00
F0703948,P003,923,0000,107.00
F1700736,P601,922,0000,7.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,0.60
F2300972,P301,923,0000,89.00
F1700736,P701,922,0000,0.00
F2300972,P101,923,0000,75.00
F2300972,P201,922,0000,2.00
F2300972,P201,924,0000,2.00
F2300972,P301,911,0000,1.00
F0501686,P002,911,0006,1.50
F0703948,P001,911,0006,1.20
F0703948,P003,911,0006,2.20
F1600491,P501,911,0006,0.00
F1700736,P701,911,0006,0.40
F0703948,P002,911,0006,0.90
F1600491,P901,911,0006,10.70
F2300972,P101,911,0006,2.10
F0701702,P002,911,0006,10.80
F1700736,P601,911,0006,9.30
F0501686,P001,911,0006,1.20
F0701702,P001,911,0006,0.00
F2300972,P201,911,0006,0.60
F2300972,P301,911,0006,0.80
F0501686,P002,911,0012,1.50
F0703948,P001,911,0012,1.20
F0703948,P003,911,0012,2.20
F1600491,P501,911,0012,0.00
F1700736,P701,911,0012,0.50
F0703948,P002,911,0012,0.80
F1600491,P901,911,0012,10.70
F2300972,P101,911,0012,2.10
F0701702,P002,911,0012,10.80
F1700736,P601,911,0012,9.20
F0501686,P001,911,0012,1.20
F0701702,P001,911,0012,0.00
F2300972,P201,911,0012,0.60
F2300972,P301,911,0012,1.00
F0501686,P001,924,0015,20.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,223.00
F0703948,P002,922,0015,3.00
F1600491,P501,923,0015,12.00
F0501686,P001,923,0015,107.00
F0501686,P002,923,0015,97.00
F0701702,P001,923,0015,0.00
F0703948,P001,923,0015,111.00
F0703948,P002,924,0015,60.00
F0703948,P003,924,0015,19.00
F1600491,P501,922,0015,0.00
F1600491,P901,923,0015,204.00
F1700736,P701,923,0015,1.00
F2300972,P301,922,0015,5.00
F2300972,P301,924,0015,1.00
F0501686,P001,922,0015,7.00
F0501686,P002,922,0015,7.00
F0703948,P002,923,0015,138.00
F0703948,P003,922,0015,6.00
F1600491,P901,922,0015,39.00
F1700736,P601,923,0015,16.00
F2300972,P101,922,0015,1.00
F2300972,P201,923,0015,79.00
F0501686,P002,924,0015,15.00
F0701702,P002,922,0015,17.00
F0703948,P001,922,0015,6.00
F0703948,P001,924,0015,27.00
F0703948,P003,923,0015,98.00
F1700736,P601,922,0015,6.00
F2300972,P101,924,0015,2.00
F2300972,P301,923,0015,91.00
F1700736,P701,922,0015,0.00
F2300972,P101,923,0015,73.00
F2300972,P201,922,0015,2.00
F2300972,P201,924,0015,1.00
F0501686,P002,911,0018,1.50
F0703948,P001,911,0018,1.20
F0703948,P003,911,0018,2.20
F1600491,P501,911,0018,0.00
F1700736,P701,911,0018,0.30
F0703948,P002,911,0018,0.80
F1600491,P901,911,0018,10.70
F2300972,P101,911,0018,2.10
F0701702,P002,911,0018,11.10
F1700736,P601,911,0018,9.20
F0501686,P001,911,0018,1.20
F0701702,P001,911,0018,0.00
F2300972,P201,911,0018,0.60
F2300972,P301,911,0018,0.90
F0501686,P002,911,0024,1.50
F0703948,P001,911,0024,0.90
F0703948,P003,911,0024,2.20
F1600491,P501,911,0024,0.00
F1700736,P701,911,0024,0.40
F0703948,P002,911,0024,0.80
F1600491,P901,911,0024,10.70
F2300972,P101,911,0024,2.10
F0701702,P002,911,0024,10.80
F1700736,P601,911,0024,9.30
F0501686,P001,911,0024,1.20
F0701702,P001,911,0024,0.00
F2300972,P201,911,0024,0.70
F2300972,P301,911,0024,0.90
F0501686,P001,924,0030,23.00
F0501686,P002,911,0030,1.50
F0701702,P001,922,0030,0.00
F0701702,P002,923,0030,221.00
F0703948,P001,911,0030,1.20
F0703948,P002,922,0030,3.00
F0703948,P003,911,0030,2.20
F1600491,P501,911,0030,0.00
F1600491,P501,923,0030,48.00
F1700736,P701,911,0030,0.50
F0501686,P001,923,0030,105.00
F0501686,P002,923,0030,106.00
F0701702,P001,923,0030,0.00
F0703948,P001,923,0030,117.00
F0703948,P002,911,0030,0.80
F0703948,P002,924,0030,16.00
F0703948,P003,924,0030,23.00
F1600491,P501,922,0030,0.00
F1600491,P901,911,0030,10.70
F1600491,P901,923,0030,210.00
F1700736,P701,923,0030,1.00
F2300972,P101,911,0030,2.10
F0501686,P001,922,0030,6.00
F0501686,P002,922,0030,7.00
F0701702,P002,911,0030,10.80
F0703948,P002,923,0030,90.00
F0703948,P003,922,0030,5.00
F1600491,P901,922,0030,39.00
F1700736,P601,911,0030,9.30
F1700736,P601,923,0030,16.00
F0501686,P001,911,0030,1.20
F0501686,P002,924,0030,17.00
F0701702,P001,911,0030,0.00
F0701702,P002,922,0030,17.00
F0703948,P001,922,0030,5.00
F0703948,P001,924,0030,27.00
F0703948,P003,923,0030,88.00
F1700736,P601,922,0030,6.00
F2300972,P201,911,0030,0.60
F1700736,P701,922,0030,0.00
F2300972,P301,911,0030,1.00
F0501686,P002,911,0036,1.50
F0703948,P001,911,0036,1.20
F0703948,P003,911,0036,2.20
F1600491,P501,911,0036,0.00
F0703948,P002,911,0036,0.80
F1600491,P901,911,0036,10.70
F0701702,P002,911,0036,10.80
F1700736,P601,911,0036,9.20
F0501686,P001,911,0036,1.20
F0701702,P001,911,0036,0.00
F1700736,P701,911,0036,0.50
F0501686,P002,911,0042,1.50
F0703948,P001,911,0042,1.00
F0703948,P003,911,0042,2.20
F1600491,P501,911,0042,10.60
F0703948,P002,911,0042,0.80
F1600491,P901,911,0042,10.70
F0701702,P002,911,0042,10.80
F1700736,P601,911,0042,9.20
F0501686,P001,911,0042,1.20
F0701702,P001,911,0042,0.00
