2016-08-10,1470758400,,,
F0701702,P001,922,0000,0.00
F0701702,P002,923,0000,220.00
F0703948,P002,911,0000,0.80
F0703948,P002,924,0000,10.00
F0703948,P003,911,0000,1.50
F1600491,P501,911,0000,10.50
F1600491,P501,923,0000,1.00
F1700736,P701,911,0000,0.10
F0701702,P002,911,0000,10.90
F0703948,P001,922,0000,3.00
F0703948,P001,924,0000,10.00
F0703948,P003,924,0000,17.00
F1600491,P901,922,0000,34.00
F1700736,P601,911,0000,9.70
F1700736,P601,923,0000,16.00
F2300972,P101,923,0000,72.00
F2300972,P201,922,0000,4.00
F2300972,P201,924,0000,2.00
F2300972,P301,922,0000,4.00
F0701702,P001,923,0000,0.00
F0703948,P001,923,0000,91.00
F0703948,P002,923,0000,106.00
F0703948,P003,922,0000,3.00
F1600491,P501,922,0000,0.00
F1600491,P901,911,0000,10.50
F1600491,P901,923,0000,218.00
F1700736,P601,922,0000,7.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,0.60
F2300972,P301,911,0000,1.30
F2300972,P301,924,0000,4.00
F0701702,P001,911,0000,0.00
F0701702,P002,922,0000,25.00
F0703948,P001,911,0000,1.20
F0703948,P002,922,0000,3.00
F0703948,P003,923,0000,108.00
F1700736,P701,923,0000,0.00
F2300972,P101,911,0000,2.10
F2300972,P301,923,0000,78.00
F1700736,P701,922,0000,0.00
F2300972,P101,922,0000,2.00
F2300972,P201,923,0000,86.00
F0501686,P002,911,0006,1.40
F0703948,P002,911,0006,0.90
F0703948,P003,911,0006,1.50
F1600491,P501,911,0006,10.50
F1700736,P701,911,0006,0.10
F0701702,P002,911,0006,10.80
F1700736,P601,911,0006,9.70
F1600491,P901,911,0006,10.60
F2300972,P201,911,0006,0.60
F2300972,P301,911,0006,1.20
F0501686,P001,911,0006,1.10
F0701702,P001,911,0006,0.00
F0703948,P001,911,0006,1.20
F2300972,P101,911,0006,2.10
F0501686,P002,911,0012,1.40
F0703948,P002,911,0012,1.00
F0703948,P003,911,0012,1.50
F1600491,P501,911,0012,10.50
F1700736,P701,911,0012,0.20
F0701702,P002,911,0012,10.80
F1700736,P601,911,0012,9.60
F1600491,P901,911,0012,10.50
F2300972,P201,911,0012,0.60
F2300972,P301,911,0012,1.20
F0501686,P001,911,0012,1.00
F0701702,P001,911,0012,0.00
F0703948,P001,911,0012,1.10
F2300972,P101,911,0012,2.10
F0501686,P001,922,0015,6.00
F0501686,P001,924,0015,19.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,209.00
F0703948,P002,924,0015,7.00
F1600491,P501,923,0015,1.00
F0501686,P002,923,0015,113.00
F0703948,P001,922,0015,3.00
F0703948,P001,924,0015,16.00
F0703948,P003,924,0015,15.00
F1600491,P901,922,0015,35.00
F1700736,P601,923,0015,16.00
F2300972,P101,923,0015,73.00
F2300972,P201,922,0015,6.00
F2300972,P201,924,0015,2.00
F2300972,P301,922,0015,4.00
F0501686,P001,923,0015,109.00
F0501686,P002,922,0015,6.00
F0701702,P001,923,0015,0.00
F0703948,P001,923,0015,105.00
F0703948,P002,923,0015,106.00
F0703948,P003,922,0015,3.00
F1600491,P501,922,0015,0.00
F1600491,P901,923,0015,210.00
F1700736,P601,922,0015,7.00
F2300972,P101,924,0015,2.00
F2300972,P301,924,0015,2.00
F0501686,P002,924,0015,13.00
F0701702,P002,922,0015,23.00
F0703948,P002,922,0015,3.00
F0703948,P003,923,0015,119.00
F1700736,P701,923,0015,1.00
F2300972,P301,923,0015,86.00
F1700736,P701,922,0015,0.00
F2300972,P101,922,0015,3.00
F2300972,P201,923,0015,82.00
F0501686,P002,911,0018,1.40
F0703948,P002,911,0018,0.90
F0703948,P003,911,0018,1.50
F1600491,P501,911,0018,10.50
F0701702,P002,911,0018,11.00
F1700736,P601,911,0018,9.70
F1600491,P901,911,0018,10.50
F2300972,P201,911,0018,0.60
F2300972,P301,911,0018,1.20
F0501686,P001,911,0018,1.10
F0701702,P001,911,0018,0.00
F0703948,P001,911,0018,1.20
F2300972,P101,911,0018,2.10
F1700736,P701,911,0018,0.10
F0501686,P002,911,0024,1.40
F0703948,P002,911,0024,0.90
F0703948,P003,911,0024,1.50
F1600491,P501,911,0024,10.50
F0701702,P002,911,0024,10.90
F1700736,P601,911,0024,9.70
F1600491,P901,911,0024,10.50
F2300972,P201,911,0024,0.70
F2300972,P301,911,0024,1.10
F0501686,P001,911,0024,1.10
F0701702,P001,911,0024,0.00
F0703948,P001,911,0024,1.30
F2300972,P101,911,0024,2.10
F1700736,P701,911,0024,0.10
F0501686,P001,922,0030,5.00
F0501686,P001,924,0030,18.00
F0501686,P002,911,0030,1.40
F0701702,P001,922,0030,0.00
F0701702,P002,923,0030,201.00
F0703948,P002,911,0030,0.80
F0703948,P002,924,0030,8.00
F0703948,P003,911,0030,1.50
F1600491,P501,911,0030,10.60
F1600491,P501,923,0030,1.00
F0501686,P002,923,0030,91.00
F0701702,P002,911,0030,10.80
F0703948,P001,922,0030,3.00
F0703948,P001,924,0030,18.00
F0703948,P003,924,0030,38.00
F1600491,P901,922,0030,35.00
F1700736,P601,911,0030,9.70
F1700736,P601,923,0030,16.00
F0501686,P001,923,0030,100.00
F0501686,P002,922,0030,7.00
F0701702,P001,923,0030,0.00
F0703948,P001,923,0030,116.00
F0703948,P002,923,0030,105.00
F0703948,P003,922,0030,3.00
F1600491,P501,922,0030,0.00
F1600491,P901,911,0030,10.50
F1600491,P901,923,0030,209.00
F1700736,P601,922,0030,7.00
F2300972,P201,911,0030,0.60
F2300972,P301,911,0030,1.20
F0501686,P001,911,0030,1.10
F0501686,P002,924,0030,14.00
F0701702,P001,911,0030,0.00
F0701702,P002,922,0030,25.00
F0703948,P001,911,0030,1.10
F0703948,P002,922,0030,3.00
F0703948,P003,923,0030,96.00
F1700736,P701,923,0030,1.00
F2300972,P101,911,0030,2.10
F1700736,P701,911,0030,0.30
F1700736,P701,922,0030,0.00
F0501686,P002,911,0036,1.40
F0703948,P002,911,0036,0.80
F0703948,P003,911,0036,1.50
F1600491,P501,911,0036,10.50
F0701702,P002,911,0036,10.90
F1700736,P601,911,0036,9.70
F1600491,P901,911,0036,10.50
F0501686,P001,911,0036,1.10
F0701702,P001,911,0036,0.00
F0703948,P001,911,0036,1.20
F1700736,P701,911,0036,0.20
F0501686,P002,911,0042,1.40
F0703948,P002,911,0042,0.80
F0703948,P003,911,0042,1.50
F1600491,P501,911,0042,10.50
F0701702,P002,911,0042,10.90
F1700736,P601,911,0042,9.70
F1600491,P901,911,0042,10.50
F0501686,P001,911,0042,1.10
F0701702,P001,911,0042,0.00
F0703948,P001,911,0042,1.20
F1700736,P701,911,0042,0.10
F0501686,P001,922,0045,5.00
F0501686,P001,924,0045,18.00
F0701702,P001,922,0045,0.00
F0701702,P002,923,0045,198.00
F0703948,P002,924,0045,15.00
F1600491,P501,923,0045,1.00
F0501686,P002,923,0045,86.00
F0703948,P001,922,0045,3.00
F0703948,P001,924,0045,16.00
F0703948,P003,924,0045,9.00
F1600491,P901,922,0045,34.00
F1700736,P601,923,0045,16.00
F0501686,P001,923,0045,91.00
F0501686,P002,922,0045,7.00
F0701702,P001,923,0045,0.00
F0703948,P001,923,0045,97.00
F0703948,P002,923,0045,100.00
F0703948,P003,922,0045,4.00
F1600491,P501,922,0045,0.00
F1600491,P901,923,0045,211.00
F1700736,P601,922,0045,8.00
F0501686,P002,924,0045,15.00
F0701702,P002,922,0045,25.00
F0703948,P002,922,0045,3.00
F0703948,P003,923,0045,82.00
F1700736,P701,923,0045,1.00
F1700736,P701,922,0045,0.00
F0501686,P002,911,0048,1.40
F0703948,P002,911,0048,0.80
F0703948,P003,911,0048,1.50
F1600491,P501,911,0048,10.60
F0701702,P002,911,0048,11.00
F1700736,P601,911,0048,9.50
F1600491,P901,911,0048,10.50
F0501686,P001,911,0048,1.10
F0701702,P001,911,0048,0.00
F0703948,P001,911,0048,1.10
F1700736,P701,911,0048,0.30
F0501686,P002,911,0054,1.40
F0703948,P002,911,0054,0.80
F0703948,P003,911,0054,1.50
F1600491,P501,911,0054,10.50
F0701702,P002,911,0054,10.80
F1700736,P601,911,0054,9.50
F1600491,P901,911,0054,10.50
F0501686,P001,911,0054,1.00
F0701702,P001,911,0054,0.00
F0703948,P001,911,0054,1.20
F1700736,P701,911,0054,0.30
F0701702,P001,922,0100,0.00
F0701702,P002,922,0100,25.00
F0703948,P001,911,0100,1.20
F0703948,P002,922,0100,3.00
F0703948,P003,911,0100,1.60
F1600491,P501,911,0100,10.50
F1600491,P501,923,0100,0.00
F1700736,P701,911,0100,0.20
F0701702,P001,911,0100,0.00
F0701702,P002,923,0100,195.00
F0703948,P002,911,0100,0.80
F0703948,P002,924,0100,15.00
F0703948,P003,924,0100,16.00
F1600491,P901,922,0100,35.00
F1700736,P601,911,0100,9.80
F1700736,P601,923,0100,16.00
F2300972,P101,923,0100,74.00
F0701702,P002,911,0100,10.90
F0703948,P001,922,0100,3.00
F0703948,P001,924,0100,18.00
F0703948,P003,923,0100,92.00
F1700736,P701,923,0100,1.00
F2300972,P101,911,0100,2.10
F2300972,P301,922,0100,9.00
F2300972,P301,924,0100,2.00
F2300972,P201,922,0100,5.00
F2300972,P201,924,0100,2.00
F0701702,P001,923,0100,0.00
F0703948,P001,923,0100,79.00
F0703948,P002,923,0100,87.00
F0703948,P003,922,0100,4.00
F1600491,P501,922,0100,0.00
F1600491,P901,911,0100,10.50
F1600491,P901,923,0100,216.00
F1700736,P601,922,0100,7.00
F2300972,P101,924,0100,2.00
F2300972,P201,911,0100,0.70
F2300972,P301,923,0100,83.00
F1700736,P701,922,0100,0.00
F2300972,P101,922,0100,2.00
F2300972,P201,923,0100,79.00
F2300972,P301,911,0100,1.30
F0501686,P002,911,0106,1.40
F0703948,P001,911,0106,1.20
F0703948,P003,911,0106,1.60
F1600491,P501,911,0106,10.50
