2016-03-08,1457366400,,,
H4702336,P001,911,0000,11.00
H4307715,P001,911,0000,0.30
H4307715,P001,922,0000,2.00
H4307715,P001,923,0000,92.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,0.60
H4307715,P002,922,0000,1.00
H4307715,P002,923,0000,115.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,2.70
H4604568,P001,923,0000,7.00
H4604568,P002,923,0000,7.00
H4604568,P003,923,0000,0.00
H4604568,P004,923,0000,0.00
H4810851,P101,911,0000,12.30
H4810851,P201,911,0000,16.80
H5200215,P002,911,0000,11.60
H4601227,PG01,911,0000,3.60
H4601398,P451,911,0000,13.80
H4601398,P501,911,0000,17.00
H5307960,P001,911,0000,1.70
H5307960,P002,911,0000,3.10
H5307960,P003,911,0000,1.40
H5307960,P004,911,0000,2.50
H5307960,P005,911,0000,2.40
H5307960,P006,911,0000,0.00
H51A1495,A001,959,0000,32.00
H4702336,P001,922,0000,23.00
H4702336,P001,923,0000,90.00
H53A0675,P001,924,0000,152.00
H4810851,P101,922,0000,12.00
H4810851,P101,923,0000,34.00
H4810851,P101,924,0000,243.00
H4810851,P201,922,0000,16.00
H4810851,P201,923,0000,34.00
H4810851,P201,924,0000,255.00
H5200215,P002,922,0000,75.00
H5200215,P002,923,0000,78.00
H4601227,PG01,922,0000,33.00
H4601227,PG01,923,0000,57.00
H4601398,P451,922,0000,14.00
H4601398,P451,923,0000,33.00
H4601398,P501,922,0000,37.00
H4601398,P501,923,0000,86.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,19.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,18.00
H5307960,P003,923,0000,14.00
H51A1495,A001,959,0005,32.00
H4702336,P001,911,0006,10.90
H4307715,P001,911,0006,0.30
H4307715,P002,911,0006,0.60
H4810851,P101,911,0006,12.30
H4810851,P201,911,0006,12.50
H4601227,PG01,911,0006,3.60
H4601398,P451,911,0006,13.70
H4601398,P501,911,0006,17.00
H53A0675,P001,911,0006,2.30
H5200215,P002,911,0006,11.20
H4810799,P001,911,0006,0.00
H4810799,P002,911,0006,0.00
H5307960,P001,911,0006,1.60
H5307960,P002,911,0006,3.10
H5307960,P003,911,0006,1.30
H51A1495,A001,959,0010,32.00
H4702336,P001,911,0012,10.90
H4307715,P001,911,0012,0.30
H4307715,P002,911,0012,0.60
H53A0675,P001,911,0012,2.00
H4810851,P101,911,0012,12.30
H4810851,P201,911,0012,11.20
H5200215,P002,911,0012,12.00
H4601227,PG01,911,0012,3.50
H4810799,P001,911,0012,0.00
H4810799,P002,911,0012,0.00
H4601398,P451,911,0012,13.70
H4601398,P501,911,0012,17.40
H5307960,P001,911,0012,1.50
H5307960,P002,911,0012,3.30
H5307960,P003,911,0012,1.40
H4307715,P001,922,0015,2.00
H4307715,P001,923,0015,91.00
H4307715,P001,924,0015,2.00
H4307715,P002,922,0015,2.00
H4307715,P002,923,0015,110.00
H4307715,P002,924,0015,2.00
H4604568,P001,923,0015,7.00
H4604568,P002,923,0015,7.00
H4604568,P003,923,0015,0.00
H4604568,P004,923,0015,0.00
H4702336,P001,922,0015,19.00
H4702336,P001,923,0015,88.00
H53A0675,P001,924,0015,73.00
H4601398,P451,922,0015,15.00
H4601398,P451,923,0015,32.00
H4601398,P501,922,0015,38.00
H4601398,P501,923,0015,89.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,18.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,17.00
H4702336,P001,911,0018,10.80
H4307715,P001,911,0018,0.30
H4307715,P002,911,0018,0.60
H4810851,P101,911,0018,12.30
H4810851,P201,911,0018,12.20
H4601227,PG01,911,0018,3.40
H4601398,P451,911,0018,14.10
H4601398,P501,911,0018,17.00
H53A0675,P001,911,0018,1.90
H5307960,P001,911,0018,1.80
H5307960,P002,911,0018,3.90
H5307960,P003,911,0018,1.50
H4307715,P001,911,0024,0.30
H4307715,P002,911,0024,0.60
H4702336,P001,911,0024,10.90
H53A0675,P001,911,0024,1.80
H4601398,P451,911,0024,13.70
H4601398,P501,911,0024,17.10
H5307960,P001,911,0024,2.10
H5307960,P002,911,0024,5.00
H5307960,P003,911,0024,1.70
H4702336,P001,911,0030,11.00
H4307715,P001,911,0030,0.30
H4307715,P001,922,0030,2.00
H4307715,P001,923,0030,96.00
H4307715,P001,924,0030,1.00
H4307715,P002,911,0030,0.60
H4307715,P002,922,0030,2.00
H4307715,P002,923,0030,101.00
H4307715,P002,924,0030,3.00
H53A0675,P001,911,0030,1.80
H4601398,P451,911,0030,13.70
H4601398,P501,911,0030,17.00
H5307960,P001,911,0030,2.30
H5307960,P002,911,0030,5.50
H5307960,P003,911,0030,2.00
H4702336,P001,911,0036,11.00
H4307715,P001,911,0036,0.30
H4307715,P002,911,0036,0.60
H4601398,P451,911,0036,13.70
H4601398,P501,911,0036,17.10
H4702336,P001,911,0100,11.00
H4307715,P001,911,0100,0.40
H4307715,P001,922,0100,0.00
H4307715,P001,923,0100,95.00
H4307715,P001,924,0100,1.00
H4307715,P002,911,0100,0.60
H4307715,P002,922,0100,1.00
H4307715,P002,923,0100,105.00
H4307715,P002,924,0100,2.00
H53A0675,P001,911,0100,1.60
H4604568,P001,923,0100,6.00
H4604568,P002,923,0100,7.00
H4604568,P003,923,0100,0.00
H4604568,P004,923,0100,0.00
H4810851,P101,911,0100,12.40
H4810851,P201,911,0100,15.20
H5200215,P002,911,0100,11.70
H4601227,PG01,911,0100,3.40
H4601398,P451,911,0100,13.70
H4601398,P501,911,0100,17.10
H5307960,P001,911,0100,3.00
H5307960,P002,911,0100,5.60
H5307960,P003,911,0100,2.40
H5307960,P004,911,0100,3.40
H5307960,P005,911,0100,3.40
H5307960,P006,911,0100,0.00
H51A1495,A001,959,0100,32.00
H4702336,P001,922,0100,23.00
H4702336,P001,923,0100,92.00
H53A0675,P001,924,0100,78.00
H4810851,P101,922,0100,13.00
H4810851,P101,923,0100,37.00
H4810851,P101,924,0100,243.00
H4810851,P201,922,0100,16.00
H4810851,P201,923,0100,33.00
H4810851,P201,924,0100,255.00
H5200215,P002,922,0100,60.00
H5200215,P002,923,0100,79.00
H4601227,PG01,922,0100,34.00
H4601227,PG01,923,0100,56.00
H4601398,P451,922,0100,15.00
H4601398,P451,923,0100,35.00
H4601398,P501,922,0100,41.00
H4601398,P501,923,0100,88.00
H5307960,P001,922,0100,0.00
H5307960,P001,923,0100,18.00
H5307960,P002,922,0100,0.00
H5307960,P002,923,0100,17.00
H5307960,P003,923,0100,13.00
H51A1495,A001,959,0105,31.00
H4702336,P001,911,0106,10.90
H4307715,P001,911,0106,0.30
H4307715,P002,911,0106,0.60
H4810851,P101,911,0106,12.30
H4810851,P201,911,0106,13.10
H4601227,PG01,911,0106,3.50
H4601398,P451,911,0106,13.70
H4601398,P501,911,0106,17.00
H4803507,P002,911,0106,0.80
H4803507,P003,911,0106,8.20
H4803507,P005,911,0106,2.20
H4803507,P006,911,0106,5.40
H4803507,P045,911,0106,5.40
H53A0675,P001,911,0106,1.60
H4810799,P001,911,0106,0.00
H4810799,P002,911,0106,0.00
H5200215,P002,911,0106,11.40
H5307960,P001,911,0106,3.30
H5307960,P002,911,0106,6.00
H5307960,P003,911,0106,2.40
H5307960,P004,911,0106,3.50
H51A1495,A001,959,0110,32.00
H4702336,P001,911,0112,11.00
H4307715,P001,911,0112,0.30
H4307715,P002,911,0112,0.60
H53A0675,P001,911,0112,1.60
H4810851,P101,911,0112,12.30
H4810851,P201,911,0112,12.90
H4810799,P001,911,0112,0.00
H4810799,P002,911,0112,0.00
H5200215,P002,911,0112,11.60
H4601227,PG01,911,0112,3.40
H4601398,P451,911,0112,13.70
H4601398,P501,911,0112,17.10
H5307960,P001,911,0112,3.50
H5307960,P002,911,0112,5.80
H5307960,P003,911,0112,2.90
H5307960,P004,911,0112,3.30
H4307715,P001,922,0115,2.00
H4307715,P001,923,0115,102.00
H4307715,P001,924,0115,1.00
H4307715,P002,922,0115,2.00
H4307715,P002,923,0115,109.00
H4307715,P002,924,0115,2.00
H4604568,P001,923,0115,6.00
H4604568,P002,923,0115,7.00
H4604568,P003,923,0115,0.00
H4604568,P004,923,0115,0.00
H4702336,P001,922,0115,18.00
H4702336,P001,923,0115,97.00
H4601398,P451,922,0115,12.00
H4601398,P451,923,0115,30.00
H4601398,P501,922,0115,42.00
H4601398,P501,923,0115,88.00
H5307960,P001,922,0115,0.00
H5307960,P001,923,0115,19.00
H5307960,P002,922,0115,0.00
H5307960,P002,923,0115,17.00
H5307960,P003,923,0115,17.00
H4702336,P001,911,0118,11.00
H4307715,P001,911,0118,0.30
H4307715,P002,911,0118,0.60
H53A0675,P001,911,0118,1.60
H4810851,P101,911,0118,12.30
H4810851,P201,911,0118,13.30
H4810799,P001,911,0118,0.00
H4810799,P002,911,0118,0.00
H4601227,PG01,911,0118,3.40
H4601398,P451,911,0118,13.70
H4601398,P501,911,0118,17.10
H5307960,P001,911,0118,3.50
H5307960,P002,911,0118,5.80
H5307960,P003,911,0118,2.60
H5307960,P004,911,0118,3.60
H4307715,P001,911,0124,0.30
H4307715,P002,911,0124,0.60
H4702336,P001,911,0124,11.10
H4601398,P451,911,0124,14.00
H4601398,P501,911,0124,17.30
H5307960,P001,911,0124,3.60
H5307960,P002,911,0124,6.00
H5307960,P003,911,0124,2.30
H5307960,P004,911,0124,3.70
H4702336,P001,911,0130,11.10
H4601398,P451,911,0130,13.70
H4601398,P501,911,0130,17.00
H5307960,P001,911,0130,4.10
H5307960,P002,911,0130,6.30
H5307960,P003,911,0130,2.10
H4307715,P001,911,0130,0.30
H4307715,P001,922,0130,1.00
H4307715,P001,923,0130,102.00
H4307715,P001,924,0130,1.00
H4307715,P002,911,0130,0.60
H4307715,P002,922,0130,3.00
H4307715,P002,923,0130,96.00
H4307715,P002,924,0130,2.00
H4702336,P001,911,0136,10.90
H4601398,P451,911,0136,13.70
H4601398,P501,911,0136,17.30
H4307715,P001,911,0136,0.30
H4307715,P002,911,0136,0.60
H4702336,P001,911,0200,10.70
H4307715,P001,911,0200,0.30
H4307715,P001,922,0200,3.00
H4307715,P001,923,0200,108.00
H4307715,P001,924,0200,1.00
H4307715,P002,911,0200,0.60
H4307715,P002,922,0200,1.00
H4307715,P002,923,0200,105.00
H4307715,P002,924,0200,2.00
H53A0675,P001,911,0200,1.50
H4604568,P001,923,0200,6.00
H4604568,P002,923,0200,7.00
H4604568,P003,923,0200,0.00
H4604568,P004,923,0200,0.00
H4810851,P101,911,0200,12.40
H4810851,P201,911,0200,12.70
H5200215,P002,911,0200,11.80
H4601227,PG01,911,0200,3.50
H4601398,P451,911,0200,13.70
H4601398,P501,911,0200,17.30
H5307960,P001,911,0200,5.40
H5307960,P002,911,0200,7.30
H5307960,P003,911,0200,2.50
H5307960,P004,911,0200,3.80
H5307960,P005,911,0200,4.20
H5307960,P006,911,0200,0.00
H51A1495,A001,959,0200,32.00
H4702336,P001,922,0200,21.00
H4702336,P001,923,0200,90.00
H53A0675,P001,924,0200,145.00
H4810851,P101,922,0200,13.00
H4810851,P101,923,0200,35.00
H4810851,P101,924,0200,201.00
H4810851,P201,922,0200,11.00
H4810851,P201,923,0200,38.00
H4810851,P201,924,0200,255.00
H5200215,P002,922,0200,50.00
H5200215,P002,923,0200,80.00
H4601227,PG01,922,0200,34.00
H4601227,PG01,923,0200,59.00
H4601398,P451,922,0200,13.00
H4601398,P451,923,0200,34.00
H4601398,P501,922,0200,36.00
H4601398,P501,923,0200,82.00
H5307960,P001,922,0200,0.00
H5307960,P001,923,0200,18.00
H5307960,P002,922,0200,0.00
H5307960,P002,923,0200,16.00
H5307960,P003,923,0200,15.00
H51A1495,A001,959,0205,32.00
H4702336,P001,911,0206,10.40
H4307715,P001,911,0206,0.40
H4307715,P002,911,0206,0.60
H4810851,P101,911,0206,12.40
H4810851,P201,911,0206,14.80
H4601227,PG01,911,0206,3.60
H4601398,P451,911,0206,13.70
H4601398,P501,911,0206,17.50
H4803507,P002,911,0206,1.00
H4803507,P003,911,0206,6.40
H4803507,P005,911,0206,3.00
H4803507,P006,911,0206,5.70
H4803507,P045,911,0206,7.50
H53A0675,P001,911,0206,1.60
H4810799,P001,911,0206,0.00
H4810799,P002,911,0206,0.00
H5200215,P002,911,0206,11.70
H5307960,P001,911,0206,5.40
H5307960,P002,911,0206,7.50
H5307960,P003,911,0206,2.40
H5307960,P004,911,0206,3.70
H51A1495,A001,959,0210,32.00
H4702336,P001,911,0212,10.50
H4307715,P001,911,0212,0.30
H4307715,P002,911,0212,0.60
H53A0675,P001,911,0212,1.50
H4810851,P101,911,0212,12.40
H4810851,P201,911,0212,12.30
H4810799,P001,911,0212,0.00
H4810799,P002,911,0212,0.00
H5200215,P002,911,0212,11.60
H4601227,PG01,911,0212,3.50
H4601398,P451,911,0212,13.70
H4601398,P501,911,0212,17.70
H5307960,P001,911,0212,5.50
H5307960,P002,911,0212,7.20
H5307960,P003,911,0212,2.40
H5307960,P004,911,0212,3.50
H4307715,P001,922,0215,2.00
H4307715,P001,923,0215,104.00
H4307715,P001,924,0215,1.00
H4307715,P002,922,0215,1.00
H4307715,P002,923,0215,110.00
H4307715,P002,924,0215,2.00
H4604568,P001,923,0215,7.00
H4604568,P002,923,0215,7.00
H4604568,P003,923,0215,0.00
H4604568,P004,923,0215,0.00
H4702336,P001,922,0215,24.00
H4702336,P001,923,0215,90.00
H4601398,P451,922,0215,16.00
H4601398,P451,923,0215,35.00
H4601398,P501,922,0215,35.00
H4601398,P501,923,0215,80.00
H5307960,P001,922,0215,0.00
H5307960,P001,923,0215,18.00
H5307960,P002,922,0215,0.00
H5307960,P002,923,0215,17.00
H5307960,P003,923,0215,14.00
H4702336,P001,911,0218,10.30
H4307715,P001,911,0218,0.30
H4307715,P002,911,0218,0.60
H53A0675,P001,911,0218,1.60
H4810851,P101,911,0218,12.40
H4810851,P201,911,0218,12.50
H4810799,P001,911,0218,0.00
H4810799,P002,911,0218,0.00
H5200215,P002,911,0218,12.10
H4601227,PG01,911,0218,3.50
H4601398,P451,911,0218,13.70
H4601398,P501,911,0218,17.40
H5307960,P001,911,0218,5.00
H5307960,P002,911,0218,7.30
H5307960,P003,911,0218,2.50
H5307960,P004,911,0218,3.80
H4307715,P001,911,0224,0.30
H4307715,P002,911,0224,0.60
H4702336,P001,911,0224,10.20
H4601398,P451,911,0224,14.00
H4601398,P501,911,0224,17.40
H5307960,P001,911,0224,4.80
H5307960,P002,911,0224,7.90
H5307960,P003,911,0224,2.50
H5307960,P004,911,0224,3.70
H4702336,P001,911,0230,10.50
H4601398,P451,911,0230,13.70
H4601398,P501,911,0230,17.50
H5307960,P001,911,0230,4.50
H5307960,P002,911,0230,7.00
H5307960,P003,911,0230,2.30
H4307715,P001,911,0230,0.30
H4307715,P001,922,0230,2.00
H4307715,P001,923,0230,104.00
H4307715,P001,924,0230,1.00
H4307715,P002,911,0230,0.60
H4307715,P002,922,0230,1.00
H4307715,P002,923,0230,110.00
H4307715,P002,924,0230,2.00
H4702336,P001,911,0236,10.50
H4601398,P451,911,0236,13.70
H4601398,P501,911,0236,17.90
H4307715,P001,911,0236,0.30
H4307715,P002,911,0236,0.60
H4702336,P001,911,0300,10.60
H4307715,P001,911,0300,0.30
H4307715,P001,922,0300,3.00
H4307715,P001,923,0300,104.00
H4307715,P001,924,0300,1.00
H4307715,P002,911,0300,0.60
H4307715,P002,922,0300,3.00
H4307715,P002,923,0300,109.00
H4307715,P002,924,0300,2.00
H53A0675,P001,911,0300,1.50
H4604568,P001,923,0300,7.00
H4604568,P002,923,0300,7.00
H4604568,P003,923,0300,0.00
H4604568,P004,923,0300,0.00
H4810851,P101,911,0300,12.40
H4810851,P201,911,0300,12.10
H5200215,P002,911,0300,12.70
H4601227,PG01,911,0300,3.30
H4601398,P451,911,0300,14.10
H4601398,P501,911,0300,17.90
H5307960,P001,911,0300,2.60
H5307960,P002,911,0300,4.90
H5307960,P003,911,0300,2.00
H5307960,P004,911,0300,2.90
H5307960,P005,911,0300,3.50
H5307960,P006,911,0300,0.00
H51A1495,A001,959,0300,32.00
H4702336,P001,922,0300,27.00
H4702336,P001,923,0300,91.00
H53A0675,P001,924,0300,112.00
H4810851,P101,922,0300,12.00
H4810851,P101,923,0300,38.00
H4810851,P101,924,0300,0.00
H4810851,P201,922,0300,13.00
H4810851,P201,923,0300,40.00
H4810851,P201,924,0300,257.00
H5200215,P002,922,0300,48.00
H5200215,P002,923,0300,82.00
H4601227,PG01,922,0300,34.00
H4601227,PG01,923,0300,63.00
H4601398,P451,922,0300,14.00
H4601398,P451,923,0300,32.00
H4601398,P501,922,0300,30.00
H4601398,P501,923,0300,83.00
H5307960,P001,922,0300,0.00
H5307960,P001,923,0300,18.00
H5307960,P002,922,0300,0.00
H5307960,P002,923,0300,19.00
H5307960,P003,923,0300,14.00
H51A1495,A001,959,0305,32.00
H4702336,P001,911,0306,10.70
H4307715,P001,911,0306,0.30
H4307715,P002,911,0306,0.60
H4810851,P101,911,0306,12.50
H4810851,P201,911,0306,16.40
H4601227,PG01,911,0306,3.40
H4601398,P451,911,0306,13.80
H4601398,P501,911,0306,17.60
H4803507,P002,911,0306,1.40
H4803507,P003,911,0306,7.90
H4803507,P005,911,0306,2.50
H4803507,P006,911,0306,5.70
H4803507,P045,911,0306,4.50
H53A0675,P001,911,0306,1.60
H4810799,P001,911,0306,0.00
H4810799,P002,911,0306,0.00
H5200215,P002,911,0306,11.80
H5307960,P001,911,0306,2.60
H5307960,P002,911,0306,4.70
H5307960,P003,911,0306,1.80
H5307960,P004,911,0306,2.60
H51A1495,A001,959,0310,32.00
H4702336,P001,911,0312,10.60
H4307715,P001,911,0312,0.30
H4307715,P002,911,0312,0.60
H53A0675,P001,911,0312,1.50
H4810851,P101,911,0312,12.50
H4810851,P201,911,0312,12.20
H4810799,P001,911,0312,0.00
H4810799,P002,911,0312,0.00
H5200215,P002,911,0312,11.40
H4601227,PG01,911,0312,3.30
H4601398,P451,911,0312,13.80
H4601398,P501,911,0312,17.50
H5307960,P001,911,0312,2.70
H5307960,P002,911,0312,3.60
H5307960,P003,911,0312,1.60
H5307960,P004,911,0312,2.30
H4307715,P001,922,0315,2.00
H4307715,P001,923,0315,96.00
H4307715,P001,924,0315,1.00
H4307715,P002,922,0315,3.00
H4307715,P002,923,0315,100.00
H4307715,P002,924,0315,2.00
H4604568,P001,923,0315,6.00
H4604568,P002,923,0315,7.00
H4604568,P003,923,0315,0.00
H4604568,P004,923,0315,0.00
H4702336,P001,922,0315,26.00
H4702336,P001,923,0315,87.00
H4601398,P451,922,0315,15.00
H4601398,P451,923,0315,34.00
H4601398,P501,922,0315,30.00
H4601398,P501,923,0315,86.00
H5307960,P001,922,0315,0.00
H5307960,P001,923,0315,19.00
H5307960,P002,922,0315,0.00
H5307960,P002,923,0315,18.00
H5307960,P003,923,0315,14.00
H4702336,P001,911,0318,10.50
H4307715,P001,911,0318,0.30
H4307715,P002,911,0318,0.60
H4810851,P101,911,0318,12.50
H4810851,P201,911,0318,12.30
H4601227,PG01,911,0318,3.50
H4601398,P451,911,0318,13.70
H4601398,P501,911,0318,17.60
H5307960,P001,911,0318,2.30
H5307960,P002,911,0318,2.30
H5307960,P003,911,0318,1.60
H5307960,P004,911,0318,2.20
H4307715,P001,911,0324,0.30
H4307715,P002,911,0324,0.60
H4702336,P001,911,0324,10.20
H4601398,P451,911,0324,13.70
H4601398,P501,911,0324,17.60
H5307960,P001,911,0324,2.00
H5307960,P002,911,0324,2.00
H5307960,P003,911,0324,1.50
H5307960,P004,911,0324,2.00
H4702336,P001,911,0330,10.30
H4601398,P451,911,0330,14.20
H4601398,P501,911,0330,17.60
H5307960,P001,911,0330,2.00
H5307960,P002,911,0330,1.70
H5307960,P003,911,0330,1.70
H4307715,P001,911,0330,0.30
H4307715,P001,922,0330,1.00
H4307715,P001,923,0330,102.00
H4307715,P001,924,0330,1.00
H4307715,P002,911,0330,0.60
H4307715,P002,922,0330,4.00
H4307715,P002,923,0330,107.00
H4307715,P002,924,0330,2.00
H4702336,P001,911,0336,10.30
H4601398,P451,911,0336,13.80
H4601398,P501,911,0336,17.50
H4307715,P001,911,0336,0.30
H4307715,P002,911,0336,0.60
H4702336,P001,911,0400,10.20
H4307715,P001,911,0400,0.30
H4307715,P001,922,0400,2.00
H4307715,P001,923,0400,99.00
H4307715,P001,924,0400,1.00
H4307715,P002,911,0400,0.60
H4307715,P002,922,0400,3.00
H4307715,P002,923,0400,105.00
H4307715,P002,924,0400,2.00
H53A0675,P001,911,0400,1.50
H4604568,P001,923,0400,6.00
H4604568,P002,923,0400,7.00
H4604568,P003,923,0400,0.00
H4604568,P004,923,0400,0.00
H4810851,P101,911,0400,12.50
H4810851,P201,911,0400,12.20
H5200215,P002,911,0400,12.20
H4601227,PG01,911,0400,3.40
H4601398,P451,911,0400,14.10
H4601398,P501,911,0400,17.70
H5307960,P001,911,0400,1.80
H5307960,P002,911,0400,1.90
H5307960,P003,911,0400,1.80
H5307960,P004,911,0400,2.20
H5307960,P005,911,0400,2.60
H5307960,P006,911,0400,0.00
H51A1495,A001,959,0400,32.00
H4702336,P001,922,0400,22.00
H4702336,P001,923,0400,87.00
H53A0675,P001,924,0400,161.00
H4810851,P101,922,0400,13.00
H4810851,P101,923,0400,35.00
H4810851,P101,924,0400,0.00
H4810851,P201,922,0400,13.00
H4810851,P201,923,0400,41.00
H4810851,P201,924,0400,258.00
H5200215,P002,922,0400,84.00
H5200215,P002,923,0400,77.00
H4601227,PG01,922,0400,35.00
