2016-03-30,1459267200,,,
H51A1495,A001,959,0000,84.00
H4702336,P001,911,0000,11.50
H4307715,P001,911,0000,1.10
H4307715,P001,922,0000,6.00
H4307715,P001,923,0000,102.00
H4307715,P001,924,0000,1.00
H4307715,P002,911,0000,8.60
H4307715,P002,922,0000,0.00
H4307715,P002,923,0000,0.00
H4307715,P002,924,0000,0.00
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,0.00
H4604568,P004,923,0000,0.00
H4810851,P101,911,0000,14.10
H4810851,P201,911,0000,10.80
H5200215,P002,911,0000,12.50
H4601227,PG01,911,0000,7.10
H4601398,P451,911,0000,8.20
H4601398,P501,911,0000,12.10
H5307960,P001,911,0000,0.50
H5307960,P002,911,0000,1.80
H5307960,P003,911,0000,0.10
H5307960,P004,911,0000,2.00
H5307960,P005,911,0000,1.10
H5307960,P006,911,0000,0.00
H4702336,P001,922,0000,19.00
H4702336,P001,923,0000,80.00
H4810851,P101,922,0000,9.00
H4810851,P101,923,0000,33.00
H4810851,P101,924,0000,215.00
H4810851,P201,922,0000,11.00
H4810851,P201,923,0000,34.00
H4810851,P201,924,0000,265.00
H5200215,P002,922,0000,63.00
H5200215,P002,923,0000,80.00
H4601227,PG01,922,0000,30.00
H4601227,PG01,923,0000,62.00
H4601398,P451,922,0000,17.00
H4601398,P451,923,0000,34.00
H4601398,P501,922,0000,47.00
H4601398,P501,923,0000,84.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,19.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,14.00
H5307960,P003,923,0000,14.00
H51A1495,A001,959,0005,84.00
H4702336,P001,911,0006,11.50
H4307715,P001,911,0006,1.10
H4307715,P002,911,0006,13.70
H4810851,P101,911,0006,14.10
H4810851,P201,911,0006,11.30
H4601227,PG01,911,0006,7.20
H4601398,P451,911,0006,8.30
H4601398,P501,911,0006,12.20
H4810799,P001,911,0006,0.00
H4810799,P002,911,0006,0.00
H5200215,P002,911,0006,12.30
H5307960,P001,911,0006,0.50
H5307960,P002,911,0006,1.70
H5307960,P003,911,0006,0.10
H5307960,P004,911,0006,2.00
H51A1495,A001,959,0010,84.00
H4702336,P001,911,0012,11.90
H4307715,P001,911,0012,1.10
H4307715,P002,911,0012,9.20
H4810851,P101,911,0012,14.10
H4810851,P201,911,0012,10.60
H4810799,P001,911,0012,0.00
H4810799,P002,911,0012,0.00
H5200215,P002,911,0012,12.00
H4601227,PG01,911,0012,7.20
H4601398,P451,911,0012,8.20
H4601398,P501,911,0012,12.10
H5307960,P001,911,0012,0.50
H5307960,P002,911,0012,1.80
H5307960,P003,911,0012,0.20
H5307960,P004,911,0012,2.20
H4307715,P001,922,0015,4.00
H4307715,P001,923,0015,102.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,12.00
H4307715,P002,923,0015,0.00
H4307715,P002,924,0015,520.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,0.00
