2018-08-19,1534608000,,,
B2402442,P001,922,0000,5
B2402442,P001,923,0000,108
B2402442,P001,924,0000,2
B2402442,P001,926,0000,12
B2402442,P001,936,0000,13.1
B2402442,P001,937,0000,7
B2402442,P001,948,0000,45104
B2402442,P001,959,0000,191
B2402442,P001,911,0000,1.7
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P002,948,0000,4750
B2402442,P002,959,0000,0
B2402442,P002,911,0000,0
B2402442,P003,922,0000,5
B2402442,P003,923,0000,108
B2402442,P003,924,0000,6
B2402442,P003,926,0000,11
B2402442,P003,936,0000,12.3
B2402442,P003,937,0000,7.3
B2402442,P003,948,0000,54676
B2402442,P003,959,0000,177
B2402442,P003,911,0000,1.3
L0056153,P001,923,0000,89
L0056153,P001,924,0000,14
L0056153,P001,926,0000,3
L0056153,P001,936,0000,10.2
L0056153,P001,948,0000,109563
L0056153,P001,911,0000,1.9
L0056153,P002,923,0000,82
L0056153,P002,924,0000,13
L0056153,P002,926,0000,7
L0056153,P002,936,0000,10.6
L0056153,P002,948,0000,95277
L0056153,P002,911,0000,1.7
L0200473,P011,922,0000,36
L0200473,P011,923,0000,43
L0200473,P011,936,0000,4.8
L0200473,P011,948,0000,1791286
L0200473,P011,959,0000,108
L0200473,P011,911,0000,8.2
L0200473,P021,922,0000,23
L0200473,P021,923,0000,42
L0200473,P021,936,0000,4.8
L0200473,P021,948,0000,1867781
L0200473,P021,959,0000,110
L0200473,P021,911,0000,11.5
L0200473,P101,922,0000,7
L0200473,P101,923,0000,58
L0200473,P101,936,0000,5.4
L0200473,P101,948,0000,1974937
L0200473,P101,959,0000,100
L0200473,P101,911,0000,17.1
L0200473,P201,922,0000,31
L0200473,P201,923,0000,75
L0200473,P201,936,0000,4.9
L0200473,P201,948,0000,1878529
L0200473,P201,959,0000,109
L0200473,P201,911,0000,15.8
L0200473,P301,922,0000,26
L0200473,P301,923,0000,76
L0200473,P301,936,0000,4.8
L0200473,P301,948,0000,1918460
L0200473,P301,959,0000,103
L0200473,P301,911,0000,16.3
L0200473,P401,922,0000,29
L0200473,P401,923,0000,75
L0200473,P401,936,0000,4.2
L0200473,P401,948,0000,2019128
L0200473,P401,959,0000,100
L0200473,P401,911,0000,16.6
L0200473,P501,922,0000,34
L0200473,P501,923,0000,67
L0200473,P501,936,0000,3.9
L0200473,P501,948,0000,1769427
L0200473,P501,959,0000,105
L0200473,P501,911,0000,14.9
L0200473,P601,922,0000,43
L0200473,P601,923,0000,68
L0200473,P601,936,0000,3.7
L0200473,P601,948,0000,1731586
L0200473,P601,959,0000,103
L0200473,P601,911,0000,16.3
L0200473,P701,922,0000,41
L0200473,P701,923,0000,67
L0200473,P701,936,0000,4.3
L0200473,P701,948,0000,1734698
L0200473,P701,959,0000,107
