2018-08-21,1534780800,,,
B2402442,P001,922,0000,5
B2402442,P001,923,0000,88
B2402442,P001,924,0000,3
B2402442,P001,926,0000,10
B2402442,P001,936,0000,12.8
B2402442,P001,937,0000,7.2
B2402442,P001,948,0000,44973
B2402442,P001,959,0000,196
B2402442,P001,911,0000,1.6
B2402442,P002,922,0000,3
B2402442,P002,923,0000,106
B2402442,P002,924,0000,7
B2402442,P002,926,0000,8
B2402442,P002,936,0000,12.3
B2402442,P002,937,0000,7.2
B2402442,P002,948,0000,47339
B2402442,P002,959,0000,170
B2402442,P002,911,0000,1.7
B2402442,P003,922,0000,5
B2402442,P003,923,0000,86
B2402442,P003,924,0000,6
B2402442,P003,926,0000,8
B2402442,P003,936,0000,12.6
B2402442,P003,937,0000,6.9
B2402442,P003,948,0000,55566
B2402442,P003,959,0000,181
B2402442,P003,911,0000,1.4
L0056153,P001,923,0000,83
L0056153,P001,924,0000,11
L0056153,P001,926,0000,12
L0056153,P001,936,0000,11
L0056153,P001,948,0000,102345
L0056153,P001,911,0000,2.2
L0056153,P002,923,0000,79
L0056153,P002,924,0000,13
L0056153,P002,926,0000,8
L0056153,P002,936,0000,10.6
L0056153,P002,948,0000,102001
L0056153,P002,911,0000,1.9
L0200473,P011,922,0000,31
L0200473,P011,923,0000,43
L0200473,P011,936,0000,5.4
L0200473,P011,948,0000,1717572
L0200473,P011,959,0000,108
L0200473,P011,911,0000,7.6
L0200473,P021,922,0000,31
L0200473,P021,923,0000,42
L0200473,P021,936,0000,4.8
L0200473,P021,948,0000,1860979
L0200473,P021,959,0000,109
L0200473,P021,911,0000,5.8
L0200473,P101,922,0000,13
L0200473,P101,923,0000,62
L0200473,P101,936,0000,4.3
L0200473,P101,948,0000,2081655
L0200473,P101,959,0000,105
L0200473,P101,911,0000,16.3
L0200473,P201,922,0000,44
L0200473,P201,923,0000,75
L0200473,P201,936,0000,4.9
L0200473,P201,948,0000,1918382
L0200473,P201,959,0000,106
L0200473,P201,911,0000,14.4
L0200473,P301,922,0000,29
L0200473,P301,923,0000,76
L0200473,P301,936,0000,4.9
L0200473,P301,948,0000,1934239
L0200473,P301,959,0000,103
L0200473,P301,911,0000,15
L0200473,P401,922,0000,32
L0200473,P401,923,0000,75
L0200473,P401,936,0000,4.2
L0200473,P401,948,0000,2026331
L0200473,P401,959,0000,101
L0200473,P401,911,0000,15.3
L0200473,P501,922,0000,46
L0200473,P501,923,0000,70
L0200473,P501,936,0000,4.9
L0200473,P501,948,0000,1664608
L0200473,P501,959,0000,103
L0200473,P501,911,0000,13.7
L0200473,P601,922,0000,36
L0200473,P601,923,0000,70
L0200473,P601,936,0000,3.5
L0200473,P601,948,0000,1732003
L0200473,P601,959,0000,103
L0200473,P601,911,0000,15.9
L0200473,P701,922,0000,48
L0200473,P701,923,0000,67
L0200473,P701,936,0000,4.3
L0200473,P701,948,0000,1682663
L0200473,P701,959,0000,107
L0200473,P701,911,0000,14.5
L0200473,P801,922,0000,39
L0200473,P801,923,0000,66
L0200473,P801,936,0000,4.8
L0200473,P801,948,0000,1896054
L0200473,P801,959,0000,103
L0200473,P801,911,0000,16.1
L0200633,P001,911,0000,2.3
L0200633,P007,922,0000,15
L0200633,P007,923,0000,53
L0200633,P007,936,0000,4.9
L0200633,P007,948,0000,361379
L0200633,P007,959,0000,188
L0200633,P007,911,0000,3.6
L0200633,P008,922,0000,11
L0200633,P008,923,0000,10
L0200633,P008,936,0000,5.6
L0200633,P008,948,0000,324337
L0200633,P008,959,0000,115
L0200633,P008,911,0000,5.4
L0200633,P009,922,0000,9
L0200633,P009,923,0000,3
L0200633,P009,936,0000,5.4
L0200633,P009,948,0000,326263
L0200633,P009,959,0000,106
L0200633,P009,911,0000,2.7
L0200633,PE01,922,0000,23
L0200633,PE01,923,0000,54
L0200633,PE01,936,0000,13.7
L0200633,PE01,948,0000,538968
L0200633,PE01,959,0000,145
L0200633,PE01,911,0000,3.3
L0200633,PJ07,922,0000,31
L0200633,PJ07,923,0000,26
L0200633,PJ07,936,0000,3.8
L0200633,PJ07,948,0000,80930
L0200633,PJ07,959,0000,282
L0200633,PJ07,911,0000,1.2
L0200633,PL07,922,0000,15
L0200633,PL07,923,0000,59
L0200633,PL07,936,0000,5.7
L0200633,PL07,948,0000,282922
L0200633,PL07,959,0000,187
L0200633,PL07,911,0000,3.3
L0200633,PM01,922,0000,21
L0200633,PM01,923,0000,26
L0200633,PM01,936,0000,13.5
L0200633,PM01,948,0000,715748
L0200633,PM01,959,0000,154
L0200633,PM01,911,0000,0.2
L0200633,PP01,922,0000,11
L0200633,PP01,923,0000,19
L0200633,PP01,936,0000,6.2
L0200633,PP01,948,0000,291622
L0200633,PP01,959,0000,96
L0200633,PP01,911,0000,6.3
L0200633,PQ01,922,0000,15
