2018-07-13,1531411200,,,
Q7100254,P101,911,0000,10.5
Q7100254,P101,922,0000,37
Q7100254,P101,923,0000,40
Q7100254,P101,936,0000,6.6
Q7100254,P101,948,0000,202602
Q7100254,P101,959,0000,69
Q7100254,P201,911,0000,0
Q7100254,P201,922,0000,0
Q7100254,P201,923,0000,0
Q7100254,P201,936,0000,0
Q7100254,P201,948,0000,0
Q7100254,P201,959,0000,0
Q7100254,P301,911,0000,11.0
Q7100254,P301,922,0000,11
Q7100254,P301,923,0000,54
Q7100254,P301,936,0000,4.6
Q7100254,P301,948,0000,277944
Q7100254,P301,959,0000,73
Q7100254,P501,911,0000,13.1
Q7100254,P501,922,0000,5
Q7100254,P501,923,0000,43
Q7100254,P501,936,0000,6.1
Q7100254,P501,948,0000,371511
Q7100254,P501,959,0000,52
Q6907286,P001,911,0000,0
Q6907286,P001,922,0000,0
Q6907286,P001,923,0000,0
Q6907286,P001,924,0000,0
Q6907286,P001,936,0000,0
Q6907286,P001,937,0000,0
Q6907286,P001,948,0000,0
Q6907286,P001,959,0000,0
Q6907286,P002,911,0000,0
Q6907286,P002,922,0000,0
Q6907286,P002,923,0000,0
Q6907286,P002,924,0000,0
Q6907286,P002,936,0000,0
Q6907286,P002,937,0000,0
Q6907286,P002,948,0000,0
Q6907286,P002,959,0000,0
Q6907286,P003,911,0000,0
Q6907286,P003,922,0000,0
Q6907286,P003,923,0000,0
Q6907286,P003,924,0000,0
Q6907286,P003,936,0000,0
Q6907286,P003,937,0000,0
Q6907286,P003,948,0000,0
Q6907286,P003,959,0000,0
Q7504010,P101,911,0000,2.4
Q7504010,P101,922,0000,3
Q7504010,P101,923,0000,68
Q7504010,P101,924,0000,11
Q7504010,P101,926,0000,9
Q7504010,P101,936,0000,9.6
Q7504010,P101,948,0000,88372
Q7504010,P101,959,0000,140
Q7504010,P201,911,0000,2.0
Q7504010,P201,922,0000,2
Q7504010,P201,923,0000,73
Q7504010,P201,924,0000,9
Q7504010,P201,926,0000,11
