2017-10-24,1508774400,,,
B2402442,P001,911,0000,2
B2402442,P002,911,0000,1.7
B2402442,P003,911,0000,1.7
L0056153,P001,911,0000,0
L0056153,P002,911,0000,2
L0200473,P011,911,0000,7
L0200473,P021,911,0000,4.9
L0200473,P101,911,0000,0
L0200473,P201,911,0000,16.3
L0200473,P301,911,0000,15
L0200473,P301,922,0000,26
L0200473,P401,911,0000,15.8
L0200473,P401,922,0000,31
L0200473,P401,923,0000,67
L0200473,P401,936,0000,4.6
L0200473,P501,911,0000,15.7
L0200473,P501,922,0000,45
L0200473,P501,923,0000,64
L0200473,P501,936,0000,4.6
L0200473,P601,911,0000,15.8
L0200473,P601,922,0000,51
L0200473,P601,923,0000,69
L0200473,P601,936,0000,4
L0200473,P701,911,0000,14.7
L0200473,P701,922,0000,48
L0200473,P701,923,0000,68
L0200473,P701,936,0000,5.1
L0200473,P801,911,0000,16.8
L0200473,P801,922,0000,39
L0200473,P801,923,0000,67
L0200473,P801,936,0000,5.4
L0200633,P001,911,0000,1.7
L0200633,P007,911,0000,3.6
L0200633,P008,911,0000,1.7
L0200633,P009,911,0000,3.5
L0200633,PE01,911,0000,2.5
L0200633,PJ07,911,0000,0.8
L0200633,PL07,911,0000,0
L0200633,PM01,911,0000,0.5
L0200633,PP01,911,0000,3.8
L0200633,PQ01,911,0000,3.1
L9200728,P002,911,0000,2.3
L9200728,P014,911,0000,1.4
L9201289,P001,911,0000,1.6
L9201289,P001,922,0000,3
L9201289,P001,923,0000,69
L9201289,P001,924,0000,6
L9201289,P001,926,0000,19
L9201289,P001,936,0000,9.8
L9201289,P002,911,0000,1.3
L9201289,P002,922,0000,2
L9201289,P002,923,0000,101
L9201289,P002,924,0000,1
L9201289,P002,926,0000,20
L9201289,P002,936,0000,10.1
L0200473,P011,911,0006,7.1
L0200473,P021,911,0006,4.9
L0200473,P101,911,0006,0
L0200473,P201,911,0006,16.1
L0200473,P301,911,0006,14.6
L0200473,P401,911,0006,14.8
L0200473,P501,911,0006,15.6
L0200473,P601,911,0006,15.7
L0200473,P701,911,0006,14.8
L0200473,P801,911,0006,16.8
L9201289,P001,911,0006,1.7
L9201289,P002,911,0006,1.3
L9201289,P001,911,0012,1.8
L9201289,P002,911,0012,1.3
