2016-08-22,1471795200,,,
P5801719,P101,222,0000,6
P5801719,P101,223,0000,38
P5801719,P101,224,0000,109
P5801719,P101,236,0000,5.2
P5801719,P101,248,0000,1983525
P5801719,P101,259,0000,36
P5801719,P101,911,0000,6.8
P5801719,P101,922,0000,6
P5801719,P101,923,0000,38
P5801719,P101,924,0000,98
P5801719,P101,936,0000,5.2
P5801719,P201,222,0000,13
P5801719,P201,223,0000,38
P5801719,P201,224,0000,126
P5801719,P201,236,0000,4.8
P5801719,P201,248,0000,1950134
P5801719,P201,259,0000,36
P5801719,P201,911,0000,7.1
P5801719,P201,922,0000,12
P5801719,P201,923,0000,40
P5801719,P201,924,0000,98
P5801719,P201,936,0000,4.8
P5801719,P401,222,0000,23
P5801719,P401,223,0000,38
P5801719,P401,224,0000,84
P5801719,P401,236,0000,5.6
P5801719,P401,248,0000,1921882
P5801719,P401,259,0000,37
P5801719,P401,911,0000,13.2
P5801719,P401,922,0000,23
P5801719,P401,923,0000,37
P5801719,P401,924,0000,82
P5801719,P401,936,0000,5.6
P5801728,P201,222,0000,-
P5801728,P201,223,0000,-
P5801728,P201,224,0000,-
P5801728,P201,236,0000,-
P5801728,P201,248,0000,-
P5801728,P201,259,0000,-
P5801728,P201,911,0000,-
P5801728,P201,922,0000,-
P5801728,P201,923,0000,-
P5801728,P201,924,0000,-
P5801728,P201,936,0000,-
P5801728,P301,222,0000,-
P5801728,P301,223,0000,-
P5801728,P301,224,0000,-
P5801728,P301,236,0000,-
P5801728,P301,248,0000,-
P5801728,P301,259,0000,-
P5801728,P301,911,0000,-
P5801728,P301,922,0000,-
P5801728,P301,923,0000,-
P5801728,P301,924,0000,-
P5801728,P301,936,0000,-
P5801728,P401,222,0000,13
P5801728,P401,223,0000,25
P5801728,P401,224,0000,50
P5801728,P401,236,0000,3.6
P5801728,P401,248,0000,247923
P5801728,P401,259,0000,55
P5801728,P401,911,0000,13.2
P5801728,P401,922,0000,12
P5801728,P401,923,0000,27
P5801728,P401,924,0000,39
P5801728,P401,936,0000,3.6
P5801728,P501,222,0000,12
P5801728,P501,223,0000,29
P5801728,P501,224,0000,102
P5801728,P501,236,0000,4.5
P5801728,P501,248,0000,257962
P5801728,P501,259,0000,55
P5801728,P501,911,0000,13
P5801728,P501,922,0000,11
P5801728,P501,923,0000,35
P5801728,P501,924,0000,71
P5801728,P501,936,0000,4.7
P5801728,P601,222,0000,10
P5801728,P601,223,0000,27
P5801728,P601,224,0000,52
P5801728,P601,236,0000,5.4
P5801728,P601,248,0000,358436
P5801728,P601,259,0000,54
P5801728,P601,911,0000,14.9
P5801728,P601,922,0000,11
P5801728,P601,923,0000,25
P5801728,P601,924,0000,31
P5801728,P601,936,0000,5.3
P5801728,P701,222,0000,-
P5801728,P701,223,0000,-
P5801728,P701,224,0000,-
P5801728,P701,236,0000,-
P5801728,P701,248,0000,-
P5801728,P701,259,0000,-
P5801728,P701,911,0000,-
P5801728,P701,922,0000,-
P5801728,P701,923,0000,-
P5801728,P701,924,0000,-
P5801728,P701,936,0000,-
P5802074,P001,222,0000,1.78
P5802074,P001,223,0000,25.09
P5802074,P001,224,0000,7.05
P5802074,P001,226,0000,1.17
P5802074,P001,236,0000,15.27
P5802074,P001,237,0000,8
P5802074,P001,248,0000,25179.41
P5802074,P001,259,0000,89.86
P5802074,P001,911,0000,1.47
P5802074,P001,922,0000,1.31
P5802074,P001,923,0000,31.52
P5802074,P001,924,0000,1.06
P5802074,P001,926,0000,1.18
P5802074,P001,936,0000,15.42
P5802074,P001,937,0000,7.76
P5802074,P002,222,0000,0.79
P5802074,P002,223,0000,39.71
P5802074,P002,224,0000,69.28
P5802074,P002,226,0000,0.96
P5802074,P002,236,0000,16.41
P5802074,P002,237,0000,7.82
P5802074,P002,248,0000,23103.87
P5802074,P002,259,0000,95.16
P5802074,P002,911,0000,0.79
P5802074,P002,922,0000,0.51
P5802074,P002,923,0000,51.13
P5802074,P002,924,0000,71.15
P5802074,P002,926,0000,1.11
P5802074,P002,936,0000,16.06
P5802074,P002,937,0000,7.89
P5802092,PP06,223,0000,-
P5802092,PP06,236,0000,-
P5802092,PP06,248,0000,-
P5802092,PP06,259,0000,-
