S2202553,P003,924,0900,3
S2202553,P001,926,0900,0
S2202553,P002,926,0900,0
S2202553,P003,926,0900,17
S2202553,P001,936,0900,27.8
S2202553,P002,936,0900,0
S2202553,P003,936,0900,9.8
S1602755,P101,911,0912,4.5
S1602755,P201,911,0912,5.2
S1602755,P301,911,0912,0
E5600896,P004,911,0900,18
E5600896,P005,911,0900,0
E5600896,P007,911,0900,5.7
E5600896,P008,911,0900,8.5
E5400878,P010,911,0900,1.3
S2300438,P001,911,0912,5.3
E5601197,P002,911,0912,4.2
E5601197,P003,911,0912,4.2
E5600332,P001,911,0912,4
E5600332,P002,911,0912,3.4
E5600332,P003,911,0912,3.4
E5600850,PC01,911,0912,1.3
E4900333,P001,922,0900,0
E4900333,P002,922,0900,0
E4900333,P003,922,0900,0
E4900333,P103,922,0900,0
E4900333,P021,922,0900,0
E4900333,P105,922,0900,0
E4900333,P001,923,0900,0
E4900333,P002,923,0900,0
E4900333,P003,923,0900,0
E4900333,P103,923,0900,0
E4900333,P021,923,0900,45
E4900333,P105,923,0900,0
E4900333,P001,936,0900,0
E4900333,P002,936,0900,0
E4900333,P003,936,0900,0
E4900333,P103,936,0900,0
E4900333,P021,936,0900,8.2
E4900333,P105,936,0900,0
S1900685,P421,922,0900,14
S1900685,P421,923,0900,63
S1900685,P421,936,0900,5.9
S1900685,P411,922,0900,24
S1900685,P411,923,0900,76
S1900685,P411,936,0900,12.1
E4900744,P001,911,0912,17.2
E4900744,P002,911,0912,5.6
E4900744,P023,911,0912,0
E5002890,P001,911,0912,5.9
E5002890,P002,911,0912,5.7
E5002890,P003,911,0912,5.5
E5602998,P001,911,0912,5.1
E5602998,P002,911,0912,1.3
E5602998,P003,911,0912,3.7
E5602998,P004,911,0912,2.8
E5600869,P001,911,0912,5
S2202553,P001,911,0912,0
S2202553,P002,911,0912,1.3
S2202553,P003,911,0912,1.9
S2100223,P015,911,0918,0
S2201109,P711,911,0800,15.4
S2201109,P731,911,0800,16.4
S2201109,P741,911,0800,0
S2201109,P751,911,0800,16.2
S2201109,P711,923,0800,34
S2201109,P711,936,0800,7.1
S2201109,P711,922,0800,5
S2201109,P731,923,0800,45
S2201109,P731,936,0800,5.9
S2201109,P731,922,0800,12
S2201109,P741,923,0800,0
S2201109,P741,936,0800,0
S2201109,P741,922,0800,0
S2201109,P751,923,0800,52
S2201109,P751,936,0800,7.2
S2201109,P751,922,0800,21
S2201109,P711,248,0800,7239
S2201109,P711,223,0800,34
S2201109,P711,236,0800,7.1
S2201109,P711,222,0800,5
S2201109,P711,259,0800,52
S2201109,P731,248,0800,4362
S2201109,P731,223,0800,44
S2201109,P731,236,0800,5.9
S2201109,P731,222,0800,12
S2201109,P731,259,0800,52
S2201109,P741,248,0800,0
S2201109,P741,223,0800,0
S2201109,P741,236,0800,0
S2201109,P741,222,0800,0
S2201109,P741,259,0800,24
S2201109,P751,248,0800,4464
S2201109,P751,223,0800,52
S2201109,P751,236,0800,7.2
S2201109,P751,222,0800,20
S2201109,P751,259,0800,49
S2201109,P711,911,0906,15.6
S2201109,P731,911,0906,16.5
S2201109,P741,911,0906,0
S2201109,P751,911,0906,16.1
E5600056,P004,911,0918,3
E5600056,P006,911,0918,2.6
E5600056,P007,911,0918,3.4
E5600056,P008,911,0918,2.6
E5600056,P009,911,0918,2.5
E5600056,P016,911,0918,3.7
E5600056,P017,911,0918,2.7
E5600056,P018,911,0918,7.3
E5600056,P021,911,0918,3.4
E5600056,P022,911,0918,3.1
E5600056,P023,911,0918,1.3
E5600056,P024,911,0918,5
S2300401,P011,911,0906,10.1
S2300401,P011,911,0912,10.1
S1900685,P002,911,0912,14.1
S1900685,P421,911,0912,9.5
S1900685,P411,911,0912,4.9
S2201109,P711,911,0912,15.6
S2201109,P731,911,0912,16.4
S2201109,P741,911,0912,0
S2201109,P751,911,0912,16.1
E4900333,P001,911,0912,0
E4900333,P002,911,0912,0
E4900333,P003,911,0912,0
E4900333,P103,911,0912,0
E4900333,P021,911,0912,7.9
E4900333,P105,911,0912,0
E5600896,P004,911,0906,18.1
E5600896,P005,911,0906,0
E5600896,P007,911,0906,5.7
E5600896,P008,911,0906,8.2
S2300438,P001,911,0918,5.3
E5601197,P002,911,0918,4
E5601197,P003,911,0918,4
S1602755,P101,911,0918,4.5
S1602755,P201,911,0918,5.2
S1602755,P301,911,0918,0
E5600332,P001,911,0918,4.6
E5600332,P002,911,0918,3.3
E5600332,P003,911,0918,3.4
E5600850,PC01,911,0918,1.3
E4900744,P001,911,0918,17.9
E4900744,P002,911,0918,5.8
E4900744,P023,911,0918,0
E5002890,P001,911,0918,5.8
E5002890,P002,911,0918,5.7
E5002890,P003,911,0918,5.4
E5602998,P001,911,0918,4.9
E5602998,P002,911,0918,1.3
E5602998,P003,911,0918,4
E5602998,P004,911,0918,2.8
E5600869,P001,911,0918,5
S2202553,P001,911,0918,0
S2202553,P002,911,0918,1.4
S2202553,P003,911,0918,2
S2100223,P015,911,0924,0
S2100223,P015,922,0915,0
S2100223,P015,923,0915,0
S2100223,P015,924,0915,0
S2100223,P015,936,0915,0
E5600056,P004,911,0924,3
E5600056,P006,911,0924,2.5
E5600056,P007,911,0924,3.3
E5600056,P008,911,0924,2.7
E5600056,P009,911,0924,2.5
E5600056,P016,911,0924,3.5
E5600056,P017,911,0924,2.5
E5600056,P018,911,0924,6.9
E5600056,P021,911,0924,3.3
E5600056,P022,911,0924,3.4
E5600056,P023,911,0924,1.2
E5600056,P024,911,0924,5
E5600896,P004,922,0900,131
E5600896,P004,923,0900,107
E5600896,P004,936,0900,10.7
E5600896,P005,922,0900,0
E5600896,P005,923,0900,0
E5600896,P005,936,0900,0
E5600896,P007,922,0900,0
E5600896,P007,923,0900,81
E5600896,P007,936,0900,5.2
E5600896,P008,922,0900,0
E5600896,P008,923,0900,60
E5600896,P008,936,0900,3
E5400878,P001,923,0900,28
E5400878,P001,936,0900,15.8
E5400878,P002,923,0900,20
E5400878,P002,936,0900,15.4
E5400878,P003,923,0900,0
E5400878,P003,936,0900,0
E5400878,P010,923,0900,18
E5400878,P010,936,0900,13.7
S2300401,P011,911,0918,10.1
S1900685,P002,911,0918,13.5
S1900685,P421,911,0918,9.5
S1900685,P411,911,0918,4.9
E4900333,P001,911,0918,0
E4900333,P002,911,0918,0
E4900333,P003,911,0918,0
E4900333,P103,911,0918,0
E4900333,P021,911,0918,7.8
E4900333,P105,911,0918,0
S2300438,P001,922,0915,0
S2300438,P001,923,0915,34
S2300438,P001,936,0915,5.1
E5600896,P004,911,0912,18
E5600896,P005,911,0912,0
E5600896,P007,911,0912,5.6
E5600896,P008,911,0912,8
E5400878,P010,911,0912,1.1
S2201109,P711,911,0918,15.6
S2201109,P731,911,0918,16.4
S2201109,P741,911,0918,0
S2201109,P751,911,0918,16.3
S2300438,P001,911,0924,5.3
E5601197,P002,911,0924,4.9
E5601197,P003,911,0924,4.8
E5600850,PC01,923,0915,0
E5600850,PC01,924,0915,0.2
E5600850,PC01,936,0915,20.9
E5600850,PC01,926,0915,0
E5600850,PC01,911,0924,1.3
E4900744,P001,911,0924,18.1
E4900744,P002,911,0924,5.7
E4900744,P023,911,0924,0
E4900744,P001,923,0915,344
E4900744,P023,923,0915,0
E4900744,P001,936,0915,13
E4900744,P023,936,0915,0
E5002890,P001,911,0924,5.8
E5002890,P002,911,0924,5.7
E5002890,P003,911,0924,5.4
E5002890,P001,922,0915,1
E5002890,P002,922,0915,1
E5002890,P003,922,0915,1
E5002890,P001,923,0915,113
E5002890,P002,923,0915,0
E5002890,P003,923,0915,79
E5002890,P001,924,0915,2
E5002890,P002,924,0915,2
E5002890,P003,924,0915,3
E5002890,P001,926,0915,22
E5002890,P002,926,0915,0
E5002890,P003,926,0915,15
E5002890,P001,936,0915,9.8
E5002890,P002,936,0915,21
E5002890,P003,936,0915,11.2
E5602998,P001,911,0924,4.8
E5602998,P001,922,0915,4
E5602998,P001,923,0915,90
E5602998,P001,924,0915,4
E5602998,P001,926,0915,20
E5602998,P001,937,0915,9.9
E5602998,P001,936,0915,8.4
E5602998,P002,911,0924,1.3
E5602998,P002,922,0915,5
E5602998,P002,923,0915,42
E5602998,P002,924,0915,0
E5602998,P002,926,0915,0
E5602998,P002,937,0915,0
E5602998,P002,936,0915,19.8
E5602998,P003,911,0924,4
E5602998,P003,922,0915,2
E5602998,P003,923,0915,8
E5602998,P003,924,0915,26
E5602998,P003,926,0915,14
E5602998,P003,937,0915,0.1
E5602998,P003,936,0915,21.6
E5602998,P004,911,0924,2.8
E5602998,P004,922,0915,6
E5602998,P004,923,0915,80
E5602998,P004,924,0915,21
E5602998,P004,926,0915,16
E5602998,P004,937,0915,8.9
E5602998,P004,936,0915,9.6
E5600869,P001,911,0924,5
E5600869,P001,922,0915,83
E5600869,P001,923,0915,111
E5600869,P001,936,0915,8.8
S1602755,P101,911,0924,4.5
S1602755,P201,911,0924,5.2
S1602755,P301,911,0924,0
S1602755,P101,922,0915,1
S1602755,P201,922,0915,2
S1602755,P301,922,0915,0
S1602755,P101,923,0915,74
S1602755,P201,923,0915,76
S1602755,P301,923,0915,0
S1602755,P101,924,0915,14
S1602755,P201,924,0915,2
S1602755,P301,924,0915,0
S1602755,P101,926,0915,2
S1602755,P201,926,0915,8
S1602755,P301,926,0915,0
S1602755,P101,936,0915,8.5
S1602755,P201,936,0915,12
S1602755,P301,936,0915,0
S2100223,P015,911,0930,0
E5600332,P001,911,0924,3.8
E5600332,P002,911,0924,3.5
E5600332,P003,911,0924,3.5
E5600056,P004,911,0930,3
E5600056,P006,911,0930,2.5
E5600056,P007,911,0930,3.4
E5600056,P008,911,0930,2.6
E5600056,P009,911,0930,2.9
E5600056,P016,911,0930,3.9
E5600056,P017,911,0930,2.4
E5600056,P018,911,0930,6.4
E5600056,P021,911,0930,3.3
E5600056,P022,911,0930,3.2
E5600056,P023,911,0930,1.3
E5600056,P024,911,0930,5
E5600056,P004,922,0930,10
E5600056,P004,923,0930,55
E5600056,P004,924,0930,1
E5600056,P004,936,0930,8.3
E5600056,P006,922,0930,0
E5600056,P006,923,0930,0
E5600056,P006,924,0930,0
E5600056,P006,936,0930,20.9
E5600056,P007,922,0930,2
E5600056,P007,923,0930,16
E5600056,P007,924,0930,1
E5600056,P007,936,0930,4.4
E5600056,P008,922,0930,0
E5600056,P008,923,0930,0
E5600056,P008,924,0930,0
E5600056,P008,936,0930,21.4
E5600056,P016,922,0930,0
E5600056,P016,923,0930,44
E5600056,P016,936,0930,16.6
E5600056,P017,922,0930,6
E5600056,P017,923,0930,25
E5600056,P017,924,0930,0
E5600056,P017,936,0930,4.2
E5600056,P018,922,0930,0
E5600056,P018,923,0930,0
E5600056,P018,936,0930,20.5
E5600056,P021,922,0930,0
E5600056,P021,923,0930,51
E5600056,P021,936,0930,5.7
E5600056,P024,922,0930,2
E5600056,P024,923,0930,29
E5600056,P024,924,0930,2
E5600056,P024,936,0930,6.5
E5600056,P034,923,0930,0
E5600056,P034,936,0930,20.2
S2202553,P001,911,0924,0
S2202553,P002,911,0924,1.4
S2202553,P003,911,0924,2
S2202553,P001,922,0915,11
S2202553,P002,922,0915,16
S2202553,P003,922,0915,0
S2202553,P001,923,0915,28
S2202553,P002,923,0915,74
S2202553,P003,923,0915,0
S2202553,P001,924,0915,0
S2202553,P002,924,0915,2
S2202553,P003,924,0915,0
S2202553,P001,926,0915,0
S2202553,P002,926,0915,15
S2202553,P003,926,0915,0
S2202553,P001,936,0915,27.8
S2202553,P002,936,0915,11.2
S2202553,P003,936,0915,0
S2300401,P011,923,0915,56
S2300401,P011,936,0915,7
S2300401,P011,922,0915,33
S2300401,P011,911,0924,10.1
S1900685,P002,911,0924,13.7
S1900685,P421,911,0924,10.4
S1900685,P421,922,0915,15
S1900685,P421,923,0915,63
S1900685,P421,936,0915,5.9
S1900685,P411,911,0924,4.9
S1900685,P411,922,0915,23
S1900685,P411,923,0915,76
S1900685,P411,936,0915,12
E4900333,P001,911,0924,0
E4900333,P002,911,0924,0
E4900333,P003,911,0924,0
E4900333,P103,911,0924,0
E4900333,P021,911,0924,7.9
E4900333,P105,911,0924,0
E4900333,P001,922,0915,0
E4900333,P002,922,0915,0
E4900333,P003,922,0915,0
E4900333,P103,922,0915,0
E4900333,P021,922,0915,0
E4900333,P105,922,0915,0
E4900333,P001,923,0915,0
E4900333,P002,923,0915,0
E4900333,P003,923,0915,0
E4900333,P103,923,0915,0
E4900333,P021,923,0915,47
E4900333,P105,923,0915,0
E4900333,P001,936,0915,0
E4900333,P002,936,0915,0
E4900333,P003,936,0915,0
E4900333,P103,936,0915,0
E4900333,P021,936,0915,8.2
E4900333,P105,936,0915,0
S2201109,P711,923,0915,34
S2201109,P711,936,0915,7.2
S2201109,P711,922,0915,7
S2201109,P731,923,0915,46
S2201109,P731,936,0915,6
S2201109,P731,922,0915,10
S2201109,P741,923,0915,0
S2201109,P741,936,0915,0
S2201109,P741,922,0915,0
S2201109,P751,923,0915,57
S2201109,P751,936,0915,7.6
S2201109,P751,922,0915,18
E5600896,P004,911,0918,18
E5600896,P005,911,0918,0
E5600896,P007,911,0918,5.6
E5600896,P008,911,0918,7.9
E5400878,P010,911,0918,1.1
S2201109,P711,911,0924,15.6
S2201109,P731,911,0924,16.5
S2201109,P741,911,0924,0
S2201109,P751,911,0924,16.2
S2300438,P001,911,0930,5.3
E5601197,P002,911,0930,3.8
E5601197,P003,911,0930,3.6
S1602755,P101,911,0930,4.5
S1602755,P201,911,0930,5.2
S1602755,P301,911,0930,0
E5600850,PC01,911,0930,1.3
E4900744,P001,911,0930,17.9
E4900744,P002,911,0930,5.2
E4900744,P023,911,0930,0
E5002890,P001,911,0930,5.8
E5002890,P002,911,0930,5.7
E5002890,P003,911,0930,5.4
E5602998,P001,911,0930,4.7
E5602998,P002,911,0930,1.2
E5602998,P003,911,0930,3.9
E5602998,P004,911,0930,3
E5600869,P001,911,0930,5
S2100223,P015,911,0936,0
E5600332,P001,911,0930,4.7
E5600332,P002,911,0930,3.6
E5600332,P003,911,0930,3.5
E5600056,P004,911,0936,2.9
E5600056,P006,911,0936,2.6
E5600056,P007,911,0936,3.5
E5600056,P008,911,0936,2.6
E5600056,P009,911,0936,2.9
E5600056,P016,911,0936,3.9
E5600056,P017,911,0936,2.2
E5600056,P018,911,0936,6.4
E5600056,P021,911,0936,3.3
E5600056,P022,911,0936,3.3
E5600056,P023,911,0936,1.3
E5600056,P024,911,0936,5
E2000554,P003,911,0936,9.4
S2202553,P001,911,0930,0
S2202553,P002,911,0930,1.3
S2202553,P003,911,0930,1.9
S1900685,P002,911,0930,13.4
S1900685,P421,911,0930,9.5
S1900685,P411,911,0930,4.9
S2100223,P015,922,0930,0
S2100223,P015,923,0930,0
S2100223,P015,924,0930,0
S2100223,P015,936,0930,0
E5600896,P004,922,0915,129
E5600896,P004,923,0915,106
E5600896,P004,936,0915,10.6
E5600896,P005,922,0915,0
E5600896,P005,923,0915,0
E5600896,P005,936,0915,0
E5600896,P007,922,0915,0
E5600896,P007,923,0915,82
E5600896,P007,936,0915,5.2
E5600896,P008,922,0915,0
E5600896,P008,923,0915,60
E5600896,P008,936,0915,3
E5600896,P004,911,0924,18.1
E5600896,P005,911,0924,0
E5600896,P007,911,0924,5.7
E5600896,P008,911,0924,8.2
E4900333,P001,911,0930,0
E4900333,P002,911,0930,0
E4900333,P003,911,0930,0
E4900333,P103,911,0930,0
E4900333,P021,911,0930,7.9
E4900333,P105,911,0930,0
S2300438,P001,911,0936,5.3
E5601197,P002,911,0936,3.5
E5601197,P003,911,0936,3.3
S2300401,P011,911,0936,10.1
E5600850,PC01,911,0936,1.3
E4900744,P001,911,0936,17.6
E4900744,P002,911,0936,5.2
E4900744,P023,911,0936,0
E5002890,P001,911,0936,5.8
E5002890,P002,911,0936,5.7
E5002890,P003,911,0936,5.4
E5602998,P001,911,0936,4.7
E5602998,P002,911,0936,1.3
E5602998,P003,911,0936,3.7
E5602998,P004,911,0936,3.2
E5600869,P001,911,0936,5
S1602755,P101,911,0936,4.5
S1602755,P201,911,0936,5.2
S1602755,P301,911,0936,0
S2100223,P015,911,0942,0
S2300438,P001,922,0930,0
S2300438,P001,923,0930,34
S2300438,P001,936,0930,5.2
E5600332,P001,911,0936,4.1
E5600332,P002,911,0936,3.7
E5600332,P003,911,0936,3.5
S2202553,P001,911,0936,0.1
S2202553,P002,911,0936,1.4
S2202553,P003,911,0936,1.9
S1602755,P101,922,0930,1
S1602755,P201,922,0930,2
S1602755,P301,922,0930,0
S1602755,P101,923,0930,85
S1602755,P201,923,0930,68
S1602755,P301,923,0930,0
S1602755,P101,924,0930,8
S1602755,P201,924,0930,4
S1602755,P301,924,0930,0
S1602755,P101,926,0930,3
S1602755,P201,926,0930,6
S1602755,P301,926,0930,0
S1602755,P101,936,0930,8.7
S1602755,P201,936,0930,10.1
S1602755,P301,936,0930,0
S1900685,P002,911,0936,13.5
S1900685,P421,911,0936,9.5
S1900685,P411,911,0936,4.9
S1601990,P001,911,0942,4.6
S1601990,P004,911,0942,4.2
S1601990,P049,911,0942,0
E5600850,PC01,923,0930,0
E5600850,PC01,924,0930,0.2
E5600850,PC01,936,0930,20.9
E5600850,PC01,926,0930,0
E5600056,P004,911,0942,2.9
E5600056,P006,911,0942,2.4
E5600056,P007,911,0942,3.4
E5600056,P008,911,0942,2.6
E5600056,P009,911,0942,2.7
E5600056,P016,911,0942,3.4
E5600056,P017,911,0942,2.2
E5600056,P018,911,0942,7.3
E5600056,P021,911,0942,3.1
E5600056,P022,911,0942,3.2
E5600056,P023,911,0942,1.2
E5600056,P024,911,0942,5
E4900744,P001,923,0930,331
E4900744,P023,923,0930,0
E4900744,P001,936,0930,12.9
E4900744,P023,936,0930,0
E5600056,P004,922,0945,9
E5600056,P004,923,0945,55
E5600056,P004,924,0945,1
E5600056,P004,936,0945,8.2
E5600056,P006,922,0945,0
E5600056,P006,923,0945,0
E5600056,P006,924,0945,0
E5600056,P006,936,0945,20.9
E5600056,P007,922,0945,3
E5600056,P007,923,0945,13
E5600056,P007,924,0945,2
E5600056,P007,936,0945,4.4
E5600056,P008,922,0945,0
E5600056,P008,923,0945,0
E5600056,P008,924,0945,0
E5600056,P008,936,0945,21.3
E5600056,P016,922,0945,0
E5600056,P016,923,0945,44
E5600056,P016,936,0945,16.6
E5600056,P017,922,0945,6
E5600056,P017,923,0945,25
E5600056,P017,924,0945,0
E5600056,P017,936,0945,3.9
E5600056,P018,922,0945,0
E5600056,P018,923,0945,0
E5600056,P018,924,0945,0
E5600056,P018,936,0945,20.6
E5600056,P021,922,0945,0
E5600056,P021,923,0945,49
E5600056,P021,924,0945,0
E5600056,P021,936,0945,5.4
E5600056,P024,922,0945,2
E5600056,P024,923,0945,29
E5600056,P024,924,0945,2
E5600056,P024,936,0945,6.5
E5600056,P034,922,0945,0
E5600056,P034,923,0945,0
E5600056,P034,936,0945,20.2
E5002890,P001,922,0930,1
E5002890,P002,922,0930,1
E5002890,P003,922,0930,0
E5002890,P001,923,0930,117
E5002890,P002,923,0930,0
E5002890,P003,923,0930,0
E5002890,P001,924,0930,2
E5002890,P002,924,0930,2
E5002890,P003,924,0930,0
E5002890,P001,926,0930,20
E5002890,P002,926,0930,0
E5002890,P003,926,0930,0
E5002890,P001,936,0930,9.8
E5002890,P002,936,0930,21
E5002890,P003,936,0930,0
E5600869,P001,922,0930,95
E5600869,P001,923,0930,111
E5600869,P001,936,0930,9.1
S2300401,P011,911,0930,10.1
S2300401,P011,923,0930,56
S2300401,P011,936,0930,7
S2300401,P011,922,0930,35
S1602755,P101,911,0942,4.5
S1602755,P201,911,0942,5.1
S1602755,P301,911,0942,0
S2201109,P711,911,0930,15.6
S2201109,P731,911,0930,16.5
S2201109,P741,911,0930,0
S2201109,P751,911,0930,16.1
S2201109,P711,923,0930,34
S2201109,P711,936,0930,7
S2201109,P711,922,0930,10
S2201109,P731,923,0930,54
S2201109,P731,936,0930,6.1
S2201109,P731,922,0930,12
S2201109,P741,923,0930,0
S2201109,P741,936,0930,0
S2201109,P741,922,0930,0
S2201109,P751,923,0930,55
S2201109,P751,936,0930,7.2
S2201109,P751,922,0930,20
E5600896,P004,911,0930,18.1
E5600896,P005,911,0930,0
E5600896,P007,911,0930,5.7
E5600896,P008,911,0930,7.8
E5400878,P010,911,0930,1.3
S2201109,P711,911,0936,15.6
S2201109,P731,911,0936,16.6
S2201109,P741,911,0936,0
S2201109,P751,911,0936,16.2
E4900333,P001,911,0936,0
E4900333,P002,911,0936,0
E4900333,P003,911,0936,0
E4900333,P103,911,0936,0
E4900333,P021,911,0936,7.9
E4900333,P105,911,0936,0
E5600332,P001,911,0942,4.3
E5600332,P002,911,0942,3.4
E5600332,P003,911,0942,3.5
E5600850,PC01,911,0942,1.3
S2300438,P001,911,0942,5.3
E5602998,P001,922,0930,4
E5602998,P001,923,0930,87
E5602998,P001,924,0930,11
E5602998,P001,926,0930,18
E5602998,P001,937,0930,9.9
E5602998,P001,936,0930,8.3
E5602998,P002,922,0930,5
E5602998,P002,923,0930,47
E5602998,P002,924,0930,0
E5602998,P002,926,0930,0
E5602998,P002,937,0930,0
E5602998,P002,936,0930,19.8
E5602998,P003,922,0930,1
E5602998,P003,923,0930,5
E5602998,P003,924,0930,35
E5602998,P003,926,0930,11
E5602998,P003,937,0930,0.1
E5602998,P003,936,0930,21.6
E5602998,P004,922,0930,7
E5602998,P004,923,0930,75
E5602998,P004,924,0930,20
E5602998,P004,926,0930,20
E5602998,P004,937,0930,9.2
E5602998,P004,936,0930,9.1
S2202553,P001,922,0930,11
S2202553,P002,922,0930,16
S2202553,P003,922,0930,17
S2202553,P001,923,0930,28
S2202553,P002,923,0930,74
S2202553,P003,923,0930,88
S2202553,P001,924,0930,0
S2202553,P002,924,0930,1
S2202553,P003,924,0930,2
S2202553,P001,926,0930,0
S2202553,P002,926,0930,17
S2202553,P003,926,0930,18
S2202553,P001,936,0930,27.8
S2202553,P002,936,0930,10.7
S2202553,P003,936,0930,10.6
E5601197,P002,911,0942,3.5
E5601197,P003,911,0942,3.4
S2300401,P011,911,0942,10.1
S1900685,P421,922,0930,13
S1900685,P421,923,0930,64
S1900685,P421,936,0930,5.9
S1900685,P411,922,0930,24
S1900685,P411,923,0930,76
S1900685,P411,936,0930,12
E4900744,P001,911,0942,17.7
E4900744,P002,911,0942,5.1
E4900744,P023,911,0942,0
E5002890,P001,911,0942,5.8
E5002890,P002,911,0942,5.7
E5002890,P003,911,0942,5.4
E5600869,P001,911,0942,5
S2100223,P015,911,0948,0
E4900333,P001,922,0930,0
E4900333,P002,922,0930,0
E4900333,P003,922,0930,0
E4900333,P103,922,0930,0
E4900333,P021,922,0930,0
E4900333,P105,922,0930,0
E4900333,P001,923,0930,0
E4900333,P002,923,0930,0
E4900333,P003,923,0930,0
E4900333,P103,923,0930,0
E4900333,P021,923,0930,48
E4900333,P105,923,0930,0
E4900333,P001,936,0930,0
E4900333,P002,936,0930,0
E4900333,P003,936,0930,0
E4900333,P103,936,0930,0
E4900333,P021,936,0930,8.1
E4900333,P105,936,0930,0
E5600056,P004,911,0948,2.9
E5600056,P006,911,0948,2.3
E5600056,P007,911,0948,3.3
E5600056,P008,911,0948,2.7
E5600056,P009,911,0948,3
E5600056,P016,911,0948,3.3
E5600056,P017,911,0948,2.2
E5600056,P018,911,0948,6.6
E5600056,P021,911,0948,3.1
E5600056,P022,911,0948,3.1
E5600056,P023,911,0948,1.2
E5600056,P024,911,0948,5
E5602998,P001,911,0942,4.6
E5602998,P002,911,0942,1.3
E5602998,P003,911,0942,3.7
E5602998,P004,911,0942,2.8
S2202553,P001,911,0942,0.1
S2202553,P002,911,0942,1.4
S2202553,P003,911,0942,2
S1900685,P002,911,0942,13.7
S1900685,P421,911,0942,9.4
S1900685,P411,911,0942,4.9
S2201109,P711,911,0942,15.6
S2201109,P731,911,0942,16.6
S2201109,P741,911,0942,0
S2201109,P751,911,0942,16.3
E5600896,P004,911,0936,18.1
E5600896,P005,911,0936,0
E5600896,P007,911,0936,5.7
E5600896,P008,911,0936,8.3
E5400878,P010,911,0936,1.4
E4900333,P001,911,0942,0
E4900333,P002,911,0942,0
E4900333,P003,911,0942,0
E4900333,P103,911,0942,0
E4900333,P021,911,0942,7.8
E4900333,P105,911,0942,0
E5600332,P001,911,0948,4.1
E5600332,P002,911,0948,3.6
E5600332,P003,911,0948,3.5
E5600850,PC01,911,0948,1.3
S2300438,P001,911,0948,5.3
E5601197,P002,911,0948,3.6
E5601197,P003,911,0948,3.4
S2300401,P011,911,0948,10.1
E4900744,P001,911,0948,17.1
E4900744,P002,911,0948,4.9
E4900744,P023,911,0948,0
E5002890,P001,911,0948,5.8
E5002890,P002,911,0948,5.7
E5002890,P003,911,0948,5.5
E5600869,P001,911,0948,5.1
S1602755,P101,911,0948,4.5
S1602755,P201,911,0948,5.1
S1602755,P301,911,0948,0
S2100223,P015,911,0954,0
S2100223,P015,922,0945,0
S2100223,P015,923,0945,0
S2100223,P015,924,0945,0
S2100223,P015,936,0945,0
S2100223,P015,222,0900,0
S2100223,P015,223,0900,0
S2100223,P015,224,0900,0
S2100223,P015,236,0900,0
S2100223,P015,248,0900,0
S2100223,P015,259,0900,0
E5600056,P004,911,0954,2.9
E5600056,P006,911,0954,2.3
E5600056,P007,911,0954,3.2
E5600056,P008,911,0954,2.7
E5600056,P009,911,0954,3.1
E5600056,P016,911,0954,3.3
E5600056,P017,911,0954,2.4
E5600056,P018,911,0954,6.4
E5600056,P021,911,0954,3.3
E5600056,P022,911,0954,2.8
E5600056,P023,911,0954,1.2
E5600056,P024,911,0954,5
E5602998,P001,911,0948,4.6
E5602998,P002,911,0948,0.5
E5602998,P003,911,0948,3.4
E5602998,P004,911,0948,1.3
S2202553,P001,911,0948,0
S2202553,P002,911,0948,1.4
S2202553,P003,911,0948,1.9
E5600896,P004,922,0930,128
E5600896,P004,923,0930,110
E5600896,P004,936,0930,10.7
E5600896,P005,922,0930,0
E5600896,P005,923,0930,0
E5600896,P005,936,0930,0
E5600896,P007,922,0930,0
E5600896,P007,923,0930,82
E5600896,P007,936,0930,5.2
E5600896,P008,922,0930,0
E5600896,P008,923,0930,60
E5600896,P008,936,0930,3
E5400878,P001,923,0930,28
E5400878,P001,936,0930,15.8
E5400878,P002,923,0930,20
E5400878,P002,936,0930,15.3
E5400878,P003,923,0930,0
E5400878,P003,936,0930,0
E5400878,P010,923,0930,19
E5400878,P010,936,0930,13.7
S1900685,P002,911,0948,14.1
S1900685,P421,911,0948,10.3
S1900685,P411,911,0948,4.9
E4900333,P001,911,0948,0
E4900333,P002,911,0948,0
E4900333,P003,911,0948,0
E4900333,P103,911,0948,0
E4900333,P021,911,0948,7.8
E4900333,P105,911,0948,0
S1602755,P101,911,0954,4.5
S1602755,P201,911,0954,5.1
S1602755,P301,911,0954,0
S1602755,P101,922,0945,2
S1602755,P201,922,0945,2
S1602755,P301,922,0945,0
S1602755,P101,923,0945,84
S1602755,P201,923,0945,81
S1602755,P301,923,0945,0
S1602755,P101,924,0945,5
S1602755,P201,924,0945,2
S1602755,P301,924,0945,0
S1602755,P101,926,0945,3
S1602755,P201,926,0945,6
S1602755,P301,926,0945,0
S1602755,P101,936,0945,9.1
S1602755,P201,936,0945,11.2
S1602755,P301,936,0945,0
S1602755,P101,222,0900,1
S1602755,P201,222,0900,2
S1602755,P301,222,0900,0
S1602755,P101,223,0900,80
S1602755,P201,223,0900,76
S1602755,P301,223,0900,0
S1602755,P101,224,0900,9
S1602755,P201,224,0900,3
S1602755,P301,224,0900,0
S1602755,P101,226,0900,3
S1602755,P201,226,0900,7
S1602755,P301,226,0900,0
S1602755,P101,236,0900,8.7
S1602755,P201,236,0900,11.3
