2016-01-05,1451923200,,,
N0702450,PG01,922,0000,17
N0702450,PG01,923,0000,230
N0702450,PG01,936,0000,6
N0702450,PG01,948,0000,136116
N0702450,PG01,959,0000,55
N0702450,PG01,911,0000,8.5
N0702450,PG01,922,0000,17
N0702450,PG01,923,0000,235
N0702450,PG01,936,0000,6.1
N1400562,P004,922,0000,38
N1400562,P004,923,0000,197
N1400562,P004,936,0000,6
N1400562,P004,948,0000,152093
N1400562,P004,959,0000,56
N1400562,P004,911,0000,7.2
N1400562,P004,922,0000,45
N1400562,P004,923,0000,197
N1400562,P004,936,0000,6.2
N1504207,P001,922,0000,0
N1504207,P001,923,0000,13
N1504207,P001,924,0000,0
N1504207,P001,936,0000,14.1
N1504207,P001,948,0000,1220833
N1504207,P001,959,0000,104
N1504207,P001,911,0000,1.6
N1504207,P001,922,0000,0
N1504207,P001,923,0000,13
N1504207,P001,924,0000,0
N1504207,P001,936,0000,14.1
N1505633,P001,922,0000,1
N1505633,P001,923,0000,14
N1505633,P001,924,0000,1
N1505633,P001,936,0000,13.4
N1505633,P001,948,0000,1286883
N1505633,P001,959,0000,104
N1505633,P001,911,0000,1.9
N1505633,P001,922,0000,0
N1505633,P001,923,0000,0
N1505633,P001,924,0000,0
N1505633,P001,936,0000,0
N1601229,P001,911,0000,5.7
N3201030,P001,922,0000,1
N3201030,P001,923,0000,78
N3201030,P001,924,0000,9
N3201030,P001,926,0000,21
N3201030,P001,936,0000,11.5
N3201030,P001,948,0000,70930
N3201030,P001,959,0000,150
N3201030,P001,911,0000,1.8
N3201030,P001,922,0000,0
N3201030,P001,923,0000,86
N3201030,P001,924,0000,6
N3201030,P001,926,0000,15
N3201030,P001,936,0000,12.6
N0702450,PG01,911,0006,8.6
N1400562,P004,911,0006,7.4
N1504207,P001,911,0006,1.6
N1505633,P001,911,0006,1.9
N1601229,P001,911,0006,5.7
N3201030,P001,911,0006,2.3
N0702450,PG01,911,0012,8.6
N1400562,P004,911,0012,9.7
N1504207,P001,911,0012,1.6
N1505633,P001,911,0012,2
N1601229,P001,911,0012,5.6
N3201030,P001,911,0012,2.1
N0702450,PG01,922,0015,17
N0702450,PG01,923,0015,231
N0702450,PG01,936,0015,6
N1400562,P004,922,0015,53
N1400562,P004,923,0015,200
N1400562,P004,936,0015,6
N1504207,P001,922,0015,0
N1504207,P001,923,0015,12
N1504207,P001,924,0015,0
N1504207,P001,936,0015,14.2
N1505633,P001,922,0015,1
N1505633,P001,923,0015,15
N1505633,P001,924,0015,0.9
N1505633,P001,936,0015,13.4
N3201030,P001,922,0015,0
N3201030,P001,923,0015,73
N3201030,P001,924,0015,16
N3201030,P001,926,0015,10
N3201030,P001,936,0015,10.8
N0702450,PG01,911,0018,8.6
N1400562,P004,911,0018,8.1
N1504207,P001,911,0018,1.6
N1505633,P001,911,0018,2
N1601229,P001,911,0018,5.6
N3201030,P001,911,0018,2.4
N0702450,PG01,911,0024,8.5
N1400562,P004,911,0024,8.4
N1504207,P001,911,0024,1.6
N1505633,P001,911,0024,2
N1601229,P001,911,0024,5.6
N3201030,P001,911,0024,2.7
N0702450,PG01,911,0030,8.5
N0702450,PG01,922,0030,17
N0702450,PG01,923,0030,228
N0702450,PG01,936,0030,5.9
N1400562,P004,911,0030,10.6
N1400562,P004,922,0030,35
N1400562,P004,923,0030,197
N1400562,P004,936,0030,5.8
N1504207,P001,911,0030,1.6
N1504207,P001,922,0030,0
N1504207,P001,923,0030,13
N1504207,P001,924,0030,0
N1504207,P001,936,0030,14.2
N1505633,P001,911,0030,2
N1505633,P001,922,0030,1
N1505633,P001,923,0030,14
N1505633,P001,924,0030,0.9
N1505633,P001,936,0030,13.4
N1601229,P001,911,0030,5.7
N3201030,P001,911,0030,2.2
N3201030,P001,922,0030,0
N3201030,P001,923,0030,75
N3201030,P001,924,0030,7
N3201030,P001,926,0030,18
N3201030,P001,936,0030,11.1
N0702450,PG01,911,0036,8.5
N1400562,P004,911,0036,8.8
N1504207,P001,911,0036,1.6
N1505633,P001,911,0036,2
N1601229,P001,911,0036,5.7
N3201030,P001,911,0036,2.1
N0702450,PG01,911,0042,8.6
N1400562,P004,911,0042,9.4
N1504207,P001,911,0042,1.6
N1505633,P001,911,0042,2
N1601229,P001,911,0042,5.7
N3201030,P001,911,0042,2.2
N0702450,PG01,922,0045,16
N0702450,PG01,923,0045,227
N0702450,PG01,936,0045,5.9
N1400562,P004,922,0045,19
N1400562,P004,923,0045,194
N1400562,P004,936,0045,5.8
N1504207,P001,922,0045,0
N1504207,P001,923,0045,13
N1504207,P001,924,0045,0
N1504207,P001,936,0045,14.1
N1505633,P001,922,0045,1
N1505633,P001,923,0045,14
N1505633,P001,924,0045,0.9
N1505633,P001,936,0045,13.4
N3201030,P001,922,0045,0
N3201030,P001,923,0045,79
N3201030,P001,924,0045,5
N3201030,P001,926,0045,31
N3201030,P001,936,0045,11.9
N0702450,PG01,911,0048,8.5
N1400562,P004,911,0048,10.8
N1504207,P001,911,0048,1.6
N1505633,P001,911,0048,2
N1601229,P001,911,0048,5.7
N3201030,P001,911,0048,2.3
N0702450,PG01,911,0054,8.6
N1400562,P004,911,0054,8.7
N1504207,P001,911,0054,1.6
N1505633,P001,911,0054,2
N1601229,P001,911,0054,5.7
N3201030,P001,911,0054,2.6
N0702450,PG01,922,0100,17
N0702450,PG01,923,0100,230
N0702450,PG01,936,0100,5.9
N0702450,PG01,948,0100,137702
N0702450,PG01,959,0100,55
N0702450,PG01,911,0100,8.7
N0702450,PG01,922,0100,17
N0702450,PG01,923,0100,230
N0702450,PG01,936,0100,5.9
N1400562,P004,922,0100,14
N1400562,P004,923,0100,187
N1400562,P004,936,0100,6.2
N1400562,P004,948,0100,155343
N1400562,P004,959,0100,57
N1400562,P004,911,0100,8.7
N1400562,P004,922,0100,15
N1400562,P004,923,0100,193
N1400562,P004,936,0100,6.1
N1504207,P001,922,0100,0
N1504207,P001,923,0100,13
N1504207,P001,924,0100,0
N1504207,P001,936,0100,14.2
N1504207,P001,948,0100,1217788
N1504207,P001,959,0100,104
N1504207,P001,911,0100,1.6
N1504207,P001,922,0100,0
N1504207,P001,923,0100,13
N1504207,P001,924,0100,0
N1504207,P001,936,0100,14.2
N1505633,P001,922,0100,1
N1505633,P001,923,0100,14
N1505633,P001,924,0100,1
N1505633,P001,936,0100,13.4
N1505633,P001,948,0100,1285006
N1505633,P001,959,0100,104
N1505633,P001,911,0100,1.9
N1505633,P001,922,0100,1
N1505633,P001,923,0100,14
N1505633,P001,924,0100,0.9
N1505633,P001,936,0100,13.4
N1601229,P001,911,0100,5.7
N3201030,P001,922,0100,2
N3201030,P001,923,0100,81
N3201030,P001,924,0100,7
N3201030,P001,926,0100,17
N3201030,P001,936,0100,12.3
N3201030,P001,948,0100,64483
N3201030,P001,959,0100,147
N3201030,P001,911,0100,3.1
N3201030,P001,922,0100,5
N3201030,P001,923,0100,84
N3201030,P001,924,0100,6
N3201030,P001,926,0100,28
N3201030,P001,936,0100,12.3
N0702450,PG01,911,0106,8.6
N1400562,P004,911,0106,10.6
N1504207,P001,911,0106,1.6
N1505633,P001,911,0106,1.9
N1601229,P001,911,0106,5.7
N3201030,P001,911,0106,2.9
N0702450,PG01,911,0112,8.6
N1400562,P004,911,0112,9.2
N1504207,P001,911,0112,1.6
N1505633,P001,911,0112,1.9
N1601229,P001,911,0112,5.7
N3201030,P001,911,0112,2.8
N0702450,PG01,922,0115,17
N0702450,PG01,923,0115,228
N0702450,PG01,936,0115,5.9
N1400562,P004,922,0115,12
N1400562,P004,923,0115,187
N1400562,P004,936,0115,6.3
N1504207,P001,922,0115,0
N1504207,P001,923,0115,13
N1504207,P001,924,0115,0
N1504207,P001,936,0115,14.2
N1505633,P001,922,0115,1
N1505633,P001,923,0115,14
N1505633,P001,924,0115,0.8
N1505633,P001,936,0115,13.4
N3201030,P001,922,0115,6
N3201030,P001,923,0115,83
N3201030,P001,924,0115,6
N3201030,P001,926,0115,21
N3201030,P001,936,0115,12.8
N0702450,PG01,911,0118,8.5
N1400562,P004,911,0118,9.3
N1504207,P001,911,0118,1.6
N1505633,P001,911,0118,1.9
N1601229,P001,911,0118,5.7
N3201030,P001,911,0118,2.3
N0702450,PG01,911,0124,8.6
N1400562,P004,911,0124,11
N1504207,P001,911,0124,1.6
N1505633,P001,911,0124,1.9
N1601229,P001,911,0124,5.7
N3201030,P001,911,0124,1.9
N0702450,PG01,911,0130,8.6
N0702450,PG01,922,0130,17
N0702450,PG01,923,0130,231
N0702450,PG01,936,0130,5.9
N1400562,P004,911,0130,10.5
N1400562,P004,922,0130,13
N1400562,P004,923,0130,185
N1400562,P004,936,0130,6.2
N1504207,P001,911,0130,1.6
N1504207,P001,922,0130,0
N1504207,P001,923,0130,13
N1504207,P001,924,0130,0
N1504207,P001,936,0130,14.1
N1505633,P001,911,0130,2
N1505633,P001,922,0130,1
N1505633,P001,923,0130,14
N1505633,P001,924,0130,0.9
N1505633,P001,936,0130,13.4
N1601229,P001,911,0130,5.8
N3201030,P001,911,0130,1.9
N3201030,P001,922,0130,2
N3201030,P001,923,0130,80
N3201030,P001,924,0130,7
N3201030,P001,926,0130,16
N3201030,P001,936,0130,12.2
N0702450,PG01,911,0136,8.6
N1400562,P004,911,0136,9.5
N1504207,P001,911,0136,1.6
N1505633,P001,911,0136,2.1
N1601229,P001,911,0136,5.8
N3201030,P001,911,0136,1.8
N0702450,PG01,911,0142,8.6
N1400562,P004,911,0142,9
N1504207,P001,911,0142,1.6
N1505633,P001,911,0142,2.1
N1601229,P001,911,0142,5.8
N3201030,P001,911,0142,1.5
N0702450,PG01,922,0145,17
N0702450,PG01,923,0145,230
N0702450,PG01,936,0145,5.8
N1400562,P004,922,0145,15
N1400562,P004,923,0145,183
N1400562,P004,936,0145,6.2
N1504207,P001,922,0145,0
N1504207,P001,923,0145,12
N1504207,P001,924,0145,0
N1504207,P001,936,0145,14.2
N1505633,P001,922,0145,1
N1505633,P001,923,0145,14
N1505633,P001,924,0145,0.9
N1505633,P001,936,0145,13.4
N3201030,P001,922,0145,0
N3201030,P001,923,0145,83
N3201030,P001,924,0145,7
N3201030,P001,926,0145,14
N3201030,P001,936,0145,12.4
N0702450,PG01,911,0148,8.6
N1400562,P004,911,0148,11.8
N1504207,P001,911,0148,1.6
N1505633,P001,911,0148,2
N1601229,P001,911,0148,5.8
N3201030,P001,911,0148,1.5
N0702450,PG01,911,0154,8.5
N1400562,P004,911,0154,8.9
N1504207,P001,911,0154,1.5
N1505633,P001,911,0154,1.9
N1601229,P001,911,0154,5.8
N3201030,P001,911,0154,1.6
N0702450,PG01,922,0200,17
N0702450,PG01,923,0200,232
N0702450,PG01,936,0200,5.9
N0702450,PG01,948,0200,138240
N0702450,PG01,959,0200,55
N0702450,PG01,911,0200,8.6
N0702450,PG01,922,0200,17
N0702450,PG01,923,0200,226
N0702450,PG01,936,0200,5.8
N1400562,P004,922,0200,15
N1400562,P004,923,0200,185
N1400562,P004,936,0200,6.2
N1400562,P004,948,0200,154715
N1400562,P004,959,0200,56
N1400562,P004,911,0200,9
N1400562,P004,922,0200,12
N1400562,P004,923,0200,183
N1400562,P004,936,0200,6.2
N1504207,P001,922,0200,0
N1504207,P001,923,0200,13
N1504207,P001,924,0200,0
N1504207,P001,936,0200,14.2
N1504207,P001,948,0200,1219409
N1504207,P001,959,0200,104
N1504207,P001,911,0200,1.5
N1504207,P001,922,0200,0
N1504207,P001,923,0200,13
N1504207,P001,924,0200,0
N1504207,P001,936,0200,14.2
