2017-12-21,1513785600,,,
R9701341,P001,911,0000,5.2
D3202577,P001,911,0000,3.5
D3202577,P001,922,0000,4
D3202577,P001,923,0000,64
D3202577,P001,924,0000,19
D3202577,P001,926,0000,9
D3202577,P001,936,0000,11.7
D3202577,P001,937,0000,7.4
D3202577,P001,948,0000,90742
D3202577,P001,959,0000,120
R8400827,P001,911,0000,2.4
R8500582,P001,911,0000,4.8
R1407702,P001,911,0000,2.7
R1407702,P001,922,0000,6
R1407702,P001,923,0000,77
R1407702,P001,924,0000,8
R1407702,P001,926,0000,15
R1407702,P001,936,0000,8.8
R1407702,P001,948,0000,112562
R1407702,P001,959,0000,149
R0503072,P001,911,0000,1.7
R0503072,P001,922,0000,0
R0503072,P001,923,0000,0
R0503072,P001,924,0000,7
R0503072,P001,936,0000,22.4
R0503072,P001,948,0000,20514
R0503072,P001,959,0000,23
R9702160,P001,911,0000,8.7
R9702160,P001,922,0000,5
R9702160,P001,923,0000,64
R9702160,P001,936,0000,6.7
R9702160,P001,948,0000,106413
R9702160,P001,959,0000,147
D3202577,P001,911,0006,3.5
R8400827,P001,911,0006,2.3
R8500582,P001,911,0006,4.5
R9701341,P001,911,0006,5.1
R1407702,P001,911,0006,2.7
R0503072,P001,911,0006,1.7
R9702160,P001,911,0006,9.0
D3202577,P001,911,0012,3.4
R8400827,P001,911,0012,2.6
R8500582,P001,911,0012,4.8
R9701341,P001,911,0012,5.0
R1407702,P001,911,0012,2.5
R0503072,P001,911,0012,1.7
R9702160,P001,911,0012,9.0
D3202577,P001,922,0015,4
D3202577,P001,923,0015,76
D3202577,P001,924,0015,10
D3202577,P001,926,0015,9
D3202577,P001,936,0015,12.7
D3202577,P001,937,0015,7.5
R1407702,P001,922,0015,8
R1407702,P001,923,0015,79
R1407702,P001,924,0015,7
R1407702,P001,926,0015,14
R1407702,P001,936,0015,8.3
R0503072,P001,922,0015,0
R0503072,P001,923,0015,0
R0503072,P001,924,0015,7
R0503072,P001,936,0015,22.4
R9702160,P001,922,0015,2
R9702160,P001,923,0015,61
R9702160,P001,936,0015,6.7
D3202577,P001,911,0018,3.4
R8400827,P001,911,0018,3.1
R8500582,P001,911,0018,6.2
R9701341,P001,911,0018,5.6
R1407702,P001,911,0018,2.5
R0503072,P001,911,0018,1.7
R9702160,P001,911,0018,9.0
D3202577,P001,911,0024,3.3
R8400827,P001,911,0024,3.5
R8500582,P001,911,0024,6.7
R9701341,P001,911,0024,5.7
R1407702,P001,911,0024,2.8
R0503072,P001,911,0024,1.7
R9702160,P001,911,0024,8.6
D3202577,P001,911,0030,3.2
D3202577,P001,922,0030,3
D3202577,P001,923,0030,52
D3202577,P001,924,0030,23
D3202577,P001,926,0030,10
D3202577,P001,936,0030,11.2
D3202577,P001,937,0030,7.2
R8400827,P001,911,0030,3.5
R8500582,P001,911,0030,6.8
R9701341,P001,911,0030,5.3
R1407702,P001,911,0030,2.6
R1407702,P001,922,0030,10
R1407702,P001,923,0030,78
R1407702,P001,924,0030,10
R1407702,P001,926,0030,19
R1407702,P001,936,0030,8.4
R0503072,P001,911,0030,1.7
R0503072,P001,922,0030,0
R0503072,P001,923,0030,0
R0503072,P001,924,0030,7
R0503072,P001,936,0030,22.4
R9702160,P001,911,0030,9.3
R9702160,P001,922,0030,6
R9702160,P001,923,0030,62
R9702160,P001,936,0030,6.4
D3202577,P001,911,0036,3.4
R8400827,P001,911,0036,3.3
R8500582,P001,911,0036,6.0
R9701341,P001,911,0036,5.5
R1407702,P001,911,0036,2.8
R0503072,P001,911,0036,1.7
R9702160,P001,911,0036,9.9
D3202577,P001,911,0042,3.5
R8400827,P001,911,0042,2.8
R8500582,P001,911,0042,8.2
R9701341,P001,911,0042,5.4
R1407702,P001,911,0042,3.0
R0503072,P001,911,0042,1.7
R9702160,P001,911,0042,8.9
D3202577,P001,922,0045,10
D3202577,P001,923,0045,75
D3202577,P001,924,0045,33
D3202577,P001,926,0045,12
D3202577,P001,936,0045,12.1
D3202577,P001,937,0045,8.2
R1407702,P001,922,0045,7
R1407702,P001,923,0045,78
R1407702,P001,924,0045,7
