2018-03-04,1520092800,,,
G3200778,P101,911,0000,1.30
G3200778,P101,923,0000,0.00
G3200778,P101,936,0000,20.80
G3200778,P102,911,0000,2.00
G3200778,P202,923,0000,0.00
G3200778,P202,936,0000,20.80
G3200778,P202,911,0000,1.40
G3200778,P301,923,0000,279.00
G3200778,P301,936,0000,9.30
G3200778,P301,911,0000,6.50
G3200778,P302,911,0000,1.10
G3200849,P201,911,0000,3.50
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,21.20
G3200849,P203,911,0000,3.90
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.00
G3200849,P301,911,0000,3.20
G3200849,P304,911,0000,3.40
G4100017,P002,911,0000,13.70
G4100017,P002,923,0000,205.00
G4100017,P002,936,0000,12.70
G4100017,P004,911,0000,0.00
G3700791,P105,911,0000,8.90
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,23.30
G3700791,P115,911,0000,0.70
G3700791,P115,922,0000,8.00
G3700791,P115,923,0000,18.00
G3700791,P115,936,0000,5.30
G37A0585,P002,911,0000,9.60
G37A0585,P002,923,0000,2.00
G37A0585,P002,936,0000,21.00
G37A0585,P007,911,0000,5.50
G32A0540,P001,911,0000,1.90
G3801239,P001,911,0000,1.80
G3801239,P001,923,0000,70.00
G3801239,P001,924,0000,6.00
G3801239,P001,926,0000,11.00
G3801239,P001,936,0000,7.50
G3801239,P002,936,0000,7.70
G3801239,P002,926,0000,14.00
G3801239,P002,911,0000,2.00
G3801239,P002,924,0000,7.00
G3801239,P002,923,0000,74.00
G3200778,P101,911,0006,1.30
G3200778,P102,911,0006,2.00
G3200778,P202,911,0006,1.40
G3200778,P301,911,0006,4.80
G3200778,P302,911,0006,1.00
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,3.90
G3200849,P301,911,0006,3.20
G3200849,P304,911,0006,3.40
G4100017,P002,911,0006,13.10
G4100017,P004,911,0006,0.00
G3700791,P105,911,0006,8.80
G3700791,P115,911,0006,0.70
G37A0585,P002,911,0006,9.60
G37A0585,P007,911,0006,5.50
G32A0540,P001,911,0006,1.90
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,1.90
G3200778,P101,911,0012,1.30
G3200778,P102,911,0012,2.00
G3200778,P202,911,0012,1.40
G3200778,P301,911,0012,6.30
G3200778,P302,911,0012,1.10
G3200849,P201,911,0012,3.50
G3200849,P203,911,0012,3.90
G3200849,P301,911,0012,3.30
G3200849,P304,911,0012,3.40
G4100017,P002,911,0012,11.30
G4100017,P004,911,0012,0.00
G3700791,P105,911,0012,8.80
G3700791,P115,911,0012,0.70
G37A0585,P002,911,0012,9.60
G37A0585,P007,911,0012,5.50
G32A0540,P001,911,0012,1.90
G3801239,P001,911,0012,1.80
G3801239,P002,911,0012,2.00
G3200778,P101,923,0015,0.00
G3200778,P101,936,0015,20.80
G3200778,P202,923,0015,0.00
G3200778,P202,936,0015,20.80
G3200778,P301,923,0015,281.00
G3200778,P301,936,0015,9.30
G3200849,P201,923,0015,0.00
G3200849,P201,936,0015,21.20
G3200849,P301,923,0015,0.00
G3200849,P301,936,0015,21.00
G4100017,P002,923,0015,219.00
G4100017,P002,936,0015,12.70
G3700791,P105,922,0015,0.00
G3700791,P105,923,0015,0.00
G3700791,P105,936,0015,23.30
G3700791,P115,922,0015,8.00
G3700791,P115,923,0015,17.00
G3700791,P115,936,0015,5.30
G37A0585,P002,923,0015,2.00
G37A0585,P002,936,0015,21.00
G3801239,P001,923,0015,52.00
G3801239,P001,924,0015,11.00
G3801239,P001,926,0015,11.00
G3801239,P001,936,0015,7.30
G3801239,P002,936,0015,7.30
G3801239,P002,923,0015,73.00
G3801239,P002,926,0015,16.00
G3801239,P002,924,0015,44.00
G3200778,P101,911,0018,1.30
G3200778,P102,911,0018,2.00
G3200778,P202,911,0018,1.40
G3200778,P301,911,0018,6.10
G3200778,P302,911,0018,1.30
G3200849,P201,911,0018,3.50
G3200849,P203,911,0018,3.90
G3200849,P301,911,0018,3.30
G3200849,P304,911,0018,3.40
G4100017,P002,911,0018,10.80
G4100017,P004,911,0018,0.00
G3700791,P105,911,0018,8.80
G3700791,P115,911,0018,0.80
G37A0585,P002,911,0018,9.60
G37A0585,P007,911,0018,5.60
G32A0540,P001,911,0018,1.90
G3801239,P001,911,0018,1.70
G3801239,P002,911,0018,2.00
G3200778,P101,911,0024,1.20
G3200778,P102,911,0024,2.00
G3200778,P202,911,0024,1.40
G3200778,P301,911,0024,5.60
G3200778,P302,911,0024,1.20
G3200849,P201,911,0024,3.50
G3200849,P203,911,0024,3.90
G3200849,P301,911,0024,3.20
G3200849,P304,911,0024,3.40
G4100017,P002,911,0024,10.50
G4100017,P004,911,0024,0.00
G3700791,P105,911,0024,8.70
G3700791,P115,911,0024,0.80
G37A0585,P002,911,0024,9.60
G37A0585,P007,911,0024,5.60
G32A0540,P001,911,0024,1.90
G3801239,P001,911,0024,1.80
G3801239,P002,911,0024,2.00
G3200778,P101,911,0030,1.10
G3200778,P101,923,0030,0.00
G3200778,P101,936,0030,20.80
G3200778,P102,911,0030,2.00
G3200778,P202,911,0030,1.40
G3200778,P202,923,0030,0.00
G3200778,P202,936,0030,20.80
G3200778,P301,923,0030,270.00
G3200778,P301,936,0030,9.30
G3200778,P301,911,0030,5.80
G3200778,P302,911,0030,1.30
G3200849,P201,911,0030,3.50
G3200849,P201,923,0030,0.00
G3200849,P201,936,0030,21.20
G3200849,P203,911,0030,3.80
G3200849,P301,911,0030,3.20
G3200849,P301,923,0030,0.00
G3200849,P301,936,0030,21.00
G3200849,P304,911,0030,3.40
G4100017,P002,923,0030,218.00
G4100017,P002,936,0030,12.70
G4100017,P002,911,0030,14.30
G4100017,P004,911,0030,0.00
G3700791,P105,911,0030,8.70
G3700791,P105,922,0030,0.00
G3700791,P105,923,0030,0.00
G3700791,P105,936,0030,23.30
G3700791,P115,911,0030,0.90
G3700791,P115,922,0030,10.00
G3700791,P115,923,0030,17.00
G3700791,P115,936,0030,5.30
G37A0585,P002,923,0030,2.00
G37A0585,P002,936,0030,21.00
G37A0585,P002,911,0030,9.60
G37A0585,P007,911,0030,5.60
G32A0540,P001,911,0030,2.00
