2016-05-26,1464192000,,,
B2402442,P001,911,0000,3
B2402442,P001,922,0000,3
B2402442,P001,923,0000,129
B2402442,P001,924,0000,8
B2402442,P001,926,0000,24
B2402442,P001,936,0000,15.6
B2402442,P001,937,0000,5.9
B2402442,P002,911,0000,2.5
B2402442,P002,922,0000,2
B2402442,P002,923,0000,126
B2402442,P002,924,0000,3
B2402442,P002,926,0000,15
B2402442,P002,936,0000,12.1
B2402442,P002,937,0000,8
B2402442,P003,911,0000,1.6
B2402442,P003,922,0000,3
B2402442,P003,923,0000,97
B2402442,P003,924,0000,4
B2402442,P003,926,0000,14
B2402442,P003,936,0000,12.6
B2402442,P003,937,0000,7.6
L0056153,P001,911,0000,2.7
L0056153,P001,923,0000,86
L0056153,P001,924,0000,9
L0056153,P001,926,0000,12
L0056153,P001,936,0000,10.6
L0056153,P002,911,0000,1.2
L0056153,P002,923,0000,87
L0056153,P002,924,0000,6
L0056153,P002,926,0000,13
L0056153,P002,936,0000,10
L0200473,P011,911,0000,10.9
L0200473,P011,922,0000,35
L0200473,P011,923,0000,45
L0200473,P011,936,0000,4.3
L0200473,P021,911,0000,5.3
L0200473,P021,922,0000,36
L0200473,P021,923,0000,42
L0200473,P021,936,0000,4.3
L0200473,P101,911,0000,17.8
L0200473,P101,922,0000,66
L0200473,P101,923,0000,73
L0200473,P101,936,0000,5.1
L0200473,P201,911,0000,14.6
L0200473,P201,922,0000,19
L0200473,P201,923,0000,89
L0200473,P201,936,0000,4
L0200473,P301,911,0000,15.8
L0200473,P301,922,0000,21
L0200473,P301,923,0000,80
L0200473,P301,936,0000,4.9
L0200473,P401,911,0000,18.6
L0200473,P401,922,0000,27
L0200473,P401,923,0000,76
L0200473,P401,936,0000,4.1
L0200473,P501,911,0000,15.1
L0200473,P501,922,0000,49
L0200473,P501,923,0000,81
L0200473,P501,936,0000,5
L0200473,P601,911,0000,15.8
L0200473,P601,922,0000,51
L0200473,P601,923,0000,83
L0200473,P601,936,0000,4.6
L0200473,P701,911,0000,13.7
L0200473,P701,922,0000,40
L0200473,P701,923,0000,78
L0200473,P701,936,0000,4.6
L0200473,P801,911,0000,16
L0200473,P801,922,0000,51
L0200473,P801,923,0000,78
L0200473,P801,936,0000,4.4
L0200633,P001,911,0000,5.1
L0200633,P007,911,0000,3.6
L0200633,P007,922,0000,24
L0200633,P007,923,0000,28
L0200633,P007,936,0000,4.5
L0200633,P008,911,0000,0.7
L0200633,P008,922,0000,19
L0200633,P008,923,0000,16
L0200633,P008,936,0000,5.7
L0200633,P009,911,0000,2.8
L0200633,P009,922,0000,16
L0200633,P009,923,0000,12
L0200633,P009,936,0000,5
L0200633,PE01,911,0000,2.1
L0200633,PE01,922,0000,20
L0200633,PE01,923,0000,53
L0200633,PE01,936,0000,14.1
L0200633,PJ07,911,0000,0
L0200633,PJ07,922,0000,0
L0200633,PJ07,923,0000,0
L0200633,PJ07,936,0000,0
L0200633,PL07,911,0000,3.7
L0200633,PL07,922,0000,31
L0200633,PL07,923,0000,44
L0200633,PL07,936,0000,6.1
L0200633,PM01,911,0000,5.1
L0200633,PM01,922,0000,33
L0200633,PM01,923,0000,53
L0200633,PM01,936,0000,11.5
L0200633,PP01,911,0000,4.8
L0200633,PP01,922,0000,21
L0200633,PP01,923,0000,1
L0200633,PP01,936,0000,6.1
L0200633,PQ01,911,0000,4.7
L0200633,PQ01,922,0000,21
L0200633,PQ01,923,0000,6
L0200633,PQ01,936,0000,5.9
L9101748,P002,923,0000,33
L9101748,P002,936,0000,11.6
L9101748,P003,923,0000,32
L9101748,P003,936,0000,6.2
L9101748,P102,927,0000,189
L9200693,P001,911,0000,10
L9200693,P001,922,0000,48
L9200693,P001,923,0000,227
L9200693,P001,936,0000,7.1
L9200693,P002,911,0000,9.6
L9200693,P002,922,0000,22
L9200693,P002,923,0000,130
L9200693,P002,936,0000,5.5
L9200693,P701,911,0000,8
L9200693,P701,922,0000,2
L9200693,P701,923,0000,9
L9200693,P701,936,0000,4.5
L9200728,P002,911,0000,2.6
L9200728,P014,911,0000,1.8
L9201289,P001,911,0000,1.4
L9201289,P001,922,0000,5
L9201289,P001,923,0000,105
L9201289,P001,924,0000,6
L9201289,P001,926,0000,15
L9201289,P001,936,0000,8.7
L9201289,P002,911,0000,1.3
L9201289,P002,922,0000,7
L9201289,P002,923,0000,63
L9201289,P002,924,0000,5
L9201289,P002,926,0000,23
L9201289,P002,936,0000,8.6
B2402442,P001,948,0000,45215
B2402442,P001,959,0000,182
B2402442,P002,948,0000,64210
B2402442,P002,959,0000,166
B2402442,P003,948,0000,52315
B2402442,P003,959,0000,162
L0056153,P001,948,0000,115184
L0056153,P002,948,0000,115989
L0200473,P011,948,0000,1851605
L0200473,P011,959,0000,106
L0200473,P021,948,0000,1906876
L0200473,P021,959,0000,107
L0200473,P101,948,0000,1857214
L0200473,P101,959,0000,142
L0200473,P201,948,0000,1789015
L0200473,P201,959,0000,125
