2016-05-27,1464278400,,,
B2402442,P001,911,0000,1.8
B2402442,P001,922,0000,2
B2402442,P001,923,0000,116
B2402442,P001,924,0000,7
B2402442,P001,926,0000,11
B2402442,P001,936,0000,14.8
B2402442,P001,937,0000,5.6
B2402442,P002,911,0000,2.8
B2402442,P002,922,0000,1
B2402442,P002,923,0000,107
B2402442,P002,924,0000,1
B2402442,P002,926,0000,4
B2402442,P002,936,0000,11.4
B2402442,P002,937,0000,9
B2402442,P003,911,0000,1.7
B2402442,P003,922,0000,1
B2402442,P003,923,0000,149
B2402442,P003,924,0000,4
B2402442,P003,926,0000,17
B2402442,P003,936,0000,15.6
B2402442,P003,937,0000,5.5
L0056153,P001,911,0000,0.8
L0056153,P001,923,0000,88
L0056153,P001,924,0000,10
L0056153,P001,926,0000,11
L0056153,P001,936,0000,9.7
L0056153,P002,911,0000,1.2
L0056153,P002,923,0000,79
L0056153,P002,924,0000,14
L0056153,P002,926,0000,16
L0056153,P002,936,0000,11.2
L0200473,P011,911,0000,11.3
L0200473,P011,922,0000,33
L0200473,P011,923,0000,44
L0200473,P011,936,0000,4.1
L0200473,P021,911,0000,5.8
L0200473,P021,922,0000,30
L0200473,P021,923,0000,42
L0200473,P021,936,0000,4.5
L0200473,P101,911,0000,18.1
L0200473,P101,922,0000,63
L0200473,P101,923,0000,69
L0200473,P101,936,0000,5.3
L0200473,P201,911,0000,14.1
L0200473,P201,922,0000,21
L0200473,P201,923,0000,73
L0200473,P201,936,0000,3.9
L0200473,P301,911,0000,14.8
L0200473,P301,922,0000,23
L0200473,P301,923,0000,80
L0200473,P301,936,0000,4.8
L0200473,P401,911,0000,18
L0200473,P401,922,0000,23
L0200473,P401,923,0000,83
L0200473,P401,936,0000,3.5
L0200473,P501,911,0000,15
L0200473,P501,922,0000,42
L0200473,P501,923,0000,79
L0200473,P501,936,0000,4.7
L0200473,P601,911,0000,15.4
L0200473,P601,922,0000,49
L0200473,P601,923,0000,79
L0200473,P601,936,0000,4.5
L0200473,P701,911,0000,13.9
L0200473,P701,922,0000,40
L0200473,P701,923,0000,82
L0200473,P701,936,0000,4.6
L0200473,P801,911,0000,16.2
L0200473,P801,922,0000,45
L0200473,P801,923,0000,81
L0200473,P801,936,0000,4.4
L0200633,P001,911,0000,5.6
L0200633,P007,911,0000,3.4
L0200633,P007,922,0000,25
L0200633,P007,923,0000,39
L0200633,P007,936,0000,4.9
L0200633,P008,911,0000,0.3
L0200633,P008,922,0000,22
L0200633,P008,923,0000,16
L0200633,P008,936,0000,5.3
L0200633,P009,911,0000,2.9
L0200633,P009,922,0000,23
L0200633,P009,923,0000,14
L0200633,P009,936,0000,4.9
L0200633,PE01,911,0000,2.1
L0200633,PE01,922,0000,11
L0200633,PE01,923,0000,53
L0200633,PE01,936,0000,14.6
L0200633,PJ07,911,0000,2.5
L0200633,PJ07,922,0000,45
L0200633,PJ07,923,0000,36
L0200633,PJ07,936,0000,5.1
L0200633,PL07,911,0000,3.5
L0200633,PL07,922,0000,27
L0200633,PL07,923,0000,49
L0200633,PL07,936,0000,5.9
L0200633,PM01,911,0000,0
L0200633,PM01,922,0000,0
L0200633,PM01,923,0000,0
L0200633,PM01,936,0000,0
L0200633,PP01,911,0000,5.1
L0200633,PP01,922,0000,22
L0200633,PP01,923,0000,0
L0200633,PP01,936,0000,5
L0200633,PQ01,911,0000,5
L0200633,PQ01,922,0000,24
L0200633,PQ01,923,0000,1
L0200633,PQ01,936,0000,5.4
L9101748,P002,923,0000,34
L9101748,P002,936,0000,11.4
L9101748,P003,923,0000,27
L9101748,P003,936,0000,3.6
L9101748,P102,927,0000,185
L9200728,P002,911,0000,4.6
L9200728,P014,911,0000,1.9
L9201289,P001,911,0000,1.4
L9201289,P001,922,0000,5
L9201289,P001,923,0000,99
L9201289,P001,924,0000,9
L9201289,P001,926,0000,9
L9201289,P001,936,0000,8.6
L9201289,P002,911,0000,1.4
L9201289,P002,922,0000,6
L9201289,P002,923,0000,91
L9201289,P002,924,0000,1
L9201289,P002,926,0000,19
L9201289,P002,936,0000,7.7
B2402442,P001,948,0000,53215
B2402442,P001,959,0000,185
B2402442,P002,948,0000,57984
B2402442,P002,959,0000,166
B2402442,P003,948,0000,33677
B2402442,P003,959,0000,159
L0056153,P001,948,0000,113256
L0056153,P002,948,0000,104254
L0200473,P011,948,0000,1876183
L0200473,P011,959,0000,108
L0200473,P021,948,0000,1928742
L0200473,P021,959,0000,107
L0200473,P101,948,0000,1830377
L0200473,P101,959,0000,147
L0200473,P201,948,0000,1758555
L0200473,P201,959,0000,124
L0200473,P301,948,0000,1790110
L0200473,P301,959,0000,103
L0200473,P401,948,0000,1894443
L0200473,P401,959,0000,108
L0200473,P501,948,0000,1734156
L0200473,P501,959,0000,101
L0200473,P601,948,0000,1820638
L0200473,P601,959,0000,102
L0200473,P701,948,0000,1703927
L0200473,P701,959,0000,110
L0200473,P801,948,0000,1931355
L0200473,P801,959,0000,106
L0200633,P007,948,0000,248102
L0200633,P007,959,0000,188
L0200633,P008,948,0000,279537
L0200633,P008,959,0000,105
L0200633,P009,948,0000,374427
L0200633,P009,959,0000,115
L0200633,PE01,948,0000,459863
L0200633,PE01,959,0000,150
L0200633,PJ07,948,0000,59450
L0200633,PJ07,959,0000,267
L0200633,PL07,948,0000,258375
L0200633,PL07,959,0000,170
L0200633,PM01,948,0000,421149
L0200633,PM01,959,0000,0
L0200633,PP01,948,0000,347791
L0200633,PP01,959,0000,99
L0200633,PQ01,948,0000,373226
L0200633,PQ01,959,0000,106
L9101748,P002,948,0000,9514
L9101748,P003,948,0000,12409
L9201289,P001,948,0000,100586
L9201289,P001,959,0000,146
L9201289,P002,948,0000,96316
L9201289,P002,959,0000,154
L9200693,P001,922,0000,54
L9200693,P001,923,0000,216
L9200693,P001,936,0000,6.8
L9200693,P001,948,0000,83035
L9200693,P001,959,0000,58
L9200693,P001,911,0000,10
L9200693,P002,922,0000,20
L9200693,P002,923,0000,135
L9200693,P002,936,0000,5.8
L9200693,P002,948,0000,251763
L9200693,P002,959,0000,53
L9200693,P002,911,0000,9.9
L9200693,P701,922,0000,72
L9200693,P701,923,0000,3
L9200693,P701,936,0000,4.3
L9200693,P701,948,0000,85687
L9200693,P701,959,0000,110
L9200693,P701,911,0000,7.9
B2402442,P001,911,0006,1.9
B2402442,P002,911,0006,2.8
B2402442,P003,911,0006,1.8
L0056153,P001,911,0006,0.8
L0056153,P002,911,0006,1.2
L0200473,P011,911,0006,11.2
L0200473,P021,911,0006,5.7
L0200473,P101,911,0006,20.6
L0200473,P201,911,0006,14
L0200473,P301,911,0006,14.9
L0200473,P401,911,0006,18.1
L0200473,P501,911,0006,15.4
L0200473,P601,911,0006,15.1
L0200473,P701,911,0006,13.5
