2017-02-05,1486224000,,,
F1700736,P601,911,0000,1.10
F1700736,P601,922,0000,3.00
F1700736,P601,923,0000,14.00
F1700736,P701,911,0000,1.40
F1700736,P701,922,0000,7.00
F1700736,P701,923,0000,16.00
F0701702,P001,911,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,9.50
F0701702,P002,922,0000,27.00
F0701702,P002,923,0000,73.00
F0501686,P001,911,0000,1.50
F0501686,P001,922,0000,5.00
F0501686,P001,923,0000,114.00
F0501686,P001,924,0000,19.00
F0501686,P002,911,0000,1.50
F0501686,P002,922,0000,7.00
F0501686,P002,923,0000,95.00
F0501686,P002,924,0000,16.00
F0703948,P001,911,0000,0.00
F0703948,P001,922,0000,0.00
F0703948,P001,923,0000,0.00
F0703948,P001,924,0000,0.00
F0703948,P002,911,0000,1.30
F0703948,P002,922,0000,3.00
F0703948,P002,923,0000,77.00
F0703948,P002,924,0000,16.00
F0703948,P003,911,0000,2.20
F0703948,P003,922,0000,2.00
F0703948,P003,923,0000,101.00
F0703948,P003,924,0000,8.00
F1600491,P501,911,0000,0.00
F1600491,P501,922,0000,0.00
F1600491,P501,923,0000,0.00
F1600491,P901,911,0000,10.90
F1600491,P901,922,0000,27.00
F1600491,P901,923,0000,74.00
F1700736,P601,911,0006,1.10
F1700736,P701,911,0006,1.40
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,9.40
F0501686,P001,911,0006,1.50
F0501686,P002,911,0006,1.50
F0703948,P001,911,0006,0.00
F0703948,P002,911,0006,1.30
F0703948,P003,911,0006,2.20
F1600491,P501,911,0006,0.00
F1600491,P901,911,0006,10.90
F1700736,P601,911,0012,1.10
F1700736,P701,911,0012,1.40
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,9.40
F0501686,P001,911,0012,1.50
F0501686,P002,911,0012,1.50
F0703948,P001,911,0012,0.00
F0703948,P002,911,0012,1.30
F0703948,P003,911,0012,2.20
F1600491,P501,911,0012,0.00
F1600491,P901,911,0012,10.90
F1700736,P601,922,0015,3.00
F1700736,P601,923,0015,14.00
F1700736,P701,922,0015,7.00
F1700736,P701,923,0015,17.00
F0701702,P001,922,0015,0.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,28.00
F0701702,P002,923,0015,75.00
F0501686,P001,922,0015,5.00
F0501686,P001,923,0015,116.00
F0501686,P001,924,0015,18.00
F0501686,P002,922,0015,7.00
F0501686,P002,923,0015,115.00
F0501686,P002,924,0015,13.00
F0703948,P001,922,0015,0.00
F0703948,P001,923,0015,0.00
F0703948,P001,924,0015,0.00
F0703948,P002,922,0015,3.00
F0703948,P002,923,0015,102.00
F0703948,P002,924,0015,13.00
F0703948,P003,922,0015,3.00
F0703948,P003,923,0015,106.00
F0703948,P003,924,0015,6.00
F1600491,P501,922,0015,0.00
F1600491,P501,923,0015,0.00
F1600491,P901,922,0015,25.00
F1600491,P901,923,0015,72.00
F1700736,P601,911,0018,1.10
F1700736,P701,911,0018,1.40
F0701702,P001,911,0018,0.00
F0701702,P002,911,0018,9.40
F0501686,P001,911,0018,1.60
F0501686,P002,911,0018,1.50
F0703948,P001,911,0018,0.00
F0703948,P002,911,0018,1.30
F0703948,P003,911,0018,2.20
F1600491,P501,911,0018,0.00
F1600491,P901,911,0018,10.90
F1700736,P601,911,0024,1.10
F1700736,P701,911,0024,1.40
F0701702,P001,911,0024,0.00
F0701702,P002,911,0024,9.40
F0501686,P001,911,0024,1.60
F0501686,P002,911,0024,1.50
F0703948,P001,911,0024,0.00
F0703948,P002,911,0024,1.30
F0703948,P003,911,0024,2.20
F1600491,P501,911,0024,0.00
F1600491,P901,911,0024,10.90
F1700736,P601,911,0030,1.10
F1700736,P601,922,0030,3.00
F1700736,P601,923,0030,14.00
