2017-02-21,1487606400,,,
F0501686,P001,922,0000,8.00
F0501686,P002,923,0000,129.00
F0701702,P001,923,0000,0.00
F0701702,P002,923,0000,66.00
F0703948,P003,923,0000,118.00
F1600491,P501,911,0000,3.80
F1600491,P901,911,0000,10.70
F1600491,P901,923,0000,73.00
F1700736,P601,911,0000,1.60
F1700736,P701,911,0000,1.60
F0501686,P001,911,0000,4.20
F0501686,P001,924,0000,0.00
F0501686,P002,922,0000,7.00
F0501686,P002,924,0000,10.00
F0701702,P001,911,0000,0.00
F0701702,P002,922,0000,21.00
F0703948,P001,911,0000,1.70
F0703948,P001,924,0000,23.00
F0703948,P002,923,0000,109.00
F0703948,P003,924,0000,3.00
F1600491,P501,922,0000,0.00
F1700736,P701,923,0000,17.00
F0501686,P001,923,0000,2.00
F0701702,P002,911,0000,9.40
F0703948,P001,922,0000,5.00
F0703948,P002,922,0000,3.00
F0703948,P003,911,0000,1.50
F1600491,P501,923,0000,0.00
F1700736,P601,923,0000,14.00
F1700736,P701,922,0000,5.00
F2300972,P101,911,0000,2.20
F2300972,P101,924,0000,1.00
F2300972,P201,922,0000,3.00
F2300972,P301,922,0000,0.00
F0501686,P002,911,0000,1.60
F0701702,P001,922,0000,0.00
F0703948,P001,923,0000,112.00
F0703948,P002,911,0000,1.50
F0703948,P002,924,0000,16.00
F0703948,P003,922,0000,4.00
F1600491,P901,922,0000,29.00
F1700736,P601,922,0000,3.00
F2300972,P101,922,0000,1.00
F2300972,P201,911,0000,1.40
F2300972,P201,924,0000,1.00
F2300972,P301,924,0000,1.00
F2300972,P101,923,0000,101.00
F2300972,P201,923,0000,84.00
F2300972,P301,911,0000,2.60
F2300972,P301,923,0000,79.00
F1600491,P501,911,0006,3.90
F1600491,P901,911,0006,10.60
F1700736,P601,911,0006,1.60
F1700736,P701,911,0006,1.60
F0501686,P001,911,0006,4.20
F0701702,P001,911,0006,0.00
F0703948,P001,911,0006,1.70
F0701702,P002,911,0006,9.20
F0703948,P003,911,0006,1.50
F2300972,P101,911,0006,2.20
F0501686,P002,911,0006,1.60
F0703948,P002,911,0006,1.50
F2300972,P201,911,0006,1.40
F2300972,P301,911,0006,2.60
F1600491,P501,911,0012,3.90
F1600491,P901,911,0012,10.50
F1700736,P601,911,0012,1.60
F1700736,P701,911,0012,1.70
F0501686,P001,911,0012,4.30
F0701702,P001,911,0012,0.00
F0703948,P001,911,0012,1.70
F0701702,P002,911,0012,9.20
F0703948,P003,911,0012,1.50
F2300972,P101,911,0012,2.20
F0501686,P002,911,0012,1.70
F0703948,P002,911,0012,1.60
F2300972,P201,911,0012,1.40
F2300972,P301,911,0012,2.60
F0501686,P001,922,0015,8.00
F0501686,P002,923,0015,106.00
F0701702,P001,923,0015,0.00
F0701702,P002,923,0015,73.00
F0703948,P003,923,0015,100.00
F1600491,P901,923,0015,75.00
F0501686,P001,924,0015,0.00
F0501686,P002,922,0015,7.00
F0501686,P002,924,0015,10.00
F0701702,P002,922,0015,21.00
F0703948,P001,924,0015,31.00
F0703948,P002,923,0015,119.00
F0703948,P003,924,0015,1.00
F1600491,P501,922,0015,0.00
F1700736,P701,923,0015,17.00
F0501686,P001,923,0015,3.00
F0703948,P001,922,0015,5.00
F0703948,P002,922,0015,4.00
F1600491,P501,923,0015,0.00
F1700736,P601,923,0015,14.00
F1700736,P701,922,0015,5.00
F2300972,P101,924,0015,1.00
F2300972,P201,922,0015,2.00
F2300972,P301,922,0015,0.00
F0701702,P001,922,0015,0.00
F0703948,P001,923,0015,104.00
F0703948,P002,924,0015,10.00
F0703948,P003,922,0015,3.00
F1600491,P901,922,0015,29.00
F1700736,P601,922,0015,4.00
F2300972,P101,922,0015,0.00
F2300972,P201,924,0015,1.00
F2300972,P301,924,0015,1.00
F2300972,P101,923,0015,110.00
F2300972,P201,923,0015,81.00
F2300972,P301,923,0015,83.00
F1600491,P501,911,0018,3.90
F1600491,P901,911,0018,10.40
F1700736,P601,911,0018,1.60
F1700736,P701,911,0018,1.60
F0501686,P001,911,0018,4.20
F0701702,P001,911,0018,0.00
F0703948,P001,911,0018,1.70
F0701702,P002,911,0018,9.20
F0703948,P003,911,0018,1.50
F2300972,P101,911,0018,2.20
F0501686,P002,911,0018,1.70
F0703948,P002,911,0018,1.50
F2300972,P201,911,0018,1.40
F2300972,P301,911,0018,2.60
F1600491,P501,911,0024,3.90
F1600491,P901,911,0024,10.50
F1700736,P601,911,0024,1.60
F1700736,P701,911,0024,1.60
F0501686,P001,911,0024,4.30
F0701702,P001,911,0024,0.00
F0703948,P001,911,0024,1.70
F0701702,P002,911,0024,9.20
F0703948,P003,911,0024,1.50
F2300972,P101,911,0024,2.20
F0501686,P002,911,0024,1.70
F0703948,P002,911,0024,1.40
F2300972,P201,911,0024,1.40
F2300972,P301,911,0024,2.60
F0501686,P001,922,0030,7.00
F0501686,P002,923,0030,78.00
F0701702,P001,923,0030,0.00
F0701702,P002,923,0030,73.00
F0703948,P003,923,0030,129.00
F1600491,P501,911,0030,3.90
F1600491,P901,911,0030,10.80
F1600491,P901,923,0030,68.00
F1700736,P601,911,0030,1.70
F1700736,P701,911,0030,1.60
F0501686,P001,911,0030,4.40
F0501686,P001,924,0030,0.00
F0501686,P002,922,0030,6.00
F0501686,P002,924,0030,10.00
F0701702,P001,911,0030,0.00
F0701702,P002,922,0030,21.00
F0703948,P001,911,0030,1.70
F0703948,P001,924,0030,28.00
F0703948,P002,923,0030,123.00
F0703948,P003,924,0030,4.00
F1600491,P501,922,0030,0.00
F0501686,P001,923,0030,3.00
F0701702,P002,911,0030,9.40
F0703948,P001,922,0030,4.00
F0703948,P002,922,0030,4.00
F0703948,P003,911,0030,1.50
F1600491,P501,923,0030,0.00
F1700736,P601,923,0030,14.00
F1700736,P701,922,0030,5.00
F2300972,P101,911,0030,2.20
F2300972,P101,924,0030,1.00
F2300972,P201,922,0030,1.00
F0501686,P002,911,0030,1.70
F0701702,P001,922,0030,0.00
F0703948,P001,923,0030,100.00
F0703948,P002,911,0030,1.40
F0703948,P002,924,0030,20.00
F0703948,P003,922,0030,5.00
F1600491,P901,922,0030,29.00
F1700736,P601,922,0030,4.00
F2300972,P101,922,0030,1.00
F2300972,P201,911,0030,1.40
F2300972,P201,924,0030,1.00
F2300972,P101,923,0030,107.00
F2300972,P201,923,0030,82.00
F2300972,P301,911,0030,2.60
F2300972,P301,923,0030,92.00
F2300972,P301,924,0030,1.00
F1700736,P701,923,0030,17.00
