2018-06-28,1530115200,,,
G3200778,P101,911,0000,2.30
G3200778,P102,911,0000,0.30
G3200778,P202,911,0000,1.50
G3200778,P301,911,0000,8.80
G3200778,P302,911,0000,2.70
G3200849,P301,911,0000,4.80
G3200849,P304,911,0000,2.20
G4100017,P002,911,0000,1.50
G4100017,P004,911,0000,0.00
G3700791,P105,911,0000,3.20
G3700791,P105,922,0000,7.00
G3700791,P105,923,0000,13.00
G3700791,P105,936,0000,6.10
G3700791,P115,911,0000,1.40
G3700791,P115,922,0000,8.00
G3700791,P115,923,0000,14.00
G3700791,P115,936,0000,6.00
G37A0585,P002,911,0000,18.20
G37A0585,P007,911,0000,2.00
G32A0540,P001,911,0000,2.50
G3801239,P001,911,0000,1.70
G3801239,P002,911,0000,2.20
G3200778,P101,911,0006,2.40
G3200778,P102,911,0006,0.30
G3200778,P202,911,0006,1.60
G3200778,P301,911,0006,7.80
G3200778,P302,911,0006,2.80
G3200849,P301,911,0006,5.30
G3200849,P304,911,0006,1.80
G4100017,P002,911,0006,1.50
G4100017,P004,911,0006,0.00
G3700791,P105,911,0006,3.20
G3700791,P115,911,0006,1.50
G37A0585,P002,911,0006,18.00
G37A0585,P007,911,0006,1.90
G32A0540,P001,911,0006,2.50
G3801239,P001,911,0006,1.70
G3801239,P002,911,0006,2.10
