2016-01-31,1454169600,,,
G3200778,P101,911,0000,16.00
G3200778,P101,923,0000,330.00
G3200778,P101,936,0000,16.40
G3200778,P102,911,0000,2.50
G3200778,P202,936,0000,15.40
G3200778,P202,923,0000,294.00
G3200778,P202,911,0000,8.10
G3200778,P301,923,0000,250.00
G3200778,P301,936,0000,12.10
G3200778,P301,911,0000,14.00
G3200778,P302,911,0000,6.00
G3200849,P201,911,0000,3.40
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,20.80
G3200849,P203,911,0000,5.10
G3200849,P301,923,0000,318.00
G3200849,P301,936,0000,12.20
G3200849,P301,911,0000,10.70
G3200849,P304,911,0000,3.90
G4100017,P002,911,0000,0.10
G4100017,P002,923,0000,168.00
G4100017,P002,936,0000,14.50
G4100017,P004,911,0000,4.00
G3700791,P105,911,0000,16.80
G3700791,P105,922,0000,8.00
G3700791,P105,923,0000,42.00
G3700791,P105,936,0000,6.80
G3700791,P115,911,0000,9.30
G3700791,P115,922,0000,12.00
G3700791,P115,923,0000,41.00
G3700791,P115,936,0000,6.30
G37A0585,P002,911,0000,13.20
G37A0585,P002,923,0000,264.00
G37A0585,P002,936,0000,9.80
G37A0585,P007,911,0000,4.20
G32A0540,P001,911,0000,1.90
G3801239,P001,911,0000,0.90
G3801239,P001,923,0000,63.00
G3801239,P001,924,0000,35.00
G3801239,P001,926,0000,9.00
G3801239,P001,936,0000,7.10
G3801239,P002,936,0000,6.90
G3801239,P002,926,0000,7.00
G3801239,P002,911,0000,1.30
G3801239,P002,924,0000,4.00
G3801239,P002,923,0000,84.00
G3200778,P101,911,0006,15.90
G3200778,P102,911,0006,2.60
G3200778,P202,911,0006,8.00
G3200778,P301,911,0006,15.00
G3200778,P302,911,0006,6.20
G3200849,P201,911,0006,3.40
G3200849,P203,911,0006,5.10
G3200849,P301,911,0006,10.30
G3200849,P304,911,0006,3.80
G4100017,P002,911,0006,0.60
G4100017,P004,911,0006,5.70
G3700791,P105,911,0006,16.80
G3700791,P115,911,0006,9.30
G37A0585,P002,911,0006,14.00
G37A0585,P007,911,0006,4.30
G32A0540,P001,911,0006,1.70
G3801239,P001,911,0006,0.90
G3801239,P002,911,0006,1.30
G3200778,P101,911,0012,15.80
G3200778,P102,911,0012,2.60
G3200778,P202,911,0012,7.90
G3200778,P301,911,0012,16.20
G3200778,P302,911,0012,6.00
G3200849,P201,911,0012,3.40
G3200849,P203,911,0012,5.10
G3200849,P301,911,0012,11.10
G3200849,P304,911,0012,3.70
G4100017,P002,911,0012,10.30
G4100017,P004,911,0012,4.70
G3700791,P105,911,0012,16.90
G3700791,P115,911,0012,9.40
G37A0585,P002,911,0012,13.20
G37A0585,P007,911,0012,4.20
G32A0540,P001,911,0012,1.60
G3801239,P001,911,0012,0.90
G3801239,P002,911,0012,1.30
G3200778,P101,923,0015,376.00
G3200778,P101,936,0015,16.40
G3200778,P202,936,0015,15.40
G3200778,P202,923,0015,342.00
G3200778,P301,923,0015,262.00
G3200778,P301,936,0015,12.10
G3200849,P201,923,0015,0.00
G3200849,P201,936,0015,20.80
G3200849,P301,923,0015,329.00
G3200849,P301,936,0015,12.20
G4100017,P002,923,0015,383.00
G4100017,P002,936,0015,16.00
G3700791,P105,922,0015,8.00
G3700791,P105,923,0015,43.00
G3700791,P105,936,0015,6.70
G3700791,P115,922,0015,12.00
G3700791,P115,923,0015,38.00
G3700791,P115,936,0015,6.30
G37A0585,P002,923,0015,273.00
G37A0585,P002,936,0015,9.80
G3801239,P001,923,0015,70.00
G3801239,P001,924,0015,14.00
G3801239,P001,926,0015,7.00
G3801239,P001,936,0015,7.30
G3801239,P002,936,0015,7.20
G3801239,P002,923,0015,87.00
G3801239,P002,926,0015,8.00
G3801239,P002,924,0015,3.00
G3200778,P101,911,0018,15.70
G3200778,P102,911,0018,2.50
G3200778,P202,911,0018,8.10
G3200778,P301,911,0018,16.10
G3200778,P302,911,0018,6.10
G3200849,P201,911,0018,3.40
G3200849,P203,911,0018,5.10
G3200849,P301,911,0018,12.00
G3200849,P304,911,0018,4.00
G4100017,P002,911,0018,3.90
