2019-03-21,1553097600,,,
F0501686,P001,922,0000,8.00
F0501686,P002,922,0000,18.00
F0501686,P002,923,0000,73.00
F0701702,P001,911,0000,1.50
F0701702,P002,923,0000,61.00
F0703948,P001,922,0000,0.00
F0703948,P001,923,0000,0.00
F1600491,P901,911,0000,11.10
F1700736,P701,911,0000,2.30
F1700736,P801,911,0000,3.00
F0501686,P002,911,0000,1.30
F0701702,P002,911,0000,4.60
F0701702,P002,922,0000,20.00
F0703948,P002,911,0000,0.00
F0703948,P002,922,0000,0.00
F0703948,P003,922,0000,0.00
F1600491,P901,922,0000,1.00
F1600491,P901,923,0000,66.00
F2300972,P101,911,0000,0.00
F2300972,P201,911,0000,1.50
F0501686,P001,923,0000,63.00
F0501686,P001,924,0000,55.00
F0501686,P002,924,0000,18.00
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0703948,P001,911,0000,0.00
F0703948,P002,924,0000,0.00
F0703948,P003,911,0000,0.00
F1700736,P601,911,0000,3.30
F2300972,P101,924,0000,0.00
F2300972,P201,923,0000,85.00
F2300972,P201,924,0000,3.00
F0501686,P001,911,0000,0.70
F0703948,P001,924,0000,0.00
F0703948,P002,923,0000,0.00
F0703948,P003,923,0000,0.00
F0703948,P003,924,0000,0.00
F1700736,P601,922,0000,9.00
F1700736,P601,923,0000,18.00
F1700736,P701,922,0000,0.00
F1700736,P701,923,0000,0.00
F1700736,P801,923,0000,0.00
F2300972,P301,923,0000,73.00
F2300972,P301,924,0000,4.00
F2300972,P301,911,0000,1.90
F2300972,P301,922,0000,2.00
F1700736,P801,922,0000,0.00
F2300972,P101,922,0000,0.00
F2300972,P101,923,0000,0.00
F2300972,P201,922,0000,4.00
F0701702,P001,911,0006,1.50
F1600491,P901,911,0006,11.20
F1700736,P701,911,0006,2.30
F1700736,P801,911,0006,3.00
F0501686,P002,911,0006,1.30
F0701702,P002,911,0006,4.60
F0703948,P002,911,0006,0.00
F2300972,P101,911,0006,0.00
F2300972,P201,911,0006,1.60
F0703948,P001,911,0006,0.00
F0703948,P003,911,0006,0.00
F1700736,P601,911,0006,3.40
F0501686,P001,911,0006,0.70
F2300972,P301,911,0006,1.90
F0701702,P001,911,0012,1.50
F1600491,P901,911,0012,11.20
F1700736,P701,911,0012,2.30
F1700736,P801,911,0012,3.00
F0501686,P002,911,0012,1.30
F0701702,P002,911,0012,4.50
F0703948,P002,911,0012,0.00
F2300972,P101,911,0012,0.00
F2300972,P201,911,0012,1.70
F0703948,P001,911,0012,0.00
F0703948,P003,911,0012,0.00
F1700736,P601,911,0012,3.30
F0501686,P001,911,0012,0.70
F2300972,P301,911,0012,1.90
F0501686,P001,922,0015,9.00
F0501686,P002,922,0015,17.00
F0501686,P002,923,0015,82.00
F0701702,P002,923,0015,53.00
F0703948,P001,922,0015,0.00
F0703948,P001,923,0015,0.00
F0701702,P002,922,0015,26.00
F0703948,P002,922,0015,0.00
F0703948,P003,922,0015,0.00
F1600491,P901,922,0015,1.00
F1600491,P901,923,0015,68.00
F0501686,P001,923,0015,62.00
F0501686,P001,924,0015,23.00
F0501686,P002,924,0015,6.00
F0701702,P001,922,0015,0.00
F0701702,P001,923,0015,0.00
F0703948,P002,924,0015,0.00
F2300972,P101,924,0015,0.00
F2300972,P201,923,0015,100.00
F2300972,P201,924,0015,3.00
F0703948,P001,924,0015,0.00
F0703948,P002,923,0015,0.00
F0703948,P003,923,0015,0.00
F0703948,P003,924,0015,0.00
F1700736,P601,922,0015,9.00
F1700736,P601,923,0015,18.00
F1700736,P701,922,0015,0.00
F1700736,P701,923,0015,0.00
F1700736,P801,923,0015,1.00
F2300972,P301,923,0015,85.00
F2300972,P301,924,0015,3.00
F2300972,P301,922,0015,1.00
F1700736,P801,922,0015,0.00
F2300972,P101,922,0015,0.00
F2300972,P101,923,0015,0.00
F2300972,P201,922,0015,4.00
F0701702,P001,911,0018,1.50
F1600491,P901,911,0018,11.20
F1700736,P701,911,0018,2.30
F1700736,P801,911,0018,3.00
F0501686,P002,911,0018,1.30
F0701702,P002,911,0018,4.60
F0703948,P002,911,0018,0.00
F2300972,P101,911,0018,0.00
F0703948,P001,911,0018,0.00
F0703948,P003,911,0018,0.00
F1700736,P601,911,0018,3.40
F0501686,P001,911,0018,0.70
F2300972,P201,911,0018,1.70
F2300972,P301,911,0018,2.00
F0701702,P001,911,0024,1.50
F1600491,P901,911,0024,11.20
F1700736,P701,911,0024,2.30
F1700736,P801,911,0024,3.00
F0501686,P002,911,0024,1.30
F0701702,P002,911,0024,5.20
F0703948,P002,911,0024,0.00
F2300972,P101,911,0024,0.00
F0703948,P001,911,0024,0.00
F0703948,P003,911,0024,0.00
F1700736,P601,911,0024,3.30
F0501686,P001,911,0024,0.70
F2300972,P201,911,0024,1.70
F2300972,P301,911,0024,2.00
F0501686,P001,922,0030,9.00
F0501686,P002,922,0030,17.00
F0501686,P002,923,0030,55.00
F0701702,P001,911,0030,1.50
F0701702,P002,923,0030,54.00
F0703948,P001,922,0030,0.00
F0703948,P001,923,0030,0.00
F1600491,P901,911,0030,11.10
F1700736,P701,911,0030,2.30
F1700736,P801,911,0030,3.00
F0501686,P002,911,0030,1.30
F0701702,P002,911,0030,4.60
F0701702,P002,922,0030,28.00
F0703948,P002,911,0030,0.00
F0703948,P002,922,0030,0.00
F0703948,P003,922,0030,0.00
F1600491,P901,922,0030,1.00
F1600491,P901,923,0030,69.00
F2300972,P101,911,0030,0.00
F0501686,P001,923,0030,58.00
F0501686,P001,924,0030,4.00
F0501686,P002,924,0030,38.00
F0701702,P001,922,0030,0.00
F0701702,P001,923,0030,0.00
F0703948,P001,911,0030,0.00
F0703948,P002,924,0030,0.00
F0703948,P003,911,0030,0.00
F1700736,P601,911,0030,3.30
F2300972,P101,924,0030,0.00
F2300972,P201,923,0030,101.00
F0501686,P001,911,0030,0.70
F0703948,P001,924,0030,0.00
F0703948,P002,923,0030,0.00
F0703948,P003,923,0030,0.00
