2019-01-02,1546358400,,,
G3200778,P101,911,0000,2.30
G3200778,P102,911,0000,1.00
G3200778,P202,911,0000,1.20
G3200778,P301,911,0000,2.40
G3200778,P302,911,0000,2.20
G3200849,P301,911,0000,6.60
G3200849,P301,923,0000,252.00
G3200849,P301,936,0000,11.80
G3200849,P304,911,0000,5.20
G3700791,P105,911,0000,5.00
G3700791,P105,922,0000,7.00
G3700791,P105,923,0000,16.00
G3700791,P105,936,0000,7.10
G3700791,P115,911,0000,7.90
G3700791,P115,922,0000,0.00
G3700791,P115,923,0000,0.00
G3700791,P115,936,0000,22.20
G37A0585,P002,911,0000,5.40
G37A0585,P002,923,0000,276.00
G37A0585,P002,936,0000,10.50
G37A0585,P007,911,0000,1.60
G32A0540,P001,911,0000,1.00
G3801239,P001,911,0000,1.70
G3801239,P002,911,0000,2.00
G3200778,P101,911,0006,2.30
G3200778,P102,911,0006,1.10
G3200778,P202,911,0006,1.20
G3200778,P301,911,0006,2.50
G3200778,P302,911,0006,2.20
G3200849,P301,911,0006,7.50
G3200849,P304,911,0006,4.90
G3700791,P105,911,0006,5.20
G3700791,P115,911,0006,7.80
G37A0585,P002,911,0006,4.70
G37A0585,P007,911,0006,1.60
G3801239,P001,911,0006,1.70
G3801239,P002,911,0006,2.00
