2018-06-09,1528473600,,,
F0701702,P001,911,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,5.90
F0701702,P002,922,0000,23.00
F0701702,P002,923,0000,65.00
F1600491,P901,911,0000,12.20
F1600491,P901,922,0000,31.00
F1600491,P901,923,0000,51.00
F0703948,P001,911,0000,1.60
F0703948,P001,922,0000,2.00
F0703948,P001,923,0000,92.00
F0703948,P001,924,0000,2.00
F0703948,P002,911,0000,0.70
F0703948,P002,922,0000,2.00
F0703948,P002,923,0000,77.00
F0703948,P002,924,0000,7.00
F0703948,P003,911,0000,2.50
F0703948,P003,922,0000,4.00
F0703948,P003,923,0000,88.00
F0703948,P003,924,0000,3.00
F1700736,P601,911,0000,2.50
F1700736,P601,922,0000,8.00
F1700736,P601,923,0000,17.00
F1700736,P701,911,0000,2.90
F1700736,P701,922,0000,10.00
F1700736,P701,923,0000,17.00
F0501686,P001,911,0000,1.40
F0501686,P001,922,0000,14.00
F0501686,P001,923,0000,49.00
F0501686,P001,924,0000,48.00
F0501686,P002,911,0000,1.50
F0501686,P002,922,0000,9.00
F0501686,P002,923,0000,43.00
F0501686,P002,924,0000,10.00
F2300972,P101,911,0000,2.10
F2300972,P101,922,0000,7.00
F2300972,P101,923,0000,89.00
F2300972,P101,924,0000,46.00
F2300972,P201,911,0000,2.20
F2300972,P201,922,0000,9.00
F2300972,P201,923,0000,66.00
F2300972,P201,924,0000,17.00
F2300972,P301,911,0000,1.80
F2300972,P301,922,0000,4.00
F2300972,P301,923,0000,79.00
F2300972,P301,924,0000,7.00
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,5.90
F1600491,P901,911,0006,12.20
F0703948,P001,911,0006,1.60
F0703948,P002,911,0006,0.70
F0703948,P003,911,0006,2.50
F1700736,P601,911,0006,2.40
F1700736,P701,911,0006,2.90
F0501686,P001,911,0006,1.40
F0501686,P002,911,0006,1.50
F2300972,P101,911,0006,2.10
F2300972,P201,911,0006,2.20
F2300972,P301,911,0006,1.80
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,5.90
F1600491,P901,911,0012,12.20
F0703948,P001,911,0012,1.60
F0703948,P002,911,0012,0.70
F0703948,P003,911,0012,2.50
F1700736,P601,911,0012,2.40
F1700736,P701,911,0012,2.90
F0501686,P001,911,0012,1.40
F0501686,P002,911,0012,1.50
F2300972,P101,911,0012,2.10
F2300972,P201,911,0012,2.30
F2300972,P301,911,0012,1.70
F0701702,P001,922,0015,0.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,23.00
F0701702,P002,923,0015,65.00
F1600491,P901,922,0015,26.00
F1600491,P901,923,0015,53.00
F0703948,P001,922,0015,2.00
F0703948,P001,923,0015,95.00
F0703948,P001,924,0015,11.00
F0703948,P002,922,0015,2.00
F0703948,P002,923,0015,78.00
F0703948,P002,924,0015,5.00
F0703948,P003,922,0015,3.00
F0703948,P003,923,0015,91.00
F0703948,P003,924,0015,3.00
F1700736,P601,922,0015,8.00
F1700736,P601,923,0015,17.00
F1700736,P701,922,0015,10.00
F1700736,P701,923,0015,16.00
F0501686,P001,922,0015,14.00
F0501686,P001,923,0015,58.00
F0501686,P001,924,0015,27.00
F0501686,P002,922,0015,9.00
F0501686,P002,923,0015,46.00
F0501686,P002,924,0015,19.00
F2300972,P101,922,0015,5.00
F2300972,P101,923,0015,89.00
F2300972,P101,924,0015,5.00
F2300972,P201,922,0015,10.00
F2300972,P201,923,0015,63.00
F2300972,P201,924,0015,95.00
F2300972,P301,922,0015,3.00
F2300972,P301,923,0015,75.00
F2300972,P301,924,0015,3.00
F0701702,P001,911,0018,0.00
F0701702,P002,911,0018,5.90
F1600491,P901,911,0018,12.20
F0703948,P001,911,0018,1.60
F0703948,P002,911,0018,0.70
F0703948,P003,911,0018,2.50
F1700736,P601,911,0018,2.40
F1700736,P701,911,0018,2.80
F0501686,P001,911,0018,1.40
F0501686,P002,911,0018,1.50
F2300972,P101,911,0018,2.10
F2300972,P201,911,0018,2.30
F2300972,P301,911,0018,1.80
F0701702,P001,911,0024,0.00
F0701702,P002,911,0024,6.50
F1600491,P901,911,0024,12.20
F0703948,P001,911,0024,1.60
F0703948,P002,911,0024,0.70
F0703948,P003,911,0024,2.50
F1700736,P601,911,0024,2.40
F1700736,P701,911,0024,2.90
F0501686,P001,911,0024,1.40
F0501686,P002,911,0024,1.50
F2300972,P101,911,0024,2.10
F2300972,P201,911,0024,2.20
F2300972,P301,911,0024,1.80
F0701702,P001,911,0030,0.00
