2019-03-17,1552752000,,,
B2402442,P001,911,0000,1.1
B2402442,P002,911,0000,0.9
B2402442,P003,911,0000,1.4
L0056153,P001,911,0000,1.4
L0056153,P002,911,0000,2.7
L0200473,P011,911,0000,11.7
L0200473,P021,911,0000,10.4
L0200473,P101,911,0000,15.8
L0200473,P201,911,0000,0
L0200473,P301,911,0000,0
L0200473,P401,911,0000,16
L0200473,P501,911,0000,14
L0200473,P601,911,0000,14.6
L0200473,P701,911,0000,13
L0200473,P801,911,0000,14.1
L0200633,P001,911,0000,1.6
L0200633,P007,911,0000,3.6
L0200633,P008,911,0000,6.3
L0200633,P009,911,0000,2.4
L0200633,PE01,911,0000,3.4
L0200633,PJ07,911,0000,0
L0200633,PL07,911,0000,3.1
L0200633,PM01,911,0000,1.1
L0200633,PP01,911,0000,0
L0200633,PQ01,911,0000,5.1
L9200728,P002,911,0000,2.5
L9200728,P014,911,0000,1.4
