2016-12-27,1482768000,,,
A4200130,P001,922,,--
A4200130,P001,923,,--
A4200130,P001,924,,--
A4200130,P001,926,,--
A4200130,P001,936,,--
A4200130,P002,922,,--
A4200130,P002,923,,--
A4200130,P002,924,,--
A4200130,P002,926,,--
A4200130,P002,936,,--
A4200130,P003,922,,--
A4200130,P003,923,,--
A4200130,P003,924,,--
A4200130,P003,926,,--
A4200130,P003,936,,--
A4400916,P001,922,,--
A4400916,P001,923,,--
A4400916,P001,924,,--
A4400916,P001,926,,--
A4400916,P001,936,,--
A4400916,P002,922,,--
A4400916,P002,923,,--
A4400916,P002,924,,--
A4400916,P002,926,,--
A4400916,P002,936,,--
A4400916,P003,922,,--
A4400916,P003,923,,--
A4400916,P003,924,,--
A4400916,P003,926,,--
A4400916,P003,936,,--
A4400916,P004,922,,--
A4400916,P004,923,,--
A4400916,P004,924,,--
A4400916,P004,926,,--
A4400916,P004,936,,--
A4200130,P001,911,0000,0.60
A4200130,P002,911,0000,0.80
A4200130,P003,911,0000,0.70
A4400916,P001,911,0000,1.70
A4400916,P002,911,0000,1.50
A4400916,P003,911,0000,2.90
A4400916,P004,911,0000,0.00
A4200130,P001,922,0000,8.00
A4200130,P001,923,0000,77.00
A4200130,P001,924,0000,12.00
A4200130,P001,926,0000,20.00
A4200130,P001,936,0000,12.20
A4200130,P002,922,0000,8.00
A4200130,P002,923,0000,90.00
A4200130,P002,924,0000,6.00
A4200130,P002,926,0000,20.00
A4200130,P002,936,0000,12.40
A4200130,P003,922,0000,8.00
A4200130,P003,923,0000,110.00
A4200130,P003,924,0000,6.00
A4200130,P003,926,0000,17.00
A4200130,P003,936,0000,12.00
A4400916,P001,922,0000,1.00
A4400916,P001,923,0000,64.00
A4400916,P001,924,0000,17.00
A4400916,P001,926,0000,4.00
A4400916,P001,936,0000,10.40
A4400916,P002,922,0000,2.00
A4400916,P002,923,0000,89.00
A4400916,P002,924,0000,5.00
A4400916,P002,926,0000,17.00
A4400916,P002,936,0000,12.40
A4400916,P003,922,0000,9.00
A4400916,P003,923,0000,108.00
A4400916,P003,924,0000,12.00
A4400916,P003,926,0000,8.00
A4400916,P003,936,0000,15.10
A4400916,P004,922,0000,0.00
A4400916,P004,923,0000,0.00
A4400916,P004,924,0000,0.00
A4400916,P004,926,0000,0.00
A4400916,P004,936,0000,0.00
A4200130,P001,911,0006,0.60
A4200130,P002,911,0006,0.80
A4200130,P003,911,0006,0.80
A4400916,P001,911,0006,1.70
A4400916,P002,911,0006,1.50
A4400916,P003,911,0006,2.80
A4400916,P004,911,0006,0.00
A4200130,P001,911,0012,0.60
A4200130,P002,911,0012,0.90
A4200130,P003,911,0012,0.70
A4400916,P001,911,0012,1.70
A4400916,P002,911,0012,1.50
A4400916,P003,911,0012,2.80
A4400916,P004,911,0012,0.00
A4200130,P001,922,0015,8.00
A4200130,P001,923,0015,73.00
A4200130,P001,924,0015,16.00
A4200130,P001,926,0015,19.00
A4200130,P001,936,0015,11.00
A4200130,P002,922,0015,8.00
A4200130,P002,923,0015,94.00
A4200130,P002,924,0015,7.00
A4200130,P002,926,0015,20.00
A4200130,P002,936,0015,12.90
A4200130,P003,922,0015,9.00
A4200130,P003,923,0015,106.00
A4200130,P003,924,0015,6.00
A4200130,P003,926,0015,18.00
A4200130,P003,936,0015,11.20
A4400916,P001,922,0015,1.00
A4400916,P001,923,0015,88.00
A4400916,P001,924,0015,8.00
A4400916,P001,926,0015,4.00
A4400916,P001,936,0015,10.90
A4400916,P002,922,0015,2.00
A4400916,P002,923,0015,87.00
A4400916,P002,924,0015,7.00
A4400916,P002,926,0015,13.00
A4400916,P002,936,0015,12.50
A4400916,P003,922,0015,11.00
A4400916,P003,923,0015,110.00
A4400916,P003,924,0015,7.00
A4400916,P003,926,0015,14.00
A4400916,P003,936,0015,15.00
A4400916,P004,922,0015,0.00
A4400916,P004,923,0015,0.00
A4400916,P004,924,0015,0.00
A4400916,P004,926,0015,0.00
A4400916,P004,936,0015,0.00
A4200130,P001,911,0018,0.70
A4200130,P002,911,0018,0.90
A4200130,P003,911,0018,0.80
A4400916,P001,911,0018,1.70
A4400916,P002,911,0018,1.50
A4400916,P003,911,0018,2.80
A4400916,P004,911,0018,0.00
A4200130,P001,911,0024,0.70
A4200130,P002,911,0024,0.80
A4200130,P003,911,0024,0.70
A4400916,P001,911,0024,1.70
A4400916,P002,911,0024,1.50
A4400916,P003,911,0024,2.70
A4400916,P004,911,0024,0.00
A4200130,P001,911,0030,0.60
A4200130,P002,911,0030,0.80
A4200130,P003,911,0030,0.70
A4400916,P001,911,0030,1.70
A4400916,P002,911,0030,1.50
A4400916,P003,911,0030,2.70
A4400916,P004,911,0030,0.00
A4200130,P001,922,0030,10.00
A4200130,P001,923,0030,81.00
A4200130,P001,924,0030,12.00
A4200130,P001,926,0030,22.00
A4200130,P001,936,0030,11.70
A4200130,P002,922,0030,9.00
A4200130,P002,923,0030,96.00
A4200130,P002,924,0030,6.00
A4200130,P002,926,0030,22.00
A4200130,P002,936,0030,12.50
A4200130,P003,922,0030,8.00
A4200130,P003,923,0030,110.00
A4200130,P003,924,0030,6.00
A4200130,P003,926,0030,20.00
A4200130,P003,936,0030,11.90
A4400916,P001,922,0030,2.00
A4400916,P001,923,0030,69.00
A4400916,P001,924,0030,1.00
A4400916,P001,926,0030,5.00
A4400916,P001,936,0030,11.30
A4400916,P002,922,0030,2.00
A4400916,P002,923,0030,89.00
A4400916,P002,924,0030,7.00
A4400916,P002,926,0030,14.00
A4400916,P002,936,0030,12.50
A4400916,P003,922,0030,11.00
A4400916,P003,923,0030,106.00
A4400916,P003,924,0030,7.00
A4400916,P003,926,0030,15.00
A4400916,P003,936,0030,14.10
A4400916,P004,922,0030,0.00
A4400916,P004,923,0030,0.00
A4400916,P004,924,0030,0.00
A4400916,P004,926,0030,0.00
A4400916,P004,936,0030,0.00
A4200130,P001,911,0036,0.70
A4200130,P002,911,0036,0.90
A4200130,P003,911,0036,0.70
A4400916,P001,911,0036,1.70
A4400916,P002,911,0036,1.50
A4400916,P003,911,0036,2.90
A4400916,P004,911,0036,0.00
A4400916,P001,911,0042,1.70
A4400916,P002,911,0042,1.50
A4400916,P003,911,0042,2.80
A4400916,P004,911,0042,0.00
A4200130,P001,922,0045,9.00
A4200130,P001,923,0045,84.00
A4200130,P001,924,0045,10.00
A4200130,P001,926,0045,21.00
A4200130,P001,936,0045,11.90
A4200130,P002,922,0045,9.00
A4200130,P002,923,0045,85.00
A4200130,P002,924,0045,6.00
A4200130,P002,926,0045,20.00
A4200130,P002,936,0045,12.30
A4200130,P003,922,0045,7.00
A4200130,P003,923,0045,106.00
A4200130,P003,924,0045,7.00
A4200130,P003,926,0045,18.00
A4200130,P003,936,0045,12.30
A4400916,P001,922,0045,3.00
A4400916,P001,923,0045,82.00
A4400916,P001,924,0045,1.00
A4400916,P001,926,0045,8.00
A4400916,P001,936,0045,11.80
A4400916,P002,922,0045,2.00
A4400916,P002,923,0045,100.00
A4400916,P002,924,0045,6.00
A4400916,P002,926,0045,14.00
A4400916,P002,936,0045,12.10
A4400916,P003,922,0045,9.00
A4400916,P003,923,0045,95.00
A4400916,P003,924,0045,6.00
A4400916,P003,926,0045,11.00
A4400916,P003,936,0045,15.20
A4400916,P004,922,0045,0.00
A4400916,P004,923,0045,0.00
A4400916,P004,924,0045,0.00
A4400916,P004,926,0045,0.00
A4400916,P004,936,0045,0.00
A4200130,P001,911,0048,0.70
A4200130,P002,911,0048,0.90
A4200130,P003,911,0048,0.70
A4400916,P001,911,0048,1.70
A4400916,P002,911,0048,1.50
A4400916,P003,911,0048,2.70
A4400916,P004,911,0048,0.00
A4200130,P001,911,0054,0.80
A4200130,P002,911,0054,0.90
A4200130,P003,911,0054,0.70
A4400916,P001,911,0054,1.70
A4400916,P002,911,0054,1.50
A4400916,P003,911,0054,2.70
A4400916,P004,911,0054,0.00
A4200130,P001,911,0100,0.70
A4200130,P002,911,0100,0.90
A4200130,P003,911,0100,0.70
A4400916,P001,911,0100,1.70
A4400916,P002,911,0100,1.50
A4400916,P003,911,0100,2.80
A4400916,P004,911,0100,0.00
A4000283,P001,922,0100,0.00
A4000283,P001,923,0100,0.00
A4000283,P001,924,0100,0.00
A4000283,P001,926,0100,0.00
A4000283,P001,936,0100,0.00
A4000283,P002,922,0100,5.00
A4000283,P002,923,0100,73.00
A4000283,P002,924,0100,11.00
A4000283,P002,926,0100,5.00
A4000283,P002,936,0100,12.80
A4000283,P003,922,0100,5.00
A4000283,P003,923,0100,78.00
A4000283,P003,924,0100,7.00
A4000283,P003,926,0100,1.00
A4000283,P003,936,0100,12.10
A4000283,P004,922,0100,6.00
A4000283,P004,923,0100,84.00
A4000283,P004,924,0100,6.00
A4000283,P004,926,0100,4.00
A4000283,P004,936,0100,13.60
A4200130,P001,922,0100,8.00
A4200130,P001,923,0100,87.00
A4200130,P001,924,0100,9.00
A4200130,P001,926,0100,21.00
