2018-10-18,1539792000,,,
F0501686,P002,922,0000,13.00
F0501686,P002,923,0000,84.00
F0701702,P001,911,0000,1.20
F0703948,P001,922,0000,4.00
F0703948,P002,911,0000,1.20
F0703948,P002,923,0000,88.00
F0703948,P003,924,0000,16.00
F1700736,P601,923,0000,20.00
F1700736,P701,911,0000,2.00
F2300972,P101,911,0000,1.90
F0501686,P001,924,0000,3.00
F0501686,P002,911,0000,1.50
F0701702,P001,923,0000,0.00
F0701702,P002,922,0000,29.00
F0703948,P001,911,0000,1.30
F0703948,P003,922,0000,9.00
F1600491,P901,923,0000,52.00
F1700736,P601,911,0000,3.50
F1700736,P701,922,0000,13.00
F1700736,P701,923,0000,20.00
F2300972,P101,924,0000,3.00
F2300972,P201,924,0000,3.00
F2300972,P301,922,0000,4.00
F0501686,P001,922,0000,11.00
F0701702,P002,923,0000,71.00
F0703948,P001,923,0000,87.00
F0703948,P002,922,0000,4.00
F0703948,P002,924,0000,18.00
F0703948,P003,923,0000,77.00
F1600491,P901,911,0000,12.30
F2300972,P101,922,0000,5.00
F2300972,P201,911,0000,2.50
F2300972,P201,923,0000,90.00
F2300972,P101,923,0000,84.00
F2300972,P201,922,0000,3.00
F2300972,P301,911,0000,2.50
F2300972,P301,923,0000,78.00
F0501686,P001,911,0000,1.50
F0501686,P001,923,0000,95.00
F0501686,P002,924,0000,7.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,7.40
F0703948,P001,924,0000,15.00
F0703948,P003,911,0000,1.70
F1600491,P901,922,0000,26.00
F1700736,P601,922,0000,12.00
F2300972,P301,924,0000,24.00
F0701702,P001,911,0006,1.20
F0703948,P002,911,0006,1.20
F1700736,P701,911,0006,2.00
F2300972,P101,911,0006,1.90
F0501686,P002,911,0006,1.40
F0703948,P001,911,0006,1.30
F1700736,P601,911,0006,3.40
F1600491,P901,911,0006,12.40
F2300972,P201,911,0006,2.50
F2300972,P301,911,0006,2.40
F0501686,P001,911,0006,1.50
F0701702,P002,911,0006,7.70
F0703948,P003,911,0006,1.70
F0701702,P001,911,0012,1.20
F0703948,P002,911,0012,1.20
F1700736,P701,911,0012,2.00
F2300972,P101,911,0012,1.90
F0501686,P002,911,0012,1.50
F0703948,P001,911,0012,1.30
F1700736,P601,911,0012,3.40
F1600491,P901,911,0012,12.30
F2300972,P201,911,0012,2.40
F2300972,P301,911,0012,2.50
F0501686,P001,911,0012,1.50
F0701702,P002,911,0012,7.40
F0703948,P003,911,0012,1.70
F0501686,P002,922,0015,14.00
F0501686,P002,923,0015,69.00
F0703948,P001,922,0015,4.00
F0703948,P002,923,0015,93.00
F0703948,P003,924,0015,16.00
F1700736,P601,923,0015,19.00
F0501686,P001,924,0015,2.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,20.00
F0703948,P003,922,0015,9.00
F1600491,P901,923,0015,55.00
F1700736,P701,922,0015,12.00
F1700736,P701,923,0015,21.00
F2300972,P101,924,0015,42.00
F2300972,P201,924,0015,2.00
F2300972,P301,922,0015,4.00
F0501686,P001,922,0015,11.00
F0701702,P002,923,0015,63.00
F0703948,P001,923,0015,100.00
F0703948,P002,922,0015,4.00
F0703948,P002,924,0015,17.00
F0703948,P003,923,0015,77.00
F2300972,P101,922,0015,5.00
F2300972,P201,923,0015,90.00
F2300972,P101,923,0015,75.00
F2300972,P201,922,0015,6.00
F2300972,P301,923,0015,94.00
F0501686,P001,923,0015,98.00
F0501686,P002,924,0015,29.00
F0701702,P001,922,0015,0.00
F0703948,P001,924,0015,18.00
F1600491,P901,922,0015,25.00
F1700736,P601,922,0015,11.00
F2300972,P301,924,0015,5.00
F0701702,P001,911,0018,1.20
F0703948,P002,911,0018,1.20
F1700736,P701,911,0018,2.00
F2300972,P101,911,0018,1.90
F0501686,P002,911,0018,1.40
F0703948,P001,911,0018,1.30
F1700736,P601,911,0018,3.50
F1600491,P901,911,0018,12.30
F2300972,P201,911,0018,2.40
F2300972,P301,911,0018,2.50
F0501686,P001,911,0018,1.50
F0701702,P002,911,0018,7.40
F0703948,P003,911,0018,1.70
F0701702,P001,911,0024,1.20
F0703948,P002,911,0024,1.20
F1700736,P701,911,0024,2.00
F2300972,P101,911,0024,1.90
F0501686,P002,911,0024,1.50
F0703948,P001,911,0024,1.30
F1700736,P601,911,0024,3.40
F1600491,P901,911,0024,12.40
F2300972,P201,911,0024,2.50
F2300972,P301,911,0024,2.50
F0501686,P001,911,0024,1.50
F0701702,P002,911,0024,7.40
F0703948,P003,911,0024,1.70
F0501686,P002,922,0030,15.00
F0501686,P002,923,0030,85.00
F0701702,P001,911,0030,1.20
F0703948,P001,922,0030,4.00
F0703948,P002,911,0030,1.20
F0703948,P002,923,0030,88.00
