2018-10-30,1540828800,,,
F0501686,P001,911,0000,1.50
F0501686,P001,923,0000,90.00
F0501686,P002,922,0000,13.00
F0501686,P002,923,0000,88.00
F0701702,P001,911,0000,1.10
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,7.20
F0701702,P002,923,0000,66.00
F1600491,P901,911,0000,12.00
F1600491,P901,923,0000,56.00
F1700736,P601,923,0000,21.00
F1700736,P701,911,0000,1.50
F2300972,P101,922,0000,6.00
F2300972,P201,922,0000,7.00
F2300972,P301,911,0000,2.40
F1700736,P601,922,0000,3.00
F1700736,P701,923,0000,22.00
F2300972,P101,923,0000,85.00
F2300972,P201,924,0000,3.00
F2300972,P301,923,0000,57.00
F0501686,P001,922,0000,8.00
F0501686,P001,924,0000,2.00
F0501686,P002,924,0000,3.00
F0701702,P001,922,0000,0.00
F0701702,P002,922,0000,30.00
F2300972,P101,911,0000,1.80
F2300972,P201,923,0000,78.00
F2300972,P301,922,0000,4.00
F0501686,P002,911,0000,1.40
F1600491,P901,922,0000,27.00
F1700736,P601,911,0000,2.80
F1700736,P701,922,0000,4.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,2.40
F2300972,P301,924,0000,5.00
F0501686,P001,911,0006,1.50
F0701702,P001,911,0006,1.10
F0701702,P002,911,0006,6.90
F1600491,P901,911,0006,12.00
F1700736,P701,911,0006,1.60
F2300972,P301,911,0006,2.40
F2300972,P101,911,0006,1.80
F0501686,P002,911,0006,1.40
F1700736,P601,911,0006,2.80
F2300972,P201,911,0006,2.40
F0501686,P001,911,0012,1.50
F0701702,P001,911,0012,1.10
F0701702,P002,911,0012,6.90
F1600491,P901,911,0012,12.00
F1700736,P701,911,0012,1.60
F2300972,P301,911,0012,2.40
F2300972,P101,911,0012,1.80
F0501686,P002,911,0012,1.40
F1700736,P601,911,0012,2.80
F2300972,P201,911,0012,2.40
F0501686,P001,923,0015,98.00
F0501686,P002,922,0015,15.00
F0501686,P002,923,0015,119.00
F0701702,P001,923,0015,0.00
F0701702,P002,923,0015,63.00
F1600491,P901,923,0015,56.00
F1700736,P601,923,0015,21.00
F2300972,P101,922,0015,5.00
F2300972,P201,922,0015,5.00
F1700736,P601,922,0015,3.00
F1700736,P701,923,0015,21.00
F2300972,P101,923,0015,93.00
F2300972,P201,924,0015,2.00
F2300972,P301,923,0015,76.00
F0501686,P001,922,0015,7.00
F0501686,P001,924,0015,1.00
F0501686,P002,924,0015,1.00
F0701702,P001,922,0015,0.00
F0701702,P002,922,0015,28.00
F2300972,P201,923,0015,74.00
F2300972,P301,922,0015,4.00
F1600491,P901,922,0015,27.00
F1700736,P701,922,0015,4.00
F2300972,P101,924,0015,2.00
F2300972,P301,924,0015,3.00
