2016-10-19,1476806400,,,
R9702160,P001,911,0000,5.5
R8400827,P001,911,0000,3.6
R8500582,P001,911,0000,2.2
R8500582,P106,911,0000,1.5
R9701341,P001,911,0000,3.5
R0503072,P001,911,0000,2.8
R0503072,P001,922,0000,0
R0503072,P001,923,0000,11
R0503072,P001,924,0000,6
R0503072,P001,936,0000,13.0
R0503072,P002,911,0000,4.2
R0503072,P002,922,0000,0
R0503072,P002,923,0000,12
R0503072,P002,924,0000,8
R0503072,P002,936,0000,13.2
R0503072,P003,911,0000,1.6
R0503072,P003,922,0000,0
R0503072,P003,923,0000,12
R0503072,P003,924,0000,5
R0503072,P003,936,0000,13.1
R0503072,P004,911,0000,0
R0503072,P004,922,0000,0
R0503072,P004,923,0000,0
R0503072,P004,924,0000,0
R0503072,P004,936,0000,0
R1407702,P001,911,0000,2.0
R1407702,P001,922,0000,18
R1407702,P001,923,0000,76
R1407702,P001,924,0000,21
R1407702,P001,926,0000,18
R1407702,P001,936,0000,8.1
R1407702,P002,911,0000,1.9
R1407702,P002,922,0000,5
R1407702,P002,923,0000,83
R1407702,P002,924,0000,7
R1407702,P002,926,0000,14
R1407702,P002,936,0000,8.1
D3202577,P001,911,0000,2.1
D3202577,P001,922,0000,2
D3202577,P001,923,0000,96
D3202577,P001,924,0000,19
D3202577,P001,926,0000,11
D3202577,P001,936,0000,11.1
D3202577,P001,937,0000,6.9
D3202577,P002,911,0000,3.7
D3202577,P002,922,0000,2
D3202577,P002,923,0000,126
D3202577,P002,924,0000,1
D3202577,P002,926,0000,10
D3202577,P002,936,0000,12.5
D3202577,P002,937,0000,7.9
R0500400,P003,911,0000,0
R0500400,P003,922,0000,0
R0500400,P003,923,0000,0
R0500400,P003,936,0000,0
R0500400,P003,948,0000,0
R0500400,P003,959,0000,0
R9702160,P001,922,0000,73
R9702160,P001,923,0000,92
R9702160,P001,936,0000,6.6
R9702160,P001,948,0000,110228
R9702160,P001,959,0000,142
R0503072,P001,948,0000,1548497
R0503072,P001,959,0000,123
R0503072,P002,948,0000,1492109
R0503072,P002,959,0000,120
R0503072,P003,948,0000,1206447
R0503072,P003,959,0000,106
R0503072,P004,948,0000,0
R0503072,P004,959,0000,44
R1407702,P001,948,0000,106891
R1407702,P001,959,0000,159
R1407702,P002,948,0000,118361
R1407702,P002,959,0000,159
D3202577,P001,948,0000,67408
D3202577,P001,959,0000,134
D3202577,P002,948,0000,51359
D3202577,P002,959,0000,131
R0500400,P003,911,0006,0
R9702160,P001,911,0006,5.8
R8400827,P001,911,0006,3.7
R8500582,P001,911,0006,2.5
R8500582,P106,911,0006,1.5
R9701341,P001,911,0006,3.5
R0503072,P001,911,0006,2.7
R0503072,P002,911,0006,4.2
R0503072,P003,911,0006,1.7
R0503072,P004,911,0006,0
R1407702,P001,911,0006,2.1
R1407702,P002,911,0006,1.9
D3202577,P001,911,0006,2.1
D3202577,P002,911,0006,3.7
R0500400,P003,911,0012,0
R8400827,P001,911,0012,4.5
R8500582,P001,911,0012,2.6
R8500582,P106,911,0012,1.5
R9701341,P001,911,0012,3.5
R0503072,P001,911,0012,2.7
R0503072,P002,911,0012,4.2
R0503072,P003,911,0012,1.7
R0503072,P004,911,0012,0
R1407702,P001,911,0012,2.1
R1407702,P002,911,0012,1.9
D3202577,P001,911,0012,2.1
D3202577,P002,911,0012,3.7
R9702160,P001,911,0012,5.6
R0503072,P001,922,0015,0
R0503072,P001,923,0015,11
R0503072,P001,924,0015,6
R0503072,P001,936,0015,13.3
R0503072,P002,922,0015,0
R0503072,P002,923,0015,11
R0503072,P002,924,0015,8
R0503072,P002,936,0015,13.4
R0503072,P003,922,0015,0
R0503072,P003,923,0015,11
R0503072,P003,924,0015,7
R0503072,P003,936,0015,13.6
R0503072,P004,922,0015,0
R0503072,P004,923,0015,0
R0503072,P004,924,0015,0
R0503072,P004,936,0015,0
R1407702,P001,922,0015,8
R1407702,P001,923,0015,85
R1407702,P001,924,0015,10
R1407702,P001,926,0015,12
R1407702,P001,936,0015,9.3
R1407702,P002,922,0015,9
R1407702,P002,923,0015,75
R1407702,P002,924,0015,8
R1407702,P002,926,0015,16
R1407702,P002,936,0015,6.9
D3202577,P001,922,0015,1
D3202577,P001,923,0015,93
D3202577,P001,924,0015,16
D3202577,P001,926,0015,12
D3202577,P001,936,0015,12.3
D3202577,P001,937,0015,7.2
D3202577,P002,922,0015,3
D3202577,P002,923,0015,126
D3202577,P002,924,0015,1
D3202577,P002,926,0015,11
D3202577,P002,936,0015,11.8
D3202577,P002,937,0015,7.9
R0500400,P003,922,0015,0
R0500400,P003,923,0015,0
R0500400,P003,936,0015,0
R9702160,P001,922,0015,80
R9702160,P001,923,0015,87
R9702160,P001,936,0015,6.3
R0500400,P003,911,0018,0
R8400827,P001,911,0018,3.5
R8500582,P001,911,0018,2.5
R8500582,P106,911,0018,1.5
R9701341,P001,911,0018,3.5
R0503072,P001,911,0018,2.7
R0503072,P002,911,0018,4.2
R0503072,P003,911,0018,1.6
R0503072,P004,911,0018,0
R1407702,P001,911,0018,2.0
R1407702,P002,911,0018,1.9
D3202577,P001,911,0018,2.1
D3202577,P002,911,0018,3.7
R9702160,P001,911,0018,5.6
R8400827,P001,911,0024,3.8
R8500582,P001,911,0024,3.1
R8500582,P106,911,0024,1.5
R0503072,P001,911,0024,2.7
R0503072,P002,911,0024,4.2
R0503072,P003,911,0024,1.5
R0503072,P004,911,0024,0
R1407702,P001,911,0024,2.1
R1407702,P002,911,0024,1.9
D3202577,P001,911,0024,2.1
D3202577,P002,911,0024,3.7
R0500400,P003,911,0024,0
R9702160,P001,911,0024,5.5
R9701341,P001,911,0024,3.6
R0500400,P003,911,0030,0
R0500400,P003,922,0030,0
R0500400,P003,923,0030,0
R0500400,P003,936,0030,0
R9702160,P001,911,0030,5.6
R9702160,P001,922,0030,68
R9702160,P001,923,0030,100
R9702160,P001,936,0030,7.0
R8400827,P001,911,0030,3.4
R8500582,P001,911,0030,3.2
R8500582,P106,911,0030,1.5
R9701341,P001,911,0030,3.6
R0503072,P001,911,0030,2.7
R0503072,P001,922,0030,0
R0503072,P001,923,0030,11
R0503072,P001,924,0030,6
R0503072,P001,936,0030,13.2
R0503072,P002,911,0030,4.1
R0503072,P002,922,0030,0
R0503072,P002,923,0030,11
R0503072,P002,924,0030,8
R0503072,P002,936,0030,13.4
R0503072,P003,911,0030,1.5
R0503072,P003,922,0030,0
R0503072,P003,923,0030,6
R0503072,P003,924,0030,882
R0503072,P003,936,0030,15.5
R0503072,P004,911,0030,0
R0503072,P004,922,0030,0
R0503072,P004,923,0030,0
R0503072,P004,924,0030,0
R0503072,P004,936,0030,0
R1407702,P001,911,0030,2.0
R1407702,P001,922,0030,7
R1407702,P001,923,0030,86
R1407702,P001,924,0030,5
R1407702,P001,926,0030,12
R1407702,P001,936,0030,8.8
R1407702,P002,911,0030,2.0
R1407702,P002,922,0030,9
R1407702,P002,923,0030,75
R1407702,P002,924,0030,18
R1407702,P002,926,0030,18
R1407702,P002,936,0030,7.1
D3202577,P001,911,0030,2.1
D3202577,P001,922,0030,0
D3202577,P001,923,0030,105
D3202577,P001,924,0030,14
D3202577,P001,926,0030,8
D3202577,P001,936,0030,10.3
D3202577,P001,937,0030,6.7
D3202577,P002,911,0030,3.7
D3202577,P002,922,0030,2
D3202577,P002,923,0030,126
D3202577,P002,924,0030,3
D3202577,P002,926,0030,11
D3202577,P002,936,0030,12.8
D3202577,P002,937,0030,8.3
R0500400,P003,911,0036,0
R9702160,P001,911,0036,5.7
R8400827,P001,911,0036,3.1
R8500582,P001,911,0036,2.6
R8500582,P106,911,0036,1.5
R9701341,P001,911,0036,3.7
R0503072,P001,911,0036,2.7
R0503072,P002,911,0036,4.2
R0503072,P003,911,0036,1.4
R0503072,P004,911,0036,0
R1407702,P001,911,0036,2.1
R1407702,P002,911,0036,1.9
D3202577,P001,911,0036,2.0
D3202577,P002,911,0036,3.7
R0500400,P003,911,0042,0
R9702160,P001,911,0042,5.7
R8400827,P001,911,0042,3.2
R8500582,P001,911,0042,2.1
R8500582,P106,911,0042,1.5
R9701341,P001,911,0042,3.6
R0503072,P001,911,0042,2.7
R0503072,P002,911,0042,4.2
R0503072,P003,911,0042,0
R0503072,P004,911,0042,0
R1407702,P001,911,0042,2.1
R1407702,P002,911,0042,1.9
D3202577,P001,911,0042,2.1
D3202577,P002,911,0042,3.7
R0500400,P003,922,0045,0
R0500400,P003,923,0045,0
R0500400,P003,936,0045,0
R9702160,P001,922,0045,83
R9702160,P001,923,0045,90
R9702160,P001,936,0045,6.7
R0503072,P001,922,0045,0
R0503072,P001,923,0045,11
R0503072,P001,924,0045,6
R0503072,P001,936,0045,12.9
R0503072,P002,922,0045,0
R0503072,P002,923,0045,12
R0503072,P002,924,0045,8
R0503072,P002,936,0045,13.2
R0503072,P003,922,0045,0
R0503072,P003,923,0045,0
R0503072,P003,924,0045,0
R0503072,P003,936,0045,0
R0503072,P004,922,0045,0
R0503072,P004,923,0045,0
R0503072,P004,924,0045,0
R0503072,P004,936,0045,0
R1407702,P001,922,0045,4
R1407702,P001,923,0045,87
R1407702,P001,924,0045,5
R1407702,P001,926,0045,11
R1407702,P001,936,0045,8.8
R1407702,P002,922,0045,4
R1407702,P002,923,0045,65
R1407702,P002,924,0045,17
R1407702,P002,926,0045,9
R1407702,P002,936,0045,7.2
D3202577,P001,922,0045,2
D3202577,P001,923,0045,104
D3202577,P001,924,0045,21
D3202577,P001,926,0045,12
D3202577,P001,936,0045,11.6
D3202577,P001,937,0045,7.2
D3202577,P002,922,0045,1
D3202577,P002,923,0045,133
D3202577,P002,924,0045,2
D3202577,P002,926,0045,11
D3202577,P002,936,0045,13.4
D3202577,P002,937,0045,8.0
R0500400,P003,911,0048,0
R9702160,P001,911,0048,5.7
R8400827,P001,911,0048,3.3
R8500582,P001,911,0048,2.0
R8500582,P106,911,0048,1.5
R9701341,P001,911,0048,3.6
R0503072,P001,911,0048,2.8
R0503072,P002,911,0048,4.2
R0503072,P003,911,0048,0
R0503072,P004,911,0048,0
R1407702,P001,911,0048,2.1
R1407702,P002,911,0048,1.9
D3202577,P001,911,0048,2.1
D3202577,P002,911,0048,3.7
R0500400,P003,911,0054,0
R9702160,P001,911,0054,5.6
R8400827,P001,911,0054,3.1
R8500582,P001,911,0054,2.2
R8500582,P106,911,0054,1.5
R9701341,P001,911,0054,3.5
R0503072,P001,911,0054,2.8
R0503072,P002,911,0054,4.2
R0503072,P003,911,0054,0
R0503072,P004,911,0054,0
R1407702,P001,911,0054,2.1
R1407702,P002,911,0054,1.9
D3202577,P001,911,0054,2.1
D3202577,P002,911,0054,3.7
R9702160,P001,911,0100,5.7
R8400827,P001,911,0100,3.5
R8500582,P001,911,0100,2.3
R8500582,P106,911,0100,1.5
R9701341,P001,911,0100,3.6
R0503072,P001,911,0100,2.8
R0503072,P001,922,0100,0
R0503072,P001,923,0100,12
R0503072,P001,924,0100,6
R0503072,P001,936,0100,12.7
R0503072,P002,911,0100,4.1
R0503072,P002,922,0100,0
R0503072,P002,923,0100,13
R0503072,P002,924,0100,8
R0503072,P002,936,0100,13.0
R0503072,P003,911,0100,0
R0503072,P003,922,0100,0
R0503072,P003,923,0100,0
R0503072,P003,924,0100,0
R0503072,P003,936,0100,0
R0503072,P004,911,0100,0
R0503072,P004,922,0100,0
R0503072,P004,923,0100,0
R0503072,P004,924,0100,0
R0503072,P004,936,0100,0
R1407702,P001,911,0100,2.1
R1407702,P001,922,0100,9
R1407702,P001,923,0100,78
R1407702,P001,924,0100,6
R1407702,P001,926,0100,14
R1407702,P001,936,0100,8.8
R1407702,P002,911,0100,1.9
R1407702,P002,922,0100,8
R1407702,P002,923,0100,67
R1407702,P002,924,0100,9
R1407702,P002,926,0100,20
R1407702,P002,936,0100,7.1
D3202577,P001,911,0100,2.1
D3202577,P001,922,0100,1
D3202577,P001,923,0100,103
D3202577,P001,924,0100,15
D3202577,P001,926,0100,12
D3202577,P001,936,0100,11.6
D3202577,P001,937,0100,7.3
D3202577,P002,911,0100,3.7
D3202577,P002,922,0100,2
D3202577,P002,923,0100,110
D3202577,P002,924,0100,1
D3202577,P002,926,0100,11
D3202577,P002,936,0100,12.7
D3202577,P002,937,0100,8.4
R0500400,P003,911,0100,0
R0500400,P003,922,0100,0
R0500400,P003,923,0100,0
R0500400,P003,936,0100,0
R0500400,P003,948,0100,0
R0500400,P003,959,0100,0
R9702160,P001,922,0100,90
R9702160,P001,923,0100,93
R9702160,P001,936,0100,6.4
R9702160,P001,948,0100,114621
R9702160,P001,959,0100,141
R0503072,P001,948,0100,1662815
R0503072,P001,959,0100,122
R0503072,P002,948,0100,1571564
R0503072,P002,959,0100,120
R0503072,P003,948,0100,0
R0503072,P003,959,0100,46
R0503072,P004,948,0100,0
R0503072,P004,959,0100,41
R1407702,P001,948,0100,103188
R1407702,P001,959,0100,159
R1407702,P002,948,0100,115974
R1407702,P002,959,0100,157
D3202577,P001,948,0100,67056
D3202577,P001,959,0100,134
D3202577,P002,948,0100,49201
D3202577,P002,959,0100,131
R0500400,P003,911,0106,0
R8400827,P001,911,0106,4.2
R8500582,P001,911,0106,2.6
R8500582,P106,911,0106,1.5
R9701341,P001,911,0106,3.6
R0503072,P001,911,0106,2.8
R0503072,P002,911,0106,4.1
R0503072,P003,911,0106,0
R0503072,P004,911,0106,0
R1407702,P001,911,0106,2.1
R1407702,P002,911,0106,1.9
D3202577,P001,911,0106,2.1
D3202577,P002,911,0106,3.7
R9702160,P001,911,0106,5.8
R0500400,P003,911,0112,0
R8400827,P001,911,0112,3.7
R8500582,P001,911,0112,2.2
R8500582,P106,911,0112,1.5
R9701341,P001,911,0112,3.6
R0503072,P001,911,0112,2.8
R0503072,P002,911,0112,4.1
R0503072,P003,911,0112,0
R0503072,P004,911,0112,0
R1407702,P001,911,0112,2.1
R1407702,P002,911,0112,1.9
D3202577,P001,911,0112,2.1
D3202577,P002,911,0112,3.7
R9702160,P001,911,0112,5.8
R0503072,P001,922,0115,0
R0503072,P001,923,0115,12
R0503072,P001,924,0115,6
R0503072,P001,936,0115,12.7
R0503072,P002,922,0115,0
R0503072,P002,923,0115,12
R0503072,P002,924,0115,7
R0503072,P002,936,0115,13.0
R0503072,P003,922,0115,0
R0503072,P003,923,0115,0
R0503072,P003,924,0115,0
R0503072,P003,936,0115,0
R0503072,P004,922,0115,0
R0503072,P004,923,0115,0
R0503072,P004,924,0115,0
R0503072,P004,936,0115,0
R1407702,P001,922,0115,3
R1407702,P001,923,0115,80
R1407702,P001,924,0115,5
R1407702,P001,926,0115,10
R1407702,P001,936,0115,9.6
R1407702,P002,922,0115,2
R1407702,P002,923,0115,74
R1407702,P002,924,0115,7
R1407702,P002,926,0115,7
R1407702,P002,936,0115,8.1
D3202577,P001,922,0115,1
D3202577,P001,923,0115,85
D3202577,P001,924,0115,28
D3202577,P001,926,0115,9
D3202577,P001,936,0115,11.3
D3202577,P001,937,0115,7.2
D3202577,P002,922,0115,1
D3202577,P002,923,0115,124
D3202577,P002,924,0115,1
D3202577,P002,926,0115,10
D3202577,P002,936,0115,12.9
D3202577,P002,937,0115,8.1
R0500400,P003,922,0115,0
R0500400,P003,923,0115,0
R0500400,P003,936,0115,0
R9702160,P001,922,0115,77
R9702160,P001,923,0115,96
R9702160,P001,936,0115,6.9
R0500400,P003,911,0118,0
R8400827,P001,911,0118,4.3
R8500582,P001,911,0118,2.3
R8500582,P106,911,0118,1.5
R9701341,P001,911,0118,3.6
R0503072,P001,911,0118,2.8
R0503072,P002,911,0118,4.1
R0503072,P003,911,0118,0
R0503072,P004,911,0118,0
R1407702,P001,911,0118,2.1
R1407702,P002,911,0118,2.0
D3202577,P001,911,0118,2.1
D3202577,P002,911,0118,3.7
R9702160,P001,911,0118,5.7
R8400827,P001,911,0124,3.9
R8500582,P001,911,0124,2.8
R8500582,P106,911,0124,1.5
R0503072,P001,911,0124,2.8
R0503072,P002,911,0124,4.2
R0503072,P003,911,0124,0
R0503072,P004,911,0124,0
R1407702,P001,911,0124,2.2
R1407702,P002,911,0124,2.0
D3202577,P001,911,0124,2.0
D3202577,P002,911,0124,3.7
R0500400,P003,911,0124,0
R9702160,P001,911,0124,5.7
R9701341,P001,911,0124,3.6
R0500400,P003,911,0130,0
R0500400,P003,922,0130,0
R0500400,P003,923,0130,0
R0500400,P003,936,0130,0
R9702160,P001,911,0130,5.7
R9702160,P001,922,0130,100
R9702160,P001,923,0130,88
R9702160,P001,936,0130,6.1
R8400827,P001,911,0130,4.3
R8500582,P001,911,0130,2.8
R8500582,P106,911,0130,1.5
R9701341,P001,911,0130,3.6
R0503072,P001,911,0130,2.8
R0503072,P001,922,0130,0
R0503072,P001,923,0130,11
R0503072,P001,924,0130,6
R0503072,P001,936,0130,12.8
R0503072,P002,911,0130,4.1
R0503072,P002,922,0130,0
R0503072,P002,923,0130,12
R0503072,P002,924,0130,7
R0503072,P002,936,0130,13.1
R0503072,P003,911,0130,0
R0503072,P003,922,0130,0
R0503072,P003,923,0130,0
R0503072,P003,924,0130,0
R0503072,P003,936,0130,0
R0503072,P004,911,0130,0
R0503072,P004,922,0130,0
R0503072,P004,923,0130,0
R0503072,P004,924,0130,0
R0503072,P004,936,0130,0
R1407702,P001,911,0130,2.2
R1407702,P001,922,0130,8
R1407702,P001,923,0130,79
R1407702,P001,924,0130,7
R1407702,P001,926,0130,12
R1407702,P001,936,0130,8.2
R1407702,P002,911,0130,1.9
R1407702,P002,922,0130,6
R1407702,P002,923,0130,73
