2016-05-18,1463500800,,,
G3200778,P101,911,0000,6.40
G3200778,P101,923,0000,182.00
G3200778,P101,936,0000,16.80
G3200778,P102,911,0000,2.90
G3200778,P202,936,0000,16.10
G3200778,P202,923,0000,174.00
G3200778,P202,911,0000,5.00
G3200778,P301,923,0000,231.00
G3200778,P301,936,0000,11.80
G3200778,P301,911,0000,6.80
G3200778,P302,911,0000,2.50
G4100017,P002,911,0000,12.30
G4100017,P002,923,0000,391.00
G4100017,P002,936,0000,16.60
G4100017,P004,911,0000,4.30
G3700791,P105,911,0000,14.80
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,23.40
G3700791,P115,911,0000,8.90
G3700791,P115,922,0000,9.00
G3700791,P115,923,0000,45.00
G3700791,P115,936,0000,5.80
G32A0540,P001,911,0000,2.10
G3801239,P001,911,0000,1.50
G3801239,P001,923,0000,51.00
G3801239,P001,924,0000,4.00
G3801239,P001,926,0000,3.00
G3801239,P001,936,0000,7.00
G3801239,P002,936,0000,7.00
G3801239,P002,926,0000,5.00
G3801239,P002,911,0000,1.80
G3801239,P002,924,0000,8.00
G3801239,P002,923,0000,87.00
G3200849,P201,936,0000,20.60
G3200849,P201,911,0000,3.40
G3200849,P201,923,0000,3.00
G3200849,P203,911,0000,2.90
G3200849,P301,911,0000,12.20
G3200849,P301,936,0000,11.10
G3200849,P301,923,0000,395.00
G3200849,P304,911,0000,5.00
G37A0585,P002,911,0000,17.20
G37A0585,P002,936,0000,8.50
G37A0585,P002,923,0000,439.00
G37A0585,P007,911,0000,3.90
G3200778,P101,911,0006,7.30
G3200778,P102,911,0006,2.60
G3200778,P202,911,0006,4.90
G3200778,P301,911,0006,5.90
G3200778,P302,911,0006,2.40
G3200849,P201,911,0006,3.40
G3200849,P203,911,0006,2.90
G3200849,P301,911,0006,12.60
G3200849,P304,911,0006,5.00
G4100017,P002,911,0006,7.50
G4100017,P004,911,0006,2.20
G3700791,P105,911,0006,14.60
G3700791,P115,911,0006,8.90
G37A0585,P002,911,0006,17.50
G37A0585,P007,911,0006,4.10
G32A0540,P001,911,0006,2.10
G3801239,P001,911,0006,1.50
G3801239,P002,911,0006,1.80
G3200778,P101,911,0012,6.90
G3200778,P102,911,0012,2.70
G3200778,P202,911,0012,5.00
G3200778,P301,911,0012,10.20
G3200778,P302,911,0012,2.50
G3200849,P201,911,0012,3.40
G3200849,P203,911,0012,2.90
G3200849,P301,911,0012,12.30
G3200849,P304,911,0012,5.00
G4100017,P002,911,0012,17.00
G4100017,P004,911,0012,1.70
G3700791,P105,911,0012,14.80
G3700791,P115,911,0012,8.90
G37A0585,P002,911,0012,17.50
G37A0585,P007,911,0012,4.50
G32A0540,P001,911,0012,2.10
G3801239,P001,911,0012,1.50
G3801239,P002,911,0012,1.80
G3200778,P101,923,0015,286.00
G3200778,P101,936,0015,16.80
G3200778,P202,936,0015,16.10
G3200778,P202,923,0015,279.00
G3200778,P301,923,0015,241.00
G3200778,P301,936,0015,11.90
G3200849,P201,923,0015,3.00
G3200849,P201,936,0015,20.60
G3200849,P301,923,0015,414.00
G3200849,P301,936,0015,11.40
G4100017,P002,923,0015,198.00
G4100017,P002,936,0015,16.20
G3700791,P105,922,0015,0.00
G3700791,P105,923,0015,0.00
G3700791,P105,936,0015,23.40
G3700791,P115,922,0015,9.00
G3700791,P115,923,0015,47.00
G3700791,P115,936,0015,5.90
G37A0585,P002,923,0015,399.00
G37A0585,P002,936,0015,8.30
G3801239,P001,923,0015,80.00
G3801239,P001,924,0015,4.00
G3801239,P001,926,0015,4.00
G3801239,P001,936,0015,9.80
G3801239,P002,936,0015,6.60
G3801239,P002,923,0015,91.00
G3801239,P002,926,0015,6.00
G3801239,P002,924,0015,2.00
G3200778,P101,911,0018,6.70
G3200778,P102,911,0018,2.50
G3200778,P202,911,0018,4.70
G3200778,P301,911,0018,6.50
G3200778,P302,911,0018,2.50
G3200849,P201,911,0018,3.40
G3200849,P203,911,0018,2.90
G3200849,P301,911,0018,13.10
G3200849,P304,911,0018,4.80
G4100017,P002,911,0018,15.40
G4100017,P004,911,0018,2.20
G3700791,P105,911,0018,14.80
G3700791,P115,911,0018,8.90
G37A0585,P002,911,0018,17.80
G37A0585,P007,911,0018,4.40
G32A0540,P001,911,0018,2.10
G3801239,P001,911,0018,1.50
G3801239,P002,911,0018,1.80
G3200778,P101,911,0024,7.00
G3200778,P102,911,0024,2.70
G3200778,P202,911,0024,4.50
G3200778,P301,911,0024,5.60
G3200778,P302,911,0024,2.60
G3200849,P201,911,0024,3.40
G3200849,P203,911,0024,2.90
G3200849,P301,911,0024,13.60
G3200849,P304,911,0024,5.00
G4100017,P002,911,0024,8.30
G4100017,P004,911,0024,3.20
G3700791,P105,911,0024,14.70
G3700791,P115,911,0024,8.90
G37A0585,P002,911,0024,18.20
G37A0585,P007,911,0024,4.30
G32A0540,P001,911,0024,2.00
G3801239,P001,911,0024,1.50
G3801239,P002,911,0024,1.80
G3200778,P101,911,0030,6.70
G3200778,P101,923,0030,320.00
G3200778,P101,936,0030,16.80
G3200778,P102,911,0030,2.70
G3200778,P202,911,0030,4.40
G3200778,P202,936,0030,16.10
G3200778,P202,923,0030,315.00
G3200778,P301,911,0030,7.30
G3200778,P301,923,0030,240.00
G3200778,P301,936,0030,11.90
G3200778,P302,911,0030,2.50
G3200849,P201,911,0030,3.40
G3200849,P201,923,0030,3.00
G3200849,P201,936,0030,20.60
G3200849,P203,911,0030,2.90
G3200849,P301,911,0030,12.50
G3200849,P301,923,0030,367.00
G3200849,P301,936,0030,11.10
G3200849,P304,911,0030,5.00
G4100017,P002,923,0030,244.00
G4100017,P002,936,0030,13.40
G4100017,P002,911,0030,14.00
G4100017,P004,911,0030,2.90
G3700791,P105,911,0030,14.70
G3700791,P105,922,0030,0.00
G3700791,P105,923,0030,0.00
G3700791,P105,936,0030,23.40
G3700791,P115,911,0030,8.90
G3700791,P115,922,0030,9.00
G3700791,P115,923,0030,47.00
G3700791,P115,936,0030,6.00
G37A0585,P002,923,0030,400.00
G37A0585,P002,936,0030,8.10
G37A0585,P002,911,0030,18.90
G37A0585,P007,911,0030,4.10
G32A0540,P001,911,0030,2.00
G3801239,P001,911,0030,1.50
G3801239,P001,923,0030,99.00
G3801239,P001,924,0030,2.00
G3801239,P001,926,0030,4.00
G3801239,P001,936,0030,9.20
G3801239,P002,911,0030,1.80
G3801239,P002,923,0030,81.00
G3801239,P002,936,0030,6.10
G3801239,P002,926,0030,6.00
G3801239,P002,924,0030,20.00
G3200778,P101,911,0036,6.10
G3200778,P102,911,0036,2.70
G3200778,P202,911,0036,4.60
G3200778,P301,911,0036,5.90
G3200778,P302,911,0036,2.50
G3200849,P201,911,0036,3.40
G3200849,P203,911,0036,2.90
G3200849,P301,911,0036,13.10
G3200849,P304,911,0036,5.20
G4100017,P002,911,0036,7.50
G4100017,P004,911,0036,4.40
G3700791,P105,911,0036,14.80
G3700791,P115,911,0036,9.00
G37A0585,P002,911,0036,19.60
G37A0585,P007,911,0036,4.10
G32A0540,P001,911,0036,2.10
G3801239,P001,911,0036,1.50
G3801239,P002,911,0036,1.80
G3200778,P101,911,0042,6.10
G3200778,P102,911,0042,2.80
G3200778,P202,911,0042,4.40
G3200778,P301,911,0042,8.10
G3200778,P302,911,0042,2.50
G3200849,P201,911,0042,3.40
G3200849,P203,911,0042,2.90
G3200849,P301,911,0042,13.00
G3200849,P304,911,0042,5.30
G4100017,P002,911,0042,7.00
G4100017,P004,911,0042,6.00
G3700791,P105,911,0042,14.60
G3700791,P115,911,0042,8.90
G37A0585,P002,911,0042,19.50
G37A0585,P007,911,0042,4.10
G32A0540,P001,911,0042,2.10
G3801239,P001,911,0042,1.50
G3801239,P002,911,0042,1.80
G3200778,P101,923,0045,253.00
G3200778,P101,936,0045,16.80
G3200778,P202,936,0045,16.00
G3200778,P202,923,0045,243.00
G3200778,P301,923,0045,234.00
G3200778,P301,936,0045,12.00
G3200849,P201,936,0045,20.60
G3200849,P201,923,0045,3.00
G3200849,P301,936,0045,11.20
G3200849,P301,923,0045,408.00
G4100017,P002,936,0045,13.00
G4100017,P002,923,0045,142.00
G3700791,P105,936,0045,23.40
G3700791,P105,923,0045,0.00
G3700791,P105,922,0045,0.00
G3700791,P115,936,0045,5.90
G3700791,P115,923,0045,44.00
G3700791,P115,922,0045,9.00
