2016-05-30,1464537600,,,
G3200778,P101,911,0000,6.50
G3200778,P101,923,0000,247.00
G3200778,P101,936,0000,16.10
G3200778,P102,911,0000,3.20
G3200778,P202,936,0000,15.80
G3200778,P202,923,0000,246.00
G3200778,P202,911,0000,8.20
G3200778,P301,923,0000,241.00
G3200778,P301,936,0000,11.40
G3200778,P301,911,0000,13.60
G3200778,P302,911,0000,1.90
G4100017,P002,911,0000,13.30
G4100017,P002,923,0000,49.00
G4100017,P002,936,0000,11.40
G4100017,P004,911,0000,1.40
G3700791,P105,911,0000,14.70
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,22.90
G3700791,P115,911,0000,9.40
G3700791,P115,922,0000,9.00
G3700791,P115,923,0000,41.00
G3700791,P115,936,0000,5.40
G32A0540,P001,911,0000,2.50
G3801239,P001,911,0000,1.40
G3801239,P001,923,0000,58.00
G3801239,P001,924,0000,30.00
G3801239,P001,926,0000,3.00
G3801239,P001,936,0000,6.80
G3801239,P002,936,0000,6.40
G3801239,P002,926,0000,7.00
G3801239,P002,911,0000,1.30
G3801239,P002,924,0000,19.00
G3801239,P002,923,0000,56.00
G3200849,P201,911,0000,3.30
G3200849,P201,923,0000,1.00
G3200849,P201,936,0000,20.80
G3200849,P203,911,0000,2.80
G3200849,P301,923,0000,334.00
G3200849,P301,936,0000,11.40
G3200849,P301,911,0000,13.50
G3200849,P304,911,0000,5.00
G37A0585,P002,911,0000,14.90
G37A0585,P002,936,0000,8.30
G37A0585,P002,923,0000,348.00
G37A0585,P007,911,0000,4.30
G3200778,P101,911,0006,6.10
G3200778,P102,911,0006,3.20
G3200778,P202,911,0006,8.30
G3200778,P301,911,0006,10.50
G3200778,P302,911,0006,1.90
G3200849,P201,911,0006,3.40
G3200849,P203,911,0006,2.80
G3200849,P301,911,0006,13.10
G3200849,P304,911,0006,5.10
G4100017,P002,911,0006,13.70
G4100017,P004,911,0006,0.60
G3700791,P105,911,0006,14.70
G3700791,P115,911,0006,9.50
G37A0585,P002,911,0006,14.40
G37A0585,P007,911,0006,3.80
G32A0540,P001,911,0006,2.40
G3801239,P001,911,0006,1.50
G3801239,P002,911,0006,1.30
G3200778,P101,911,0012,6.10
G3200778,P102,911,0012,3.10
G3200778,P202,911,0012,8.30
G3200778,P301,911,0012,12.50
G3200778,P302,911,0012,1.80
G3200849,P201,911,0012,3.40
G3200849,P203,911,0012,2.80
G3200849,P301,911,0012,12.70
G3200849,P304,911,0012,5.50
G4100017,P002,911,0012,10.30
G4100017,P004,911,0012,0.70
G3700791,P105,911,0012,14.70
G3700791,P115,911,0012,9.30
G37A0585,P002,911,0012,15.10
G37A0585,P007,911,0012,3.80
G32A0540,P001,911,0012,2.10
G3801239,P001,911,0012,1.40
G3801239,P002,911,0012,1.30
G3200778,P101,923,0015,311.00
G3200778,P101,936,0015,16.20
G3200778,P202,936,0015,15.80
G3200778,P202,923,0015,307.00
G3200778,P301,923,0015,239.00
G3200778,P301,936,0015,11.40
G3200849,P201,923,0015,0.00
G3200849,P201,936,0015,20.80
G3200849,P301,923,0015,374.00
G3200849,P301,936,0015,11.60
G4100017,P002,923,0015,79.00
G4100017,P002,936,0015,11.50
G3700791,P105,922,0015,0.00
G3700791,P105,923,0015,0.00
G3700791,P105,936,0015,22.80
G3700791,P115,922,0015,9.00
G3700791,P115,923,0015,41.00
G3700791,P115,936,0015,5.40
G37A0585,P002,923,0015,340.00
G37A0585,P002,936,0015,8.30
G3801239,P001,923,0015,72.00
G3801239,P001,924,0015,13.00
G3801239,P001,926,0015,3.00
G3801239,P001,936,0015,7.50
G3801239,P002,936,0015,6.80
G3801239,P002,923,0015,76.00
G3801239,P002,926,0015,8.00
G3801239,P002,924,0015,1.00
G3200778,P101,911,0018,6.10
G3200778,P102,911,0018,3.20
G3200778,P202,911,0018,8.20
G3200778,P301,911,0018,14.80
G3200778,P302,911,0018,1.90
G3200849,P201,911,0018,3.40
G3200849,P203,911,0018,2.80
G3200849,P301,911,0018,14.20
G3200849,P304,911,0018,5.00
G4100017,P002,911,0018,14.50
G4100017,P004,911,0018,2.30
G3700791,P105,911,0018,14.60
G3700791,P115,911,0018,9.30
G37A0585,P002,911,0018,15.20
G37A0585,P007,911,0018,3.80
G32A0540,P001,911,0018,2.00
G3801239,P001,911,0018,1.40
G3801239,P002,911,0018,1.40
G3200778,P101,911,0024,5.90
G3200778,P102,911,0024,3.30
G3200778,P202,911,0024,8.30
G3200778,P301,911,0024,12.40
G3200778,P302,911,0024,1.80
G3200849,P201,911,0024,3.40
G3200849,P203,911,0024,2.80
G3200849,P301,911,0024,12.70
G3200849,P304,911,0024,5.20
G4100017,P002,911,0024,12.70
G4100017,P004,911,0024,2.30
G3700791,P105,911,0024,14.80
G3700791,P115,911,0024,9.50
G37A0585,P002,911,0024,14.70
G37A0585,P007,911,0024,3.80
G32A0540,P001,911,0024,2.10
G3801239,P001,911,0024,1.40
G3801239,P002,911,0024,1.40
G3200778,P101,911,0030,6.00
G3200778,P101,923,0030,311.00
G3200778,P101,936,0030,16.10
G3200778,P102,911,0030,3.30
G3200778,P202,911,0030,8.20
G3200778,P202,936,0030,15.70
G3200778,P202,923,0030,309.00
G3200778,P301,911,0030,16.90
G3200778,P301,923,0030,245.00
G3200778,P301,936,0030,11.40
G3200778,P302,911,0030,1.90
G3200849,P201,911,0030,3.40
G3200849,P201,923,0030,0.00
G3200849,P201,936,0030,20.80
G3200849,P203,911,0030,2.80
G3200849,P301,911,0030,13.80
G3200849,P301,923,0030,310.00
G3200849,P301,936,0030,11.50
G3200849,P304,911,0030,5.50
G4100017,P002,923,0030,82.00
G4100017,P002,936,0030,11.60
G4100017,P002,911,0030,14.80
G4100017,P004,911,0030,3.10
G3700791,P105,911,0030,14.70
G3700791,P105,922,0030,0.00
G3700791,P105,923,0030,0.00
G3700791,P105,936,0030,22.80
G3700791,P115,911,0030,9.40
G3700791,P115,922,0030,9.00
G3700791,P115,923,0030,44.00
G3700791,P115,936,0030,5.50
