2016-05-28,1464364800,,,
G3200778,P101,911,0000,4.70
G3200778,P101,923,0000,218.00
G3200778,P101,936,0000,15.70
G3200778,P102,911,0000,3.00
G3200778,P202,936,0000,15.60
G3200778,P202,923,0000,209.00
G3200778,P202,911,0000,5.00
G3200778,P301,923,0000,215.00
G3200778,P301,936,0000,13.20
G3200778,P301,911,0000,4.50
G3200778,P302,911,0000,1.30
G4100017,P002,911,0000,16.00
G4100017,P002,923,0000,115.00
G4100017,P002,936,0000,10.90
G4100017,P004,911,0000,1.60
G3700791,P105,911,0000,13.90
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,22.90
G3700791,P115,911,0000,9.30
G3700791,P115,922,0000,6.00
G3700791,P115,923,0000,44.00
G3700791,P115,936,0000,5.70
G3801239,P001,911,0000,1.60
G3801239,P001,923,0000,69.00
G3801239,P001,924,0000,6.00
G3801239,P001,926,0000,11.00
G3801239,P001,936,0000,6.90
G3801239,P002,936,0000,6.70
G3801239,P002,926,0000,9.00
G3801239,P002,911,0000,1.60
G3801239,P002,924,0000,0.00
G3801239,P002,923,0000,69.00
G3200849,P201,936,0000,20.90
G3200849,P201,911,0000,3.50
G3200849,P201,923,0000,19.00
G3200849,P203,911,0000,2.70
G3200849,P301,911,0000,15.60
G3200849,P301,936,0000,11.10
G3200849,P301,923,0000,293.00
G3200849,P304,911,0000,4.50
G37A0585,P002,911,0000,14.60
G37A0585,P002,936,0000,8.30
G37A0585,P002,923,0000,300.00
G37A0585,P007,911,0000,4.40
G32A0540,P001,911,0000,1.00
G3200778,P101,911,0006,4.70
G3200778,P102,911,0006,2.90
G3200778,P202,911,0006,5.50
G3200778,P301,911,0006,5.10
G3200778,P302,911,0006,1.30
G3200849,P201,911,0006,3.50
G3200849,P203,911,0006,2.80
G3200849,P301,911,0006,17.60
G3200849,P304,911,0006,4.50
G4100017,P002,911,0006,16.70
G4100017,P004,911,0006,2.00
G3700791,P105,911,0006,13.90
G3700791,P115,911,0006,9.20
G37A0585,P002,911,0006,14.60
G37A0585,P007,911,0006,4.50
G3801239,P001,911,0006,1.60
G3801239,P002,911,0006,1.60
G32A0540,P001,911,0006,1.00
G3200778,P101,911,0012,4.80
G3200778,P102,911,0012,3.00
G3200778,P202,911,0012,5.10
G3200778,P301,911,0012,5.90
G3200778,P302,911,0012,1.30
G3200849,P201,911,0012,3.50
G3200849,P203,911,0012,2.70
G3200849,P301,911,0012,14.80
G3200849,P304,911,0012,4.50
G4100017,P002,911,0012,21.50
G4100017,P004,911,0012,1.50
G3700791,P105,911,0012,13.90
G3700791,P115,911,0012,9.20
G37A0585,P002,911,0012,14.80
G37A0585,P007,911,0012,4.40
G3801239,P001,911,0012,1.60
G3801239,P002,911,0012,1.60
G32A0540,P001,911,0012,1.00
G3200778,P101,923,0015,245.00
G3200778,P101,936,0015,15.70
G3200778,P202,936,0015,15.60
G3200778,P202,923,0015,237.00
G3200778,P301,923,0015,217.00
G3200778,P301,936,0015,12.20
G3200849,P201,923,0015,19.00
G3200849,P201,936,0015,20.90
G3200849,P301,923,0015,275.00
G3200849,P301,936,0015,11.20
G4100017,P002,923,0015,330.00
G4100017,P002,936,0015,15.60
G3700791,P105,922,0015,0.00
G3700791,P105,923,0015,0.00
G3700791,P105,936,0015,22.90
G3700791,P115,922,0015,7.00
G3700791,P115,923,0015,43.00
G3700791,P115,936,0015,5.60
G37A0585,P002,923,0015,319.00
G37A0585,P002,936,0015,8.40
G3801239,P001,923,0015,88.00
G3801239,P001,924,0015,4.00
G3801239,P001,926,0015,12.00
G3801239,P001,936,0015,8.10
G3801239,P002,936,0015,6.80
G3801239,P002,923,0015,88.00
G3801239,P002,926,0015,14.00
G3801239,P002,924,0015,0.00
G3200778,P101,911,0018,4.80
G3200778,P102,911,0018,3.00
G3200778,P202,911,0018,5.00
G3200778,P301,911,0018,7.60
G3200778,P302,911,0018,1.40
G3200849,P201,911,0018,3.60
G3200849,P203,911,0018,2.70
G3200849,P301,911,0018,14.80
G3200849,P304,911,0018,4.50
G4100017,P002,911,0018,16.40
G4100017,P004,911,0018,1.60
G3700791,P105,911,0018,14.00
G3700791,P115,911,0018,9.20
G37A0585,P002,911,0018,14.80
G37A0585,P007,911,0018,4.30
G3801239,P001,911,0018,1.60
G3801239,P002,911,0018,1.60
G32A0540,P001,911,0018,1.00
G3200778,P101,911,0024,4.70
G3200778,P102,911,0024,3.00
G3200778,P202,911,0024,5.20
G3200778,P301,911,0024,6.50
G3200778,P302,911,0024,1.50
G3200849,P201,911,0024,3.50
G3200849,P203,911,0024,2.70
G3200849,P301,911,0024,14.70
G3200849,P304,911,0024,4.50
G4100017,P002,911,0024,16.30
G4100017,P004,911,0024,1.20
G3700791,P105,911,0024,14.00
G3700791,P115,911,0024,9.20
G37A0585,P002,911,0024,14.80
G37A0585,P007,911,0024,4.30
G3801239,P001,911,0024,1.60
G3801239,P002,911,0024,1.60
G32A0540,P001,911,0024,1.00
G3200778,P101,911,0030,4.70
G3200778,P101,923,0030,243.00
G3200778,P101,936,0030,15.70
G3200778,P102,911,0030,2.90
G3200778,P202,911,0030,5.30
G3200778,P202,936,0030,15.70
G3200778,P202,923,0030,235.00
G3200778,P301,911,0030,10.40
G3200778,P301,923,0030,219.00
G3200778,P301,936,0030,11.30
G3200778,P302,911,0030,1.40
G3200849,P201,911,0030,3.60
G3200849,P201,923,0030,20.00
G3200849,P201,936,0030,20.90
G3200849,P203,911,0030,2.70
G3200849,P301,911,0030,14.60
G3200849,P301,923,0030,313.00
G3200849,P301,936,0030,11.30
G3200849,P304,911,0030,4.40
G4100017,P002,923,0030,937.00
G4100017,P002,936,0030,20.10
G4100017,P002,911,0030,5.10
G4100017,P004,911,0030,1.00
G3700791,P105,911,0030,13.90
G3700791,P105,922,0030,0.00
G3700791,P105,923,0030,0.00
G3700791,P105,936,0030,22.90
G3700791,P115,911,0030,9.40
G3700791,P115,922,0030,8.00
G3700791,P115,923,0030,44.00
G3700791,P115,936,0030,5.60
G37A0585,P002,923,0030,335.00
G37A0585,P002,936,0030,8.40
G37A0585,P002,911,0030,15.00
G37A0585,P007,911,0030,4.30
G3801239,P001,911,0030,1.60
G3801239,P001,923,0030,111.00
G3801239,P001,924,0030,1.00
G3801239,P001,926,0030,7.00
G3801239,P001,936,0030,9.10
G3801239,P002,911,0030,1.60
G3801239,P002,923,0030,84.00
G3801239,P002,936,0030,7.80
G3801239,P002,926,0030,8.00
G3801239,P002,924,0030,0.00
G32A0540,P001,911,0030,1.00
G3200778,P101,911,0036,4.70
G3200778,P102,911,0036,2.90
G3200778,P202,911,0036,5.40
G3200778,P301,911,0036,10.20
G3200778,P302,911,0036,1.40
G3200849,P201,911,0036,3.60
G3200849,P203,911,0036,2.70
G3200849,P301,911,0036,16.40
G3200849,P304,911,0036,4.40
G4100017,P002,911,0036,8.70
G4100017,P004,911,0036,1.70
G3700791,P105,911,0036,14.00
G3700791,P115,911,0036,9.30
G37A0585,P002,911,0036,15.00
G37A0585,P007,911,0036,4.10
G3801239,P001,911,0036,1.60
G3801239,P002,911,0036,1.60
G32A0540,P001,911,0036,1.00
G3200778,P101,911,0042,4.80
G3200778,P102,911,0042,3.10
G3200778,P202,911,0042,5.50
G3200778,P301,911,0042,11.10
G3200778,P302,911,0042,1.50
G4100017,P002,911,0042,2.60
G4100017,P004,911,0042,2.20
G3700791,P105,911,0042,14.00
G3700791,P115,911,0042,9.40
G37A0585,P002,911,0042,14.70
G37A0585,P007,911,0042,4.10
G3801239,P001,911,0042,1.60
G3801239,P002,911,0042,1.60
G3200849,P201,911,0042,3.60
G3200849,P203,911,0042,2.70
G3200849,P301,911,0042,14.70
G3200849,P304,911,0042,4.50
G32A0540,P001,911,0042,1.00
G3200778,P101,923,0045,224.00
G3200778,P101,936,0045,15.70
G3200778,P202,936,0045,15.60
G3200778,P202,923,0045,213.00
G3200778,P301,923,0045,222.00
G3200778,P301,936,0045,11.30
G3200849,P201,936,0045,20.90
G3200849,P201,923,0045,20.00
G3200849,P301,936,0045,11.20
G3200849,P301,923,0045,301.00
G4100017,P002,936,0045,17.40
G4100017,P002,923,0045,11.00
G3700791,P105,936,0045,22.90
G3700791,P105,923,0045,0.00
G3700791,P105,922,0045,0.00
G3700791,P115,936,0045,5.60
G3700791,P115,923,0045,43.00
G3700791,P115,922,0045,7.00
G37A0585,P002,936,0045,8.40
G37A0585,P002,923,0045,318.00
G3801239,P001,936,0045,6.40
G3801239,P001,926,0045,6.00
G3801239,P001,924,0045,2.00
G3801239,P001,923,0045,68.00
G3801239,P002,936,0045,8.30
G3801239,P002,926,0045,7.00
G3801239,P002,924,0045,0.00
G3801239,P002,923,0045,87.00
G3200778,P101,911,0048,4.70
G3200778,P102,911,0048,3.10
G3200778,P202,911,0048,5.40
G3200778,P301,911,0048,8.90
G3200778,P302,911,0048,1.40
G3200849,P201,911,0048,3.60
G3200849,P203,911,0048,2.70
G3200849,P301,911,0048,15.20
G3200849,P304,911,0048,4.60
G4100017,P002,911,0048,1.30
G4100017,P004,911,0048,1.50
G3700791,P105,911,0048,14.00
G3700791,P115,911,0048,9.30
G37A0585,P002,911,0048,15.20
G37A0585,P007,911,0048,4.00
G3801239,P001,911,0048,1.60
G3801239,P002,911,0048,1.60
G32A0540,P001,911,0048,1.00
G3200778,P101,911,0054,4.80
G3200778,P102,911,0054,3.10
G3200778,P202,911,0054,5.30
G3200778,P301,911,0054,12.60
G3200778,P302,911,0054,1.50
G3200849,P201,911,0054,3.60
G3200849,P203,911,0054,2.70
G3200849,P301,911,0054,14.40
G3200849,P304,911,0054,4.60
G4100017,P002,911,0054,1.30
G4100017,P004,911,0054,2.10
G3700791,P105,911,0054,13.70
G3700791,P115,911,0054,9.30
G37A0585,P002,911,0054,15.00
G37A0585,P007,911,0054,4.00
G3801239,P001,911,0054,1.60
G3801239,P002,911,0054,1.60
G32A0540,P001,911,0054,1.00
G3200778,P101,911,0100,4.80
G3200778,P101,923,0100,231.00
G3200778,P101,936,0100,15.60
G3200778,P102,911,0100,3.00
G3200778,P202,911,0100,5.20
G3200778,P202,936,0100,15.70
G3200778,P202,923,0100,224.00
G3200778,P301,911,0100,10.60
G3200778,P301,923,0100,223.00
G3200778,P301,936,0100,11.40
G3200778,P302,911,0100,1.60
G4100017,P002,911,0100,1.50
G4100017,P002,936,0100,17.50
G4100017,P002,923,0100,6.00
G4100017,P004,911,0100,3.70
G3700791,P105,911,0100,13.80
G3700791,P105,936,0100,22.80
G3700791,P105,922,0100,0.00
G3700791,P105,923,0100,0.00
G3700791,P115,911,0100,9.30
G3700791,P115,922,0100,7.00
G3700791,P115,923,0100,43.00
G3700791,P115,936,0100,5.60
G3801239,P001,911,0100,1.60
G3801239,P001,936,0100,6.50
G3801239,P001,923,0100,79.00
G3801239,P001,924,0100,22.00
G3801239,P001,926,0100,7.00
G3801239,P002,911,0100,1.60
G3801239,P002,923,0100,71.00
G3801239,P002,924,0100,2.00
G3801239,P002,926,0100,7.00
G3801239,P002,936,0100,6.00
G3200849,P201,911,0100,3.60
G3200849,P201,923,0100,19.00
G3200849,P201,936,0100,20.90
G3200849,P203,911,0100,2.80
G3200849,P301,911,0100,15.30
G3200849,P301,923,0100,307.00
G3200849,P301,936,0100,11.20
G3200849,P304,911,0100,4.50
G37A0585,P002,911,0100,14.50
G37A0585,P002,923,0100,329.00
G37A0585,P002,936,0100,8.40
G37A0585,P007,911,0100,4.00
