2016-05-19,1463587200,,,
G3200778,P101,911,0000,6.60
G3200778,P101,923,0000,263.00
G3200778,P101,936,0000,16.20
G3200778,P102,911,0000,3.30
G3200778,P202,936,0000,15.70
G3200778,P202,923,0000,267.00
G3200778,P202,911,0000,4.90
G3200778,P301,923,0000,181.00
G3200778,P301,936,0000,11.80
G3200778,P301,911,0000,8.00
G3200778,P302,911,0000,2.80
G4100017,P002,911,0000,16.70
G4100017,P002,923,0000,104.00
G4100017,P002,936,0000,11.50
G4100017,P004,911,0000,2.20
G3700791,P105,911,0000,14.50
G3700791,P105,922,0000,0.00
G3700791,P105,923,0000,0.00
G3700791,P105,936,0000,23.20
G3700791,P115,911,0000,9.60
G3700791,P115,922,0000,10.00
G3700791,P115,923,0000,46.00
G3700791,P115,936,0000,5.70
G32A0540,P001,911,0000,2.10
G3801239,P001,911,0000,1.80
G3801239,P001,923,0000,67.00
G3801239,P001,924,0000,18.00
G3801239,P001,926,0000,10.00
G3801239,P001,936,0000,7.00
G3801239,P002,936,0000,7.10
G3801239,P002,926,0000,7.00
G3801239,P002,911,0000,2.50
G3801239,P002,924,0000,0.00
G3801239,P002,923,0000,83.00
G3200849,P201,911,0000,3.20
G3200849,P201,923,0000,6.00
G3200849,P201,936,0000,20.70
G3200849,P203,911,0000,2.80
G3200849,P301,923,0000,446.00
G3200849,P301,936,0000,11.80
G3200849,P301,911,0000,12.00
G3200849,P304,911,0000,4.40
G37A0585,P002,911,0000,16.50
G37A0585,P002,936,0000,8.30
G37A0585,P002,923,0000,332.00
G37A0585,P007,911,0000,4.00
G3200778,P101,911,0006,6.50
G3200778,P102,911,0006,3.00
G3200778,P202,911,0006,5.20
G3200778,P301,911,0006,10.60
G3200778,P302,911,0006,2.70
G3200849,P201,911,0006,3.20
G3200849,P203,911,0006,2.80
G3200849,P301,911,0006,11.60
G3200849,P304,911,0006,4.60
G4100017,P002,911,0006,17.10
G4100017,P004,911,0006,1.90
G3700791,P105,911,0006,14.50
G3700791,P115,911,0006,9.60
G37A0585,P002,911,0006,15.60
G37A0585,P007,911,0006,4.10
G32A0540,P001,911,0006,2.10
G3801239,P001,911,0006,1.80
G3801239,P002,911,0006,2.50
G3200778,P101,911,0012,6.50
G3200778,P102,911,0012,2.90
G3200778,P202,911,0012,5.70
G3200778,P301,911,0012,8.20
G3200778,P302,911,0012,2.70
G3200849,P201,911,0012,3.20
G3200849,P203,911,0012,2.80
G3200849,P301,911,0012,11.80
G3200849,P304,911,0012,4.50
G4100017,P002,911,0012,16.20
G4100017,P004,911,0012,2.00
G3700791,P105,911,0012,14.50
G3700791,P115,911,0012,9.60
G37A0585,P002,911,0012,15.70
G37A0585,P007,911,0012,4.20
G32A0540,P001,911,0012,2.10
G3801239,P001,911,0012,1.80
G3801239,P002,911,0012,2.40
G3200778,P101,923,0015,273.00
G3200778,P101,936,0015,16.40
G3200778,P202,936,0015,15.70
G3200778,P202,923,0015,286.00
G3200778,P301,923,0015,180.00
G3200778,P301,936,0015,11.80
G3200849,P201,923,0015,6.00
G3200849,P201,936,0015,20.80
G3200849,P301,923,0015,446.00
G3200849,P301,936,0015,11.80
G4100017,P002,923,0015,110.00
G4100017,P002,936,0015,11.40
G3700791,P105,922,0015,0.00
G3700791,P105,923,0015,0.00
G3700791,P105,936,0015,23.20
G3700791,P115,922,0015,10.00
G3700791,P115,923,0015,46.00
G3700791,P115,936,0015,5.70
G37A0585,P002,923,0015,348.00
G37A0585,P002,936,0015,8.30
G3801239,P001,923,0015,0.00
G3801239,P001,924,0015,23.00
G3801239,P001,926,0015,10.00
G3801239,P001,936,0015,6.60
G3801239,P002,936,0015,6.90
G3801239,P002,923,0015,86.00
G3801239,P002,926,0015,7.00
G3801239,P002,924,0015,7.00
G3200778,P101,911,0018,6.10
G3200778,P102,911,0018,2.80
G3200778,P202,911,0018,5.30
G3200778,P301,911,0018,9.70
G3200778,P302,911,0018,2.60
G3200849,P201,911,0018,3.20
G3200849,P203,911,0018,2.80
G3200849,P301,911,0018,11.50
G3200849,P304,911,0018,4.50
G4100017,P002,911,0018,14.90
G4100017,P004,911,0018,1.80
G3700791,P105,911,0018,14.50
G3700791,P115,911,0018,9.60
G37A0585,P002,911,0018,16.80
G37A0585,P007,911,0018,4.30
G32A0540,P001,911,0018,2.00
G3801239,P001,911,0018,1.80
G3801239,P002,911,0018,2.40
G3200778,P101,911,0024,6.10
G3200778,P102,911,0024,2.90
G3200778,P202,911,0024,5.10
G3200778,P301,911,0024,9.50
G3200778,P302,911,0024,2.70
G3200849,P201,911,0024,3.20
G3200849,P203,911,0024,2.70
G3200849,P301,911,0024,11.60
G3200849,P304,911,0024,4.50
G4100017,P002,911,0024,13.00
G4100017,P004,911,0024,2.40
G3700791,P105,911,0024,14.40
