2017-06-06,1496678400,,,
F0501686,P001,911,0000,1.50
F0501686,P002,922,0000,7.00
F0701702,P001,922,0000,0.00
F0701702,P002,911,0000,8.10
F0703948,P001,911,0000,1.60
F0703948,P002,923,0000,95.00
F0703948,P003,911,0000,2.50
F0703948,P003,924,0000,11.00
F1600491,P501,922,0000,2.00
F1600491,P901,923,0000,66.00
F0501686,P001,922,0000,8.00
F0501686,P002,924,0000,8.00
F0701702,P001,911,0000,4.80
F0703948,P001,923,0000,90.00
F0703948,P002,924,0000,3.00
F1600491,P501,911,0000,29.20
F1600491,P901,911,0000,10.90
F1700736,P701,923,0000,21.00
F0501686,P001,923,0000,94.00
F0501686,P002,911,0000,1.10
F0701702,P002,922,0000,13.00
F0703948,P001,922,0000,5.00
F0703948,P002,911,0000,0.60
F0703948,P003,923,0000,87.00
F1600491,P901,922,0000,35.00
F1700736,P601,923,0000,22.00
F0501686,P001,924,0000,19.00
F0501686,P002,923,0000,109.00
F0701702,P001,923,0000,0.00
F0701702,P002,923,0000,69.00
F0703948,P001,924,0000,33.00
F0703948,P002,922,0000,3.00
F0703948,P003,922,0000,3.00
F1600491,P501,923,0000,185.00
F1700736,P601,922,0000,4.00
F1700736,P701,922,0000,3.00
F1700736,P601,911,0000,3.90
F1700736,P701,911,0000,1.60
F0501686,P001,911,0006,1.80
F0701702,P002,911,0006,8.30
F0703948,P001,911,0006,1.60
F0703948,P003,911,0006,2.50
F0701702,P001,911,0006,4.80
F1600491,P501,911,0006,29.20
F1600491,P901,911,0006,10.90
F0501686,P002,911,0006,1.10
F0703948,P002,911,0006,0.70
F1700736,P601,911,0006,3.90
F1700736,P701,911,0006,1.60
F0501686,P001,911,0012,1.70
F0701702,P002,911,0012,8.20
F0703948,P001,911,0012,1.70
F0703948,P003,911,0012,2.50
F0701702,P001,911,0012,4.80
F1600491,P501,911,0012,29.20
F1600491,P901,911,0012,10.90
F0501686,P002,911,0012,1.10
F0703948,P002,911,0012,0.60
F1700736,P601,911,0012,3.90
F1700736,P701,911,0012,1.60
F0501686,P002,922,0015,8.00
F0701702,P001,922,0015,0.00
F0703948,P002,923,0015,100.00
F0703948,P003,924,0015,12.00
F1600491,P501,922,0015,2.00
F1600491,P901,923,0015,61.00
F0501686,P001,922,0015,8.00
F0501686,P002,924,0015,10.00
F0703948,P001,923,0015,70.00
F0703948,P002,924,0015,1.00
F1700736,P701,923,0015,21.00
F0501686,P001,923,0015,103.00
F0701702,P002,922,0015,13.00
F0703948,P001,922,0015,5.00
F0703948,P003,923,0015,97.00
F1600491,P901,922,0015,27.00
F1700736,P601,923,0015,22.00
F0501686,P001,924,0015,18.00
F0501686,P002,923,0015,113.00
F0701702,P001,923,0015,0.00
F0701702,P002,923,0015,71.00
F0703948,P001,924,0015,37.00
F0703948,P002,922,0015,3.00
F0703948,P003,922,0015,3.00
F1600491,P501,923,0015,185.00
F1700736,P601,922,0015,5.00
F1700736,P701,922,0015,3.00
F0501686,P001,911,0018,1.60
F0701702,P002,911,0018,8.10
F0703948,P001,911,0018,1.70
F0703948,P003,911,0018,2.50
F0701702,P001,911,0018,4.80
F1600491,P501,911,0018,29.20
F1600491,P901,911,0018,10.90
F0501686,P002,911,0018,1.10
F0703948,P002,911,0018,0.60
F1700736,P601,911,0018,3.90
