2018-12-05,1543939200,,,
P5801728,P201,911,0000,8.8
P5801728,P301,911,0000,16.3
P5801728,P401,911,0000,6.7
P5801728,P501,911,0000,15.2
P5801728,P601,911,0000,13.7
P5801728,P701,911,0000,12.2
P5802074,P001,911,0000,5.92
P5802074,P001,922,0000,0
P5802074,P001,923,0000,101
P5802074,P001,924,0000,0.38
P5802074,P001,926,0000,2.16
P5802074,P001,936,0000,17.57
P5802074,P001,937,0000,6.76
P5802074,P002,911,0000,3.92
P5802074,P002,922,0000,0.23
P5802074,P002,923,0000,44.5
P5802074,P002,924,0000,1.55
P5802074,P002,926,0000,0
P5802074,P002,936,0000,16.62
P5802074,P002,937,0000,6.94
P5802092,PP06,923,0000,-
P5802092,PP06,936,0000,-
P5802092,PG01,911,0000,11
P5802092,PG01,922,0000,4
P5802092,PG01,923,0000,34
P5802092,PG01,936,0000,3.9
P5802092,PG02,911,0000,6.1
P5802092,PG02,922,0000,14
P5802092,PG02,923,0000,25
P5802092,PG02,936,0000,5.9
P5802421,P01A,911,0000,5.4
P5802421,P01A,922,0000,8
P5802421,P01A,923,0000,35
P5802421,P01A,924,0000,56
P5802421,P01A,936,0000,4.8
P5802421,P04A,911,0000,9
P5802421,P04A,922,0000,9
P5802421,P04A,923,0000,42
P5802421,P04A,924,0000,44
P5802421,P04A,936,0000,4.1
P5802421,P05A,911,0000,-
P5802421,P05A,922,0000,-
P5802421,P05A,923,0000,-
P5802421,P05A,924,0000,-
P5802421,P05A,936,0000,-
P5802421,P101,911,0000,4.5
P5802421,P201,911,0000,3.7
P5802421,P301,911,0000,4
P5802421,P401,911,0000,4.1
P5802421,P701,911,0000,90.2
P5802421,P801,911,0000,87.5
P5802421,PC01,911,0000,0.8
P5802421,PD01,911,0000,4.1
P5802421,PE01,911,0000,3.8
P5802421,PE01,922,0000,2
P5802421,PE01,923,0000,14
P5802421,PE01,924,0000,0
P5802421,PE01,936,0000,6.5
P5802421,PE01,937,0000,18
P5802421,PQ01,911,0000,-
P5802421,PQ01,922,0000,-
P5802421,PQ01,923,0000,-
P5802421,PQ01,924,0000,-
P5802421,PQ01,936,0000,-
P5802421,PQ01,937,0000,-
P5802421,PS01,911,0000,-
P5802421,PT01,911,0000,2.9
P5802430,PA01,911,0000,10.19
P5802430,PA01,922,0000,9.68
P5802430,PA01,923,0000,33.63
P5802430,PA01,924,0000,29.24
P5802430,PA01,936,0000,5.58
P5802430,PB01,911,0000,11.75
P5802430,PB01,922,0000,11.73
P5802430,PB01,923,0000,34.25
P5802430,PB01,924,0000,45.1
P5802430,PB01,936,0000,3.86
P5802430,PC01,911,0000,10.15
P5802430,PC01,922,0000,12.88
P5802430,PC01,923,0000,28.73
P5802430,PC01,924,0000,24.72
P5802430,PC01,936,0000,3.94
P5802430,PD01,911,0000,10.64
P5802430,PD01,922,0000,10.47
P5802430,PD01,923,0000,32.21
P5802430,PD01,924,0000,29.34
P5802430,PD01,936,0000,3.57
P5802430,PE01,911,0000,3.66
P5802430,PE01,922,0000,14.91
P5802430,PE01,923,0000,31.82
P5802430,PE01,924,0000,23.07
P5802430,PE01,936,0000,5.67
P4600987,P001,911,0000,2.2
