2018-04-03,1522684800,,,
P5801728,P201,911,0000,10.6
P5801728,P301,911,0000,6
P5801728,P401,911,0000,3.6
P5801728,P501,911,0000,3.1
P5801728,P601,911,0000,3.6
P5801728,P701,911,0000,10.3
P5802074,P001,911,0000,-
P5802074,P001,922,0000,-
P5802074,P001,923,0000,-
P5802074,P001,924,0000,-
P5802074,P001,926,0000,-
P5802074,P001,936,0000,-
P5802074,P001,937,0000,-
P5802074,P002,911,0000,2.33
P5802074,P002,922,0000,0
P5802074,P002,923,0000,20.8
P5802074,P002,924,0000,2.8
P5802074,P002,926,0000,0.65
P5802074,P002,936,0000,16.39
P5802074,P002,937,0000,7.11
P5802092,PP06,923,0000,-
P5802092,PP06,936,0000,-
P5802092,PG01,911,0000,12
P5802092,PG01,922,0000,3
P5802092,PG01,923,0000,34
P5802092,PG01,936,0000,4.1
P5802092,PG02,911,0000,7.3
P5802092,PG02,922,0000,5
P5802092,PG02,923,0000,25
P5802092,PG02,936,0000,5.3
P5802421,P01A,911,0000,4.56
P5802421,P01A,922,0000,4.56
P5802421,P01A,923,0000,30.63
P5802421,P01A,924,0000,97.99
P5802421,P01A,936,0000,5.42
P5802421,P04A,911,0000,7.81
P5802421,P04A,922,0000,5.56
P5802421,P04A,923,0000,38.53
P5802421,P04A,924,0000,73.76
P5802421,P04A,936,0000,5.27
P5802421,P05A,911,0000,4.41
P5802421,P05A,922,0000,5.63
P5802421,P05A,923,0000,26.65
P5802421,P05A,924,0000,20.16
P5802421,P05A,936,0000,5.18
P5802421,P101,911,0000,4.6
P5802421,P201,911,0000,4.8
P5802421,P301,911,0000,-
P5802421,P401,911,0000,8
P5802421,P701,911,0000,90.1
P5802421,P801,911,0000,-
P5802421,PC01,911,0000,-
P5802421,PD01,911,0000,3.2
P5802421,PE01,911,0000,3.6
P5802421,PQ01,911,0000,-
P5802421,PS01,911,0000,-
P5802421,PT01,911,0000,4
P5802430,PA01,911,0000,11.5
P5802430,PA01,922,0000,17.84
P5802430,PA01,923,0000,31.82
P5802430,PA01,924,0000,19.96
P5802430,PA01,936,0000,5.06
P5802430,PB01,911,0000,13.04
P5802430,PB01,922,0000,19.14
P5802430,PB01,923,0000,30.98
P5802430,PB01,924,0000,12.08
P5802430,PB01,936,0000,4.32
P5802430,PC01,911,0000,7.63
P5802430,PC01,922,0000,13.14
P5802430,PC01,923,0000,30.05
P5802430,PC01,924,0000,13.15
P5802430,PC01,936,0000,3.74
P5802430,PD01,911,0000,-
P5802430,PD01,922,0000,-
P5802430,PD01,923,0000,-
P5802430,PD01,924,0000,-
P5802430,PD01,936,0000,-
P5802430,PE01,911,0000,11.33
P5802430,PE01,922,0000,18.63
P5802430,PE01,923,0000,33.1
P5802430,PE01,924,0000,67.86
P5802430,PE01,936,0000,6.04
P4600987,P001,911,0000,1.8
P4600987,P001,922,0000,19
P4600987,P001,923,0000,54
P4600987,P001,936,0000,7
P4600987,P002,911,0000,2.1
P4600987,P002,922,0000,16
P4600987,P002,923,0000,27
P4600987,P002,936,0000,7
P6201053,P001,222,0000,-
P6201053,P001,223,0000,-
P6201053,P001,224,0000,-
P6201053,P001,236,0000,-
P6201053,P001,248,0000,-
P6201053,P001,259,0000,-
P6201053,P001,911,0000,-
P6201053,P001,922,0000,-
P6201053,P001,923,0000,-
P6201053,P001,924,0000,-
P6201053,P001,936,0000,-
P6201053,P002,222,0000,1
P6201053,P002,223,0000,54
P6201053,P002,224,0000,10
P6201053,P002,236,0000,16.5
P6201053,P002,248,0000,9138
P6201053,P002,259,0000,99
P6201053,P002,911,0000,4.6
P6201053,P002,922,0000,1
P6201053,P002,923,0000,55
P6201053,P002,924,0000,10
P6201053,P002,936,0000,17.2
P5801719,P101,222,0000,8
P5801719,P101,223,0000,36
P5801719,P101,224,0000,42
P5801719,P101,236,0000,4.8
P5801719,P101,248,0000,1922885
P5801719,P101,259,0000,30
P5801719,P101,911,0000,9.8
P5801719,P101,922,0000,8
P5801719,P101,923,0000,36
P5801719,P101,924,0000,33
P5801719,P101,936,0000,4.8
P5801719,P201,222,0000,9
P5801719,P201,223,0000,35
P5801719,P201,224,0000,128
P5801719,P201,236,0000,4.8
P5801719,P201,248,0000,1768056
P5801719,P201,259,0000,30
P5801719,P201,911,0000,12.3
P5801719,P201,922,0000,9
P5801719,P201,923,0000,37
P5801719,P201,924,0000,95
P5801719,P201,936,0000,4.8
P5801719,P401,222,0000,-
P5801719,P401,223,0000,-
P5801719,P401,224,0000,-
P5801719,P401,236,0000,-
P5801719,P401,248,0000,-
P5801719,P401,259,0000,-
P5801719,P401,911,0000,-
P5801719,P401,922,0000,-
P5801719,P401,923,0000,-
P5801719,P401,924,0000,-
P5801719,P401,936,0000,-
P5801728,P201,222,0000,20
P5801728,P201,223,0000,31
P5801728,P201,224,0000,11
P5801728,P201,236,0000,4.8
P5801728,P201,248,0000,221619
P5801728,P201,259,0000,53
P5801728,P201,922,0000,19
P5801728,P201,923,0000,31
P5801728,P201,924,0000,8
P5801728,P201,936,0000,5.1
P5801728,P301,222,0000,17
P5801728,P301,223,0000,30
P5801728,P301,224,0000,21
