2018-02-20,1519056000,,,
P5801728,P201,911,0000,13
P5801728,P301,911,0000,6.3
P5801728,P401,911,0000,3.6
P5801728,P501,911,0000,4.1
P5801728,P601,911,0000,4.1
P5801728,P701,911,0000,10.7
P5802074,P001,911,0000,2
P5802074,P001,922,0000,0.18
P5802074,P001,923,0000,31.28
P5802074,P001,924,0000,0.88
P5802074,P001,926,0000,1.13
P5802074,P001,936,0000,17.02
P5802074,P001,937,0000,7.24
P5802074,P002,911,0000,1.7
P5802074,P002,922,0000,13.5
P5802074,P002,923,0000,41.63
P5802074,P002,924,0000,28.33
P5802074,P002,926,0000,0.53
P5802074,P002,936,0000,16.08
P5802074,P002,937,0000,6.95
P5802092,PP06,923,0000,-
P5802092,PP06,936,0000,-
P5802092,PG01,911,0000,12
P5802092,PG01,922,0000,1
P5802092,PG01,923,0000,19
P5802092,PG01,936,0000,3
P5802092,PG02,911,0000,7.7
P5802092,PG02,922,0000,22
P5802092,PG02,923,0000,24
P5802092,PG02,936,0000,5
P5802421,P01A,911,0000,-
P5802421,P01A,922,0000,-
P5802421,P01A,923,0000,-
P5802421,P01A,924,0000,-
P5802421,P01A,936,0000,-
P5802421,P04A,911,0000,8.69
P5802421,P04A,922,0000,13.56
P5802421,P04A,923,0000,31.79
P5802421,P04A,924,0000,105.1
P5802421,P04A,936,0000,4.27
P5802421,P05A,911,0000,7.93
P5802421,P05A,922,0000,11.41
P5802421,P05A,923,0000,32.07
P5802421,P05A,924,0000,90.22
P5802421,P05A,936,0000,4.62
P5802421,P101,911,0000,4.5
P5802421,P201,911,0000,4.6
P5802421,P301,911,0000,3
P5802421,P401,911,0000,7.4
P5802421,P701,911,0000,90.1
P5802421,P801,911,0000,87.8
P5802421,PC01,911,0000,0.9
P5802421,PD01,911,0000,3.1
P5802421,PE01,911,0000,3.8
P5802421,PQ01,911,0000,-
P5802421,PS01,911,0000,-
P5802421,PT01,911,0000,4
P5802430,PA01,911,0000,10.22
P5802430,PA01,922,0000,13.27
P5802430,PA01,923,0000,30.99
P5802430,PA01,924,0000,48.97
P5802430,PA01,936,0000,5.47
P5802430,PB01,911,0000,11.44
P5802430,PB01,922,0000,15.05
P5802430,PB01,923,0000,32.49
P5802430,PB01,924,0000,13.64
P5802430,PB01,936,0000,4.46
P5802430,PC01,911,0000,6.89
P5802430,PC01,922,0000,20.51
P5802430,PC01,923,0000,32.95
P5802430,PC01,924,0000,11.63
P5802430,PC01,936,0000,3.85
P5802430,PD01,911,0000,11.73
P5802430,PD01,922,0000,11.6
P5802430,PD01,923,0000,31.01
P5802430,PD01,924,0000,69.23
P5802430,PD01,936,0000,4.06
