2018-02-27,1519660800,,,
P5801728,P201,911,0000,13.3
P5801728,P301,911,0000,6.3
P5801728,P401,911,0000,3.6
P5801728,P501,911,0000,4.2
P5801728,P601,911,0000,5.1
P5801728,P701,911,0000,10.6
P5802074,P001,911,0000,4.26
P5802074,P001,922,0000,0
P5802074,P001,923,0000,41.47
P5802074,P001,924,0000,1.56
P5802074,P001,926,0000,1.09
P5802074,P001,936,0000,15.41
P5802074,P001,937,0000,7.05
P5802074,P002,911,0000,2.2
P5802074,P002,922,0000,0
P5802074,P002,923,0000,32.6
P5802074,P002,924,0000,2.15
P5802074,P002,926,0000,0
P5802074,P002,936,0000,16.16
P5802074,P002,937,0000,6.3
P5802092,PG01,911,0000,12
P5802092,PG01,922,0000,4
P5802092,PG01,923,0000,31
P5802092,PG01,936,0000,4.3
P5802092,PG02,911,0000,7
P5802092,PG02,922,0000,10
P5802092,PG02,923,0000,20
P5802092,PG02,936,0000,4.6
P5802421,P01A,911,0000,-
P5802421,P04A,911,0000,8.02
P5802421,P05A,911,0000,5.72
P5802421,P101,911,0000,4.6
P5802421,P201,911,0000,4.8
P5802421,P301,911,0000,3.1
P5802421,P401,911,0000,7.6
P5802421,P701,911,0000,90.2
P5802421,P801,911,0000,88.2
P5802421,PC01,911,0000,0.9
P5802421,PD01,911,0000,3.1
P5802421,PE01,911,0000,3.7
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,10.53
P5802430,PA01,922,0000,13.69
P5802430,PA01,923,0000,29.64
P5802430,PA01,924,0000,35.76
P5802430,PA01,936,0000,5.84
P5802430,PB01,911,0000,11.94
P5802430,PB01,922,0000,21.37
P5802430,PB01,923,0000,32.74
P5802430,PB01,924,0000,11.52
P5802430,PB01,936,0000,4.66
P5802430,PC01,911,0000,7.39
P5802430,PC01,922,0000,13.49
P5802430,PC01,923,0000,38.32
P5802430,PC01,924,0000,29.74
P5802430,PC01,936,0000,4.86
P5802430,PD01,911,0000,12.22
P5802430,PD01,922,0000,13.71
P5802430,PD01,923,0000,27.73
P5802430,PD01,924,0000,33.22
P5802430,PD01,936,0000,4.77
P5802430,PE01,911,0000,9.95
P5802430,PE01,922,0000,19.58
P5802430,PE01,923,0000,36.21
P5802430,PE01,924,0000,17.28
P5802430,PE01,936,0000,6.02
P4600987,P001,911,0000,1.9
P4600987,P002,911,0000,5.1
P6201053,P001,222,0000,-
P6201053,P001,223,0000,-
P6201053,P001,224,0000,-
P6201053,P001,236,0000,-
P6201053,P001,248,0000,-
P6201053,P001,259,0000,-
P6201053,P001,911,0000,-
P6201053,P001,922,0000,-
P6201053,P001,923,0000,-
P6201053,P001,924,0000,-
P6201053,P001,936,0000,-
P6201053,P002,222,0000,1
P6201053,P002,223,0000,56
P6201053,P002,224,0000,1
P6201053,P002,236,0000,16.2
P6201053,P002,248,0000,8525
P6201053,P002,259,0000,127
P6201053,P002,911,0000,2.3
P6201053,P002,922,0000,1
P6201053,P002,923,0000,72
P6201053,P002,924,0000,1
P6201053,P002,936,0000,16.6
P5801719,P101,222,0000,14
P5801719,P101,223,0000,39
P5801719,P101,224,0000,119
P5801719,P101,236,0000,5.4
P5801719,P101,248,0000,1795836
P5801719,P101,259,0000,23
P5801719,P101,911,0000,7.2
P5801719,P101,922,0000,13
P5801719,P101,923,0000,39
P5801719,P101,924,0000,123
P5801719,P101,936,0000,5.4
P5801719,P201,222,0000,13
