2018-05-28,1527436800,,,
F0701702,P001,911,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,13.70
F0701702,P002,922,0000,31.00
F0701702,P002,923,0000,70.00
F1600491,P901,911,0000,12.20
F1600491,P901,922,0000,23.00
F1600491,P901,923,0000,59.00
F0703948,P001,911,0000,1.10
F0703948,P001,922,0000,4.00
F0703948,P001,923,0000,75.00
F0703948,P001,924,0000,6.00
F0703948,P002,911,0000,0.80
F0703948,P002,922,0000,7.00
F0703948,P002,923,0000,76.00
F0703948,P002,924,0000,11.00
F0703948,P003,911,0000,2.90
F0703948,P003,922,0000,12.00
F0703948,P003,923,0000,106.00
F0703948,P003,924,0000,11.00
F1700736,P601,911,0000,8.80
F1700736,P601,922,0000,7.00
F1700736,P601,923,0000,17.00
F1700736,P701,911,0000,2.90
F1700736,P701,922,0000,6.00
F1700736,P701,923,0000,17.00
F0501686,P001,911,0000,1.20
F0501686,P001,922,0000,12.00
F0501686,P001,923,0000,59.00
F0501686,P001,924,0000,29.00
F0501686,P002,911,0000,1.40
F0501686,P002,922,0000,8.00
F0501686,P002,923,0000,70.00
F0501686,P002,924,0000,5.00
F2300972,P101,911,0000,2.20
F2300972,P101,922,0000,25.00
F2300972,P101,923,0000,99.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,2.30
F2300972,P201,922,0000,19.00
F2300972,P201,923,0000,91.00
F2300972,P201,924,0000,2.00
F2300972,P301,911,0000,1.90
F2300972,P301,922,0000,7.00
F2300972,P301,923,0000,88.00
F2300972,P301,924,0000,2.00
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,13.70
F1600491,P901,911,0006,12.20
F0703948,P001,911,0006,1.10
F0703948,P002,911,0006,0.80
F0703948,P003,911,0006,2.90
F1700736,P601,911,0006,8.80
F1700736,P701,911,0006,2.90
F0501686,P001,911,0006,1.20
F0501686,P002,911,0006,1.40
F2300972,P101,911,0006,2.20
F2300972,P201,911,0006,2.10
F2300972,P301,911,0006,1.90
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,13.70
F1600491,P901,911,0012,12.20
F0703948,P001,911,0012,1.10
F0703948,P002,911,0012,0.80
F0703948,P003,911,0012,2.90
F1700736,P601,911,0012,8.80
F1700736,P701,911,0012,2.90
F0501686,P001,911,0012,1.20
F0501686,P002,911,0012,1.40
F2300972,P101,911,0012,2.20
F2300972,P201,911,0012,2.00
F2300972,P301,911,0012,2.00
F0701702,P001,922,0015,0.00
F0701702,P001,923,0015,0.00
F0701702,P002,922,0015,27.00
F0701702,P002,923,0015,70.00
F1600491,P901,922,0015,22.00
F1600491,P901,923,0015,59.00
F0703948,P001,922,0015,3.00
F0703948,P001,923,0015,83.00
F0703948,P001,924,0015,8.00
F0703948,P002,922,0015,16.00
F0703948,P002,923,0015,74.00
F0703948,P002,924,0015,11.00
F0703948,P003,922,0015,10.00
F0703948,P003,923,0015,102.00
F0703948,P003,924,0015,10.00
F1700736,P601,922,0015,6.00
F1700736,P601,923,0015,16.00
F1700736,P701,922,0015,6.00
F1700736,P701,923,0015,17.00
F0501686,P001,922,0015,12.00
F0501686,P001,923,0015,59.00
F0501686,P001,924,0015,25.00
F0501686,P002,922,0015,8.00
F0501686,P002,923,0015,39.00
F0501686,P002,924,0015,80.00
F2300972,P101,922,0015,16.00
F2300972,P101,923,0015,103.00
F2300972,P101,924,0015,3.00
F2300972,P201,922,0015,20.00
F2300972,P201,923,0015,85.00
F2300972,P201,924,0015,2.00
F2300972,P301,922,0015,6.00
F2300972,P301,923,0015,83.00
F2300972,P301,924,0015,2.00
F0701702,P001,911,0018,0.00
F0701702,P002,911,0018,13.70
F1600491,P901,911,0018,12.10
F0703948,P001,911,0018,1.10
F0703948,P002,911,0018,0.80
F0703948,P003,911,0018,2.90
F1700736,P601,911,0018,8.80
F1700736,P701,911,0018,2.90
F0501686,P001,911,0018,1.10
F0501686,P002,911,0018,1.40
F2300972,P101,911,0018,2.10
F2300972,P201,911,0018,2.00
F2300972,P301,911,0018,1.90
F0701702,P001,911,0024,0.00
F0701702,P002,911,0024,13.90
F1600491,P901,911,0024,12.20
F0703948,P001,911,0024,1.10
F0703948,P002,911,0024,0.80
F0703948,P003,911,0024,2.90
F1700736,P601,911,0024,8.80
F1700736,P701,911,0024,2.90
F0501686,P001,911,0024,1.20
F0501686,P002,911,0024,1.40
F2300972,P101,911,0024,2.10
F2300972,P201,911,0024,2.00
F2300972,P301,911,0024,1.90
F0701702,P001,911,0030,0.00
