2018-05-11,1525968000,,,
F0701702,P001,911,0000,6.40
F0701702,P001,922,0000,17.00
F0701702,P001,923,0000,193.00
F0701702,P002,911,0000,1.70
F0701702,P002,922,0000,0.00
F0701702,P002,923,0000,0.00
F1600491,P901,911,0000,12.10
F1600491,P901,922,0000,31.00
F1600491,P901,923,0000,55.00
F1700736,P601,911,0000,4.30
F1700736,P601,922,0000,8.00
F1700736,P601,923,0000,16.00
F1700736,P701,911,0000,2.10
F1700736,P701,922,0000,7.00
F1700736,P701,923,0000,16.00
F0501686,P001,911,0000,0.80
F0501686,P001,922,0000,10.00
F0501686,P001,923,0000,77.00
F0501686,P001,924,0000,11.00
F0501686,P002,911,0000,1.50
F0703948,P001,911,0000,0.60
F0703948,P001,922,0000,3.00
F0703948,P001,923,0000,91.00
F0703948,P001,924,0000,5.00
F0703948,P002,911,0000,2.70
F0703948,P002,922,0000,6.00
F0703948,P002,923,0000,98.00
F0703948,P002,924,0000,5.00
F0703948,P003,911,0000,3.00
F0703948,P003,922,0000,2.00
F0703948,P003,923,0000,79.00
F0703948,P003,924,0000,10.00
F0501686,P002,922,0000,9.00
F0501686,P002,923,0000,62.00
F0501686,P002,924,0000,18.00
F2300972,P101,911,0000,2.20
F2300972,P101,922,0000,4.00
F2300972,P101,923,0000,86.00
F2300972,P101,924,0000,2.00
F2300972,P201,911,0000,1.80
F2300972,P201,922,0000,3.00
F2300972,P201,923,0000,73.00
F2300972,P201,924,0000,2.00
F2300972,P301,911,0000,1.40
F2300972,P301,922,0000,2.00
F2300972,P301,923,0000,114.00
F2300972,P301,924,0000,2.00
F0701702,P001,911,0006,6.40
F0701702,P002,911,0006,1.70
F1600491,P901,911,0006,12.10
F1700736,P601,911,0006,4.30
F1700736,P701,911,0006,2.10
F0501686,P001,911,0006,0.80
F0501686,P002,911,0006,1.60
F0703948,P001,911,0006,0.60
F0703948,P002,911,0006,2.70
F0703948,P003,911,0006,3.00
F2300972,P101,911,0006,2.20
F2300972,P201,911,0006,1.90
F2300972,P301,911,0006,1.40
F0701702,P001,911,0012,6.40
F0701702,P002,911,0012,1.70
F1600491,P901,911,0012,12.10
F1700736,P601,911,0012,4.30
F1700736,P701,911,0012,2.10
F0501686,P001,911,0012,0.80
F0501686,P002,911,0012,1.50
F0703948,P001,911,0012,0.70
F0703948,P002,911,0012,2.70
F0703948,P003,911,0012,3.00
F2300972,P101,911,0012,2.10
F2300972,P201,911,0012,2.00
F2300972,P301,911,0012,1.40
F0701702,P001,922,0015,16.00
F0701702,P001,923,0015,199.00
F0701702,P002,922,0015,0.00
F0701702,P002,923,0015,0.00
F1600491,P901,922,0015,16.00
F1600491,P901,923,0015,56.00
F1700736,P601,922,0015,8.00
F1700736,P601,923,0015,16.00
F1700736,P701,922,0015,7.00
F1700736,P701,923,0015,16.00
F0501686,P001,922,0015,9.00
F0501686,P001,923,0015,68.00
F0501686,P001,924,0015,10.00
F0703948,P001,922,0015,3.00
F0703948,P001,923,0015,107.00
F0703948,P001,924,0015,6.00
F0703948,P002,922,0015,4.00
F0703948,P002,923,0015,98.00
F0703948,P002,924,0015,5.00
F0703948,P003,922,0015,3.00
F0703948,P003,923,0015,73.00
F0703948,P003,924,0015,9.00
F0501686,P002,922,0015,9.00
F0501686,P002,923,0015,85.00
F0501686,P002,924,0015,10.00
F2300972,P101,922,0015,4.00
F2300972,P101,923,0015,81.00
F2300972,P101,924,0015,3.00
F2300972,P201,922,0015,3.00
F2300972,P201,923,0015,83.00
F2300972,P201,924,0015,3.00
F2300972,P301,922,0015,3.00
F2300972,P301,923,0015,92.00
F2300972,P301,924,0015,2.00
F0701702,P001,911,0018,6.40
F0701702,P002,911,0018,1.70
F1600491,P901,911,0018,12.10
F1700736,P601,911,0018,4.30
F1700736,P701,911,0018,2.10
F0501686,P001,911,0018,0.80
F0501686,P002,911,0018,1.50
F0703948,P001,911,0018,0.70
F0703948,P002,911,0018,2.70
F0703948,P003,911,0018,3.00
F2300972,P101,911,0018,2.20
F2300972,P201,911,0018,2.00
F2300972,P301,911,0018,1.40
F0701702,P001,911,0024,6.40
F0701702,P002,911,0024,1.70
F1600491,P901,911,0024,12.10
F1700736,P601,911,0024,4.30
F1700736,P701,911,0024,2.10
F0501686,P001,911,0024,0.80
F0501686,P002,911,0024,1.50
F0703948,P001,911,0024,0.70
F0703948,P002,911,0024,2.70
F0703948,P003,911,0024,3.00
F2300972,P101,911,0024,2.20
F2300972,P201,911,0024,2.00
F2300972,P301,911,0024,1.50
F0701702,P001,911,0030,6.50
F0701702,P001,922,0030,16.00
F0701702,P001,923,0030,202.00
F0701702,P002,911,0030,1.70
F0701702,P002,922,0030,0.00
F0701702,P002,923,0030,0.00
F1600491,P901,911,0030,12.10
F1600491,P901,922,0030,25.00
F1600491,P901,923,0030,54.00
F1700736,P601,911,0030,4.30
F1700736,P601,922,0030,8.00
F1700736,P601,923,0030,16.00
F1700736,P701,911,0030,2.10
F1700736,P701,922,0030,7.00
F1700736,P701,923,0030,16.00
F0501686,P001,911,0030,0.80
F0501686,P001,922,0030,10.00
F0501686,P001,923,0030,68.00
F0501686,P001,924,0030,10.00
F0501686,P002,911,0030,1.50
F0703948,P001,911,0030,0.60
F0703948,P001,922,0030,3.00
F0703948,P001,923,0030,85.00
F0703948,P001,924,0030,7.00
F0703948,P002,911,0030,2.70
F0703948,P002,922,0030,4.00
F0703948,P002,923,0030,99.00
F0703948,P002,924,0030,4.00
F0703948,P003,911,0030,3.00
F0703948,P003,922,0030,2.00
F0703948,P003,923,0030,76.00
F0703948,P003,924,0030,10.00
F0501686,P002,922,0030,8.00
F0501686,P002,923,0030,50.00
F0501686,P002,924,0030,38.00
F2300972,P101,911,0030,2.20
F2300972,P101,922,0030,4.00
F2300972,P101,923,0030,73.00
F2300972,P101,924,0030,9.00
F2300972,P201,911,0030,1.90
F2300972,P201,922,0030,3.00
F2300972,P201,923,0030,67.00
F2300972,P201,924,0030,5.00
F2300972,P301,911,0030,1.50
F2300972,P301,922,0030,2.00
F2300972,P301,923,0030,68.00
F2300972,P301,924,0030,15.00
F0701702,P001,911,0036,6.50
F0701702,P002,911,0036,1.70
F1600491,P901,911,0036,12.10
F1700736,P601,911,0036,4.30
F1700736,P701,911,0036,2.10
F0501686,P001,911,0036,0.80
F0703948,P001,911,0036,0.70
F0703948,P002,911,0036,2.70
F0703948,P003,911,0036,3.00
F0501686,P002,911,0036,1.50
F2300972,P101,911,0036,2.20
F2300972,P201,911,0036,1.90
F2300972,P301,911,0036,1.50
F0701702,P001,911,0042,6.40
F0701702,P002,911,0042,1.70
F1600491,P901,911,0042,12.10
F1700736,P601,911,0042,4.30
F1700736,P701,911,0042,2.10
F0501686,P001,911,0042,0.80
F0703948,P001,911,0042,0.70
F0703948,P002,911,0042,2.60
F0703948,P003,911,0042,3.00
F0501686,P002,911,0042,1.50
F0701702,P001,922,0045,15.00
F0701702,P001,923,0045,202.00
F0701702,P002,922,0045,0.00
F0701702,P002,923,0045,0.00
F1600491,P901,922,0045,28.00
F1600491,P901,923,0045,55.00
F1700736,P601,922,0045,7.00
F1700736,P601,923,0045,16.00
F1700736,P701,922,0045,7.00
F1700736,P701,923,0045,16.00
F0501686,P001,922,0045,10.00
F0501686,P001,923,0045,74.00
F0501686,P001,924,0045,9.00
F0703948,P001,922,0045,3.00
F0703948,P001,923,0045,86.00
F0703948,P001,924,0045,7.00
F0703948,P002,922,0045,4.00
F0703948,P002,923,0045,95.00
F0703948,P002,924,0045,7.00
F0703948,P003,922,0045,2.00
F0703948,P003,923,0045,77.00
F0703948,P003,924,0045,9.00
F0501686,P002,922,0045,8.00
F0501686,P002,923,0045,68.00
F0501686,P002,924,0045,12.00
F0701702,P001,911,0048,6.50
F0701702,P002,911,0048,1.70
F1600491,P901,911,0048,12.00
F1700736,P601,911,0048,4.30
F1700736,P701,911,0048,2.10
F0501686,P001,911,0048,0.80
F0703948,P001,911,0048,0.70
F0703948,P002,911,0048,2.60
F0703948,P003,911,0048,3.00
F0501686,P002,911,0048,1.50
F0701702,P001,911,0054,6.40
F0701702,P002,911,0054,1.70
F1600491,P901,911,0054,12.10
F1700736,P601,911,0054,4.30
F1700736,P701,911,0054,2.20
F0501686,P001,911,0054,0.80
F0703948,P001,911,0054,0.70
F0703948,P002,911,0054,2.70
F0703948,P003,911,0054,3.00
F0501686,P002,911,0054,1.50
F0701702,P001,911,0100,6.40
F0701702,P001,922,0100,15.00
F0701702,P001,923,0100,194.00
F0701702,P002,911,0100,1.70
F0701702,P002,922,0100,0.00
F0701702,P002,923,0100,0.00
F1600491,P901,911,0100,12.10
F1600491,P901,922,0100,24.00
F1600491,P901,923,0100,54.00
F0703948,P001,911,0100,0.70
F0703948,P001,922,0100,3.00
F0703948,P001,923,0100,81.00
F0703948,P001,924,0100,5.00
F0703948,P002,911,0100,2.70
F0703948,P002,922,0100,4.00
F0703948,P002,923,0100,98.00
F0703948,P002,924,0100,4.00
F0703948,P003,911,0100,3.00
F0703948,P003,922,0100,2.00
F0703948,P003,923,0100,76.00
F0703948,P003,924,0100,10.00
F1700736,P601,911,0100,4.30
F1700736,P601,922,0100,7.00
F1700736,P601,923,0100,16.00
F1700736,P701,911,0100,2.20
F1700736,P701,922,0100,6.00
F1700736,P701,923,0100,16.00
F0501686,P001,911,0100,0.80
F0501686,P001,922,0100,10.00
F0501686,P001,923,0100,87.00
F0501686,P001,924,0100,9.00
F0501686,P002,911,0100,1.50
F0501686,P002,922,0100,9.00
F0501686,P002,923,0100,73.00
F0501686,P002,924,0100,13.00
F2300972,P101,911,0100,2.20
F2300972,P101,922,0100,4.00
F2300972,P101,923,0100,81.00
