2017-02-01,1485878400,,,
G3200778,P101,911,0000,3.60
G3200778,P102,911,0000,0.00
G3200778,P202,911,0000,4.20
G3200778,P301,911,0000,6.90
G3200778,P302,911,0000,5.30
G3200849,P201,911,0000,3.20
G3200849,P201,923,0000,0.00
G3200849,P201,936,0000,21.00
G3200849,P203,911,0000,4.40
G3200849,P301,911,0000,2.40
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.00
G3200849,P304,911,0000,3.90
G4100017,P002,923,0000,71.00
G4100017,P002,936,0000,11.50
G4100017,P002,911,0000,9.80
G4100017,P004,911,0000,0.80
G3700791,P105,911,0000,12.30
G3700791,P105,922,0000,5.00
G3700791,P105,923,0000,43.00
G3700791,P105,936,0000,7.10
G3700791,P115,911,0000,10.40
G3700791,P115,922,0000,0.00
G3700791,P115,923,0000,0.00
G3700791,P115,936,0000,19.60
G37A0585,P002,911,0000,8.10
G37A0585,P002,923,0000,0.00
G37A0585,P002,936,0000,20.80
G37A0585,P007,911,0000,5.00
G32A0540,P001,911,0000,0.80
G3801239,P001,911,0000,2.00
G3801239,P002,911,0000,2.40
G3200778,P101,911,0006,3.60
G3200778,P102,911,0006,0.00
G3200778,P202,911,0006,4.30
G3200778,P301,911,0006,10.40
G3200778,P302,911,0006,5.30
G3200849,P201,911,0006,3.30
G3200849,P203,911,0006,4.40
G3200849,P301,911,0006,2.40
G3200849,P304,911,0006,3.90
G4100017,P002,911,0006,13.80
G4100017,P004,911,0006,11.80
G3700791,P105,911,0006,12.30
G3700791,P115,911,0006,10.30
G37A0585,P002,911,0006,8.00
G37A0585,P007,911,0006,5.00
G3801239,P001,911,0006,2.00
G3801239,P002,911,0006,2.40
