2017-02-04,1486137600,,,
G3200778,P101,911,0000,3.90
G3200778,P102,911,0000,0.00
G3200778,P202,911,0000,4.30
G3200778,P301,911,0000,10.30
G3200778,P302,911,0000,6.10
G3200849,P201,911,0000,3.30
G3200849,P201,923,0000,3.00
G3200849,P201,936,0000,21.00
G3200849,P203,911,0000,4.30
G3200849,P301,911,0000,2.90
G3200849,P301,923,0000,0.00
G3200849,P301,936,0000,21.00
G3200849,P304,911,0000,4.00
G4100017,P002,923,0000,125.00
G4100017,P002,936,0000,10.90
G4100017,P002,911,0000,14.10
G4100017,P004,911,0000,10.50
G3700791,P105,911,0000,12.10
G3700791,P115,911,0000,10.10
G37A0585,P002,911,0000,7.70
G37A0585,P007,911,0000,5.60
G32A0540,P001,911,0000,2.00
G3801239,P001,911,0000,1.90
G3801239,P002,911,0000,2.20
G3200778,P101,911,0006,3.90
G3200778,P102,911,0006,0.10
G3200778,P202,911,0006,4.30
G3200778,P301,911,0006,9.80
G3200778,P302,911,0006,6.00
G3200849,P201,911,0006,3.30
G3200849,P203,911,0006,4.30
G3200849,P301,911,0006,2.90
G3200849,P304,911,0006,4.00
G4100017,P002,911,0006,12.00
G4100017,P004,911,0006,2.30
G3700791,P105,911,0006,12.10
G3700791,P115,911,0006,10.10
G37A0585,P002,911,0006,7.70
G37A0585,P007,911,0006,5.50
G3801239,P001,911,0006,1.90
G3801239,P002,911,0006,2.20
