2016-02-01,1454256000,,,
B2402442,P001,922,0000,1
B2402442,P001,923,0000,105
B2402442,P001,924,0000,17
B2402442,P001,926,0000,15
B2402442,P001,936,0000,13.4
B2402442,P001,937,0000,6
B2402442,P001,948,0000,51211
B2402442,P001,959,0000,173
B2402442,P001,911,0000,1.9
B2402442,P001,922,0000,1
B2402442,P001,923,0000,98
B2402442,P001,924,0000,15
B2402442,P001,926,0000,14
B2402442,P001,936,0000,13.4
B2402442,P001,937,0000,6
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P002,948,0000,6997
B2402442,P002,959,0000,0
B2402442,P002,911,0000,0
B2402442,P002,922,0000,0
B2402442,P002,923,0000,0
B2402442,P002,924,0000,0
B2402442,P002,926,0000,0
B2402442,P002,936,0000,0
B2402442,P002,937,0000,0
B2402442,P003,922,0000,0
B2402442,P003,923,0000,100
B2402442,P003,924,0000,21
B2402442,P003,926,0000,17
B2402442,P003,936,0000,11.3
B2402442,P003,937,0000,7.3
B2402442,P003,948,0000,60059
B2402442,P003,959,0000,173
B2402442,P003,911,0000,1
B2402442,P003,922,0000,0
B2402442,P003,923,0000,110
B2402442,P003,924,0000,16
B2402442,P003,926,0000,17
B2402442,P003,936,0000,11.2
B2402442,P003,937,0000,7.4
L0056153,P001,923,0000,75
L0056153,P001,924,0000,9
L0056153,P001,926,0000,8
L0056153,P001,936,0000,10.2
L0056153,P001,948,0000,117673
L0056153,P001,911,0000,2.6
L0056153,P001,923,0000,78
L0056153,P001,924,0000,10
L0056153,P001,926,0000,10
L0056153,P001,936,0000,10.4
L0056153,P002,923,0000,83
L0056153,P002,924,0000,5
L0056153,P002,926,0000,10
L0056153,P002,936,0000,10.5
L0056153,P002,948,0000,112033
L0056153,P002,911,0000,2.1
L0056153,P002,923,0000,91
L0056153,P002,924,0000,4
L0056153,P002,926,0000,9
L0056153,P002,936,0000,9.7
L0200473,P011,922,0000,28
L0200473,P011,923,0000,42
L0200473,P011,936,0000,4.7
L0200473,P011,948,0000,1795195
L0200473,P011,959,0000,97
L0200473,P011,911,0000,10.2
L0200473,P011,922,0000,0
L0200473,P011,923,0000,0
L0200473,P011,936,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P021,948,0000,0
L0200473,P021,959,0000,0
L0200473,P021,911,0000,0
L0200473,P021,922,0000,0
L0200473,P021,923,0000,0
L0200473,P021,936,0000,0
L0200473,P101,922,0000,48
L0200473,P101,923,0000,79
L0200473,P101,936,0000,4.8
L0200473,P101,948,0000,1807264
L0200473,P101,959,0000,101
L0200473,P101,911,0000,15.1
L0200473,P101,922,0000,48
L0200473,P101,923,0000,80
L0200473,P101,936,0000,4.8
L0200473,P201,922,0000,37
L0200473,P201,923,0000,76
L0200473,P201,936,0000,4.4
L0200473,P201,948,0000,1842397
L0200473,P201,959,0000,94
L0200473,P201,911,0000,13.8
L0200473,P201,922,0000,35
L0200473,P201,923,0000,74
L0200473,P201,936,0000,4.7
L0200473,P301,922,0000,30
L0200473,P301,923,0000,80
L0200473,P301,936,0000,5.6
L0200473,P301,948,0000,1746346
L0200473,P301,959,0000,97
L0200473,P301,911,0000,15.5
L0200473,P301,922,0000,31
L0200473,P301,923,0000,83
L0200473,P301,936,0000,5.6
L0200473,P401,922,0000,38
L0200473,P401,923,0000,80
L0200473,P401,936,0000,5.2
L0200473,P401,948,0000,1784906
L0200473,P401,959,0000,101
L0200473,P401,911,0000,16
L0200473,P401,922,0000,38
L0200473,P401,923,0000,79
L0200473,P401,936,0000,5.1
L0200473,P501,922,0000,45
L0200473,P501,923,0000,79
L0200473,P501,936,0000,5
L0200473,P501,948,0000,1806612
L0200473,P501,959,0000,97
L0200473,P501,911,0000,14.4
L0200473,P501,922,0000,38
L0200473,P501,923,0000,79
L0200473,P501,936,0000,5
L0200473,P601,922,0000,34
L0200473,P601,923,0000,79
L0200473,P601,936,0000,5
L0200473,P601,948,0000,1725785
L0200473,P601,959,0000,95
L0200473,P601,911,0000,13.2
L0200473,P601,922,0000,30
L0200473,P601,923,0000,80
L0200473,P601,936,0000,5
L0200473,P701,922,0000,39
L0200473,P701,923,0000,79
L0200473,P701,936,0000,4.8
L0200473,P701,948,0000,1825849
L0200473,P701,959,0000,100
L0200473,P701,911,0000,13
L0200473,P701,922,0000,40
L0200473,P701,923,0000,79
L0200473,P701,936,0000,4.8
L0200473,P801,922,0000,52
L0200473,P801,923,0000,78
L0200473,P801,936,0000,4.8
L0200473,P801,948,0000,1931905
L0200473,P801,959,0000,96
L0200473,P801,911,0000,15.5
L0200473,P801,922,0000,50
L0200473,P801,923,0000,79
L0200473,P801,936,0000,4.8
L0200633,P001,911,0000,1.8
L0200633,P007,922,0000,0
L0200633,P007,923,0000,0
L0200633,P007,936,0000,0
L0200633,P007,948,0000,276396
L0200633,P007,959,0000,212
L0200633,P007,911,0000,4.6
L0200633,P007,922,0000,0
L0200633,P007,923,0000,0
L0200633,P007,936,0000,0
L0200633,P008,922,0000,0
L0200633,P008,923,0000,0
L0200633,P008,936,0000,0
L0200633,P008,948,0000,16148
L0200633,P008,959,0000,0
L0200633,P008,911,0000,0
L0200633,P008,922,0000,0
L0200633,P008,923,0000,0
L0200633,P008,936,0000,0
L0200633,P009,922,0000,19
L0200633,P009,923,0000,20
L0200633,P009,936,0000,4.7
L0200633,P009,948,0000,408838
L0200633,P009,959,0000,115
L0200633,P009,911,0000,5.9
L0200633,P009,922,0000,20
L0200633,P009,923,0000,20
L0200633,P009,936,0000,4.7
L0200633,PE01,922,0000,12
L0200633,PE01,923,0000,39
L0200633,PE01,936,0000,12.9
L0200633,PE01,948,0000,512036
L0200633,PE01,959,0000,158
L0200633,PE01,911,0000,2
L0200633,PE01,922,0000,12
L0200633,PE01,923,0000,38
L0200633,PE01,936,0000,13
L0200633,PJ07,922,0000,35
L0200633,PJ07,923,0000,38
L0200633,PJ07,936,0000,5.2
L0200633,PJ07,948,0000,130419
L0200633,PJ07,959,0000,311
L0200633,PJ07,911,0000,3.2
L0200633,PJ07,922,0000,35
L0200633,PJ07,923,0000,40
L0200633,PJ07,936,0000,5.2
L0200633,PL07,922,0000,18
L0200633,PL07,923,0000,55
L0200633,PL07,936,0000,6.1
L0200633,PL07,948,0000,289049
L0200633,PL07,959,0000,169
L0200633,PL07,911,0000,3.2
L0200633,PL07,922,0000,19
L0200633,PL07,923,0000,55
L0200633,PL07,936,0000,5.7
L0200633,PM01,922,0000,12
L0200633,PM01,923,0000,28
L0200633,PM01,936,0000,10.6
L0200633,PM01,948,0000,957775
L0200633,PM01,959,0000,159
L0200633,PM01,911,0000,3.9
L0200633,PM01,922,0000,13
L0200633,PM01,923,0000,32
L0200633,PM01,936,0000,10.6
L0200633,PP01,922,0000,17
L0200633,PP01,923,0000,3
L0200633,PP01,936,0000,4.9
L0200633,PP01,948,0000,371108
L0200633,PP01,959,0000,104
L0200633,PP01,911,0000,3.1
L0200633,PP01,922,0000,17
L0200633,PP01,923,0000,5
L0200633,PP01,936,0000,5
L0200633,PQ01,922,0000,16
L0200633,PQ01,923,0000,2
L0200633,PQ01,936,0000,4.4
L0200633,PQ01,948,0000,418608
L0200633,PQ01,959,0000,103
L0200633,PQ01,911,0000,1.5
L0200633,PQ01,922,0000,17
L0200633,PQ01,923,0000,2
L0200633,PQ01,936,0000,4.5
L9101748,P002,923,0000,40
L9101748,P002,936,0000,11.9
L9101748,P002,948,0000,14575
L9101748,P002,923,0000,39
L9101748,P002,936,0000,12
L9101748,P003,923,0000,26
L9101748,P003,936,0000,4.2
L9101748,P003,948,0000,12755
L9101748,P003,923,0000,26
L9101748,P003,936,0000,4.1
L9101748,P102,927,0000,103
L9101748,P102,927,0000,104
L9200693,P001,922,0000,0
L9200693,P001,923,0000,0
L9200693,P001,936,0000,0
L9200693,P001,948,0000,0
L9200693,P001,959,0000,0
L9200693,P001,911,0000,0
L9200693,P001,922,0000,0
L9200693,P001,923,0000,0
L9200693,P001,936,0000,0
L9200693,P002,922,0000,28
L9200693,P002,923,0000,160
L9200693,P002,936,0000,4.6
L9200693,P002,948,0000,252743
L9200693,P002,959,0000,51
L9200693,P002,911,0000,10.5
L9200693,P002,922,0000,27
L9200693,P002,923,0000,162
L9200693,P002,936,0000,4.6
L9200693,P701,922,0000,35
L9200693,P701,923,0000,11
L9200693,P701,936,0000,4.2
L9200693,P701,948,0000,108938
L9200693,P701,959,0000,98
L9200693,P701,911,0000,8.1
L9200693,P701,922,0000,37
L9200693,P701,923,0000,12
L9200693,P701,936,0000,4.2
L9200728,P002,911,0000,2.4
L9200728,P014,911,0000,1.8
L9201289,P001,922,0000,5
L9201289,P001,923,0000,101
L9201289,P001,924,0000,1
L9201289,P001,926,0000,19
L9201289,P001,936,0000,9.9
L9201289,P001,948,0000,101080
L9201289,P001,959,0000,148
L9201289,P001,911,0000,1.4
L9201289,P001,922,0000,5
L9201289,P001,923,0000,99
L9201289,P001,924,0000,1
L9201289,P001,926,0000,19
L9201289,P001,936,0000,9.7
L9201289,P002,922,0000,5
L9201289,P002,923,0000,100
L9201289,P002,924,0000,1
L9201289,P002,926,0000,20
L9201289,P002,936,0000,9.5
L9201289,P002,948,0000,85471
L9201289,P002,959,0000,152
L9201289,P002,911,0000,1.2
L9201289,P002,922,0000,6
L9201289,P002,923,0000,94
L9201289,P002,924,0000,1
L9201289,P002,926,0000,20
L9201289,P002,936,0000,9.1
B2402442,P001,911,0006,1.9
B2402442,P002,911,0006,0
B2402442,P003,911,0006,0.9
L0056153,P001,911,0006,1.9
L0056153,P002,911,0006,2.1
L0200473,P011,911,0006,10.1
L0200473,P021,911,0006,0
L0200473,P101,911,0006,15.1
L0200473,P201,911,0006,13.8
L0200473,P301,911,0006,15.1
L0200473,P401,911,0006,15.9
L0200473,P501,911,0006,14.6
L0200473,P601,911,0006,13.2
L0200473,P701,911,0006,13
L0200473,P801,911,0006,15.5
L0200633,P001,911,0006,1.8
L0200633,P007,911,0006,5.6
L0200633,P008,911,0006,0
L0200633,P009,911,0006,6.3
L0200633,PE01,911,0006,2
L0200633,PJ07,911,0006,3.2
L0200633,PL07,911,0006,3.2
L0200633,PM01,911,0006,3.8
L0200633,PP01,911,0006,3.1
L0200633,PQ01,911,0006,1.5
L9200693,P001,911,0006,0
L9200693,P002,911,0006,10.6
L9200693,P701,911,0006,8.1
L9200728,P002,911,0006,2.4
L9200728,P014,911,0006,1.7
L9201289,P001,911,0006,1.4
L9201289,P002,911,0006,1.2
B2402442,P001,911,0012,2.1
B2402442,P002,911,0012,0
B2402442,P003,911,0012,1
L0056153,P001,911,0012,2.7
L0056153,P002,911,0012,2
L0200473,P011,911,0012,10.1
L0200473,P021,911,0012,0
L0200473,P101,911,0012,15.2
L0200473,P201,911,0012,13.7
L0200473,P301,911,0012,15.6
L0200473,P401,911,0012,15.9
L0200473,P501,911,0012,14.5
L0200473,P601,911,0012,13.4
L0200473,P701,911,0012,12.9
L0200473,P801,911,0012,15.5
L0200633,P001,911,0012,1.9
L0200633,P007,911,0012,5.1
L0200633,P008,911,0012,0
L0200633,P009,911,0012,5.9
L0200633,PE01,911,0012,2
L0200633,PJ07,911,0012,3.2
L0200633,PL07,911,0012,3.2
L0200633,PM01,911,0012,3.8
L0200633,PP01,911,0012,2.9
L0200633,PQ01,911,0012,1.5
L9200693,P001,911,0012,0
L9200693,P002,911,0012,10.4
L9200693,P701,911,0012,8.1
L9200728,P002,911,0012,2.4
L9200728,P014,911,0012,1.7
L9201289,P001,911,0012,1.4
L9201289,P002,911,0012,1.1
B2402442,P001,922,0015,1
B2402442,P001,923,0015,100
B2402442,P001,924,0015,13
B2402442,P001,926,0015,17
B2402442,P001,936,0015,13.4
B2402442,P001,937,0015,6
B2402442,P002,922,0015,0
B2402442,P002,923,0015,0
B2402442,P002,924,0015,0
B2402442,P002,926,0015,0
B2402442,P002,936,0015,0
B2402442,P002,937,0015,0
B2402442,P003,922,0015,0
B2402442,P003,923,0015,111
B2402442,P003,924,0015,26
B2402442,P003,926,0015,19
B2402442,P003,936,0015,11.6
B2402442,P003,937,0015,7.1
L0056153,P001,923,0015,76
L0056153,P001,924,0015,9
L0056153,P001,926,0015,7
L0056153,P001,936,0015,10.7
L0056153,P002,923,0015,79
L0056153,P002,924,0015,7
L0056153,P002,926,0015,10
L0056153,P002,936,0015,10.6
L0200473,P011,922,0015,27
L0200473,P011,923,0015,43
L0200473,P011,936,0015,4.7
L0200473,P021,922,0015,0
L0200473,P021,923,0015,0
L0200473,P021,936,0015,0
L0200473,P101,922,0015,48
L0200473,P101,923,0015,75
L0200473,P101,936,0015,4.7
L0200473,P201,922,0015,35
L0200473,P201,923,0015,70
L0200473,P201,936,0015,4.4
L0200473,P301,922,0015,31
L0200473,P301,923,0015,78
L0200473,P301,936,0015,5.6
L0200473,P401,922,0015,38
L0200473,P401,923,0015,81
L0200473,P401,936,0015,5.2
L0200473,P501,922,0015,45
L0200473,P501,923,0015,79
L0200473,P501,936,0015,5
L0200473,P601,922,0015,31
L0200473,P601,923,0015,79
L0200473,P601,936,0015,5
L0200473,P701,922,0015,41
L0200473,P701,923,0015,79
L0200473,P701,936,0015,4.8
L0200473,P801,922,0015,52
L0200473,P801,923,0015,78
L0200473,P801,936,0015,4.7
L0200633,P007,922,0015,0
L0200633,P007,923,0015,0
L0200633,P007,936,0015,0
L0200633,P008,922,0015,0
L0200633,P008,923,0015,0
L0200633,P008,936,0015,0
L0200633,P009,922,0015,19
L0200633,P009,923,0015,21
L0200633,P009,936,0015,4.7
L0200633,PE01,922,0015,13
L0200633,PE01,923,0015,38
L0200633,PE01,936,0015,12.9
L0200633,PJ07,922,0015,37
L0200633,PJ07,923,0015,38
L0200633,PJ07,936,0015,4.5
L0200633,PL07,922,0015,19
L0200633,PL07,923,0015,56
L0200633,PL07,936,0015,6.4
L0200633,PM01,922,0015,12
L0200633,PM01,923,0015,31
L0200633,PM01,936,0015,10.3
L0200633,PP01,922,0015,17
L0200633,PP01,923,0015,3
L0200633,PP01,936,0015,4.9
L0200633,PQ01,922,0015,16
L0200633,PQ01,923,0015,1
L0200633,PQ01,936,0015,4.4
L9101748,P002,923,0015,40
L9101748,P002,936,0015,11.9
L9101748,P003,923,0015,26
L9101748,P003,936,0015,4.3
L9101748,P102,927,0015,103
L9200693,P001,922,0015,0
L9200693,P001,923,0015,0
L9200693,P001,936,0015,0
L9200693,P002,922,0015,27
L9200693,P002,923,0015,161
L9200693,P002,936,0015,4.6
L9200693,P701,922,0015,36
L9200693,P701,923,0015,12
L9200693,P701,936,0015,4.2
L9201289,P001,922,0015,7
L9201289,P001,923,0015,102
L9201289,P001,924,0015,1
L9201289,P001,926,0015,20
L9201289,P001,936,0015,9.9
L9201289,P002,922,0015,6
L9201289,P002,923,0015,96
L9201289,P002,924,0015,1
L9201289,P002,926,0015,21
L9201289,P002,936,0015,9.4
B2402442,P001,911,0018,2.1
B2402442,P002,911,0018,0
B2402442,P003,911,0018,0.8
L0056153,P001,911,0018,2.3
L0056153,P002,911,0018,2
L0200473,P011,911,0018,10.3
L0200473,P021,911,0018,0
L0200473,P101,911,0018,15.2
L0200473,P201,911,0018,13.8
L0200473,P301,911,0018,15.1
L0200473,P401,911,0018,15.9
L0200473,P501,911,0018,14.5
L0200473,P601,911,0018,13.2
L0200473,P701,911,0018,13
L0200473,P801,911,0018,15.5
L0200633,P001,911,0018,1.9
L0200633,P007,911,0018,4.8
L0200633,P008,911,0018,0
L0200633,P009,911,0018,5.8
L0200633,PE01,911,0018,2.1
L0200633,PJ07,911,0018,3.3
L0200633,PL07,911,0018,3.2
L0200633,PM01,911,0018,3.8
L0200633,PP01,911,0018,2.9
L0200633,PQ01,911,0018,1.4
L9200693,P001,911,0018,0
L9200693,P002,911,0018,10.6
L9200693,P701,911,0018,8.1
L9200728,P002,911,0018,2
L9200728,P014,911,0018,1.7
L9201289,P001,911,0018,1.4
L9201289,P002,911,0018,1.1
B2402442,P001,911,0024,2.1
B2402442,P002,911,0024,0
B2402442,P003,911,0024,1
L0056153,P001,911,0024,2.6
L0056153,P002,911,0024,2
L0200473,P011,911,0024,10.2
L0200473,P021,911,0024,0
L0200473,P101,911,0024,15.2
L0200473,P201,911,0024,13.7
L0200473,P301,911,0024,15.6
L0200473,P401,911,0024,15.9
L0200473,P501,911,0024,14.7
L0200473,P601,911,0024,13.5
L0200473,P701,911,0024,13.1
L0200473,P801,911,0024,15.6
L0200633,P001,911,0024,1.9
L0200633,P007,911,0024,5.1
L0200633,P008,911,0024,0
L0200633,P009,911,0024,6.4
L0200633,PE01,911,0024,2
L0200633,PJ07,911,0024,3.2
L0200633,PL07,911,0024,3.2
L0200633,PM01,911,0024,3.5
L0200633,PP01,911,0024,3
L0200633,PQ01,911,0024,1.4
L9200693,P001,911,0024,0
L9200693,P002,911,0024,10.5
L9200693,P701,911,0024,8.1
L9200728,P002,911,0024,2
